name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,804,340697865,,apartments,,,"POLYGON ((-72.9378061 41.3196803, -72.9378086 41.3196739, -72.9379333 41.3197021, -72.9379107 41.3197585, -72.937786 41.3197303, -72.93779600000001 41.3197053, -72.9377762 41.3197008, -72.93778620000001 41.3196758, -72.9378061 41.3196803))",POINT (-72.93785509999999 41.3197145),76.1,819.5
,805,340541503,,yes,,,"POLYGON ((-72.932036 41.3179922, -72.9320374 41.3179977, -72.9320882 41.3179904, -72.93208679999999 41.317985, -72.93212459999999 41.3179796, -72.9321102 41.3179226, -72.9320907 41.3179253, -72.9320785 41.3178772, -72.93196949999999 41.3178928, -72.93198169999999 41.3179409, -72.9319757 41.3179417, -72.9319902 41.3179988, -72.932036 41.3179922))",POINT (-72.9320424 41.3179408),127.2,1369.6
,806,340697813,,yes,,,"POLYGON ((-72.93654069999999 41.319416, -72.93651610000001 41.3194099, -72.9365138 41.3194151, -72.93646390000001 41.3195293, -72.9363657 41.3195051, -72.936356 41.3195027, -72.9364059 41.3193885, -72.9364156 41.3193909, -72.93642199999999 41.3193764, -72.93644569999999 41.3193823, -72.9364934 41.3192731, -72.9365026 41.3192754, -72.93653980000001 41.3191903, -72.936639 41.3192148, -72.9365827 41.3193435, -72.9365734 41.3193412, -72.9365617 41.319368, -72.9365684 41.3193697, -72.9365475 41.3194176, -72.93654069999999 41.319416))",POINT (-72.93650049999999 41.3193626),350.8,3775.8
,807,218538619,,yes,,,"POLYGON ((-72.9312359 41.3074123, -72.9311627 41.3075124, -72.9310361 41.3074601, -72.93082819999999 41.3073743, -72.9309014 41.3072742, -72.9312359 41.3074123))",POINT (-72.9310321 41.3073933),405.2,4361.1
,808,266958256,,yes,,,"POLYGON ((-72.93487759999999 41.3090404, -72.9347333 41.3090123, -72.9347628 41.3089267, -72.9347755 41.3089292, -72.9347899 41.3088874, -72.93482040000001 41.3088934, -72.93482539999999 41.3088789, -72.93487690000001 41.3088888, -72.9348561 41.3089491, -72.9349057 41.3089587, -72.93487759999999 41.3090404))",POINT (-72.9348215 41.3089656),161.7,1740.1
,809,338680388,,yes,,,"POLYGON ((-72.9395356 41.3132637, -72.9392198 41.3131753, -72.9390731 41.3131342, -72.9391035 41.3130728, -72.9391115 41.3130568, -72.9392098 41.3130843, -72.9392019 41.3131003, -72.9392503 41.3131139, -72.9392459 41.3131229, -72.9395616 41.3132113, -72.9395356 41.3132637))",POINT (-72.93930109999999 41.3131636),286.8,3086.6
,810,338716500,,yes,,,"POLYGON ((-72.9377696 41.3162982, -72.9377377 41.3163455, -72.93772540000001 41.3163408, -72.93763970000001 41.316468, -72.9375639 41.3164392, -72.93755040000001 41.3164341, -72.9376626 41.3162676, -72.9376761 41.3162727, -72.9377034 41.3162322, -72.9377791 41.316261, -72.93775719999999 41.3162935, -72.9377696 41.3162982))",POINT (-72.9376668 41.3163496),217.0,2335.4
,811,268132199,,yes,,,"POLYGON ((-72.93726890000001 41.3088525, -72.9372202 41.3089181, -72.93717409999999 41.3088988, -72.9371649 41.3089112, -72.93707670000001 41.3088743, -72.93708909999999 41.3088576, -72.9370479 41.3088404, -72.9370924 41.3087805, -72.93715640000001 41.3088073, -72.937169 41.3087904, -72.9372626 41.3088296, -72.9372511 41.308845, -72.93726890000001 41.3088525))",POINT (-72.9371613 41.3088487),167.8,1806.6
,812,338678316,,yes,,,"POLYGON ((-72.9368162 41.3131902, -72.93683110000001 41.3131942, -72.9368377 41.3131801, -72.9368968 41.313196, -72.9368707 41.3132511, -72.9368826 41.3132543, -72.9368377 41.313349, -72.9367443 41.313324, -72.93678920000001 41.3132293, -72.93679659999999 41.3132313, -72.9368162 41.3131902))",POINT (-72.93682389999999 41.3132666),133.3,1434.5
Electron Accelerator Laboratory,813,363775881,,university,,,"POLYGON ((-72.9209845 41.3192161, -72.92094609999999 41.3193088, -72.9209917 41.3193169, -72.92102250000001 41.3192575, -72.9212344 41.3193038, -72.9213216 41.3190842, -72.9214262 41.3191094, -72.92148520000001 41.3191769, -72.92147180000001 41.3192021, -72.921567 41.3192242, -72.92162329999999 41.3190842, -72.92149999999999 41.319056, -72.92151200000001 41.3190258, -72.9213578 41.3189905, -72.9214034 41.3188747, -72.921457 41.3188878, -72.9214678 41.3188499, -72.921307 41.3188146, -72.9213031 41.3188259, -72.9211928 41.3188032, -72.9211607 41.3188807, -72.9211097 41.3188656, -72.9209845 41.3192161))",POINT (-72.9212507 41.3190628),1567.9,16876.7
,814,340291746,,yes,,,"POLYGON ((-72.9397208 41.3035531, -72.9397195 41.3035506, -72.9396983 41.3035565, -72.9396761 41.3035113, -72.93969730000001 41.3035054, -72.9396854 41.3034812, -72.93978199999999 41.3034544, -72.9397845 41.3034594, -72.9398441 41.3034518, -72.93987319999999 41.3035108, -72.9398174 41.3035263, -72.9397208 41.3035531))",POINT (-72.93977080000001 41.3035009),120.8,1299.9
,815,336154753,,yes,,,"POLYGON ((-72.93262989999999 41.3157254, -72.93261699999999 41.3157273, -72.9325985 41.3156558, -72.93282960000001 41.315622, -72.9328482 41.3156935, -72.93283769999999 41.315695, -72.9328431 41.3157159, -72.9328624 41.3157131, -72.9328726 41.3157526, -72.93283959999999 41.3157574, -72.932844 41.3157741, -72.9328038 41.31578, -72.9328021 41.3157736, -72.93278050000001 41.3157768, -72.93278189999999 41.3157823, -72.9326497 41.3158016, -72.93262989999999 41.3157254))",POINT (-72.9327353 41.3157107),316.7,3409.0
,816,340212526,,yes,,,"POLYGON ((-72.9370335 41.3027431, -72.93697179999999 41.3026437, -72.93702759999999 41.3026242, -72.93705060000001 41.3026613, -72.937065 41.3026563, -72.93707120000001 41.3026663, -72.9371089 41.3026531, -72.937116 41.3026647, -72.93712240000001 41.3026624, -72.9372096 41.302803, -72.9371089 41.3028383, -72.9370469 41.3027384, -72.9370335 41.3027431))",POINT (-72.93709459999999 41.302731),211.3,2274.5
,817,294620951,,yes,,,"POLYGON ((-72.9257447 41.3203893, -72.92552689999999 41.3203543, -72.92553719999999 41.3203183, -72.92551280000001 41.3203143, -72.92552019999999 41.320288, -72.92554629999999 41.3202922, -72.9255524 41.3202707, -72.92561379999999 41.3202805, -72.9256146 41.3202775, -72.9257527 41.3202997, -72.9257406 41.3203422, -72.9257573 41.3203449, -72.9257447 41.3203893))",POINT (-72.9256408 41.3203283),180.8,1946.2
,818,259433805,,yes,,,"POLYGON ((-72.9332043 41.3111045, -72.9333784 41.3111761, -72.9334296 41.3111057, -72.93329869999999 41.3110519, -72.93329230000001 41.3110608, -72.9332491 41.311043, -72.9332043 41.3111045))",POINT (-72.9333184 41.311107),143.4,1543.3
,819,209412988,,,parking,,"POLYGON ((-72.92063229999999 41.3143491, -72.9207419 41.3143869, -72.9208134 41.3142699, -72.9207052 41.3142326, -72.9206741 41.3142219, -72.9206026 41.3143389, -72.92063229999999 41.3143491))",POINT (-72.920708 41.3143044),182.7,1966.8
Yale Collection of Musical Instruments,820,225322474,,university,,,"POLYGON ((-72.9238094 41.3125055, -72.9236817 41.3124791, -72.9237463 41.3123029, -72.923874 41.3123293, -72.9238094 41.3125055))",POINT (-72.9237779 41.3124042),225.4,2426.0
Crown St Garage,821,39263236,,yes,parking,,"POLYGON ((-72.92868609999999 41.3060869, -72.9285972 41.3062174, -72.9285515 41.3062529, -72.9284969 41.3062696, -72.9284377 41.3062681, -72.9283659 41.3062433, -72.9283147 41.3062017, -72.9282998 41.3061497, -72.9283061 41.306118, -72.9283233 41.3060874, -72.92835289999999 41.3060616, -72.9283867 41.306039, -72.92845320000001 41.3060274, -72.9285196 41.3060394, -72.9285711 41.3060703, -72.92860640000001 41.3061083, -72.92863319999999 41.306071, -72.9283745 41.3059622, -72.9284562 41.3058545, -72.92844270000001 41.3058485, -72.92850919999999 41.3057551, -72.92852329999999 41.3057616, -72.9285993 41.3056554, -72.9294919 41.3060382, -72.92941519999999 41.3061396, -72.9294225 41.3061421, -72.9293665 41.3062185, -72.9293591 41.3062151, -72.92930920000001 41.3062835, -72.9292707 41.3063364, -72.92868609999999 41.3060869))",POINT (-72.928862 41.3060189),3885.9,41827.5
,822,338678337,,yes,,,"POLYGON ((-72.93556529999999 41.3130688, -72.9355587 41.3130797, -72.93550949999999 41.3131606, -72.93541329999999 41.3131277, -72.9353644 41.3131109, -72.9354136 41.3130299, -72.93546259999999 41.3130467, -72.9354682 41.3130374, -72.9354527 41.3130323, -72.9354785 41.3129873, -72.9354348 41.3129732, -72.93550860000001 41.3128447, -72.9355001 41.3128374, -72.9355434 41.3127621, -72.9355978 41.3127797, -72.93561769999999 41.312745, -72.93579459999999 41.3128023, -72.9356296 41.3130897, -72.93556529999999 41.3130688))",POINT (-72.9355815 41.3129418),812.4,8745.1
,823,216999529,,,parking,,"POLYGON ((-72.92136910000001 41.3079827, -72.9213924 41.3079489, -72.92155390000001 41.3077296, -72.92162639999999 41.3076293, -72.92163549999999 41.3076344, -72.92168169999999 41.3076556, -72.921808 41.3077114, -72.9216935 41.307866, -72.92154240000001 41.3080518, -72.9213963 41.3079942, -72.92136910000001 41.3079827))",POINT (-72.9215885 41.3078425),764.9,8233.3
,824,338571197,,yes,,,"POLYGON ((-72.9364985 41.3105936, -72.9365131 41.3105742, -72.9366016 41.3106106, -72.93658739999999 41.3106302, -72.9365483 41.3106838, -72.9364171 41.3106298, -72.9364561 41.3105762, -72.9364985 41.3105936))",POINT (-72.9365117 41.3106245),106.7,1148.4
,825,225473737,,yes,,,"POLYGON ((-72.9241636 41.3154645, -72.9241883 41.3153977, -72.924128 41.3153851, -72.9241177 41.3154129, -72.9241033 41.315452, -72.9241636 41.3154645))",POINT (-72.92414580000001 41.3154248),40.3,433.9
,826,338678343,,yes,,,"POLYGON ((-72.9347889 41.3133146, -72.9349579 41.3133773, -72.93492070000001 41.3134339, -72.93475170000001 41.3133712, -72.9347889 41.3133146))",POINT (-72.9348548 41.3133742),111.2,1196.9
,827,210634441,,yes,,,"POLYGON ((-72.91951450000001 41.3135058, -72.9195795 41.3134159, -72.919664 41.3134503, -72.9196712 41.3134404, -72.9197432 41.3134698, -72.9197217 41.3134995, -72.9198282 41.3135429, -72.91978210000001 41.3136066, -72.91971719999999 41.3135801, -72.919725 41.3135694, -72.9197017 41.3135599, -72.91968850000001 41.3135781, -72.9196694 41.3135703, -72.91966429999999 41.3135775, -72.91959129999999 41.3135477, -72.9195972 41.3135396, -72.91951450000001 41.3135058))",POINT (-72.9196663 41.3135116),265.6,2858.7
,828,292667847,,yes,,,"POLYGON ((-72.92622009999999 41.316375, -72.9262238 41.3164311, -72.9261504 41.3164338, -72.9261467 41.3163777, -72.92622009999999 41.316375))",POINT (-72.9261853 41.3164044),37.9,408.1
,829,340306857,,yes,,,"POLYGON ((-72.93870939999999 41.3046554, -72.9386937 41.304657, -72.9386737 41.3045499, -72.9387711 41.3045396, -72.9387912 41.3046467, -72.9387986 41.3046867, -72.9387169 41.3046953, -72.93870939999999 41.3046554))",POINT (-72.9387376 41.3046156),129.0,1388.5
,830,249132354,,,parking,,"POLYGON ((-72.9362936 41.3037996, -72.93632289999999 41.3037548, -72.9363572 41.3037488, -72.936425 41.3036516, -72.93601049999999 41.3034792, -72.9358447 41.3035361, -72.93583460000001 41.3035559, -72.9359377 41.30359, -72.93590639999999 41.3036311, -72.9362936 41.3037996))",POINT (-72.9361408 41.3036314),826.3,8894.7
,831,338671023,,yes,,,"POLYGON ((-72.93622070000001 41.3126172, -72.9363127 41.3126475, -72.9362564 41.312744, -72.9362155 41.3127306, -72.9362265 41.3127116, -72.9361755 41.3126948, -72.93622070000001 41.3126172))",POINT (-72.9362438 41.3126767),88.1,948.7
,832,251712072,,,parking,,"POLYGON ((-72.92022540000001 41.3067235, -72.92015379999999 41.3068574, -72.9200757 41.3068362, -72.9199991 41.3068678, -72.9196872 41.3068475, -72.9196693 41.3068153, -72.9194916 41.3068018, -72.9195624 41.3065668, -72.9197353 41.3066076, -72.92022540000001 41.3067235))",POINT (-72.9198298 41.3067385),1281.9,13798.4
,833,224146938,,yes,,,"POLYGON ((-72.924161 41.3031268, -72.9242319 41.3030303, -72.9244958 41.3031396, -72.92469319999999 41.3032214, -72.9246223 41.3033179, -72.924161 41.3031268))",POINT (-72.9244271 41.3031741),538.8,5799.9
,834,218534065,,yes,,,"POLYGON ((-72.9275397 41.306687, -72.92767449999999 41.3067436, -72.92791130000001 41.3064108, -72.92778389999999 41.3063572, -72.92773649999999 41.306423, -72.9277144 41.3064526, -72.9275397 41.306687))",POINT (-72.9277264 41.3065514),525.3,5654.5
,835,225021007,,yes,,,"POLYGON ((-72.9218223 41.3125785, -72.92180310000001 41.312642, -72.92163290000001 41.312613, -72.9216521 41.3125494, -72.9218223 41.3125785))",POINT (-72.9217276 41.3125957),106.0,1141.1
,836,224144514,,yes,,,"POLYGON ((-72.9304082 41.3047023, -72.9301651 41.3046019, -72.9303087 41.3044077, -72.93055409999999 41.3045096, -72.9304082 41.3047023))",POINT (-72.9303591 41.3045552),576.3,6202.9
,837,340697795,,,parking,,"POLYGON ((-72.93727199999999 41.3207379, -72.93707499999999 41.3206905, -72.9372505 41.3202674, -72.93745 41.3203035, -72.93727199999999 41.3207379))",POINT (-72.9372621 41.3205003),858.2,9238.0
,838,343343711,,yes,,,"POLYGON ((-72.94092089999999 41.318683, -72.94071649999999 41.3186092, -72.94076370000001 41.3185357, -72.940968 41.3186095, -72.94092089999999 41.318683))",POINT (-72.9408423 41.3186093),170.5,1835.1
,839,340306850,,yes,,,"POLYGON ((-72.9384318 41.3042086, -72.9382236 41.3042647, -72.938191 41.3041963, -72.93839920000001 41.3041403, -72.9384318 41.3042086))",POINT (-72.9383114 41.3042025),148.2,1595.7
,840,259307220,,yes,,,"POLYGON ((-72.9345009 41.3128726, -72.93453649999999 41.3128223, -72.93440029999999 41.3127667, -72.93436459999999 41.3128194, -72.9345009 41.3128726))",POINT (-72.9344502 41.31282),82.6,888.7
,841,338673153,,yes,,,"POLYGON ((-72.93871660000001 41.3132804, -72.9386839 41.3133478, -72.9386396 41.3133356, -72.9385085 41.3132997, -72.9385412 41.3132324, -72.9385491 41.313216, -72.93868019999999 41.3132519, -72.9386722 41.3132682, -72.93871660000001 41.3132804))",POINT (-72.9386123 41.3132827),146.8,1580.4
,842,268132198,,yes,,,"POLYGON ((-72.93746280000001 41.3086386, -72.937417 41.3087014, -72.9373487 41.3086732, -72.93734259999999 41.3086815, -72.9372113 41.3086273, -72.9372173 41.308619, -72.9371975 41.3086109, -72.9372359 41.3085582, -72.9372755 41.3085745, -72.9372829 41.3085644, -72.93746280000001 41.3086386))",POINT (-72.9373283 41.3086284),175.4,1888.0
,843,259154501,,yes,,,"POLYGON ((-72.9185574 41.3087059, -72.9187105 41.3087321, -72.918685 41.3088162, -72.918565 41.3087956, -72.91857419999999 41.3087654, -72.9185411 41.3087597, -72.9185574 41.3087059))",POINT (-72.918627 41.3087596),116.8,1257.4
,844,292822310,,yes,,,"POLYGON ((-72.9273755 41.3184604, -72.9271851 41.3184687, -72.927179 41.3183891, -72.92731360000001 41.3183832, -72.9273147 41.3183972, -72.9273704 41.3183948, -72.9273755 41.3184604))",POINT (-72.9272737 41.3184267),133.7,1438.6
,845,210635983,,,parking,,"POLYGON ((-72.9210818 41.3135277, -72.92071319999999 41.3134253, -72.92062780000001 41.3135989, -72.92099640000001 41.3137012, -72.9210818 41.3135277))",POINT (-72.9208548 41.3135633),676.9,7286.2
,846,266455320,,yes,,,"POLYGON ((-72.93402759999999 41.311119, -72.93391250000001 41.3110725, -72.9339176 41.3110654, -72.9338676 41.3110452, -72.9338989 41.3110015, -72.9339489 41.3110217, -72.9339548 41.3110134, -72.9340699 41.3110599, -72.93402759999999 41.311119))",POINT (-72.933971 41.3110582),107.8,1159.9
,847,338678330,,yes,,,"POLYGON ((-72.9359929 41.3128903, -72.93602180000001 41.3128897, -72.93607590000001 41.3129044, -72.93606800000001 41.3129175, -72.93611300000001 41.3129328, -72.93608519999999 41.312979, -72.9361042 41.3129854, -72.9360796 41.3130264, -72.93606010000001 41.3130327, -72.9359899 41.3130089, -72.9359834 41.3129954, -72.93593559999999 41.3129794, -72.9359425 41.3129678, -72.9358835 41.3129478, -72.9359298 41.3128707, -72.9359929 41.3128903))",POINT (-72.9360051 41.3129489),200.5,2157.7
,848,340306833,,yes,,,"POLYGON ((-72.9388956 41.3037779, -72.9389194 41.3037713, -72.938945 41.3038232, -72.9389212 41.3038298, -72.93892390000001 41.3038351, -72.93877190000001 41.3038776, -72.938742 41.3038172, -72.93876109999999 41.3038118, -72.93878170000001 41.3037883, -72.9388457 41.3037704, -72.9388525 41.3037776, -72.93888250000001 41.3037779, -72.938894 41.3037747, -72.9388956 41.3037779))",POINT (-72.93884009999999 41.3038192),124.8,1343.1
,849,216882356,,,parking,,"POLYGON ((-72.9221651 41.3083965, -72.9222008 41.3084102, -72.9223739 41.3084812, -72.9224091 41.3084341, -72.9231097 41.3087135, -72.9230161 41.3088469, -72.92299 41.3088365, -72.922489 41.308639, -72.9225 41.308625, -72.9222989 41.3085388, -72.9223089 41.3085256, -72.9221728 41.3084674, -72.9221309 41.3084473, -72.92214920000001 41.3084201, -72.9221651 41.3083965))",POINT (-72.9226678 41.3086223),1229.2,13231.0
,850,340541578,,yes,,,"POLYGON ((-72.92952579999999 41.3181282, -72.9294003 41.3181454, -72.9293861 41.3180874, -72.9295116 41.3180701, -72.9295152 41.3180847, -72.92952219999999 41.3180837, -72.9295328 41.3181272, -72.92952579999999 41.3181282))",POINT (-72.9294587 41.3181077),73.1,786.5
,851,340291761,,yes,,,"POLYGON ((-72.93977820000001 41.3033456, -72.9398095 41.3034094, -72.9396806 41.3034452, -72.93964920000001 41.3033814, -72.93977820000001 41.3033456))",POINT (-72.9397294 41.3033954),87.1,937.3
,852,622912215,,,parking,,"POLYGON ((-72.91977919999999 41.3158388, -72.91985699999999 41.3157209, -72.9204766 41.3159415, -72.9204189 41.3160715, -72.91977919999999 41.3158388))",POINT (-72.92013439999999 41.3158942),868.0,9342.8
,853,293136886,,yes,,,"POLYGON ((-72.926669 41.3197064, -72.92666180000001 41.3197696, -72.9265728 41.3197639, -72.92658 41.3197006, -72.926669 41.3197064))",POINT (-72.9266209 41.3197351),52.9,569.0
,854,340697827,,yes,,,"POLYGON ((-72.9355539 41.3201942, -72.9354407 41.3201829, -72.9354491 41.3201358, -72.93556220000001 41.3201471, -72.9355539 41.3201942))",POINT (-72.9355015 41.320165),50.8,546.3
,855,224889713,,yes,,,"POLYGON ((-72.9324076 41.3087318, -72.93241209999999 41.3087247, -72.9322248 41.3086838, -72.93219809999999 41.3087621, -72.9322197 41.3087668, -72.9321197 41.3090178, -72.93216099999999 41.3090268, -72.9321514 41.3090515, -72.9322147 41.3090653, -72.93222419999999 41.3090409, -72.9322497 41.3090464, -72.93235869999999 41.3087818, -72.93238580000001 41.3087882, -72.9324076 41.3087318))",POINT (-72.9322531 41.3088636),489.4,5267.4
,856,338673125,,yes,,,"POLYGON ((-72.9384237 41.3126975, -72.93843560000001 41.3126729, -72.93866420000001 41.3127355, -72.9386274 41.3128114, -72.938462 41.3127661, -72.93845229999999 41.3127861, -72.9384488 41.3127933, -72.93839029999999 41.3127773, -72.9383938 41.3127701, -72.9382854 41.3127405, -72.9383201 41.3126691, -72.9384237 41.3126975))",POINT (-72.9384752 41.3127375),278.5,2997.7
,857,292815295,,yes,,,"POLYGON ((-72.9261681 41.3171401, -72.92612509999999 41.317142, -72.92612680000001 41.3171569, -72.9260565 41.3171588, -72.92605399999999 41.3171408, -72.92601430000001 41.3171432, -72.9260127 41.3171352, -72.92599370000001 41.3171283, -72.9259903 41.3171122, -72.9260061 41.3171035, -72.9260061 41.3170917, -72.9260515 41.3170905, -72.9260515 41.3170824, -72.9261185 41.3170799, -72.9261193 41.3170873, -72.9261673 41.3170861, -72.9261681 41.3171401))",POINT (-72.9260858 41.3171175),97.7,1051.7
,858,340322288,,yes,,,"POLYGON ((-72.9405738 41.304406, -72.9405702 41.3043873, -72.94056879999999 41.3043806, -72.940596 41.3043776, -72.94059729999999 41.3043844, -72.94068780000001 41.3043747, -72.94070960000001 41.3044739, -72.94071599999999 41.304503, -72.9406463 41.3045117, -72.940623 41.3044987, -72.94061499999999 41.3044857, -72.94060399999999 41.3044356, -72.9405964 41.3044365, -72.9405874 41.3044289, -72.9405821 41.3044101, -72.9405738 41.304406))",POINT (-72.9406494 41.3044397),124.4,1338.7
