name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,3780,5060887964,,,,,,,-72.9370992,41.3169409,,,
,3781,5060887965,,,,,,,-72.9369111,41.316411,,,
,3782,5060887972,,,,,,,-72.9372932,41.3172961,,,
,3783,5060887973,,,,,,,-72.9373674,41.316748,,,
,3784,5060887974,,,,,,,-72.9369126,41.3170751,,,
,3785,5060887975,,,,,,,-72.9375331,41.3168751,,,
,3786,5060887976,,,,,,,-72.9370843,41.3172094,,,
,3787,5060887985,,,,,,,-72.9370042,41.3171468,,,
,3788,5060887986,,,,,,,-72.9374439,41.3168184,,,
,3789,5060887987,,,,,,,-72.936939,41.3171955,,,
,3790,5060887988,,,,,,,-72.9362731,41.3165749,,,
,3791,5060887989,,,,,,,-72.9366566,41.3162986,,,
,3792,5060887994,,,,,,,-72.9357565,41.3163001,,,
,3793,5060887997,,,,,,,-72.9352436,41.3152324,,,
,3794,5060888000,,,,,,,-72.937767,41.3177265,,,
,3795,5060888002,,,,,,,-72.9385651,41.3164918,,,
,3796,5060888003,,,,,,,-72.9380503,41.3152354,,,
,3797,5060888004,,,,,,,-72.9387863,41.3154978,,,
,3798,5060888005,,,,,,,-72.9352954,41.3151292,,,
,3799,5060888006,,,,,,,-72.9386187,41.3163943,,,
,3800,5060888007,,,,,,,-72.9390746,41.3156006,,,
,3801,5060888008,,,,,,,-72.9357862,41.3144281,,,
,3802,5060888121,,,,,,,-72.9396579,41.319205,,,
,3803,5060888122,,,,,,,-72.9403677,41.3197416,,,
,3804,5060888125,,,,,,,-72.9392482,41.3156418,,,
,3805,5060888126,,,,,,,-72.937882,41.3178215,,,
,3806,5060888127,,,,,,,-72.938581,41.3183598,,,
,3807,5060888128,,,,,,,-72.9400887,41.3159581,,,
,3808,5060888129,,,,,,,-72.9402408,41.3160206,,,
,3809,5060888130,,,,,,,-72.9386961,41.3184528,,,
,3810,5060888131,,,,,,,-72.9395313,41.3190987,,,
,3811,5060888134,crossing,,,,,,-72.9409236,41.3160003,,,
,3812,5060888135,,,,,,,-72.9393563,41.3154515,,,
,3813,5060888138,,,,,,,-72.9399517,41.3142206,,,
,3814,5060888139,,,,,,,-72.9382241,41.3143367,,,
,3815,5060888142,,,,,,,-72.9386167,41.3137493,,,
,3816,5060888143,,,,,,,-72.9380848,41.3135694,,,
,3817,5060888144,,,,,,,-72.9392883,41.3139765,,,
,3818,5060888146,,,,,,,-72.9398144,41.3141704,,,
,3819,5060888148,,,,,,,-72.9395389,41.3146398,,,
,3820,5060888149,,,,,,,-72.9391889,41.3153727,,,
,3821,5060888150,,,,,,,-72.9379625,41.3149286,,,
,3822,5060888151,,,,,,,-72.9368254,41.3145416,,,
,3823,5060888152,,,,,,,-72.9358102,41.3141764,,,
,3824,5060888154,,,,,,,-72.9349756,41.313804,,,
,3825,5060888155,,,,,,,-72.9343911,41.3133202,,,
,3826,5060888156,,,,,,,-72.9361928,41.3129195,,,
,3827,5060888171,,,,,,,-72.9373964,41.3133378,,,
,3828,5060888172,,,,,,,-72.936341,41.3129721,,,
,3829,5060888182,,,,,,,-72.9372563,41.3132808,,,
,3830,5060888183,,,,,,,-72.9372879,41.313165,,,
,3831,5060888184,,,,,,,-72.9378973,41.3117321,,,
,3832,5060888185,,,,,,,-72.9380514,41.3117672,,,
,3833,5060888186,,,,,,,-72.9374443,41.3132159,,,
,3834,5060888188,,,,,,,-72.939366,41.312111,,,
,3835,5060888189,,,,,,,-72.9395038,41.3121548,,,
,3836,5060888190,,,,,,,-72.9387869,41.3136298,,,
,3837,5060888191,,,,,,,-72.939868,41.3140016,,,
,3838,5060888192,,,,,,,-72.9406456,41.3124565,,,
,3839,5060888193,,,,,,,-72.940774,41.3125179,,,
,3840,5060888194,,,,,,,-72.9400222,41.3140612,,,
,3841,5060888195,,,,,,,-72.9409095,41.3143699,,,
,3842,5060888322,,,,,,,-72.9410815,41.3144306,,,
,3843,5070686902,,,,,,,-72.9352882,41.318852,,,
,3844,5070686903,,,,,,,-72.9346752,41.3189375,,,
,3845,5070686904,,,,,,,-72.935247,41.3186881,,,
,3846,5070686905,,,,,,,-72.9346345,41.3187861,,,
,3847,5070686906,,,,,,,-72.9352026,41.318526,,,
,3848,5070686907,,,,,,,-72.9345896,41.318619,,,
,3849,5070686908,,,,,,,-72.9351589,41.3183665,,,
,3850,5070686909,,,,,,,-72.9345471,41.3184606,,,
,3851,5070686910,,,,,,,-72.9351141,41.3182033,,,
,3852,5070686911,,,,,,,-72.9345032,41.3182974,,,
,3853,5070686912,,,,,,,-72.9350705,41.3180442,,,
,3854,5070686913,,,,,,,-72.9344584,41.3181307,,,
,3855,5070686914,,,,,,,-72.9350274,41.3178871,,,
,3856,5070686915,,,,,,,-72.9344165,41.3179744,,,
,3857,5070686916,,,,,,,-72.9345967,41.3171226,,,
,3858,5070686917,,,,,,,-72.9342013,41.3171733,,,
,3859,5070686918,,,,,,,-72.934789,41.3172835,,,
,3860,5070686919,,,,,,,-72.9342518,41.3173613,,,
,3861,5070686920,,,,,,,-72.9348937,41.3174432,,,
,3862,5070686921,,,,,,,-72.9342956,41.3175242,,,
,3863,5070686922,,,,,,,-72.9349402,41.3175691,,,
,3864,5070686923,,,,,,,-72.9343294,41.31765,,,
,3865,5070686924,,,,,,,-72.9349822,41.3177222,,,
,3866,5070686925,,,,,,,-72.9343711,41.3178055,,,
,3867,5070686926,,,,,,,-72.9343366,41.3166954,,,
,3868,5070686927,,,,,,,-72.9340847,41.316739,,,
,3869,5070686928,,,,,,,-72.933896,41.3167706,,,
,3870,5070686929,,,,,,,-72.9344784,41.3168678,,,
,3871,5070686930,,,,,,,-72.9341327,41.3169178,,,
,3872,5070686931,,,,,,,-72.9339453,41.3169418,,,
,3873,5070686932,,,,,,,-72.9334141,41.3171977,,,
,3874,5070686933,,,,,,,-72.9335055,41.3171804,,,
,3875,5070686934,,,,,,,-72.9341747,41.3170741,,,
,3876,5070686935,,,,,,,-72.9347682,41.319274,,,
,3877,5070686936,,,,,,,-72.9347495,41.3192143,,,
,3878,5070686937,,,,,,,-72.9340349,41.3165537,,,
,3879,5070686938,,,,,,,-72.9340166,41.3164886,,,
,3880,5070686939,,,,,,,-72.93735,41.317601,,,
,3881,5070686943,,,,,,,-72.9376568,41.317838,,,
,3882,5070686944,,,,,,,-72.9373894,41.3181721,,,
,3883,5070686945,,,,,,,-72.9374677,41.3180704,,,
,3884,5070686976,,,,,,,-72.9350542,41.3160864,,,
,3885,5070686978,,,,,,,-72.9343539,41.3164078,,,
,3886,5070686990,,,,,,,-72.9350595,41.3160246,,,
,3887,5070688404,,,,,,,-72.9374175,41.3180326,,,
,3888,5070688414,,,,,,,-72.9357478,41.3190557,,,
,3889,5070688419,,,,,,,-72.9334152,41.3168436,,,
,3890,5070688420,,,,,,,-72.9359486,41.3166811,,,
,3891,5070688629,,,,,,,-72.9342167,41.3164686,,,
,3892,5077750767,,,,,,,-72.929395,41.3167222,,,
,3893,5077750772,,,,,,,-72.9295929,41.3174471,,,
,3894,5077750773,,,,,,,-72.9301801,41.3173644,,,
,3895,5077750775,,,,,,,-72.9314359,41.3171655,,,
,3896,5077750776,,,,,,,-72.9327975,41.3168757,,,
,3897,5077750777,,,,,,,-72.9331951,41.3167879,,,
,3898,5077750778,,,,,,,-72.9329671,41.3158993,,,
,3899,5077750781,,,,,,,-72.9293559,41.3166121,,,
,3900,5077750809,,,,,,,-72.9329219,41.3157787,,,
,3901,5077750810,,,,,,,-72.9328029,41.3153167,,,
,3902,5080203239,,,,,,,-72.9290678,41.3196128,,,
,3903,5080203240,,,,,,,-72.9292078,41.3199497,,,
,3904,5080203268,,,,,,,-72.9303606,41.3203052,,,
,3905,5080203269,,,,,,,-72.9314635,41.3201372,,,
,3906,5080203270,,,,,,,-72.9326526,41.3199488,,,
,3907,5080203271,,,,,,,-72.9339889,41.3197486,,,
,3908,5080203272,,,,,,,-72.9338617,41.3192535,,,
,3909,5080203273,,,,,,,-72.9335049,41.3179614,,,
,3910,5080203274,,,,,,,-72.931684,41.3182343,,,
,3911,5080203275,,,,,,,-72.9310546,41.3183309,,,
,3912,5080203277,,,,,,,-72.9298879,41.31851,,,
,3913,5080203278,,,,,,,-72.9298768,41.3185243,,,
,3914,5080203281,,,,,,,-72.9286795,41.3186999,,,
,3915,5080203284,,,,,,,-72.929021,41.3194976,,,
,3916,5080203288,,,,,,,-72.9297178,41.3185386,,,
,3917,5080203320,,,,,,,-72.9338365,41.3187745,,,
,3918,5080203321,,,,,,,-72.933985,41.3187534,,,
,3919,5080203324,,,,,,,-72.933713,41.3177617,,,
,3920,5080203325,,,,,,,-72.9335812,41.3177808,,,
,3921,5080203387,,,,,,,-72.9282682,41.3177766,,,
,3922,5080203388,,,,,,,-72.9286149,41.3185766,,,
,3923,5080203389,,,,,,,-72.9296764,41.3184076,,,
,3924,5080203390,,,,,,,-72.9294652,41.3175984,,,
,3925,5080203391,,,,,,,-72.9296269,41.3175697,,,
,3926,5080203392,,,,,,,-72.9298378,41.3183892,,,
,3927,5080203393,,,,,,,-72.9309207,41.318228,,,
,3928,5080203394,,,,,,,-72.9307209,41.3174157,,,
,3929,5080203395,,,,,,,-72.9314695,41.3172916,,,
,3930,5080203396,,,,,,,-72.930904,41.3173882,,,
,3931,5080203397,,,,,,,-72.9311281,41.3181931,,,
,3932,5080203398,,,,,,,-72.9322116,41.3180248,,,
,3933,5080203399,,,,,,,-72.9319874,41.317183,,,
,3934,5080203400,,,,,,,-72.9321696,41.3171391,,,
,3935,5080203401,,,,,,,-72.9323844,41.3180011,,,
,3936,5080203402,,,,,,,-72.9328087,41.3179387,,,
,3937,5080203403,,,,,,,-72.9334742,41.3178327,,,
,3938,5080203404,,,,,,,-72.9332331,41.3169155,,,
,3939,5121002278,crossing,,,,,,-72.9254834,41.3086826,,,
,3940,5121002295,,,,,,,-72.9195938,41.3045135,,,
,3941,5121002297,,,,,,,-72.9200413,41.3044606,,,
,3942,5121002298,,,,,,,-72.9201099,41.3044693,,,
,3943,5121002299,,,,,,,-72.9192236,41.3047583,,,
,3944,5121002300,,,,,,,-72.91926,41.3045624,,,
,3945,5121002301,,,,,,,-72.9193993,41.3044017,,,
,3946,5121002308,,,,,,,-72.9199855,41.3046513,,,
,3947,5121002309,,,,,,,-72.9200542,41.3046573,,,
,3948,5121002310,,,,,,,-72.9202534,41.3048493,,,
,3949,5121002311,,,,,,,-72.9200959,41.3048086,,,
,3950,5139657839,,,,,,,-72.9361549,41.320877,,,
,3951,5139657841,,,,,,,-72.9376501,41.3205808,,,
,3952,5139657842,,,,,,,-72.9385161,41.3185096,,,
,3953,5139657843,,,,,,,-72.9378044,41.317975,,,
,3954,5139780555,,,,,,,-72.9333541,41.3210882,,,
,3955,5139780561,,,,,,,-72.9343075,41.3209275,,,
,3956,5139780570,,,,,,,-72.930395,41.3204378,,,
,3957,5139780573,,,,,,,-72.9334597,41.3208992,,,
,3958,5139780574,,,,,,,-72.9342711,41.3207798,,,
,3959,5139780575,,,,,,,-72.9340282,41.3198924,,,
,3960,5139780577,,,,,,,-72.9344765,41.3208043,,,
,3961,5139780578,,,,,,,-72.9351654,41.3208271,,,
,3962,5139780580,,,,,,,-72.9353708,41.3192541,,,
,3963,5139780584,,,,,,,-72.9355156,41.319226,,,
,3964,5139780586,,,,,,,-72.9352949,41.3208315,,,
,3965,5139780587,,,,,,,-72.9359978,41.3208587,,,
,3966,5139780588,,,,,,,-72.936726,41.3191158,,,
,3967,5139780600,,,,,,,-72.9359054,41.3190323,,,
,3968,5139780604,,,,,,,-72.9367814,41.3189805,,,
,3969,5139780606,,,,,,,-72.9373052,41.3182734,,,
,3970,5139780607,,,,,,,-72.9345116,41.3209324,,,
,3971,5139780615,,,,,,,-72.9359452,41.3209744,,,
,3972,5139780616,,,,,,,-72.9361206,41.3209948,,,
,3973,5198545404,,,,,,,-72.9400162,41.3061846,,,
,3974,5198545405,,,,,,,-72.9388839,41.3066119,,,
,3975,5198545406,,,,,,,-72.9389226,41.3066144,,,
,3976,5198545413,,,,,,,-72.938989,41.3062974,,,
,3977,5198545414,,,,,,,-72.938989,41.3062188,,,
,3978,5198545415,,,,,,,-72.9389368,41.3062974,,,
,3979,5298508692,,,,,,,-72.9212216,41.3079863,,,
,3980,5298559362,,,,,,,-72.927046,41.3124953,,,
,3981,5298559363,,,,,,,-72.9270748,41.3124593,,,
,3982,5298559364,,,,,,,-72.9270793,41.3124537,,,
,3983,5298559365,,,,,,,-72.9270152,41.3125337,,,
,3984,5298567311,crossing,,,,,,-72.9373436,41.3182272,,,
,3985,5298567312,,,,,,,-72.9389387,41.3158372,,,
,3986,5347255532,,,,,,,-72.9265024,41.3160659,,,
,3987,5347255537,,,,,,,-72.9260125,41.3160965,,,
,3988,5347255538,,,,,,,-72.9260525,41.3158673,,,
,3989,5347255544,,,,,,,-72.9260809,41.3155633,,,
,3990,5347255545,,,,,,,-72.9260651,41.3156988,,,
,3991,5347255546,,,,,,,-72.9246495,41.3155004,,,
,3992,5347255547,,,,,,,-72.9249115,41.3155374,,,
,3993,5347255550,,,,,,,-72.9251948,41.3155775,,,
,3994,5347255551,,,,,,,-72.9254526,41.315614,,,
,3995,5347255554,,,,,,,-72.9257777,41.31566,,,
,3996,5347255567,,,,,,,-72.9258287,41.3155194,,,
,3997,5347255568,,,,,,,-72.9257659,41.3154242,,,
,3998,5347255570,,,,,,,-72.9258996,41.3152963,,,
,3999,5347255571,,,,,,,-72.9258151,41.3152797,,,
,4000,5347255572,,,,,,,-72.9256334,41.315406,,,
,4001,5347255573,,,,,,,-72.9256573,41.3153125,,,
,4002,5347255574,,,,,,,-72.9250046,41.3153196,,,
,4003,5347255575,,,,,,,-72.9250577,41.3150954,,,
,4004,5347255578,,,,,,,-72.9256373,41.3149531,,,
,4005,5347255580,,,,,,,-72.9252884,41.3149036,,,
,4006,5347255581,,,,,,,-72.9253751,41.3145433,,,
,4007,5347255582,,,,,,,-72.9252025,41.3145189,,,
,4008,5347255584,,,,,,,-72.925323,41.3147599,,,
,4009,5347255585,,,,,,,-72.9253842,41.3145044,,,
,4010,5347255586,,,,,,,-72.9252128,41.3144684,,,
,4011,5347255587,,,,,,,-72.9249666,41.3144767,,,
,4012,5347255590,,,,,,,-72.9254831,41.3149312,,,
,4013,5347255593,,,,,,,-72.9255269,41.3147754,,,
,4014,5347255594,,,,,,,-72.9258496,41.315122,,,
,4015,5347255597,,,,,,,-72.9259746,41.3151029,,,
,4016,5347255598,,,,,,,-72.9260552,41.3151395,,,
,4017,5347255602,,,,,,,-72.9258697,41.3149823,,,
,4018,5347255603,,,,,,,-72.925875,41.3149342,,,
,4019,5352062403,crossing,,,,,,-72.9398621,41.3087678,,,
,4020,5352062404,crossing,,,,,,-72.9397396,41.3086789,,,
,4021,5352062405,crossing,,,,,,-72.9397537,41.3088279,,,
,4022,5352062406,crossing,,,,,,-72.9396825,41.3087437,,,
,4023,5352062407,,,,,,,-72.9398127,41.3088417,,,
,4024,5352062408,,,,,,,-72.9398924,41.3086997,,,
,4025,5352062409,,,,,,,-72.9398354,41.308828,,,
,4026,5353492495,,,,,,,-72.9307059,41.3171094,,,
,4027,5353492496,,,,,,,-72.9307171,41.3171463,,,
,4028,5353492497,,,,,,,-72.9307433,41.3171039,,,
,4029,5353492498,,,,,,,-72.9307533,41.3171413,,,
,4030,5353492499,,,,,,,-72.9308046,41.317095,,,
,4031,5353492500,,,,,,,-72.9308118,41.3171332,,,
,4032,5353492501,,,,,,,-72.9306075,41.3172046,,,
,4033,5353492502,,,,,,,-72.9306587,41.3171967,,,
,4034,5353492503,,,,,,,-72.9309184,41.3171479,,,
,4035,5353492504,,,,,,,-72.9308583,41.3171551,,,
,4036,5353492509,,,,,,,-72.9307767,41.3172474,,,
,4037,5353492510,,,,,,,-72.9307837,41.317273,,,
,4038,5353493133,crossing,,,,,,-72.9308101,41.3174023,,,
,4039,5353493134,crossing,,,,,,-72.9320757,41.3171617,,,
,4040,5353493135,,,,,,,-72.9398753,41.3210127,,,
,4041,5353493136,,,,,,,-72.9397053,41.3209296,,,
,4042,5353493141,,,,,,,-72.9407845,41.3210466,,,
,4043,5353493142,,,,,,,-72.9405893,41.3206456,,,
,4044,5353493143,,,,,,,-72.9407051,41.3210079,,,
,4045,5353493146,,,,,,,-72.9400545,41.3206912,,,
,4046,5353493151,,,,,,,-72.941096,41.3205468,,,
,4047,5353493152,,,,,,,-72.9399475,41.3206391,,,
,4048,5353493168,crossing,,,,,,-72.9334889,41.3178943,,,
,4049,5353493200,crossing,,,,,,-72.9286466,41.3186371,,,
,4050,5353493201,crossing,,,,,,-72.9297531,41.3183989,,,
,4051,5353493202,crossing,,,,,,-72.9297864,41.3185271,,,
,4052,5353493203,crossing,,,,,,-72.9296966,41.3184715,,,
,4053,5353493204,crossing,,,,,,-72.9298615,41.3184464,,,
,4054,5353493207,crossing,,,,,,-72.9290462,41.3195596,,,
,4055,5353493210,crossing,,,,,,-72.928168,41.3177854,,,
,4056,5353493211,crossing,,,,,,-72.9295024,41.3174549,,,
,4057,5353493212,crossing,,,,,,-72.9295366,41.3175857,,,
,4058,5353493213,crossing,,,,,,-72.9296096,41.3175074,,,
,4059,5353493214,crossing,,,,,,-72.9294445,41.3175323,,,
,4060,5353493215,,,,,,,-72.9294224,41.3174619,,,
,4061,5353493216,crossing,,,,,,-72.9293753,41.3166667,,,
,4062,5353493218,,,,,,,-72.9286453,41.3165037,,,
,4063,5353493219,,,,,,,-72.9286663,41.3165332,,,
,4064,5353493220,crossing,,,,,,-72.9289743,41.3152037,,,
,4065,5353493321,crossing,,,,,,-72.9344087,41.3209299,,,
,4066,5353493322,crossing,,,,,,-72.9343722,41.3207919,,,
,4067,5353493323,crossing,,,,,,-72.9344923,41.320862,,,
,4068,5353493324,crossing,,,,,,-72.9342915,41.3208626,,,
,4069,5353493325,crossing,,,,,,-72.9359729,41.3209134,,,
,4070,5353493326,crossing,,,,,,-72.9361388,41.3209321,,,
,4071,5353493327,crossing,,,,,,-72.936078,41.320868,,,
,4072,5353493328,crossing,,,,,,-72.936029,41.3209841,,,
,4073,5353493339,crossing,,,,,,-72.9324002,41.3138527,,,
,4074,5353493340,crossing,,,,,,-72.9327879,41.3152549,,,
,4075,5353493341,crossing,,,,,,-72.9329463,41.3158438,,,
,4076,5353493342,crossing,,,,,,-72.9332106,41.31684,,,
,4077,5353493343,crossing,,,,,,-72.9333922,41.3167768,,,
,4078,5353493344,crossing,,,,,,-72.9332887,41.3167547,,,
,4079,5353493345,crossing,,,,,,-72.933323,41.31688,,,
,4080,5353493346,crossing,,,,,,-72.9378221,41.3177721,,,
,4081,5353493347,crossing,,,,,,-72.9377287,41.3179048,,,
,4082,5353493348,crossing,,,,,,-72.9377023,41.3177919,,,
,4083,5353493349,crossing,,,,,,-72.9378416,41.3179013,,,
,4084,5353493350,crossing,,,,,,-72.9386392,41.3184068,,,
,4085,5353493351,crossing,,,,,,-72.9385724,41.3185665,,,
,4086,5353493352,crossing,,,,,,-72.9385447,41.3184436,,,
,4087,5353493353,crossing,,,,,,-72.9386661,41.3185376,,,
,4088,5353493360,crossing,,,,,,-72.9404475,41.3198092,,,
,4089,5353493361,crossing,,,,,,-72.9403463,41.3199527,,,
,4090,5353493362,crossing,,,,,,-72.9403047,41.3198134,,,
,4091,5353493363,crossing,,,,,,-72.9404969,41.3199632,,,
,4092,5353493369,crossing,,,,,,-72.939255,41.3154038,,,
,4093,5353493370,crossing,,,,,,-72.9391573,41.3156202,,,
,4094,5353493371,crossing,,,,,,-72.9391291,41.3154919,,,
,4095,5353493372,crossing,,,,,,-72.9392987,41.315553,,,
,4096,5353493373,crossing,,,,,,-72.935059,41.315954,,,
,4097,5353493374,,,,,,,-72.9350586,41.3158963,,,
,4098,5353493375,crossing,,,,,,-72.9348786,41.3157488,,,
,4099,5353493376,crossing,,,,,,-72.9350587,41.3156937,,,
,4100,5353493377,crossing,,,,,,-72.9349981,41.3157513,,,
,4101,5353493378,,,,,,,-72.934783,41.3156915,,,
,4102,5353493379,,,,,,,-72.9349536,41.3157938,,,
,4103,5353493380,,,,,,,-72.9350982,41.3156561,,,
,4104,5353493381,crossing,,,,,,-72.9349565,41.3154781,,,
,4105,5353493382,crossing,,,,,,-72.9347628,41.3154635,,,
,4106,5353493383,,,,,,,-72.9350356,41.3155224,,,
,4107,5353493384,crossing,,,,,,-72.9358532,41.3143287,,,
,4108,5353493385,crossing,,,,,,-72.9356856,41.3143847,,,
,4109,5353493386,,,,,,,-72.9359274,41.3142186,,,
,4110,5353493387,crossing,,,,,,-72.9362599,41.3129433,,,
,4111,5353493388,crossing,,,,,,-72.9373708,41.313192,,,
,4112,5353493389,crossing,,,,,,-72.937271,41.313227,,,
,4113,5353493390,crossing,,,,,,-72.9374204,41.3132768,,,
,4114,5353493391,crossing,,,,,,-72.9373235,41.3133082,,,
,4115,5353493392,crossing,,,,,,-72.9393865,41.312072,,,
,4116,5353493393,crossing,,,,,,-72.9395261,41.3121087,,,
,4117,5353493394,crossing,,,,,,-72.9394766,41.3120322,,,
,4118,5353493395,crossing,,,,,,-72.9394284,41.3121308,,,
,4119,5353493396,crossing,,,,,,-72.9399435,41.3140308,,,
,4120,5353493397,crossing,,,,,,-72.9398648,41.3141888,,,
,4121,5353493398,crossing,,,,,,-72.9398389,41.3140934,,,
,4122,5353493399,crossing,,,,,,-72.9399858,41.3141435,,,
,4123,5353493400,crossing,,,,,,-72.940988,41.3143976,,,
,4124,5353493421,crossing,,,,,,-72.9408076,41.3124471,,,
,4125,5353493422,crossing,,,,,,-72.9407764,41.3123641,,,
,4126,5353493423,crossing,,,,,,-72.9406702,41.3124107,,,
,4127,5353493424,crossing,,,,,,-72.9407194,41.3124918,,,
,4128,5353493425,crossing,,,,,,-72.9380683,41.3117273,,,
,4129,5353493426,crossing,,,,,,-72.9379592,41.3117462,,,
,4130,5353493427,,,,,,,-72.9380927,41.3116694,,,
,4131,5353493428,crossing,,,,,,-72.9385356,41.3117853,,,
,4132,5353493429,crossing,,,,,,-72.9392797,41.310173,,,
,4133,5353493430,crossing,,,,,,-72.939152,41.3101444,,,
,4134,5353493431,crossing,,,,,,-72.9391799,41.3102268,,,
,4135,5353493432,crossing,,,,,,-72.9392508,41.3100937,,,
,4136,5353493433,crossing,,,,,,-72.9402472,41.3104668,,,
,4137,5353493443,crossing,,,,,,-72.9408685,41.3088336,,,
,4138,5353520897,crossing,,,,,,-72.93038,41.3203801,,,
,4139,5357782562,,,,,,,-72.927098,41.3160226,,,
,4140,5358026089,,,,,,,-72.9225978,41.3154122,,,
,4141,5358026090,,,,,,,-72.9226172,41.3153656,,,
,4142,5358026093,,,,,,,-72.9241177,41.3154129,,,
,4143,5358026094,,,,,,,-72.9240583,41.3154007,,,
,4144,5358026095,,,,,,,-72.9227897,41.3152649,,,
,4145,5358026100,,,,,,,-72.9224467,41.3150782,,,
,4146,5358026102,,,,,,,-72.9223512,41.3151055,,,
,4147,5358026119,,,,,,,-72.9218495,41.3151354,,,
,4148,5358026222,,,,,,,-72.9212315,41.3149512,,,
,4149,5358026223,,,,,,,-72.9225559,41.3155905,,,
,4150,5358026224,,,,,,,-72.9226128,41.3154906,,,
,4151,5358026225,,,,,,,-72.9228507,41.3154788,,,
,4152,5358026226,,,,,,,-72.9228679,41.3154338,,,
,4153,5358026227,,,,,,,-72.9233109,41.3152936,,,
,4154,5358026228,,,,,,,-72.9234443,41.3149454,,,
,4155,5358026229,,,,,,,-72.9227949,41.3146586,,,
,4156,5358026230,,,,,,,-72.9230034,41.3147072,,,
,4157,5358026240,,,,,,,-72.9227856,41.3146245,,,
,4158,5358026241,,,,,,,-72.9230143,41.3146786,,,
,4159,5358026242,,,,,,,-72.9231458,41.3147086,,,
,4160,5358026243,,,,,,,-72.9223658,41.3147227,,,
,4161,5358026262,,,,,,,-72.9228702,41.3148437,,,
,4162,5358026263,,,,,,,-72.9224483,41.314754,,,
,4163,5358026264,,,,,,,-72.9226984,41.3148084,,,
,4164,5358026265,,,,,,,-72.9227755,41.314825,,,
,4165,5358026266,,,,,,,-72.9229454,41.3148586,,,
,4166,5358026267,,,,,,,-72.9226199,41.3140151,,,
,4167,5358026270,,,,,,,-72.92325,41.3140632,,,
,4168,5358026271,,,,,,,-72.9234666,41.3138712,,,
,4169,5358026272,,,,,,,-72.9235055,41.3137696,,,
,4170,5358026273,,,,,,,-72.9236669,41.3138021,,,
,4171,5358026274,,,,,,,-72.9235504,41.3140962,,,
,4172,5358026280,,,,,,,-72.9246201,41.3158229,,,
,4173,5358026281,,,,,,,-72.9246125,41.3158501,,,
,4174,5358026283,,,,,,,-72.9245345,41.3160505,,,
,4175,5358026284,,,,,,,-72.9251998,41.3159065,,,
,4176,5358026286,,,,,,,-72.9245719,41.3157855,,,
,4177,5358026287,,,,,,,-72.9249957,41.3144819,,,
,4178,5358026288,,,,,,,-72.9251673,41.3145126,,,
,4179,5358026289,,,,,,,-72.9253179,41.314781,,,
,4180,5358026290,,,,,,,-72.9252937,41.3148817,,,
,4181,5358026291,,,,,,,-72.9255183,41.3148052,,,
,4182,5358026292,,,,,,,-72.9254924,41.314898,,,
,4183,5358026293,,,,,,,-72.92569,41.3149597,,,
,4184,5358026294,,,,,,,-72.9258275,41.314977,,,
,4185,5358026295,,,,,,,-72.925843,41.3151522,,,
,4186,5358026296,,,,,,,-72.9258229,41.315244,,,
,4187,5358026297,,,,,,,-72.925046,41.3151448,,,
,4188,5358026298,,,,,,,-72.9250226,41.3152435,,,
,4189,5358026299,,,,,,,-72.9246786,41.3155045,,,
,4190,5358026300,,,,,,,-72.9248589,41.31553,,,
,4191,5358026301,,,,,,,-72.9252468,41.3155849,,,
,4192,5358026302,,,,,,,-72.9254026,41.3156069,,,
,4193,5358026303,,,,,,,-72.9258853,41.3155292,,,
,4194,5358026304,,,,,,,-72.9260343,41.3155552,,,
,4195,5358026305,,,,,,,-72.9258428,41.3156688,,,
,4196,5358026306,,,,,,,-72.9259974,41.3156897,,,
,4197,5358026307,,,,,,,-72.9260255,41.3160219,,,
,4198,5358026308,,,,,,,-72.9260432,41.3159205,,,
,4199,5358026310,,,,,,,-72.9277904,41.316101,,,
,4200,5358026316,,,,,,,-72.9253112,41.3140171,,,
,4201,5358026318,,,,,,,-72.9250876,41.3140271,,,
,4202,5358026323,crossing,,,,,,-72.9246732,41.3150876,,,
,4203,5358026324,,,,,,,-72.9247647,41.3151014,,,
,4204,5358026325,,,,,,,-72.926683,41.3152831,,,
,4205,5358026326,,,,,,,-72.9266545,41.3152975,,,
,4206,5506570490,,,,,,,-72.9262121,41.3148663,,,
,4207,5804562166,,,,,,,-72.935176,41.311878,,,
,4208,5804562167,,,,,,,-72.9352469,41.3119069,,,
,4209,5804562168,,,,,,,-72.9353114,41.3119315,,,
,4210,5804562169,,,,,,,-72.9350317,41.3119418,,,
,4211,5804562170,,,,,,,-72.9351786,41.312001,,,
,4212,5804562171,,,,,,,-72.9352413,41.3120274,,,
,4213,5804562172,,,,,,,-72.9351821,41.3119202,,,
,4214,5804562173,,,,,,,-72.9352248,41.3119373,,,
,4215,5804562174,,,,,,,-72.9350909,41.3118427,,,
,4216,5804562175,,,,,,,-72.9349556,41.3122328,,,
,4217,5804562176,,,,,,,-72.9349972,41.3122504,,,
,4218,5804562187,,,,,,,-72.9347393,41.3125174,,,
,4219,5804562188,,,,,,,-72.9347757,41.3125303,,,
,4220,5804562204,,,,,,,-72.9352875,41.3140707,,,
,4221,5804562205,,,,,,,-72.9352132,41.3141615,,,
,4222,5804562206,,,,,,,-72.9350485,41.3143906,,,
