node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
32196,,-111.9275777,33.4220991,4908,1,0
32197,,-111.9275796,33.4220325,4908,1,0
32198,,-111.9275044,33.422031,4909,1,0
32199,,-111.9275025,33.4220976,4909,1,0
32200,,-111.9244398,33.42053,4910,1,0
32201,,-111.9244619,33.4204738,4910,1,0
32202,,-111.9244858,33.4204181,4910,1,0
32203,,-111.9245102,33.4203626,4910,1,0
32204,,-111.9245346,33.420307,4910,1,0
32205,,-111.9245589,33.4202515,4910,1,-1
32206,,-111.9244883,33.4202296,4911,1,1
32207,,-111.9244637,33.4202856,4911,1,0
32208,,-111.9244392,33.4203416,4911,1,0
32209,,-111.9244146,33.4203976,4911,1,0
32210,,-111.9243905,33.4204537,4911,1,0
32211,,-111.9243683,33.4205103,4911,1,0
32212,,-111.9304281,33.4231484,4912,1,0
32213,,-111.9304111,33.4231524,4916,1,0
32214,,-111.9303507,33.42329,4919,1,0
32215,,-111.9304184,33.4232641,4920,1,0
32216,,-111.9304251,33.4232999,4921,1,0
32217,,-111.9303834,33.423256,4923,1,0
32218,,-111.9304003,33.4232963,4925,1,0
32219,,-111.9290994,33.4242854,4926,1,0
32220,,-111.9290672,33.4242676,4927,1,0
32221,,-111.9290544,33.4242983,4930,1,0
32222,,-111.9290913,33.4243274,4932,1,0
32223,,-111.9290606,33.4243127,4934,1,0
32224,,-111.929106,33.424296,4935,1,0
32225,,-111.941243,33.4243186,4939,1,0
32226,,-111.9412667,33.42437,4940,1,0
32227,,-111.9412424,33.4243589,4941,1,0
32228,,-111.941305,33.4243387,4942,1,0
32229,,-111.9412297,33.4243384,4945,1,0
32230,,-111.9412915,33.4243178,4946,1,0
32231,,-111.9412663,33.4243069,4947,1,0
32232,,-111.9412908,33.4243586,4948,1,0
32233,,-111.9407081,33.4243093,4950,1,0
32234,,-111.940732,33.4243608,4951,1,0
32235,,-111.9407085,33.4243725,4952,1,0
32236,,-111.9406835,33.4243615,4955,1,0
32237,,-111.9375586,33.4243377,4961,1,0
32238,,-111.9375428,33.4243378,4962,1,0
32239,,-111.9373334,33.4243379,4967,1,0
32240,,-111.9373496,33.4243382,4968,1,0
32241,,-111.9367959,33.4243791,4971,1,0
32242,,-111.9368051,33.4243389,4974,1,0
32243,,-111.9367577,33.424359,4976,1,0
32244,,-111.936518,33.4243397,4992,1,0
32245,,-111.9365179,33.42438,4994,1,0
32246,,-111.9365614,33.4243594,4995,1,0
32247,,-111.9362335,33.4243301,4996,1,0
32248,,-111.936234,33.4243933,4998,1,0
32249,,-111.9362096,33.4243686,4999,1,0
32250,,-111.9362581,33.4243683,5000,1,0
32251,,-111.9358559,33.4243323,5002,1,0
32252,,-111.9358796,33.4243559,5003,1,0
32253,,-111.9358564,33.4243955,5004,1,0
32254,,-111.9358311,33.4243583,5007,1,0
32255,,-111.9355358,33.4243945,5010,1,0
32256,,-111.935532,33.4243727,5012,1,0
32257,,-111.9353728,33.424331,5019,1,0
32258,,-111.9412774,33.4218934,5040,1,0
32259,,-111.9413336,33.4219276,5040,1,0
32260,,-111.9412411,33.4219309,5041,1,0
32261,,-111.9411867,33.4219275,5042,1,0
32262,,-111.9412415,33.4218926,5042,1,0
32263,,-111.941218,33.4219939,5043,1,0
32264,,-111.941304,33.4219937,5043,1,0
32265,,-111.9411966,33.4219984,5044,1,0
32266,,-111.9413036,33.4218674,5046,1,0
32267,,-111.9412175,33.4218676,5046,1,0
32268,,-111.9413255,33.4219507,5047,1,0
32269,,-111.94122,33.421345,5049,1,0
32270,,-111.9412187,33.4213332,5053,1,0
32271,,-111.9412651,33.4212962,5057,1,0
32272,,-111.9412669,33.4212811,5058,1,0
32273,,-111.9412648,33.4212441,5063,1,0
32274,,-111.9412646,33.4212227,5064,1,0
32275,,-111.9412157,33.4211848,5067,1,0
32276,,-111.9412152,33.4211793,5071,1,0
32277,,-111.9423484,33.413635,5075,1,0
32278,,-111.9423643,33.4136345,5079,1,0
32279,,-111.9423764,33.4147451,5081,1,0
32280,,-111.9424259,33.4147205,5083,1,0
32281,,-111.9424457,33.4147166,5084,1,0
32282,,-111.9424054,33.4147418,5085,1,0
32283,,-111.9423731,33.4147042,5087,1,0
32284,,-111.9424192,33.4147603,5089,1,0
32285,,-111.9424553,33.4147525,5091,1,0
32286,,-111.9424184,33.4146971,5092,1,0
32287,,-111.9424145,33.4157881,5093,1,0
32288,,-111.9424749,33.4157703,5094,1,0
32289,,-111.9424898,33.4157881,5095,1,0
32290,,-111.9424777,33.4158109,5098,1,0
32291,,-111.9424149,33.4159781,5099,1,0
32292,,-111.9424751,33.4159603,5100,1,0
32293,,-111.9424902,33.415978,5101,1,0
32294,,-111.9424781,33.4160009,5104,1,0
32295,,-111.9424773,33.4161422,5106,1,0
32296,,-111.9424766,33.4161533,5110,1,0
32297,,-111.9424283,33.4162109,5114,1,0
32298,,-111.9424287,33.4161997,5115,1,0
32299,,-111.942412,33.4169031,5117,1,0
32300,,-111.942474,33.4168829,5118,1,0
32301,,-111.9424873,33.4169033,5119,1,0
32302,,-111.9424738,33.4169235,5122,1,0
32303,,-111.9424283,33.4176115,5126,1,0
32304,,-111.9424281,33.4175979,5127,1,0
32305,,-111.9424766,33.4177071,5130,1,0
32306,,-111.9424766,33.4177207,5134,1,0
32307,,-111.9424151,33.4184032,5135,1,0
32308,,-111.9424748,33.4183858,5136,1,0
32309,,-111.9424904,33.4184026,5137,1,0
32310,,-111.9424789,33.4184265,5140,1,0
32311,,-111.9423709,33.4190343,5141,1,0
32312,,-111.9423606,33.4189932,5142,1,0
32313,,-111.9424471,33.419024,5143,1,0
32314,,-111.9424362,33.4190693,5144,1,0
32315,,-111.9423537,33.4190736,5145,1,0
32316,,-111.942391,33.4190445,5147,1,0
32317,,-111.9423949,33.4190796,5149,1,0
32318,,-111.9424043,33.4190575,5151,1,0
32319,,-111.9423941,33.4190164,5152,1,0
32320,,-111.9423284,33.419611,5153,1,0
32321,,-111.9423896,33.4195904,5154,1,0
32322,,-111.9424037,33.4196102,5155,1,0
32323,,-111.9423907,33.419631,5158,1,0
32324,,-111.9209558,33.4128578,5162,1,0
32325,,-111.9209403,33.4128573,5166,1,0
32326,,-111.9394904,33.4158718,5168,1,0
32327,,-111.9394848,33.4158664,5170,1,0
32328,,-111.9383259,33.4149605,5172,1,0
32329,,-111.9382509,33.4149261,5172,1,0
32330,,-111.9383933,33.414924,5173,1,0
32331,,-111.9382964,33.4149216,5175,1,0
32332,,-111.9407537,33.4264384,5176,1,0
32333,,-111.9407786,33.4264894,5177,1,0
32334,,-111.9408024,33.4264374,5179,1,0
32335,,-111.9407774,33.4264263,5180,1,0
32336,,-111.9400371,33.4213266,5182,1,0
32337,,-111.940035,33.4212635,5182,1,0
32338,,-111.9400329,33.4212004,5182,1,0
32339,,-111.9400747,33.4213257,5182,2,0
32340,,-111.9400726,33.4212626,5182,2,0
32341,,-111.9400705,33.4211995,5182,2,0
32342,,-111.9401044,33.421341,5183,1,0
32343,,-111.9400623,33.4211841,5184,1,0
32344,,-111.9400257,33.4209854,5185,1,0
32345,,-111.9400236,33.4209223,5185,1,0
32346,,-111.9400214,33.4208592,5185,1,0
32347,,-111.9400633,33.4209845,5185,2,0
32348,,-111.9400612,33.4209214,5185,2,0
32349,,-111.9400591,33.4208583,5185,2,0
32350,,-111.9400933,33.4209997,5186,1,0
32351,,-111.9400506,33.4208428,5187,1,0
32352,,-111.940443,33.4190736,5191,1,0
32353,,-111.9404373,33.419074,5192,1,0
32354,,-111.9405061,33.419032,5195,1,0
32355,,-111.9404796,33.4190324,5199,1,0
32356,,-111.9406056,33.4190305,5202,1,0
32357,,-111.9406222,33.4190713,5204,1,0
32358,,-111.9406057,33.4190709,5206,1,0
32359,,-111.9406355,33.4190504,5208,1,0
32360,,-111.9406213,33.4190306,5210,1,0
32361,,-111.9405602,33.419051,5211,1,0
32362,,-111.9412374,33.4190837,5212,1,0
32363,,-111.9412131,33.4190317,5214,1,0
32364,,-111.9412376,33.4190205,5215,1,0
32365,,-111.9412554,33.4190696,5216,1,0
32366,,-111.9412065,33.4190743,5218,1,0
32367,,-111.9412682,33.419054,5220,1,0
32368,,-111.9412615,33.419032,5222,1,0
32369,,-111.9411933,33.4190493,5223,1,0
32370,,-111.9417714,33.4190735,5227,1,0
32371,,-111.9417558,33.4190732,5228,1,0
32372,,-111.9418519,33.4190319,5231,1,0
32373,,-111.9418677,33.4190316,5235,1,0
32374,,-111.9399377,33.4136421,5236,1,0
32375,,-111.9398968,33.4136889,5236,1,0
32376,,-111.9399308,33.4136722,5239,1,0
32377,,-111.939917,33.413634,5240,1,0
32378,,-111.9398178,33.4136728,5241,1,0
32379,,-111.9404616,33.413656,5242,1,0
32380,,-111.9404612,33.4135928,5244,1,0
32381,,-111.9404855,33.4136445,5245,1,0
32382,,-111.9404371,33.4136449,5246,1,0
32383,,-111.9412971,33.4136517,5248,1,0
32384,,-111.9412727,33.4136,5249,1,0
32385,,-111.9412966,33.4135885,5250,1,0
32386,,-111.9413211,33.4135996,5253,1,0
32387,,-111.9421475,33.4135954,5255,1,0
32388,,-111.9421636,33.4135955,5259,1,0
32389,,-111.9219828,33.4128741,5260,1,0
32390,,-111.921999,33.4128743,5264,1,0
32391,,-111.9380068,33.4219138,5266,1,0
32392,,-111.9379961,33.421915,5268,1,0
32393,,-111.936811,33.4219201,5270,1,0
32394,,-111.936822,33.4218875,5271,1,0
32395,,-111.9365091,33.4218876,5274,1,0
32396,,-111.9364984,33.4218812,5276,1,0
32397,,-111.9351209,33.4219199,5278,1,0
32398,,-111.9351256,33.4218836,5279,1,0
32399,,-111.9395321,33.4273289,5292,1,0
32400,,-111.9395323,33.4274047,5294,1,0
32401,,-111.9394727,33.4273717,5295,1,0
32402,,-111.9395303,33.4273929,5295,1,0
32403,,-111.9394763,33.42733,5296,1,0
32404,,-111.9394459,33.4274044,5297,1,0
32405,,-111.9395251,33.4273627,5298,1,0
32406,,-111.9394694,33.4273848,5300,1,0
32407,,-111.9395137,33.4273781,5302,1,0
32408,,-111.9395444,33.4273796,5303,1,0
32409,,-111.939695,33.4273625,5305,1,0
32410,,-111.939711,33.4273625,5309,1,0
32411,,-111.9398556,33.4274026,5313,1,0
32412,,-111.9398511,33.4273638,5315,1,0
32413,,-111.9398446,33.4273822,5316,1,0
32414,,-111.9394701,33.4255282,5317,1,0
32415,,-111.9394811,33.4255372,5319,1,0
32416,,-111.9392635,33.4254767,5324,1,0
32417,,-111.9392796,33.4254768,5325,1,0
32418,,-111.9390426,33.4254652,5327,1,0
32419,,-111.9390426,33.4255284,5329,1,0
32420,,-111.9390185,33.4254765,5330,1,0
32421,,-111.9390669,33.4254764,5331,1,0
32422,,-111.9388368,33.4254652,5333,1,0
32423,,-111.938861,33.4254902,5334,1,0
32424,,-111.9388368,33.4255283,5335,1,0
32425,,-111.9388127,33.42549,5338,1,0
32426,,-111.9382626,33.4255158,5344,1,0
32427,,-111.9381369,33.4254884,5351,1,0
32428,,-111.9368158,33.4255194,5353,1,0
32429,,-111.9366475,33.4254935,5364,1,0
32430,,-111.9366484,33.4255064,5370,1,0
32431,,-111.928806,33.4180345,5371,1,0
32432,,-111.9288078,33.4180946,5371,1,0
32433,,-111.9288816,33.4180449,5372,1,0
32434,,-111.9293779,33.4166656,5373,1,0
32435,,-111.9294235,33.4166799,5375,1,0
32436,,-111.9294742,33.4166412,5375,1,0
32437,,-111.9294465,33.4166232,5378,1,0
32438,,-111.9293708,33.4166435,5379,1,0
32439,,-111.9294114,33.4165866,5382,1,0
32440,,-111.9293647,33.416631,5382,1,0
32441,,-111.9294573,33.4166188,5384,1,0
32442,,-111.9370713,33.4135618,5386,1,0
32443,,-111.9370468,33.4135509,5387,1,0
32444,,-111.9370705,33.4134987,5389,1,0
32445,,-111.9370951,33.4135503,5390,1,0
32446,,-111.9349577,33.4135678,5391,1,0
32447,,-111.9349324,33.413516,5392,1,0
32448,,-111.9349092,33.4135679,5395,1,0
32449,,-111.9349715,33.4135472,5396,1,0
32450,,-111.9349332,33.4135792,5397,1,0
32451,,-111.934909,33.4135277,5399,1,0
32452,,-111.9349574,33.4135268,5400,1,0
32453,,-111.9348962,33.4135478,5401,1,0
32454,,-111.9292633,33.4247838,5414,1,0
32455,,-111.9292395,33.4248875,5420,1,0
32456,,-111.9292524,33.424972,5428,1,0
32457,,-111.9292445,33.4267117,5429,1,0
32458,,-111.9292732,33.4266913,5430,1,0
32459,,-111.9293198,33.4267109,5432,1,0
32460,,-111.9292902,33.4267316,5434,1,0
32461,,-111.9292748,33.426732,5436,1,0
32462,,-111.92929,33.426691,5438,1,0
32463,,-111.9292544,33.4273271,5441,1,0
32464,,-111.9292834,33.4273066,5442,1,0
32465,,-111.9293297,33.4273263,5444,1,0
32466,,-111.9293006,33.4273468,5446,1,0
32467,,-111.9292844,33.4273472,5448,1,0
32468,,-111.9292996,33.4273062,5450,1,0
32469,,-111.9292646,33.4279799,5453,1,0
32470,,-111.9292943,33.4279594,5454,1,0
32471,,-111.9293399,33.4279793,5456,1,0
32472,,-111.9293107,33.428,5458,1,0
32473,,-111.9292945,33.4279998,5460,1,0
32474,,-111.9293104,33.4279592,5462,1,0
32475,,-111.9194302,33.4128499,5465,1,0
32476,,-111.9194062,33.4128392,5468,1,0
32477,,-111.9193823,33.4128501,5469,1,0
32478,,-111.9194065,33.4129023,5470,1,0
32479,,-111.9203055,33.4128573,5471,1,0
32480,,-111.9202904,33.412856,5475,1,0
32481,,-111.9226154,33.4128742,5477,1,0
32482,,-111.9225914,33.4128628,5480,1,0
32483,,-111.922567,33.4128741,5481,1,0
32484,,-111.9225916,33.4129259,5482,1,0
32485,,-111.9262107,33.4210462,5483,1,0
32486,,-111.9262745,33.4209129,5485,1,0
32487,,-111.926275,33.4209761,5485,1,0
32488,,-111.9262755,33.4210393,5485,1,0
32489,,-111.9262368,33.4209132,5485,2,0
32490,,-111.9262373,33.4209763,5485,2,0
32491,,-111.9262378,33.4210394,5485,2,0
32492,,-111.9243863,33.420558,5486,1,0
32493,,-111.9243681,33.4206193,5488,1,0
32494,,-111.9243622,33.4205659,5489,1,0
32495,,-111.92441,33.4205735,5490,1,0
32496,,-111.9231364,33.4202936,5492,1,0
32497,,-111.9231179,33.4203548,5494,1,0
32498,,-111.9231069,33.4202979,5495,1,0
32499,,-111.9231533,33.4203101,5496,1,0
32500,,-111.9228447,33.4202317,5498,1,0
32501,,-111.9228263,33.4202929,5500,1,0
32502,,-111.9228081,33.4202327,5501,1,0
32503,,-111.9228538,33.4202504,5502,1,0
32504,,-111.9211531,33.4198727,5504,1,0
32505,,-111.9211347,33.4199339,5506,1,0
32506,,-111.9211709,33.419889,5507,1,0
32507,,-111.9202385,33.4197083,5510,1,0
32508,,-111.9200579,33.419687,5515,1,0
32509,,-111.9189561,33.4195611,5518,1,0
32510,,-111.9366739,33.417519,5522,1,0
32511,,-111.936631,33.4173502,5529,1,0
32512,,-111.9366062,33.4162772,5535,1,0
32513,,-111.9366166,33.4162749,5540,1,0
32514,,-111.9366014,33.416098,5558,1,0
32515,,-111.9366535,33.415417,5560,1,0
32516,,-111.9365783,33.4154178,5562,1,0
32517,,-111.9366489,33.415083,5564,1,0
32518,,-111.9365736,33.4150837,5566,1,0
32519,,-111.9366013,33.4150639,5567,1,0
32520,,-111.936605,33.4151046,5568,1,0
32521,,-111.9366025,33.4149403,5574,1,0
32522,,-111.9365837,33.4148185,5577,1,0
32523,,-111.9366267,33.4148183,5580,1,0
32524,,-111.9366023,33.4148087,5582,1,0
32525,,-111.937038,33.4140288,5583,1,0
32526,,-111.937066,33.4140079,5584,1,0
32527,,-111.9371133,33.4140274,5586,1,0
32528,,-111.9370833,33.4140481,5588,1,0
32529,,-111.9370678,33.4140489,5590,1,0
32530,,-111.9370829,33.414008,5592,1,0
32531,,-111.9370871,33.4145051,5595,1,0
32532,,-111.926211,33.4128592,5600,1,0
32533,,-111.9263213,33.4128896,5602,1,0
32534,,-111.9263217,33.4128761,5608,1,0
32535,,-111.9260799,33.4128622,5612,1,0
32536,,-111.9260811,33.4129019,5614,1,0
32537,,-111.926124,33.4128819,5615,1,0
32538,,-111.9253669,33.4128723,5617,1,0
32539,,-111.9251591,33.4129004,5623,1,0
32540,,-111.925143,33.4129008,5627,1,0
32541,,-111.9239923,33.4129091,5629,1,0
32542,,-111.9239762,33.4129096,5633,1,0
32543,,-111.9238525,33.4129102,5635,1,0
32544,,-111.9238363,33.4129107,5639,1,0
32545,,-111.9232608,33.4128625,5640,1,0
32546,,-111.923261,33.4129256,5642,1,0
32547,,-111.9232363,33.412874,5643,1,0
32548,,-111.9232849,33.412874,5644,1,0
32549,,-111.9228708,33.4128623,5646,1,0
32550,,-111.9228941,33.4129136,5647,1,0
32551,,-111.9228708,33.4129254,5648,1,0
32552,,-111.9228456,33.4129144,5651,1,0
32553,,-111.9220969,33.4129147,5653,1,0
32554,,-111.9220807,33.4129149,5657,1,0
32555,,-111.9218148,33.412915,5659,1,0
32556,,-111.9217991,33.4129138,5663,1,0
32557,,-111.9215304,33.4128571,5664,1,0
32558,,-111.9215286,33.4129203,5666,1,0
32559,,-111.9214934,33.4128647,5667,1,0
32560,,-111.9215429,33.4128744,5668,1,0
32561,,-111.921109,33.412901,5671,1,0
32562,,-111.9210929,33.4129,5675,1,0
32563,,-111.9204525,33.4129028,5677,1,0
32564,,-111.9204378,33.4129024,5681,1,0
32565,,-111.9381416,33.4190705,5682,1,0
32566,,-111.9387919,33.4190995,5688,1,0
32567,,-111.9387905,33.4190363,5690,1,0
32568,,-111.9388151,33.4190605,5691,1,0
32569,,-111.9387667,33.4190618,5692,1,0
32570,,-111.9394781,33.4190893,5694,1,0
32571,,-111.9394535,33.4190651,5696,1,0
32572,,-111.9394767,33.4190261,5697,1,0
32573,,-111.9395015,33.4190507,5698,1,0
32574,,-111.9394532,33.4190511,5700,1,0
32575,,-111.9395019,33.4190638,5704,1,0
32576,,-111.9398119,33.4190784,5709,1,0
32577,,-111.9398011,33.4190693,5712,1,0
32578,,-111.9381708,33.4212161,5720,1,0
32579,,-111.9381095,33.4212368,5721,1,0
32580,,-111.9380955,33.4212171,5722,1,0
32581,,-111.9381083,33.4211962,5725,1,0
32582,,-111.9381582,33.4205216,5726,1,0
32583,,-111.9380829,33.4205226,5728,1,0
32584,,-111.9381444,33.4205013,5729,1,0
32585,,-111.9381449,33.4205419,5730,1,0
32586,,-111.9381548,33.4196844,5732,1,0
32587,,-111.9380931,33.4197045,5733,1,0
32588,,-111.9380796,33.4196844,5734,1,0
32589,,-111.9380929,33.4196639,5737,1,0
32590,,-111.9381372,33.4191836,5742,1,0
32591,,-111.9349233,33.4254187,5746,1,0
32592,,-111.9348772,33.425465,5749,1,0
32593,,-111.9349304,33.4254206,5749,1,0
32594,,-111.9348486,33.4254282,5750,1,0
32595,,-111.9348801,33.4254923,5751,1,0
32596,,-111.9350003,33.4252817,5752,1,0
32597,,-111.9349259,33.4252739,5754,1,0
32598,,-111.9349958,33.4252505,5755,1,0
32599,,-111.9349496,33.425235,5757,1,0
32600,,-111.9349716,33.4252789,5758,1,0
32601,,-111.9350023,33.4244314,5763,1,0
32602,,-111.9350014,33.4242686,5770,1,0
32603,,-111.9349972,33.4235125,5774,1,0
32604,,-111.9349665,33.4233876,5780,1,0
32605,,-111.9349836,33.4233775,5785,1,0
32606,,-111.9349645,33.4231585,5799,1,0
32607,,-111.9350129,33.4231586,5802,1,0
32608,,-111.9349885,33.4231495,5804,1,0
32609,,-111.9350142,33.4226091,5805,1,0
32610,,-111.934939,33.4226103,5807,1,0
32611,,-111.934968,33.4225896,5808,1,0
32612,,-111.9349691,33.4226302,5809,1,0
32613,,-111.9349417,33.4221138,5812,1,0
32614,,-111.9400219,33.4161347,5818,1,0
32615,,-111.9400399,33.4162746,5819,1,0
32616,,-111.9399672,33.4162405,5820,1,0
32617,,-111.9399679,33.4161686,5820,1,0
32618,,-111.9405834,33.4162333,5821,1,0
32619,,-111.9405587,33.416181,5823,1,0
32620,,-111.9405834,33.4161702,5824,1,0
32621,,-111.9406079,33.4162218,5825,1,0
32622,,-111.9405592,33.4162218,5827,1,0
32623,,-111.9406206,33.416201,5829,1,0
32624,,-111.9406069,33.4161814,5831,1,0
32625,,-111.9405453,33.4162016,5832,1,0
32626,,-111.9412053,33.4162346,5833,1,0
32627,,-111.9411803,33.4161834,5835,1,0
32628,,-111.9412047,33.4161715,5836,1,0
32629,,-111.9412295,33.4162238,5837,1,0
32630,,-111.9411815,33.4162239,5839,1,0
32631,,-111.9412429,33.4162036,5841,1,0
32632,,-111.9412292,33.4161831,5843,1,0
32633,,-111.9411676,33.4162044,5844,1,0
32634,,-111.9418215,33.4162254,5845,1,0
32635,,-111.9417972,33.4161737,5847,1,0
32636,,-111.9418205,33.4161623,5848,1,0
32637,,-111.9418447,33.4162133,5849,1,0
32638,,-111.9417961,33.4162145,5851,1,0
32639,,-111.9418583,33.4161934,5853,1,0
32640,,-111.9418453,33.4161728,5855,1,0
32641,,-111.941783,33.4161932,5856,1,0
32642,,-111.9371001,33.4162592,5857,1,0
32643,,-111.9369557,33.4162053,5864,1,0
32644,,-111.9369711,33.4162053,5865,1,0
32645,,-111.93675,33.4162031,5871,1,0
32646,,-111.9287691,33.4202795,5885,1,0
32647,,-111.9280661,33.4202903,5888,1,0
32648,,-111.9280646,33.4202497,5891,1,0
32649,,-111.9280231,33.4202698,5893,1,0
32650,,-111.9338479,33.418343,5896,1,0
32651,,-111.9338321,33.4183056,5899,1,0
32652,,-111.933805,33.4183352,5900,1,0
32653,,-111.9338241,33.4183679,5901,1,0
32654,,-111.9338036,33.4182609,5905,1,0
32655,,-111.9338516,33.4182427,5909,1,0
32656,,-111.9338021,33.4181867,5913,1,0
32657,,-111.9338383,33.417464,5914,1,0
32658,,-111.9397146,33.4146752,5918,1,0
32659,,-111.939166,33.4147164,5920,1,0
32660,,-111.9389323,33.4205388,5929,1,0
32661,,-111.9389077,33.4205146,5930,1,0
32662,,-111.9389305,33.4204757,5931,1,0
32663,,-111.9389559,33.4205131,5934,1,0
32664,,-111.9398096,33.4231685,5938,1,0
32665,,-111.9398112,33.423209,5940,1,0
32666,,-111.9398531,33.4231887,5941,1,0
32667,,-111.939408,33.4231577,5942,1,0
32668,,-111.9394082,33.4232209,5944,1,0
32669,,-111.9393838,33.423196,5945,1,0
32670,,-111.9394322,33.4231962,5946,1,0
32671,,-111.9386929,33.4231587,5948,1,0
32672,,-111.9387171,33.4231834,5949,1,0
32673,,-111.9386929,33.4232218,5950,1,0
32674,,-111.9386687,33.4231835,5953,1,0
32675,,-111.938241,33.4231843,5955,1,0
32676,,-111.9380156,33.4231725,5969,1,0
32677,,-111.9380162,33.4232131,5971,1,0
32678,,-111.9380591,33.4231924,5972,1,0
32679,,-111.9375488,33.4231657,5973,1,0
32680,,-111.9375496,33.4232289,5975,1,0
32681,,-111.9375251,33.4232043,5976,1,0
32682,,-111.9375735,33.4231924,5977,1,0
32683,,-111.9370218,33.4231708,5979,1,0
32684,,-111.9370462,33.4231953,5980,1,0
32685,,-111.9370226,33.423234,5981,1,0
32686,,-111.9369979,33.4231959,5984,1,0
32687,,-111.9367522,33.4231847,5988,1,0
32688,,-111.9354764,33.4231794,6011,1,0
32689,,-111.9354768,33.4232426,6013,1,0
32690,,-111.9354524,33.4232178,6014,1,0
32691,,-111.9355008,33.4232177,6015,1,0
32692,,-111.9351055,33.4232329,6022,1,0
32693,,-111.9400573,33.4175459,6024,1,0
32694,,-111.9400954,33.4177037,6025,1,0
32695,,-111.9399928,33.4176874,6026,1,0
32696,,-111.939993,33.4176249,6026,1,0
32697,,-111.9399931,33.4175623,6026,1,0
32698,,-111.9400305,33.417688,6026,2,0
32699,,-111.9400306,33.4176249,6026,2,0
32700,,-111.9400307,33.4175618,6026,2,0
32701,,-111.9400688,33.4176399,6027,1,0
32702,,-111.940004,33.4175623,6028,1,0
32703,,-111.9404991,33.4176375,6032,1,0
32704,,-111.9404831,33.4176384,6033,1,0
32705,,-111.9405986,33.4175957,6037,1,0
32706,,-111.9406148,33.4176365,6039,1,0
32707,,-111.9405981,33.4176363,6041,1,0
32708,,-111.9406279,33.4176158,6043,1,0
32709,,-111.9406142,33.4175959,6045,1,0
32710,,-111.9405527,33.417616,6046,1,0
32711,,-111.9412299,33.4176507,6047,1,0
32712,,-111.9412051,33.4175987,6049,1,0
32713,,-111.9412301,33.4175876,6050,1,0
32714,,-111.9412543,33.4176398,6051,1,0
32715,,-111.9412061,33.4176395,6053,1,0
32716,,-111.9412672,33.4176192,6055,1,0
32717,,-111.9412536,33.4175993,6057,1,0
32718,,-111.9411919,33.4176198,6058,1,0
32719,,-111.9418304,33.4176498,6059,1,0
32720,,-111.9418053,33.4175976,6061,1,0
32721,,-111.9418303,33.4175866,6062,1,0
32722,,-111.9418549,33.4176385,6063,1,0
32723,,-111.9418065,33.4176384,6065,1,0
32724,,-111.9418674,33.4176176,6067,1,0
32725,,-111.9418536,33.4175982,6069,1,0
32726,,-111.9417921,33.4176186,6070,1,0
32727,,-111.9348441,33.424357,6073,1,0
32728,,-111.9337951,33.4242474,6079,1,0
32729,,-111.9337721,33.4243236,6080,1,0
32730,,-111.9337404,33.4242793,6082,1,0
32731,,-111.9337621,33.4243117,6084,1,0
32732,,-111.9337551,33.4243305,6088,1,0
32733,,-111.9337664,33.4243296,6089,1,0
32734,,-111.933757,33.4242743,6089,1,0
32735,,-111.9399289,33.4149266,6090,1,0
32736,,-111.9399666,33.4149262,6090,2,0
32737,,-111.9400284,33.4149326,6091,1,0
32738,,-111.932691,33.4173928,6096,1,0
32739,,-111.9327341,33.4173889,6099,1,0
32740,,-111.9326891,33.4173382,6100,1,0
32741,,-111.9326911,33.4174013,6102,1,0
32742,,-111.9327645,33.4182121,6104,1,0
32743,,-111.9327228,33.4182484,6106,1,0
32744,,-111.9327237,33.4202791,6118,1,0
32745,,-111.9326805,33.4202433,6119,1,0
32746,,-111.9327667,33.4203149,6120,1,0
32747,,-111.9327235,33.420279,6121,1,0
32748,,-111.9326896,33.4215941,6123,1,0
32749,,-111.9327146,33.4216358,6125,1,0
32750,,-111.9291056,33.4247979,6130,1,0
32751,,-111.9283271,33.4248776,6145,1,0
32752,,-111.9282472,33.4248769,6148,1,0
32753,,-111.9282286,33.4248625,6152,1,0
32754,,-111.9282304,33.4248751,6154,1,0
32755,,-111.9294117,33.4249442,6164,1,0
32756,,-111.9294116,33.4249577,6166,1,0
32757,,-111.9301302,33.4249927,6171,1,0
32758,,-111.9300977,33.4249232,6172,1,0
32759,,-111.9301466,33.4249329,6174,1,0
32760,,-111.9301875,33.4249091,6175,1,0
32761,,-111.9301463,33.4249633,6176,1,0
32762,,-111.930137,33.4249514,6178,1,0
32763,,-111.9300832,33.4249678,6180,1,0
32764,,-111.9301241,33.424944,6182,1,0
32765,,-111.9304813,33.4251059,6183,1,0
32766,,-111.9305076,33.4250467,6185,1,0
32767,,-111.9305251,33.4251079,6186,1,0
32768,,-111.9317584,33.4250013,6187,1,0
32769,,-111.9317542,33.4250326,6188,1,0
32770,,-111.9317158,33.4249497,6189,1,0
32771,,-111.9318033,33.424966,6190,1,0
32772,,-111.9317404,33.4249735,6191,1,0
32773,,-111.9320801,33.4242303,6196,1,0
32774,,-111.9320738,33.4242305,6199,1,0
32775,,-111.9405641,33.4147216,6206,1,0
32776,,-111.9405874,33.4147287,6207,1,0
32777,,-111.9405388,33.4147301,6208,1,0
32778,,-111.9401303,33.4146729,6210,1,0
32779,,-111.9398628,33.4142334,6217,1,0
32780,,-111.939864,33.414292,6217,1,0
32781,,-111.9398652,33.4143507,6217,1,0
