name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
,1670,491778106,773,774,1,14.542287737197668,1,5,,footway,9,"LINESTRING (-87.67730589999999 42.0584541, -87.6771298 42.0584511)",walk,0,0,,
,1671,491778106,774,775,1,6.414842323041205,1,5,,footway,9,"LINESTRING (-87.6771298 42.0584511, -87.6770521 42.0584514)",walk,0,0,,
,1672,491778107,775,776,1,6.110302911288071,1,5,,footway,9,"LINESTRING (-87.6770521 42.0584514, -87.6769781 42.0584504)",walk,0,0,,
,1673,491778108,777,778,1,24.29560135386399,1,5,,footway,9,"LINESTRING (-87.6769761 42.0586139, -87.6769074 42.0586566, -87.6768684 42.0586809, -87.6768383 42.0586882, -87.6767162 42.0586895)",walk,0,0,,
,1674,491778109,778,229,1,3.4231729374101465,1,5,,footway,9,"LINESTRING (-87.6767162 42.0586895, -87.6766879 42.058712)",walk,0,0,,
,1675,491778109,229,779,1,3.706579635595921,1,5,,footway,9,"LINESTRING (-87.6766879 42.058712, -87.6766579 42.0587368)",walk,0,0,,
,1676,491778110,779,780,1,45.87733333642589,1,5,,footway,9,"LINESTRING (-87.6766579 42.0587368, -87.6761022 42.0587361)",walk,0,0,,
,1677,491778111,224,369,1,16.0574586285124,1,30,,service,7,"LINESTRING (-87.67677949999999 42.0587426, -87.676974 42.0587427)",bike;walk,1,0,,
,1678,491778111,369,224,1,16.0574586285124,1,30,,service,7,"LINESTRING (-87.676974 42.0587427, -87.67677949999999 42.0587426)",bike;walk,1,0,,
,1679,491778111,369,217,1,12.444293116026524,1,30,,service,7,"LINESTRING (-87.676974 42.0587427, -87.67712469999999 42.0587451)",bike;walk,1,0,,
,1680,491778111,217,369,1,12.444293116026524,1,30,,service,7,"LINESTRING (-87.67712469999999 42.0587451, -87.676974 42.0587427)",bike;walk,1,0,,
,1681,491791871,426,782,1,27.301628728847614,1,5,,footway,9,"LINESTRING (-87.6760884 42.0591906, -87.6764191 42.0591909)",walk,0,0,,
,1682,491791871,782,783,1,30.446623205752534,1,5,,footway,9,"LINESTRING (-87.6764191 42.0591909, -87.6764479 42.0592558, -87.67646139999999 42.0593207, -87.6764506 42.0593909, -87.67642600000001 42.0594576)",walk,0,0,,
,1683,491793777,64,125,1,83.72612095071551,1,5,,footway,9,"LINESTRING (-87.6723805 42.0566657, -87.67244119999999 42.0567208, -87.67249219999999 42.0568459, -87.672552 42.056913, -87.6726003 42.0569901, -87.6726027 42.057023, -87.6726049 42.0570542, -87.6726742 42.0571713, -87.6727812 42.0572387, -87.67289409999999 42.0572695)",walk,0,0,,
,1684,491793777,125,516,1,14.779275038959257,1,5,,footway,9,"LINESTRING (-87.67289409999999 42.0572695, -87.67306170000001 42.0573162)",walk,0,0,,
,1685,491793777,516,561,1,31.741689790043917,1,5,,footway,9,"LINESTRING (-87.67306170000001 42.0573162, -87.6731326 42.057352, -87.67318 42.057422, -87.6732104 42.0575133, -87.67321080000001 42.0575627)",walk,0,0,,
,1686,491793777,561,562,1,54.78815374230711,1,5,,footway,9,"LINESTRING (-87.67321080000001 42.0575627, -87.6732075 42.0576573, -87.67317970000001 42.0577669, -87.6731767 42.0578925, -87.6731746 42.0579233, -87.6731705 42.0579525, -87.6731302 42.0580487)",walk,0,0,,
,1687,491793777,562,65,1,109.83098035343625,1,5,,footway,9,"LINESTRING (-87.6731302 42.0580487, -87.67310139999999 42.0581113, -87.6730505 42.0581963, -87.6730046 42.0583168, -87.6729974 42.058598, -87.673025 42.0587063, -87.6730115 42.059018)",walk,0,0,,
,1688,491794457,786,788,1,5.202785565574715,1,5,,footway,9,"LINESTRING (-87.67478749999999 42.056078, -87.6747245 42.0560769)",walk,0,0,,
,1689,491794458,396,788,1,27.60127985106533,1,5,,footway,9,"LINESTRING (-87.6747835 42.0562795, -87.6747214 42.056279, -87.6747245 42.0560769)",walk,0,0,,
,1690,491794459,788,787,1,1.4204422295872632,1,5,,footway,9,"LINESTRING (-87.6747245 42.0560769, -87.67470729999999 42.0560766)",walk,0,0,,
,1691,491794463,789,790,1,34.09388299215917,1,5,,footway,9,"LINESTRING (-87.6741586 42.0562939, -87.6745715 42.0562989)",walk,0,0,,
,1692,491794967,791,792,1,5.820579835645966,1,5,,footway,9,"LINESTRING (-87.6770205 42.0558135, -87.677091 42.0558135)",walk,0,0,,
,1693,491794968,792,793,1,6.953173928050671,1,5,,footway,9,"LINESTRING (-87.677091 42.0558135, -87.67717519999999 42.0558148)",walk,0,0,,
,1694,491794968,793,794,1,7.3248518002338665,1,5,,footway,9,"LINESTRING (-87.67717519999999 42.0558148, -87.6772639 42.0558162)",walk,0,0,,
,1695,491794969,794,796,1,6.3245560790847035,1,5,,footway,9,"LINESTRING (-87.6772639 42.0558162, -87.6773405 42.0558168)",walk,0,0,,
,1696,491794969,796,795,1,52.94106580732917,1,5,,footway,9,"LINESTRING (-87.6773405 42.0558168, -87.6779817 42.0558216)",walk,0,0,,
,1697,491794970,812,816,1,5.015326136712114,1,5,,footway,9,"LINESTRING (-87.67735519999999 42.0550565, -87.6773544 42.0551016)",walk,0,0,,
,1698,491794970,816,809,1,33.8168969244203,1,5,,footway,9,"LINESTRING (-87.6773544 42.0551016, -87.6773494 42.0554057)",walk,0,0,,
,1699,491794970,809,808,1,11.766091831443688,1,5,,footway,9,"LINESTRING (-87.6773494 42.0554057, -87.677347 42.0555115)",walk,0,0,,
,1700,491794970,808,796,1,33.95205255202359,1,5,,footway,9,"LINESTRING (-87.677347 42.0555115, -87.6773405 42.0558168)",walk,0,0,,
,1701,491794970,796,800,1,36.908596433132445,1,5,,footway,9,"LINESTRING (-87.6773405 42.0558168, -87.6773348 42.0561487)",walk,0,0,,
,1702,491794970,800,797,1,4.792849786238072,1,5,,footway,9,"LINESTRING (-87.6773348 42.0561487, -87.6773341 42.0561918)",walk,0,0,,
,1703,491794971,394,798,1,5.441052941956621,1,5,,footway,9,"LINESTRING (-87.6770156 42.0561452, -87.6770815 42.0561457)",walk,0,0,,
,1704,491794972,799,800,1,6.834390689144639,1,5,,footway,9,"LINESTRING (-87.6772521 42.056146, -87.6773348 42.0561487)",walk,0,0,,
,1705,491794972,800,801,1,59.64578082499802,1,5,,footway,9,"LINESTRING (-87.6773348 42.0561487, -87.6780572 42.0561547)",walk,0,0,,
,1706,491794972,801,802,1,22.85287720201798,1,5,,footway,9,"LINESTRING (-87.6780572 42.0561547, -87.67833400000001 42.0561547)",walk,0,0,,
,1707,491794973,797,803,1,3.65846214239144,1,5,,footway,9,"LINESTRING (-87.6773341 42.0561918, -87.6773345 42.0562247)",walk,0,0,,
,1708,491794973,803,804,1,4.025264811220977,1,5,,footway,9,"LINESTRING (-87.6773345 42.0562247, -87.67733459999999 42.0562609)",walk,0,0,,
,1709,491794974,804,805,1,111.48035402413416,1,5,,footway,9,"LINESTRING (-87.67733459999999 42.0562609, -87.677319 42.0572634)",walk,0,0,,
,1710,491794975,807,766,1,78.80816907547653,1,5,,footway,9,"LINESTRING (-87.67699380000001 42.057128, -87.6769838 42.0578367)",walk,0,0,,
,1711,491794975,766,767,1,50.17234911223819,1,5,,footway,9,"LINESTRING (-87.6769838 42.0578367, -87.6769796 42.0582879)",walk,0,0,,
,1712,491794975,767,776,1,18.069599933130533,1,5,,footway,9,"LINESTRING (-87.6769796 42.0582879, -87.6769781 42.0584504)",walk,0,0,,
,1713,491794975,776,839,1,8.10612696865178,1,5,,footway,9,"LINESTRING (-87.6769781 42.0584504, -87.6769779 42.0585233)",walk,0,0,,
,1714,491794976,806,364,1,3.3580969334386275,1,5,,footway,9,"LINESTRING (-87.67699399999999 42.0570631, -87.6769941 42.0570933)",walk,0,0,,
,1715,491794976,364,807,1,3.8585434476248746,1,5,,footway,9,"LINESTRING (-87.6769941 42.0570933, -87.67699380000001 42.057128)",walk,0,0,,
,1716,491794982,811,810,1,3.774404844340531,1,30,,service,7,"LINESTRING (-87.67718139999999 42.0554565, -87.6772271 42.0554574)",bike;walk,1,0,,
,1717,491794982,810,811,1,3.774404844340531,1,30,,service,7,"LINESTRING (-87.6772271 42.0554574, -87.67718139999999 42.0554565)",bike;walk,1,0,,
,1718,491794982,810,808,1,11.749084143202577,1,30,,service,7,"LINESTRING (-87.6772271 42.0554574, -87.6772656 42.0554833, -87.67730659999999 42.0555015, -87.677347 42.0555115)",bike;walk,1,0,,
,1719,491794982,808,810,1,11.749084143202577,1,30,,service,7,"LINESTRING (-87.677347 42.0555115, -87.67730659999999 42.0555015, -87.6772656 42.0554833, -87.6772271 42.0554574)",bike;walk,1,0,,
,1720,491794982,808,809,1,21.890197014050003,1,30,,service,7,"LINESTRING (-87.677347 42.0555115, -87.67738730000001 42.055506, -87.6774277 42.055491, -87.6774417 42.0554715, -87.6774411 42.0554434, -87.6774222 42.0554229, -87.6773843 42.055408, -87.6773494 42.0554057)",bike;walk,1,0,,
,1721,491794982,809,808,1,21.89019701405,1,30,,service,7,"LINESTRING (-87.6773494 42.0554057, -87.6773843 42.055408, -87.6774222 42.0554229, -87.6774411 42.0554434, -87.6774417 42.0554715, -87.6774277 42.055491, -87.67738730000001 42.055506, -87.677347 42.0555115)",bike;walk,1,0,,
,1722,491794982,809,810,1,12.102820668160327,1,30,,service,7,"LINESTRING (-87.6773494 42.0554057, -87.67729249999999 42.0554139, -87.67726260000001 42.0554279, -87.6772271 42.0554574)",bike;walk,1,0,,
,1723,491794982,810,809,1,12.102820668160327,1,30,,service,7,"LINESTRING (-87.6772271 42.0554574, -87.67726260000001 42.0554279, -87.67729249999999 42.0554139, -87.6773494 42.0554057)",bike;walk,1,0,,
,1724,491794983,812,813,1,4.582688917737087,1,5,,footway,9,"LINESTRING (-87.67735519999999 42.0550565, -87.6773566 42.0550153)",walk,0,0,,
,1725,491794983,813,814,1,3.258387933232968,1,5,,footway,9,"LINESTRING (-87.6773566 42.0550153, -87.677356 42.054986)",walk,0,0,,
,1726,491794984,814,705,1,117.94013867054457,1,5,,footway,9,"LINESTRING (-87.677356 42.054986, -87.6773809 42.0539255)",walk,0,0,,
,1727,491794985,815,816,1,7.0110332304600345,1,5,,footway,9,"LINESTRING (-87.67726949999999 42.0551003, -87.6773544 42.0551016)",walk,0,0,,
,1728,491794985,816,817,1,59.007913263829565,1,5,,footway,9,"LINESTRING (-87.6773544 42.0551016, -87.67806899999999 42.0551108)",walk,0,0,,
,1729,491794986,818,819,1,27.65259483976647,1,30,,service,7,"LINESTRING (-87.6777379 42.0528497, -87.67740360000001 42.0528346)",bike;walk,1,0,,
,1730,491794986,819,818,1,27.65259483976647,1,30,,service,7,"LINESTRING (-87.67740360000001 42.0528346, -87.6777379 42.0528497)",bike;walk,1,0,,
,1731,491794986,819,820,1,14.10090863818517,1,30,,service,7,"LINESTRING (-87.67740360000001 42.0528346, -87.677233 42.0528287)",bike;walk,1,0,,
,1732,491794986,820,819,1,14.10090863818517,1,30,,service,7,"LINESTRING (-87.677233 42.0528287, -87.67740360000001 42.0528346)",bike;walk,1,0,,
,1733,491931778,403,821,1,52.815522259723764,1,5,,footway,9,"LINESTRING (-87.6759642 42.0563382, -87.67600640000001 42.0564012, -87.6760166 42.0564546, -87.6760144 42.0564803, -87.67599629999999 42.0565041, -87.6759629 42.056522, -87.6759169 42.0565631, -87.67588139999999 42.0566051, -87.6758248 42.0566779, -87.6757851 42.0567522)",walk,0,0,,
,1734,491941793,823,824,1,34.67759220957432,1,5,,footway,9,"LINESTRING (-87.67700069999999 42.056755, -87.6765807 42.0567514)",walk,0,0,,
,1735,491941796,825,826,1,16.45491737180287,1,5,,footway,9,"LINESTRING (-87.67699450000001 42.0570078, -87.6767952 42.0570064)",walk,0,0,,
,1736,491941797,401,827,1,5.936119606104234,1,5,,footway,9,"LINESTRING (-87.6770104 42.0563079, -87.6770823 42.0563079)",walk,0,0,,
,1737,491942314,200,822,1,38.720278175378006,1,30,,service,7,"LINESTRING (-87.674644 42.050725, -87.67470059999999 42.0507884, -87.6747926 42.0509008, -87.67484039999999 42.0509494, -87.67491920000001 42.0510046)",bike;walk,1,0,,
,1738,491942314,822,200,1,38.720278175378006,1,30,,service,7,"LINESTRING (-87.67491920000001 42.0510046, -87.67484039999999 42.0509494, -87.6747926 42.0509008, -87.67470059999999 42.0507884, -87.674644 42.050725)",bike;walk,1,0,,
,1739,491945221,829,835,1,22.39593802325636,1,5,,footway,9,"LINESTRING (-87.6773165 42.0573373, -87.67731360000001 42.0575387)",walk,0,0,,
,1740,491945221,835,837,1,17.613655617515178,1,5,,footway,9,"LINESTRING (-87.67731360000001 42.0575387, -87.6773122 42.0576971)",walk,0,0,,
,1741,491945221,837,833,1,16.101330169154185,1,5,,footway,9,"LINESTRING (-87.6773122 42.0576971, -87.677311 42.0578419)",walk,0,0,,
,1742,491945221,833,832,1,18.52543534716785,1,5,,footway,9,"LINESTRING (-87.677311 42.0578419, -87.6773096 42.0580085)",walk,0,0,,
,1743,491945221,832,831,1,32.18047365886209,1,5,,footway,9,"LINESTRING (-87.6773096 42.0580085, -87.67730709999999 42.0582979)",walk,0,0,,
,1744,491945222,830,831,1,11.837266102033015,1,5,,footway,9,"LINESTRING (-87.67738249999999 42.0582097, -87.67736170000001 42.0582463, -87.6773347 42.0582814, -87.67730709999999 42.0582979)",walk,0,0,,
,1745,491945223,926,832,1,6.051798002049222,1,5,,footway,9,"LINESTRING (-87.6773829 42.058009, -87.6773096 42.0580085)",walk,0,0,,
,1746,491945224,833,928,1,5.971029313653431,1,5,,footway,9,"LINESTRING (-87.677311 42.0578419, -87.6773833 42.0578433)",walk,0,0,,
,1747,491945225,834,835,1,6.189203733993199,1,5,,footway,9,"LINESTRING (-87.6773882 42.0575442, -87.67731360000001 42.0575387)",walk,0,0,,
,1748,491945226,836,837,1,6.0125748260338145,1,5,,footway,9,"LINESTRING (-87.67738490000001 42.0577003, -87.6773122 42.0576971)",walk,0,0,,
,1749,491945227,829,838,1,4.549341025511084,1,5,,footway,9,"LINESTRING (-87.6773165 42.0573373, -87.67731790000001 42.0572964)",walk,0,0,,
,1750,491945227,838,805,1,3.670556211831894,1,5,,footway,9,"LINESTRING (-87.67731790000001 42.0572964, -87.677319 42.0572634)",walk,0,0,,
,1751,491945511,840,777,1,1.8581294347925539,1,5,,footway,9,"LINESTRING (-87.6769769 42.0585972, -87.6769761 42.0586139)",walk,0,0,,
,1752,491945511,777,369,1,14.322955869974693,1,5,,footway,9,"LINESTRING (-87.6769761 42.0586139, -87.676974 42.0587427)",walk,0,0,,
,1753,491945511,369,841,1,23.273345610463203,1,5,,footway,9,"LINESTRING (-87.676974 42.0587427, -87.67697269999999 42.058952)",walk,0,0,,
,1754,491945511,841,524,1,91.75909669960393,1,5,,footway,9,"LINESTRING (-87.67697269999999 42.058952, -87.6769674 42.0597772)",walk,0,0,,
,1755,491945511,524,525,1,100.91409796806877,1,5,,footway,9,"LINESTRING (-87.6769674 42.0597772, -87.6769556 42.0606847)",walk,0,0,,
,1756,491945511,525,843,1,96.41460296559154,1,5,,footway,9,"LINESTRING (-87.6769556 42.0606847, -87.67694 42.0615517)",walk,0,0,,
,1757,491945511,843,370,1,8.484960078136993,1,5,,footway,9,"LINESTRING (-87.67694 42.0615517, -87.6769386 42.061628)",walk,0,0,,
,1758,491945511,370,852,1,9.543528011878113,1,5,,footway,9,"LINESTRING (-87.6769386 42.061628, -87.6769415 42.0617138)",walk,0,0,,
,1759,491945512,839,368,1,3.8145577986669355,1,5,,footway,9,"LINESTRING (-87.6769779 42.0585233, -87.6769771 42.0585576)",walk,0,0,,
,1760,491945512,368,840,1,4.4033500527002785,1,5,,footway,9,"LINESTRING (-87.6769771 42.0585576, -87.6769769 42.0585972)",walk,0,0,,
,1761,491945728,781,946,1,51.059751835510575,1,5,,footway,9,"LINESTRING (-87.6759857 42.058891, -87.676132 42.0589034, -87.676293 42.0589054, -87.6763594 42.0589238, -87.67654520000001 42.0589284, -87.6765975 42.0589365)",walk,0,0,,
,1762,491945728,946,841,1,31.138521816496812,1,5,,footway,9,"LINESTRING (-87.6765975 42.0589365, -87.6766894 42.0589507, -87.67697269999999 42.058952)",walk,0,0,,
,1763,505951700,847,850,1,16.124954225231967,1,5,,footway,9,"LINESTRING (-87.67726879999999 42.0617178, -87.67707350000001 42.0617154)",walk,0,0,,
,1764,505951700,850,852,1,10.898546488956741,1,5,,footway,9,"LINESTRING (-87.67707350000001 42.0617154, -87.6769415 42.0617138)",walk,0,0,,
,1765,505951701,773,844,1,102.22342164894638,1,5,,footway,9,"LINESTRING (-87.67730589999999 42.0584541, -87.6772983 42.0593734)",walk,0,0,,
,1766,505951701,844,851,1,125.78510535824591,1,5,,footway,9,"LINESTRING (-87.6772983 42.0593734, -87.6772768 42.0605045)",walk,0,0,,
,1767,505951701,851,853,1,117.3224932306152,1,5,,footway,9,"LINESTRING (-87.6772768 42.0605045, -87.6772718 42.0615596)",walk,0,0,,
,1768,505951701,853,849,1,7.972714706735527,1,5,,footway,9,"LINESTRING (-87.6772718 42.0615596, -87.6772715 42.0616313)",walk,0,0,,
,1769,505951701,849,847,1,9.620943486957554,1,5,,footway,9,"LINESTRING (-87.6772715 42.0616313, -87.67726879999999 42.0617178)",walk,0,0,,
,1770,505951702,853,848,1,16.147756351481966,1,5,,footway,9,"LINESTRING (-87.6772718 42.0615596, -87.6770763 42.0615549)",walk,0,0,,
,1771,505951702,848,843,1,11.25772860320727,1,5,,footway,9,"LINESTRING (-87.6770763 42.0615549, -87.67694 42.0615517)",walk,0,0,,
,1772,505952714,860,101,1,5.478816118594607,1,5,,footway,9,"LINESTRING (-87.6798761 42.04984, -87.67993420000001 42.0498638)",walk,0,0,,
,1773,505952714,101,856,1,5.848005450581841,1,5,,footway,9,"LINESTRING (-87.67993420000001 42.0498638, -87.6799968 42.0498884)",walk,0,0,,
,1774,505952715,864,871,1,7.291604886094074,1,5,,footway,9,"LINESTRING (-87.6798866 42.0500514, -87.67992649999999 42.0499929)",walk,0,0,,
,1775,505952715,871,858,1,9.591218246151255,1,5,,footway,9,"LINESTRING (-87.67992649999999 42.0499929, -87.679941 42.0499678, -87.67997219999999 42.0499136)",walk,0,0,,
,1776,505952715,858,856,1,3.460867748485385,1,5,,footway,9,"LINESTRING (-87.67997219999999 42.0499136, -87.6799968 42.0498884)",walk,0,0,,
,1777,505952715,856,100,1,11.160001276087446,1,5,,footway,9,"LINESTRING (-87.6799968 42.0498884, -87.6800475 42.0498364, -87.6800879 42.0498162)",walk,0,0,,
,1778,505952715,100,857,1,6.458231893872837,1,5,,footway,9,"LINESTRING (-87.6800879 42.0498162, -87.68015750000001 42.0497897)",walk,0,0,,
,1779,505952716,872,870,1,10.133710735441701,1,5,,footway,9,"LINESTRING (-87.6779071 42.0494912, -87.6779445 42.0494044)",walk,0,0,,
,1780,505952716,870,865,1,8.033655137317043,1,5,,footway,9,"LINESTRING (-87.6779445 42.0494044, -87.67797419999999 42.0493356)",walk,0,0,,
,1781,505952717,861,104,1,12.487010783007317,1,5,,footway,9,"LINESTRING (-87.679755 42.0500111, -87.6797761 42.0498999)",walk,0,0,,
,1782,505952717,104,860,1,10.608482767456607,1,5,,footway,9,"LINESTRING (-87.6797761 42.0498999, -87.6798761 42.04984)",walk,0,0,,
,1783,505952718,859,636,1,72.0681440385139,1,5,,footway,9,"LINESTRING (-87.6815764 42.0519885, -87.68159350000001 42.0513405)",walk,0,0,,
,1784,505952719,869,863,1,67.88168732673283,1,5,,footway,9,"LINESTRING (-87.67821050000001 42.049578, -87.6789843 42.0497842)",walk,0,0,,
,1785,505952719,863,862,1,31.818303372250007,1,5,,footway,9,"LINESTRING (-87.6789843 42.0497842, -87.6793448 42.0498853)",walk,0,0,,
,1786,505952719,862,861,1,36.64475245278721,1,5,,footway,9,"LINESTRING (-87.6793448 42.0498853, -87.679755 42.0500111)",walk,0,0,,
,1787,505952719,861,864,1,11.753819188941286,1,5,,footway,9,"LINESTRING (-87.679755 42.0500111, -87.6798866 42.0500514)",walk,0,0,,
,1788,505952719,864,876,1,48.72509992341362,1,5,,footway,9,"LINESTRING (-87.6798866 42.0500514, -87.6804231 42.0502339)",walk,0,0,,
,1789,505952719,876,899,1,41.15568647738827,1,5,,footway,9,"LINESTRING (-87.6804231 42.0502339, -87.68087989999999 42.050382)",walk,0,0,,
,1790,505952720,865,873,1,15.558781183995164,1,5,,footway,9,"LINESTRING (-87.67797419999999 42.0493356, -87.6781507 42.0493846)",walk,0,0,,
,1791,505952720,873,855,1,11.638130390820491,1,5,,footway,9,"LINESTRING (-87.6781507 42.0493846, -87.6782827 42.0494213)",walk,0,0,,
,1792,505952721,866,874,1,63.16227607854317,1,5,,footway,9,"LINESTRING (-87.6816274 42.0506243, -87.6815943 42.0511918)",walk,0,0,,
,1793,505952721,874,854,1,8.985779225767175,1,5,,footway,9,"LINESTRING (-87.6815943 42.0511918, -87.68159249999999 42.0512726)",walk,0,0,,
,1794,505952721,854,636,1,7.5505869784637145,1,5,,footway,9,"LINESTRING (-87.68159249999999 42.0512726, -87.68159350000001 42.0513405)",walk,0,0,,
Chicago Avenue,1795,518297638,40,868,1,10.215053860722435,1,48,,primary,3,"LINESTRING (-87.678119 42.0494511, -87.67807550000001 42.0495371)",bike;auto;walk,1,0,,
Chicago Avenue,1796,518297638,868,40,1,10.215053860722435,1,48,,primary,3,"LINESTRING (-87.67807550000001 42.0495371, -87.678119 42.0494511)",bike;auto;walk,1,0,,
Chicago Avenue,1797,518297638,868,594,1,65.16280484641261,1,48,,primary,3,"LINESTRING (-87.67807550000001 42.0495371, -87.677798 42.0500857)",bike;auto;walk,1,0,,
Chicago Avenue,1798,518297638,594,868,1,65.16280484641261,1,48,,primary,3,"LINESTRING (-87.677798 42.0500857, -87.67807550000001 42.0495371)",bike;auto;walk,1,0,,
,1799,522810797,299,301,1,64.79345078038175,1,30,,service,7,"LINESTRING (-87.6838281 42.0579908, -87.6846128 42.0580009)",bike;walk,1,0,,
,1800,522810797,301,299,1,64.79345078038175,1,30,,service,7,"LINESTRING (-87.6846128 42.0580009, -87.6838281 42.0579908)",bike;walk,1,0,,
,1801,525813436,879,878,1,191.01231988382006,1,30,,service,7,"LINESTRING (-87.6826532 42.0648531, -87.6803396 42.0648251)",bike;walk,1,0,,
,1802,525813436,878,879,1,191.01231988382006,1,30,,service,7,"LINESTRING (-87.6803396 42.0648251, -87.6826532 42.0648531)",bike;walk,1,0,,
,1803,525813438,877,879,1,82.24608306949752,1,30,,service,7,"LINESTRING (-87.6828316 42.0641259, -87.68273499999999 42.0645922, -87.6826532 42.0648531)",bike;walk,1,0,,
,1804,525813438,879,877,1,82.24608306949752,1,30,,service,7,"LINESTRING (-87.6826532 42.0648531, -87.68273499999999 42.0645922, -87.6828316 42.0641259)",bike;walk,1,0,,
,1805,525813438,879,904,1,35.07977330874519,1,30,,service,7,"LINESTRING (-87.6826532 42.0648531, -87.6826011 42.0651662)",bike;walk,1,0,,
,1806,525813438,904,879,1,35.07977330874519,1,30,,service,7,"LINESTRING (-87.6826011 42.0651662, -87.6826532 42.0648531)",bike;walk,1,0,,
,1807,525854364,880,315,1,32.95452947130487,1,30,,service,7,"LINESTRING (-87.67803309999999 42.0570051, -87.6780416 42.0573014)",bike;walk,1,0,,
,1808,525854364,315,880,1,32.95452947130487,1,30,,service,7,"LINESTRING (-87.6780416 42.0573014, -87.67803309999999 42.0570051)",bike;walk,1,0,,
,1809,526085957,882,881,1,61.727231813799484,1,30,,service,7,"LINESTRING (-87.68165740000001 42.057971, -87.68090979999999 42.057963)",bike;walk,1,0,,
,1810,526085957,881,882,1,61.727231813799484,1,30,,service,7,"LINESTRING (-87.68090979999999 42.057963, -87.68165740000001 42.057971)",bike;walk,1,0,,
,1811,528518497,279,276,1,9.513423739135856,1,30,,service,7,"LINESTRING (-87.676371 42.0645728, -87.6764349 42.0645016)",bike;walk,1,0,,
,1812,528518497,276,279,1,9.513423739135856,1,30,,service,7,"LINESTRING (-87.6764349 42.0645016, -87.676371 42.0645728)",bike;walk,1,0,,
,1813,530070458,514,883,1,77.54600854545194,1,5,,footway,9,"LINESTRING (-87.67696599999999 42.0567327, -87.67658369999999 42.0565055, -87.6762325 42.0562971)",walk,0,0,,
,1814,531511293,884,886,1,18.412474640747845,1,30,,service,7,"LINESTRING (-87.68384020000001 42.0575304, -87.6836172 42.0575281)",bike;walk,1,0,,
,1815,531511293,886,884,1,18.412474640747845,1,30,,service,7,"LINESTRING (-87.6836172 42.0575281, -87.68384020000001 42.0575304)",bike;walk,1,0,,
,1816,531511294,886,887,1,21.748481108692406,1,30,,service,7,"LINESTRING (-87.6836172 42.0575281, -87.68335380000001 42.0575252)",bike;walk,1,0,,
,1817,531511294,887,886,1,21.748481108692406,1,30,,service,7,"LINESTRING (-87.68335380000001 42.0575252, -87.6836172 42.0575281)",bike;walk,1,0,,
,1818,531511295,887,885,1,62.22601231948334,1,30,,service,7,"LINESTRING (-87.68335380000001 42.0575252, -87.6826001 42.0575218)",bike;walk,1,0,,
,1819,531511295,885,887,1,62.22601231948334,1,30,,service,7,"LINESTRING (-87.6826001 42.0575218, -87.68335380000001 42.0575252)",bike;walk,1,0,,
,1820,531940466,889,888,1,25.068044131132254,2,60,,secondary,4,"LINESTRING (-87.68163989999999 42.0499741, -87.681697 42.0499499, -87.6817346 42.049918, -87.6817667 42.0498692, -87.6818114 42.0497965)",bike;auto;walk,0,1,,
Clark Street,1821,531940467,110,326,1,64.66181034431344,1,40,,tertiary,5,"LINESTRING (-87.6818138 42.0499784, -87.68259689999999 42.0499738)",bike;auto;walk,1,0,,
Clark Street,1822,531940467,326,110,1,64.66181034431344,1,40,,tertiary,5,"LINESTRING (-87.68259689999999 42.0499738, -87.6818138 42.0499784)",bike;auto;walk,1,0,,
,1823,546911145,890,406,1,6.812143078161576,1,5,,footway,9,"LINESTRING (-87.67548170000001 42.056582, -87.6754236 42.0565385)",walk,0,0,,
,1824,547944052,892,862,1,125.99791455493182,1,5,,footway,9,"LINESTRING (-87.6785849 42.0507089, -87.67874930000001 42.0507474, -87.6788873 42.0506121, -87.6790704 42.050531, -87.6793448 42.0498853)",walk,0,0,,
,1825,547944053,640,641,1,65.97799975818214,1,5,,footway,9,"LINESTRING (-87.6791877 42.0509914, -87.6793205 42.050998, -87.67948060000001 42.0510216, -87.6797115 42.0510525, -87.67995019999999 42.0511432)",walk,0,0,,
,1826,547944053,641,642,1,80.55323456329701,1,5,,footway,9,"LINESTRING (-87.67995019999999 42.0511432, -87.6800248 42.0511727, -87.68091579999999 42.0511819)",walk,0,0,,
,1827,547944054,554,876,1,19.618036459134935,1,5,,footway,9,"LINESTRING (-87.68038919999999 42.0504056, -87.6804169 42.0503624, -87.6804231 42.0502339)",walk,0,0,,
,1828,547944055,894,899,1,4.254441853310871,1,5,,footway,9,"LINESTRING (-87.6808401 42.0504063, -87.68087989999999 42.050382)",walk,0,0,,
,1829,547944056,897,898,1,10.69821170012361,1,5,,footway,9,"LINESTRING (-87.6812656 42.0501573, -87.68138999999999 42.0501842)",walk,0,0,,
,1830,547944056,898,898,1,31.842414084172518,1,5,,footway,9,"LINESTRING (-87.68138999999999 42.0501842, -87.68140339999999 42.050219, -87.68144100000001 42.050235, -87.6814919 42.050232, -87.68151469999999 42.0502001, -87.68150129999999 42.0501663, -87.6814624 42.0501464, -87.6814141 42.0501513, -87.68138999999999 42.0501842)",walk,0,0,,
,1831,547944057,899,933,1,9.13019804932529,1,5,,footway,9,"LINESTRING (-87.68087989999999 42.050382, -87.68096730000001 42.0503317)",walk,0,0,,
