name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,69,231818954,,yes,,,"POLYGON ((-122.1497998 37.4411686, -122.1496893 37.4412815, -122.1495874 37.4412186, -122.1496155 37.4411899, -122.1496293 37.4411984, -122.1496462 37.4411811, -122.1496322 37.4411724, -122.1496506 37.4411537, -122.1496241 37.4411373, -122.1496654 37.4410952, -122.1497059 37.4411201, -122.1497117 37.4411142, -122.1497998 37.4411686))",POINT (-122.1496915 37.441188),193.7,2085.2
,70,382536731,,yes,,,"POLYGON ((-122.1868967 37.4444222, -122.1867423 37.4443385, -122.1868254 37.4442419, -122.1868508 37.4442557, -122.1868788 37.4442233, -122.1869291 37.444215, -122.1869959 37.4442512, -122.1870275 37.4442145, -122.18714 37.4442755, -122.1870716 37.4443549, -122.186974 37.444302, -122.1869177 37.4443675, -122.1869355 37.4443771, -122.1868967 37.4444222))",POINT (-122.1869301 37.4443027),406.5,4375.5
,71,232494474,,yes,,,"POLYGON ((-122.19046 37.4182196, -122.1904653 37.4182716, -122.1903435 37.4182795, -122.1903328 37.418175, -122.1904689 37.4181662, -122.1904743 37.4182187, -122.19046 37.4182196))",POINT (-122.1904027 37.4182216),133.2,1433.5
,72,231879058,,yes,,,"POLYGON ((-122.150109 37.439775, -122.150083 37.439797, -122.150067 37.439785, -122.150061 37.439791, -122.150033 37.439771, -122.150076 37.439733, -122.150102 37.439752, -122.150092 37.439761, -122.150109 37.439775))",POINT (-122.1500733 37.4397667),25.2,271.3
,73,232276312,,yes,,,"POLYGON ((-122.1520828 37.4312255, -122.152166 37.4313007, -122.1520716 37.4313665, -122.1520407 37.4313385, -122.152037 37.4313411, -122.1519848 37.4312939, -122.1520828 37.4312255))",POINT (-122.1520757 37.4312965),127.1,1368.4
,74,382754412,,yes,,,"POLYGON ((-122.1883261 37.4452189, -122.1884009 37.4452593, -122.1883462 37.4453232, -122.1883104 37.4453039, -122.1883193 37.4452935, -122.1882803 37.4452724, -122.1883261 37.4452189))",POINT (-122.1883399 37.4452695),62.3,670.4
,75,382544439,,yes,,,"POLYGON ((-122.1920686 37.4430913, -122.1919666 37.4432193, -122.1919314 37.4432017, -122.1918869 37.4432575, -122.1917705 37.443199, -122.1917969 37.443166, -122.1918074 37.4431712, -122.1918344 37.4431374, -122.1918552 37.4431478, -122.1919053 37.4430849, -122.191876 37.4430702, -122.1919191 37.4430162, -122.1920686 37.4430913))",POINT (-122.1919253 37.4431408),321.5,3460.3
,76,383800876,,yes,,,"POLYGON ((-122.194751 37.4269042, -122.1947521 37.4269047, -122.1948092 37.4269345, -122.19482 37.4269215, -122.1948846 37.4269551, -122.1948509 37.4269958, -122.1948552 37.426998, -122.1947924 37.427074, -122.1947882 37.4270718, -122.1947714 37.4270921, -122.1946529 37.4270303, -122.1946566 37.4270258, -122.1946243 37.4270089, -122.1946861 37.4269341, -122.1947142 37.4269487, -122.194751 37.4269042))",POINT (-122.1947558 37.4269941),258.6,2783.5
,77,232276937,,yes,,,"POLYGON ((-122.161223 37.4387613, -122.161145 37.4387623, -122.161143 37.4386553, -122.161221 37.4386543, -122.161223 37.4387613))",POINT (-122.161183 37.4387083),81.4,876.6
,78,231814185,,yes,,,"POLYGON ((-122.1550359 37.4460835, -122.1551185 37.4460027, -122.1552273 37.4460728, -122.1551003 37.4461971, -122.1550458 37.4461619, -122.1550902 37.4461185, -122.1550359 37.4460835))",POINT (-122.1551239 37.4460951),180.7,1945.2
Synergy House,79,232668058,,yes,,,"POLYGON ((-122.169146 37.419528, -122.16913 37.419542, -122.169079 37.419518, -122.169082 37.419511, -122.169068 37.419504, -122.169062 37.419512, -122.169009 37.41948, -122.169012 37.419476, -122.168965 37.419453, -122.16897 37.419447, -122.168956 37.419442, -122.168942 37.419461, -122.168916 37.419448, -122.168887 37.419486, -122.168817 37.419452, -122.168844 37.419411, -122.168794 37.419384, -122.168822 37.419344, -122.168796 37.419329, -122.16888 37.419218, -122.168971 37.419263, -122.168956 37.419287, -122.169057 37.419343, -122.169052 37.419354, -122.169153 37.419403, -122.169141 37.419421, -122.1692 37.419452, -122.169178 37.419485, -122.169191 37.41949, -122.169155 37.419534, -122.169146 37.419528))",POINT (-122.1689779 37.4193911),624.4,6721.2
,80,232668566,,yes,,,"POLYGON ((-122.170029 37.41469, -122.169974 37.414741, -122.169942 37.414718, -122.169933 37.414727, -122.169833 37.414657, -122.169839 37.414651, -122.169832 37.414639, -122.169845 37.414628, -122.16986 37.414631, -122.1699 37.414595, -122.169897 37.414592, -122.16993 37.414561, -122.169974 37.414592, -122.169959 37.414606, -122.169991 37.414627, -122.16997 37.414648, -122.170029 37.41469))",POINT (-122.1699315 37.4146561),170.3,1833.2
,81,383812284,,yes,,,"POLYGON ((-122.1911661 37.4279749, -122.1910439 37.4279262, -122.1910903 37.4278527, -122.1912125 37.4279013, -122.1911661 37.4279749))",POINT (-122.1911282 37.4279138),109.6,1179.9
,82,232667592,,yes,,,"POLYGON ((-122.150747 37.421472, -122.150796 37.421413, -122.150904 37.42147, -122.150794 37.421603, -122.150692 37.421549, -122.150734 37.421497, -122.150743 37.421502, -122.150762 37.42148, -122.150747 37.421472))",POINT (-122.150798 37.4215082),194.7,2096.0
,83,382539832,,yes,,,"POLYGON ((-122.1939482 37.4323455, -122.1938949 37.432377, -122.1938531 37.4323324, -122.1939065 37.4323009, -122.1939482 37.4323455))",POINT (-122.1939007 37.4323389),36.5,392.3
,84,232668290,,yes,,,"POLYGON ((-122.158715 37.413669, -122.158646 37.413704, -122.158569 37.413597, -122.158752 37.41351, -122.158791 37.41356, -122.158788 37.413562, -122.158818 37.413601, -122.158768 37.413626, -122.158767 37.41363, -122.158733 37.413649, -122.158729 37.413644, -122.158706 37.413657, -122.158715 37.413669))",POINT (-122.1586931 37.4136041),237.7,2558.7
,85,232668858,,yes,,,"POLYGON ((-122.170256 37.415203, -122.170207 37.415169, -122.170225 37.415153, -122.170274 37.415187, -122.170256 37.415203))",POINT (-122.1702405 37.415178),13.5,145.6
Medical School Office Building,86,232841920,,university,,,"POLYGON ((-122.179712 37.432066, -122.179678 37.432175, -122.179243 37.432087, -122.179256 37.432004, -122.179223 37.432002, -122.179206 37.432016, -122.179152 37.432, -122.178812 37.431923, -122.178821 37.431902, -122.178788 37.431894, -122.178804 37.431831, -122.178844 37.431833, -122.178881 37.431721, -122.179179 37.431788, -122.179159 37.431851, -122.179742 37.431977, -122.179735 37.432, -122.179778 37.432008, -122.179747 37.43206, -122.179765 37.432074, -122.179748 37.432074, -122.179712 37.432066))",POINT (-122.1792788 37.4319559),1821.2,19603.4
,87,232494098,,yes,,,"POLYGON ((-122.1946884 37.4179932, -122.1946905 37.4180013, -122.1945778 37.4180201, -122.194576 37.4180132, -122.1945689 37.4180144, -122.1945659 37.4180031, -122.1945706 37.4180023, -122.1945683 37.4179934, -122.1946837 37.4179741, -122.1946861 37.4179832, -122.1946912 37.4179824, -122.1946938 37.4179923, -122.1946884 37.4179932))",POINT (-122.1946298 37.4179972),32.6,350.6
,88,382949789,,yes,,,"POLYGON ((-122.1874751 37.4459693, -122.1874097 37.4459352, -122.1874183 37.4459247, -122.1874061 37.4459184, -122.1874339 37.4458847, -122.187444 37.44589, -122.1874624 37.4458678, -122.18753 37.445903, -122.1874751 37.4459693))",POINT (-122.1874659 37.4459175),67.3,724.5
,89,232276231,,yes,,,"POLYGON ((-122.1512342 37.4335494, -122.1511586 37.433504, -122.1511907 37.4334703, -122.1511588 37.4334511, -122.151223 37.4333835, -122.1512585 37.4334047, -122.1512506 37.433413, -122.1513228 37.4334562, -122.1512342 37.4335494))",POINT (-122.1512328 37.4334674),142.0,1528.9
,90,232276313,,yes,,,"POLYGON ((-122.1497936 37.4303854, -122.1496956 37.4303364, -122.1497039 37.4303257, -122.149661 37.4303048, -122.1496521 37.4303162, -122.1495895 37.4302856, -122.149581 37.4302966, -122.1495301 37.4302718, -122.1495747 37.4302143, -122.1496197 37.4302363, -122.1496285 37.4302249, -122.1496599 37.4302403, -122.1496732 37.4302231, -122.1497265 37.4302489, -122.1497388 37.4302331, -122.1497818 37.430254, -122.1497739 37.4302641, -122.1498105 37.4302819, -122.149815 37.4302761, -122.14988 37.4303077, -122.1498756 37.4303134, -122.1498366 37.4303644, -122.1498166 37.4303544, -122.1497936 37.4303854))",POINT (-122.1497138 37.4302922),268.5,2890.0
,91,382669597,,yes,,,"POLYGON ((-122.191913 37.4475277, -122.1918569 37.4475959, -122.1916901 37.4475096, -122.1917462 37.4474413, -122.191913 37.4475277))",POINT (-122.1918015 37.4475186),158.6,1707.5
,92,231259732,,yes,,,"POLYGON ((-122.1484879 37.4460207, -122.1485278 37.4460473, -122.1484849 37.4460879, -122.148445 37.4460613, -122.1484879 37.4460207))",POINT (-122.1484864 37.4460543),26.8,289.0
,93,232715624,,yes,,,"POLYGON ((-122.178515 37.425756, -122.178499 37.425808, -122.178527 37.425813, -122.178507 37.425869, -122.17835 37.425836, -122.178367 37.425781, -122.178431 37.425793, -122.178451 37.425744, -122.178349 37.425719, -122.17835 37.425709, -122.178309 37.4257, -122.178337 37.425622, -122.178356 37.425626, -122.178356 37.425622, -122.178379 37.425628, -122.178383 37.425619, -122.178471 37.425635, -122.178492 37.425577, -122.178438 37.425564, -122.178446 37.425536, -122.178405 37.425528, -122.178423 37.42547, -122.178644 37.425519, -122.17865 37.425501, -122.178698 37.425512, -122.178693 37.425529, -122.178721 37.425534, -122.178714 37.425554, -122.178738 37.425557, -122.178721 37.425605, -122.1787 37.425601, -122.178693 37.425618, -122.178646 37.425608, -122.178626 37.425668, -122.178656 37.425676, -122.178632 37.425749, -122.178612 37.425745, -122.1786 37.425775, -122.178515 37.425756))",POINT (-122.1785166 37.4256544),823.6,8865.5
,94,396726225,,yes,,,"POLYGON ((-122.1606996 37.4457356, -122.1606898 37.4457457, -122.1607053 37.4457552, -122.1606706 37.4457909, -122.160676 37.4457942, -122.1606432 37.4458278, -122.1606216 37.4458146, -122.1606145 37.4458219, -122.1605228 37.4457657, -122.1605299 37.4457583, -122.160504 37.4457424, -122.1605812 37.445663, -122.1606996 37.4457356))",POINT (-122.1606068 37.4457475),177.3,1908.0
,95,231819018,,yes,,,"POLYGON ((-122.1540487 37.4448145, -122.1541204 37.4447457, -122.1541884 37.4447904, -122.1541812 37.4447973, -122.1542035 37.4448119, -122.1541895 37.4448254, -122.1542119 37.4448402, -122.1541001 37.4449474, -122.1540507 37.4449148, -122.1540587 37.4449072, -122.1540283 37.4448872, -122.1540816 37.4448361, -122.1540487 37.4448145))",POINT (-122.1541192 37.4448456),191.3,2059.5
,96,232669766,,yes,,,"POLYGON ((-122.1506701 37.4237475, -122.1506477 37.4237737, -122.1505749 37.4237347, -122.1505588 37.4237536, -122.1504935 37.4237187, -122.1505179 37.4236899, -122.1505377 37.4237005, -122.1505517 37.4236841, -122.1506701 37.4237475))",POINT (-122.1505786 37.4237271),64.6,695.8
,97,785745521,,house,,,"POLYGON ((-122.1526633 37.4166651, -122.1525162 37.4165892, -122.1524763 37.416638, -122.1524672 37.4166333, -122.1524136 37.4166989, -122.152491 37.4167388, -122.1525205 37.4167027, -122.152585 37.4167359, -122.1525993 37.4167184, -122.1526137 37.4167258, -122.1526633 37.4166651))",POINT (-122.1525375 37.4166716),200.1,2154.4
Beckman Center,98,109151789,,school,,,"POLYGON ((-122.1768034 37.4322718, -122.1764866 37.4322069, -122.1765008 37.432163, -122.1763858 37.4321394, -122.1763087 37.4323766, -122.1759696 37.4323071, -122.1761312 37.4318097, -122.1765439 37.4318943, -122.1766017 37.4317165, -122.17696 37.43179, -122.1768034 37.4322718))",POINT (-122.1764641 37.432041),3753.3,40399.8
,99,132666344,,yes,,,"POLYGON ((-122.1581637 37.4447761, -122.158097 37.4448436, -122.1578146 37.4446676, -122.1578814 37.4446001, -122.1581637 37.4447761))",POINT (-122.1579892 37.4447218),302.6,3256.6
,100,133684673,,yes,,,"POLYGON ((-122.1567473 37.4419952, -122.1567568 37.442001, -122.1566532 37.4421068, -122.1565659 37.4420529, -122.1566272 37.4419903, -122.1566342 37.4419947, -122.1566499 37.4419786, -122.1566342 37.4419689, -122.1566524 37.4419503, -122.1566589 37.4419543, -122.1566673 37.4419458, -122.156708 37.4419709, -122.1567186 37.4419602, -122.1567408 37.4419739, -122.1567358 37.441979, -122.1567529 37.4419895, -122.1567473 37.4419952))",POINT (-122.1566638 37.4420245),151.6,1631.9
,101,382876873,,yes,,,"POLYGON ((-122.1846983 37.4365091, -122.1846126 37.4365177, -122.1846097 37.4364988, -122.1844122 37.4365186, -122.1843902 37.4363794, -122.1844664 37.4363718, -122.1844691 37.4363887, -122.1846759 37.436368, -122.1846983 37.4365091))",POINT (-122.1845449 37.4364439),373.2,4016.9
,102,382714067,,yes,,,"POLYGON ((-122.1908375 37.432457, -122.1908102 37.4324788, -122.1907676 37.4324452, -122.1906333 37.4325526, -122.1905636 37.4324976, -122.1905821 37.4324828, -122.1905501 37.4324575, -122.1906302 37.4323934, -122.1906483 37.4324077, -122.1906612 37.4323974, -122.1906231 37.4323674, -122.1906732 37.4323274, -122.1908375 37.432457))",POINT (-122.1906758 37.4324426),277.4,2985.5
Phi Kappa Psi,103,182436551,,dormitory,,,"POLYGON ((-122.167579 37.4199371, -122.1673409 37.420127, -122.1672762 37.4200758, -122.1673053 37.4200526, -122.1672498 37.4200087, -122.167221 37.4200317, -122.167117 37.4199494, -122.1671839 37.419896, -122.1672132 37.4199192, -122.1673455 37.4198138, -122.1674278 37.4198789, -122.1673699 37.419925, -122.1674085 37.4199555, -122.1675051 37.4198785, -122.167579 37.4199371))",POINT (-122.1673464 37.4199653),621.5,6689.7
,104,232715779,,yes,,,"POLYGON ((-122.181537 37.428862, -122.181427 37.428839, -122.181458 37.428745, -122.181568 37.428769, -122.181537 37.428862))",POINT (-122.1814974 37.4288037),108.6,1168.4
,105,232667452,,yes,,,"POLYGON ((-122.154908 37.418687, -122.154884 37.418673, -122.154911 37.418641, -122.154906 37.418638, -122.154975 37.418557, -122.155015 37.418579, -122.155028 37.418564, -122.155063 37.418583, -122.155036 37.418614, -122.155046 37.41862, -122.154978 37.418699, -122.154971 37.418695, -122.154962 37.418706, -122.154913 37.41868, -122.154908 37.418687))",POINT (-122.1549742 37.4186309),134.8,1450.9
,106,132580661,,yes,,,"POLYGON ((-122.1587045 37.4423054, -122.1587645 37.4422454, -122.1589315 37.4423507, -122.1588716 37.4424106, -122.1588659 37.4424064, -122.1587045 37.4423054))",POINT (-122.158818 37.4423279),158.3,1703.7
,107,785743627,,house,,,"POLYGON ((-122.1513463 37.4177165, -122.15118 37.4176309, -122.1511206 37.4177038, -122.1512469 37.4177688, -122.1512559 37.4177577, -122.1512959 37.4177783, -122.1513463 37.4177165))",POINT (-122.151232 37.4177077),162.6,1750.5
,108,232667630,,yes,,,"POLYGON ((-122.150659 37.421533, -122.150575 37.421488, -122.150623 37.421429, -122.150601 37.421418, -122.15066 37.421346, -122.15069 37.421362, -122.150702 37.421348, -122.150751 37.421373, -122.15074 37.421386, -122.150768 37.421401, -122.150659 37.421533))",POINT (-122.1506702 37.4214342),187.0,2012.6
,109,232715680,,yes,,,"POLYGON ((-122.182068 37.4299, -122.182031 37.430003, -122.182001 37.429996, -122.182038 37.429893, -122.182068 37.4299))",POINT (-122.1820345 37.429948),32.8,353.2
,110,133684682,,yes,,,"POLYGON ((-122.1562663 37.4421964, -122.1562996 37.4422171, -122.1561756 37.4423426, -122.1560845 37.4422859, -122.1562087 37.4421603, -122.1562255 37.4421707, -122.1562366 37.4421595, -122.1562775 37.442185, -122.1562663 37.4421964))",POINT (-122.1561944 37.4422486),188.5,2028.9
,111,232494341,,yes,,,"POLYGON ((-122.189764 37.414686, -122.189813 37.414723, -122.189784 37.414746, -122.189738 37.41471, -122.189764 37.414686))",POINT (-122.189775 37.4147162),20.9,225.2
,112,231877723,,yes,,,"POLYGON ((-122.1529692 37.4388655, -122.1530252 37.4388085, -122.1530702 37.4388375, -122.1531342 37.4387725, -122.1532072 37.4388175, -122.1530812 37.4389465, -122.1529802 37.4388835, -122.1529872 37.4388765, -122.1529692 37.4388655))",POINT (-122.1530872 37.4388582),192.2,2069.0
,113,232667561,,yes,,,"POLYGON ((-122.152443 37.419934, -122.152389 37.419906, -122.152395 37.419898, -122.152302 37.419851, -122.152345 37.419798, -122.152492 37.419874, -122.152443 37.419934))",POINT (-122.1523981 37.4198649),113.8,1225.2
,114,231259514,,yes,,,"POLYGON ((-122.1493259 37.4466605, -122.1494087 37.4467063, -122.1493664 37.4467545, -122.1493723 37.4467578, -122.1493277 37.4468086, -122.1492665 37.4467747, -122.1492777 37.446762, -122.1492502 37.4467468, -122.1493259 37.4466605))",POINT (-122.1493275 37.4467335),119.0,1280.9
,115,231259733,,yes,,,"POLYGON ((-122.1485967 37.447042, -122.1486424 37.4470679, -122.1486083 37.4471058, -122.1485626 37.44708, -122.1485967 37.447042))",POINT (-122.1486025 37.4470739),25.5,274.5
,116,232667201,,yes,,,"POLYGON ((-122.152296 37.417603, -122.152339 37.417551, -122.152349 37.417556, -122.152374 37.417526, -122.152498 37.41759, -122.152439 37.417662, -122.15239 37.417637, -122.152381 37.417648, -122.152296 37.417603))",POINT (-122.1523975 37.4175956),143.1,1540.8
,117,133535304,,yes,,,"POLYGON ((-122.1551104 37.441239, -122.1551295 37.4412193, -122.1551699 37.4412439, -122.1551507 37.4412637, -122.1551713 37.4412763, -122.1551472 37.4413012, -122.155065 37.4412511, -122.1550892 37.441226, -122.1551104 37.441239))",POINT (-122.1551243 37.4412574),44.6,480.6
,118,382517296,,yes,,,"POLYGON ((-122.1943837 37.4329583, -122.1943721 37.432882, -122.1944394 37.4328756, -122.1944426 37.4328961, -122.1945181 37.4328889, -122.1944968 37.4327493, -122.1943501 37.4327634, -122.1943522 37.4327771, -122.1942846 37.4327836, -122.1942783 37.4327422, -122.1941942 37.4327503, -122.1942092 37.4328485, -122.1942801 37.4328417, -122.1942992 37.4329665, -122.1943837 37.4329583))",POINT (-122.1943612 37.4328348),411.9,4433.7
,119,382557090,,yes,,,"POLYGON ((-122.1919322 37.4407588, -122.1920228 37.4408055, -122.1919935 37.4408415, -122.1920598 37.4408756, -122.1919358 37.4410277, -122.1918613 37.4409894, -122.1918787 37.4409681, -122.1918086 37.4409321, -122.1918309 37.4409047, -122.1918184 37.4408983, -122.1919322 37.4407588))",POINT (-122.1919328 37.4408935),349.3,3759.9
,120,382541970,,yes,,,"POLYGON ((-122.1885802 37.4343036, -122.1884616 37.4342397, -122.1885036 37.4341906, -122.1885236 37.4342014, -122.1885898 37.4341239, -122.1885659 37.4341111, -122.1886118 37.4340573, -122.1887342 37.4341232, -122.1885802 37.4343036))",POINT (-122.1886018 37.4341824),286.7,3085.7
,121,383801861,,yes,,,"POLYGON ((-122.1935903 37.4294801, -122.1935663 37.4294539, -122.1934964 37.4294943, -122.1934672 37.4294625, -122.1934918 37.4294482, -122.1934605 37.4294142, -122.1935708 37.4293504, -122.1936071 37.4293901, -122.1936924 37.4293408, -122.193745 37.4293983, -122.1936882 37.4294311, -122.1936777 37.4294197, -122.1936316 37.4294463, -122.1936376 37.4294528, -122.1935903 37.4294801))",POINT (-122.1935921 37.4294144),213.5,2298.5
,122,133434675,,yes,,,"POLYGON ((-122.1812802 37.4472836, -122.1812085 37.4472442, -122.1812481 37.4471988, -122.1813198 37.4472382, -122.1812802 37.4472836))",POINT (-122.1812642 37.4472412),47.0,506.3
,123,232669634,,residential,,,"POLYGON ((-122.151255 37.414341, -122.151263 37.414331, -122.151299 37.414348, -122.151318 37.414347, -122.151444 37.414418, -122.151398 37.41447, -122.15142 37.414482, -122.151383 37.414525, -122.151361 37.414513, -122.151337 37.414539, -122.1513 37.414516, -122.151271 37.414548, -122.151279 37.414552, -122.151271 37.414561, -122.151311 37.414584, -122.151321 37.414576, -122.151404 37.414621, -122.151396 37.41463, -122.151454 37.414662, -122.151477 37.414636, -122.151455 37.414623, -122.151481 37.414593, -122.15145 37.414573, -122.151491 37.414529, -122.151508 37.414538, -122.15155 37.414489, -122.151683 37.414559, -122.151683 37.414575, -122.151715 37.414593, -122.151708 37.414599, -122.151733 37.414614, -122.151704 37.414648, -122.151663 37.414653, -122.151602 37.41462, -122.151565 37.414662, -122.151581 37.41467, -122.151551 37.414706, -122.151568 37.414715, -122.151507 37.414783, -122.151431 37.414741, -122.151438 37.41473, -122.151396 37.414706, -122.151384 37.414716, -122.151349 37.414697, -122.151332 37.414718, -122.151231 37.414662, -122.15125 37.414642, -122.151218 37.414624, -122.15123 37.414609, -122.151181 37.414583, -122.151165 37.414602, -122.151096 37.414562, -122.151147 37.414503, -122.151159 37.41451, -122.151181 37.414486, -122.151198 37.414495, -122.151264 37.414419, -122.15123 37.4144, -122.151217 37.414399, -122.151202 37.414359, -122.151231 37.414326, -122.151255 37.414341))",POINT (-122.1513955 37.4145647),1062.4,11435.1
