name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,1261,2448820515,traffic_signals,,signal,,motorway,0,-96.7797823,43.5590897,,,
,1262,2448820445,,,,,motorway,0,-96.7786834,43.5611776,,,
,1263,1751873240,traffic_signals,,signal,,motorway,0,-96.7792108,43.5585894,,,
,1264,80728422,,,,,tertiary,0,-96.7263083,43.5335314,,,
,1265,2449111537,,,,,secondary,0,-96.7760484,43.5875145,,,
,1266,6317011406,traffic_signals,,signal,,secondary,0,-96.7808483,43.5875286,,,
,1267,2449111387,,,,,tertiary,0,-96.7810476,43.587531,,,
,1268,80698020,,,,,tertiary,0,-96.7810473,43.5874065,,,
,1269,6317011408,traffic_signals,,signal,,tertiary,0,-96.781046,43.5873154,,,
,1270,2449111421,,,,,tertiary,0,-96.781046,43.5867286,,,
,1271,2449111475,,,,,secondary,0,-96.7824537,43.5874103,,,
,1272,6317011405,traffic_signals,,signal,,secondary,0,-96.781252,43.5874073,,,
,1273,2379640395,,,,,tertiary,0,-96.7760506,43.5873864,,,
,1274,6317011403,,,,,secondary,0,-96.7726006,43.5873774,,,
,1275,6317011411,traffic_signals,,signal,,tertiary,0,-96.7810067,43.5731217,,,
,1276,2449142302,,,,,secondary,0,-96.7678654,43.5874054,,,
,1277,2449142254,,,,,secondary,0,-96.7691245,43.5874974,,,
,1278,462190886,,,,,secondary,0,-96.7660299,43.5874033,,,
,1279,2449142266,,,,,secondary,0,-96.7698206,43.587494,,,
,1280,80645234,,,,,motorway,0,-96.7704251,43.5882626,,,
,1281,2449142282,traffic_signals,,signal,,secondary,0,-96.770558,43.5874974,,,
,1282,2449935736,,,,,motorway,0,-96.7710733,43.5874988,,,
,1283,2449159141,,,,,secondary,0,-96.7716551,43.5874973,,,
,1284,2449142230,,,,,secondary,0,-96.7731958,43.5875042,,,
,1285,2449142297,traffic_signals,,signal,,secondary,0,-96.7716577,43.5873754,,,
,1286,2449935703,,,,,motorway,0,-96.7710811,43.5873775,,,
,1287,2449159150,,,,,secondary,0,-96.770542,43.5873733,,,
,1288,2449142308,,,,,secondary,0,-96.7691217,43.5873734,,,
,1289,7694590408,,,,,motorway,0,-96.7709005,43.5874372,,,
,1290,2449159183,traffic_signals,,signal,,motorway,0,-96.7707871,43.5872701,,,
,1291,7694590409,,,,,motorway,0,-96.7712711,43.587432,,,
,1292,2449159182,traffic_signals,,signal,,motorway,0,-96.7713858,43.5876018,,,
,1293,2449961918,,,,,secondary,0,-96.799018,43.6019423,,,
,1294,2449984709,,,,,motorway,0,-96.7739088,43.6018514,,,
,1295,2449984544,,,,,motorway,0,-96.7739839,43.6017304,,,
,1296,2449984618,,,,,motorway,0,-96.7735546,43.5998509,,,
,1297,80785777,,,,,secondary,0,-96.7570436,43.6019537,,,
,1298,2449961881,,,,,secondary,0,-96.7596877,43.601874,,,
,1299,2449961888,,,,,secondary,0,-96.7583193,43.6019951,,,
,1300,6317011387,traffic_signals,,signal,,secondary,0,-96.7609933,43.6019846,,,
,1301,6317011390,traffic_signals,,signal,,secondary,0,-96.7691499,43.6019015,,,
,1302,2449984696,,,,,secondary,0,-96.7692506,43.6018994,,,
,1303,2449984627,,,,,secondary,0,-96.7705179,43.6018806,,,
,1304,2449984589,,,,,secondary,0,-96.7715533,43.6018708,,,
,1305,2449984581,,,,,tertiary,0,-96.7798489,43.5982877,,,
,1306,1028817268,traffic_signals,,signal,,motorway,0,-96.7738115,43.601632,,,
,1307,7694590410,,,,,motorway,0,-96.7738191,43.6017318,,,
,1308,2449988432,,,,,secondary,0,-96.7810299,43.6017887,,,
,1309,2449988415,,,,,secondary,0,-96.7862299,43.6019365,,,
,1310,6317011407,traffic_signals,,signal,,tertiary,0,-96.7810465,43.5876213,,,
,1311,6317011391,traffic_signals,,signal,,motorway,0,-96.7692539,43.6017184,,,
,1312,80640987,,,,,motorway,0,-96.7705432,43.6072379,,,
,1313,80708572,,,,,secondary,0,-96.7910748,43.5874813,,,
,1315,2449988484,,,,,secondary,0,-96.7992234,43.6020396,,,
,1316,80641223,,,,,tertiary,0,-96.7910882,43.6138213,,,
,1317,2450013779,,,,,tertiary,1,-96.7801308,43.600014,,,
,1318,2053452139,,,,,tertiary,0,-96.7805675,43.5997654,,,
,1319,2450014096,,,,,secondary,0,-96.7909916,43.6111116,,,
,1320,2450082510,,,,,secondary,0,-96.7909987,43.6124537,,,
,1321,80697977,,,,,tertiary,0,-96.781092,43.6016649,,,
,1322,2449984564,,,,,tertiary,0,-96.7808828,43.6001617,,,
,1323,2450014090,,,,,tertiary,0,-96.7809604,43.6016641,,,
,1324,2450014296,,,,,tertiary,-1,-96.7810803,43.5998061,,,
,1325,2449998339,,,,,secondary,0,-96.7909891,43.6103192,,,
,1326,1751874027,motorway_junction,,,,motorway,0,-96.7913355,43.6107795,,,
,1327,2450078273,,,,,motorway,0,-96.7921394,43.6085006,,,
,1328,2450109682,,,,,motorway,0,-96.7709065,43.6101598,,,
,1329,80642807,traffic_signals,,signal,,primary,0,-96.7112375,43.6066383,,,
,1330,7830011013,,,,,primary,0,-96.7112297,43.6069632,,,
,1332,2450178824,,,,,motorway,0,-96.712299,43.6052159,,,
,1333,80644761,,,,,motorway,0,-96.7118245,43.6051637,,,
,1334,80644758,,,,,motorway,0,-96.7104313,43.6050425,,,
,1335,5218726566,,,,,motorway,0,-96.7100874,43.6050922,,,
,1336,2450178849,,,,,primary,0,-96.7114216,43.60466,,,
,1337,5218726580,,,,,motorway,0,-96.7099596,43.6062322,,,
,1338,2450178895,,,,,primary,0,-96.7114164,43.6068999,,,
,1339,2450178819,traffic_signals,,signal,,primary,0,-96.7114113,43.6065731,,,
,1340,7830011036,,,,,primary,0,-96.71141,43.6061676,,,
,1341,5218726571,,,,,primary,0,-96.7114183,43.605733,,,
,1342,5218726565,,,,,primary,0,-96.711419,43.6056117,,,
,1343,7830011042,,,,,primary,0,-96.7114208,43.6053052,,,
,1344,80664962,,,,,primary,0,-96.710858,43.6096011,,,
,1345,80663123,,,,,tertiary,0,-96.7107488,43.6163259,,,
,1346,80717511,,,,,motorway,0,-96.690652,43.593863,,,
,1347,2469701308,,,,,motorway,0,-96.6905876,43.5993206,,,
,1348,2450191346,,,,,motorway,0,-96.6909277,43.6010979,,,
,1349,80641567,,,,,motorway,0,-96.6898674,43.6068899,,,
,1350,2469701307,,,,,motorway,0,-96.6782793,43.6076527,,,
,1351,2451178784,,,,,tertiary,0,-96.7336559,43.5112152,,,
,1352,1914506858,,,,,tertiary,0,-96.7336161,43.5111107,,,
,1353,7855032064,traffic_signals,,signal,,secondary,0,-96.7510909,43.5125763,,,
,1354,7855032062,traffic_signals,,signal,,secondary,0,-96.7510882,43.5122954,,,
,1355,7855046556,traffic_signals,,signal,,secondary,0,-96.7510626,43.5086203,,,
,1356,80692394,traffic_signals,,signal,,secondary,0,-96.7510526,43.5084386,,,
,1357,7855046557,traffic_signals,,signal,,secondary,0,-96.7510221,43.5082463,,,
,1358,80692400,,,,,secondary,0,-96.7500165,43.5055218,,,
,1359,80692372,traffic_signals,,signal,,tertiary,0,-96.7512089,43.5258133,,,
,1360,80644019,,,,,motorway,0,-96.7524472,43.5022075,,,
,1362,80644302,,,,,motorway,0,-96.7453534,43.5046176,,,
,1363,80644309,,,,,motorway,0,-96.7483949,43.5025471,,,
,1364,2451174098,traffic_signals,,signal,,motorway,0,-96.7492361,43.5042611,,,
,1365,2451174070,,,,,primary,0,-96.7312972,43.51146,,,
,1366,5488961703,traffic_signals,,signal,,primary,0,-96.7312942,43.5112314,,,
,1367,80710588,,,,,primary,0,-96.7312894,43.53215,,,
,1368,7855046562,traffic_signals,,signal,,motorway,0,-96.7490398,43.502347,,,
,1369,5488961705,traffic_signals,,signal,,motorway,0,-96.7310558,43.5110827,,,
,1370,2451178779,,,,,tertiary,0,-96.73159,43.5115937,,,
,1371,2451178785,,,,,primary,0,-96.7312326,43.5117495,,,
,1372,7855046558,traffic_signals,,signal,,tertiary,0,-96.7513026,43.5084378,,,
,1373,80664788,,,,,tertiary,0,-96.7559302,43.5084205,,,
,1374,5488961700,traffic_signals,,signal,,primary,0,-96.7312774,43.5093056,,,
,1375,5488961702,traffic_signals,,signal,,primary,0,-96.7311311,43.5090264,,,
,1376,80641937,traffic_signals,,signal,,secondary,0,-96.7118469,43.5142795,,,
,1377,2451195231,,,,,secondary,0,-96.7109389,43.5062792,,,
,1378,2451195250,,,,,secondary,0,-96.7113748,43.5160948,,,
,1379,80641466,,,,,motorway,0,-96.7015859,43.5278838,,,
,1380,2451210954,,,,,secondary,0,-96.6945937,43.529114,,,
,1381,2451211012,,,,,secondary,0,-96.6943324,43.5284718,,,
,1382,2465138943,,,,,secondary,0,-96.6938438,43.5195481,,,
,1383,80641442,,,,,motorway,0,-96.6991852,43.5290896,,,
,1384,2451210972,,,,,motorway,0,-96.6990653,43.5290154,,,
,1385,2451211001,,,,,motorway,0,-96.700144,43.5296758,,,
,1386,2451211122,traffic_signals,,signal,,motorway,0,-96.6989807,43.5291589,,,
,1387,80717759,,,,,motorway,0,-96.70596,43.5192846,,,
,1388,8416431292,,,,,secondary,0,-96.6516319,43.6119251,,,
,1389,8288668073,,,,,secondary,2,-96.651627,43.6158441,,,
,1390,2451385122,,,,,secondary,0,-96.6870716,43.5872264,,,
,1391,80677551,,,,,secondary,2,-96.671507,43.587418,,,
,1392,80704526,,,,,tertiary,0,-96.6298609,43.5148883,,,
,1393,80704610,,,,,tertiary,2,-96.600914,43.514664,,,
,1394,2451491315,,,,,tertiary,2,-96.6309126,43.5138611,,,
,1395,80704524,,,,,tertiary,0,-96.6308823,43.5148885,,,
,1396,2453618973,,,,,tertiary,0,-96.7013508,43.5878781,,,
,1397,2453738626,traffic_signals,,signal,,secondary,0,-96.7213887,43.5805016,,,
,1398,80677700,,,,,tertiary,0,-96.719953,43.5551407,,,
,1399,80744103,,,,,tertiary,0,-96.71566,43.554962,,,
,1400,2454826839,,,,,tertiary,2,-96.7911011,43.6149965,,,
,1401,2455025991,,,,,secondary,0,-96.7298434,43.5786378,,,
,1402,4015808036,crossing,,,,secondary,0,-96.7303973,43.5794527,,,
,1403,6317137754,,,,,secondary,0,-96.7300564,43.578972,,,
,1404,4960381787,,,,,tertiary,0,-96.728381,43.5576932,,,
,1405,80717943,,,,,tertiary,0,-96.7355914,43.5424598,,,
,1406,80692882,traffic_signals,,signal,,tertiary,0,-96.7412646,43.5366708,,,
,1407,80723138,traffic_signals,,signal,,tertiary,0,-96.7412655,43.5330535,,,
,1408,3065782742,traffic_signals,,signal,,tertiary,0,-96.7412729,43.5294394,,,
,1409,2458654502,,,,,tertiary,0,-96.7212798,43.5512183,,,
,1410,2456530876,,,,,secondary,0,-96.6944479,43.5633181,,,
,1411,2456582597,traffic_signals,,signal,,secondary,0,-96.691845,43.5642764,,,
,1412,7843948546,traffic_signals,,signal,,secondary,0,-96.694613,43.5632577,,,
,1413,7843948548,traffic_signals,,signal,,secondary,0,-96.6951803,43.5630495,,,
,1414,80739132,traffic_signals,,signal,,secondary,0,-96.707648,43.562101,,,
,1415,2456582579,,,,,secondary,0,-96.6910381,43.5645744,,,
,1416,2456582655,,,,,motorway,0,-96.6915447,43.5647246,,,
,1417,80641856,,,,,motorway,0,-96.6932639,43.5684068,,,
,1418,2458750873,,,,,motorway,0,-96.6940072,43.5464929,,,
,1419,2456582664,,,,,tertiary,2,-96.6814364,43.5613268,,,
,1420,8041122578,,,,,secondary,0,-96.6515695,43.5584618,,,
,1421,2458750816,,,,,motorway,0,-96.6941592,43.5468934,,,
,1422,80717967,,,,,tertiary,0,-96.7362637,43.5294306,,,
,1423,2509490529,,,,,tertiary,0,-96.7362773,43.5221307,,,
,1424,8302811445,,,,,tertiary,0,-96.7548721,43.5330553,,,
,1425,80653830,,,,,tertiary,0,-96.744979,43.5272709,,,
,1426,80711671,,,,,tertiary,0,-96.7462488,43.5272662,,,
,1428,7855046560,traffic_signals,,signal,,secondary,0,-96.7493947,43.5039685,,,
,1429,80789050,,,,,tertiary,0,-96.7162992,43.5335076,,,
,1430,3065782743,,,,,tertiary,0,-96.741248,43.527265,,,
,1431,80780801,,,,,tertiary,0,-96.7461682,43.5221181,,,
,1432,80653836,,,,,tertiary,0,-96.7449395,43.5221214,,,
,1433,498701012,,,,,secondary,0,-96.7528722,43.5003501,,,
,1434,2457725652,,,,,tertiary,0,-96.7162972,43.5321012,,,
,1435,2458680360,,,,,primary,0,-96.6716678,43.5438978,,,
,1436,2458680343,,,,,primary,0,-96.6725046,43.5438397,,,
,1437,80689707,,,,,primary,0,-96.6976757,43.5466716,,,
,1438,2458750856,,,,,primary,0,-96.694962,43.546628,,,
,1439,80718730,,,,,primary,0,-96.7156543,43.5466607,,,
,1440,2458750786,,,,,primary,0,-96.7101058,43.5466684,,,
,1441,80704904,,,,,primary,0,-96.6888499,43.5467275,,,
,1443,669252910,traffic_signals,,signal,,primary,0,-96.6874512,43.5467195,,,
,1444,2458750840,,,,,primary,0,-96.6949467,43.5467538,,,
,1445,80641749,,,,,motorway,0,-96.6941096,43.5437172,,,
,1446,2458750801,,,,,primary,0,-96.7107817,43.5466681,,,
,1447,80662952,traffic_signals,,signal,,secondary,0,-96.7114211,43.5466678,,,
,1448,2456582580,,,,,motorway,0,-96.6940144,43.5468888,,,
,1449,2458750851,,,,,secondary,0,-96.7114131,43.5459874,,,
,1450,524418097,traffic_signals,,signal,,motorway,0,-96.6938388,43.5465207,,,
,1451,2458750854,,,,,primary,0,-96.6944363,43.5467537,,,
,1452,2458750846,,,,,primary,0,-96.6931568,43.546755,,,
,1453,2458750842,,,,,primary,0,-96.7123427,43.5466631,,,
,1454,2458750804,,,,,secondary,0,-96.7114206,43.5462194,,,
,1455,80674745,,,,,primary,0,-96.7127967,43.5466608,,,
,1456,2458750799,,,,,motorway,0,-96.6941529,43.5464968,,,
,1457,2458750824,,,,,secondary,0,-96.71139,43.5453556,,,
,1458,2379374931,stop,,,,tertiary,0,-96.6547787,43.5377767,,,
,1459,2458809209,,,,,tertiary,0,-96.6544633,43.5360869,,,
,1460,2458809084,,,,,trunk,0,-96.6522568,43.541716,,,
,1464,1375318269,,,,,trunk,0,-96.6520023,43.5267488,,,
,1465,2379374933,,,,,tertiary,0,-96.6559384,43.5428389,,,
,1466,2458809454,,,,,tertiary,0,-96.6566986,43.543159,,,
,1467,2458809237,,,,,tertiary,0,-96.6568278,43.5430761,,,
,1468,1375318305,,,,,tertiary,0,-96.6537487,43.5361566,,,
,1469,80647448,traffic_signals,,signal,,tertiary,0,-96.6518608,43.5366617,,,
,1470,2458809341,,,,,tertiary,0,-96.6541254,43.5377753,,,
,1471,2458809327,stop,,,,tertiary,0,-96.6546645,43.5377765,,,
,1472,2458809203,,,,,tertiary,0,-96.6543113,43.5362781,,,
,1473,2458809227,,,,,tertiary,0,-96.6546599,43.5374292,,,
,1474,2458809373,traffic_signals,,signal,,tertiary,0,-96.6569988,43.5436144,,,
,1475,2458809382,,,,,trunk,0,-96.6520284,43.5416003,,,
,1476,2458809272,,,,,tertiary,0,-96.6539323,43.536196,,,
,1477,2458844412,,,,,secondary,0,-96.6509008,43.5294162,,,
,1479,80661647,,,,,secondary,0,-96.6305564,43.5293607,,,
,1481,80661704,traffic_signals,,signal,,secondary,0,-96.6867672,43.5293126,,,
,1482,2458844430,traffic_signals,,signal,,secondary,0,-96.6569953,43.5293492,,,
,1483,2458877435,,,,,secondary,0,-96.6331097,43.5148834,,,
,1485,2458877316,,,,,secondary,0,-96.6456263,43.5148213,,,
,1486,2458877417,,,,,secondary,0,-96.6456221,43.5149463,,,
,1487,2458877335,,,,,secondary,0,-96.6411515,43.5149408,,,
,1488,2458877467,,,,,secondary,0,-96.6449369,43.5149512,,,
,1489,80215552,,,,,tertiary,0,-96.6688151,43.4894654,,,
,1490,80215556,,,,,tertiary,0,-96.6687615,43.4908461,,,
,1491,80310903,,,,,tertiary,0,-96.676071,43.4894185,,,
,1493,4177457438,,,,,trunk,0,-96.6514015,43.5050036,,,
,1494,2458997434,,,,,tertiary,0,-96.6800587,43.4894588,,,
,1495,2462340929,,,,,tertiary,0,-96.6836041,43.489423,,,
,1496,2462340973,,,,,tertiary,0,-96.6849265,43.4894165,,,
,1497,2461246502,,,,,tertiary,0,-96.6873898,43.4894168,,,
,1498,1351536737,,,,,secondary,0,-96.6688204,43.5002882,,,
,1500,80290468,,,,,secondary,0,-96.6902241,43.5003847,,,
,1501,1351536717,,,,,secondary,0,-96.6947439,43.4999558,,,
,1502,2459022417,,,,,tertiary,2,-96.6687766,43.4821277,,,
,1503,80289414,,,,,primary,0,-96.6489008,43.4894438,,,
,1504,2459022413,,,,,tertiary,2,-96.6623657,43.4894641,,,
,1505,80229657,,,,,tertiary,2,-96.7473153,43.4789204,,,
,1507,80769646,,,,,secondary,0,-96.6960728,43.4999547,,,
,1508,2459137331,,,,,secondary,0,-96.6965077,43.4999569,,,
,1509,2459987317,,,,,tertiary,0,-96.6465265,43.5729474,,,
,1510,2459987267,,,,,tertiary,2,-96.6515969,43.5730115,,,
,1511,80792271,,,,,tertiary,0,-96.6317,43.5728763,,,
,1512,2459987125,,,,,tertiary,0,-96.6325062,43.572882,,,
,1513,2460026878,,,,,tertiary,0,-96.6462984,43.5729626,,,
,1514,2459995557,,,,,secondary,0,-96.6606846,43.5872457,,,
,1515,7843948543,traffic_signals,,signal,,secondary,0,-96.6910957,43.5645497,,,
,1516,80807982,,,,,secondary,0,-96.634387,43.596201,,,
,1517,5040622483,traffic_signals,,signal,,secondary,0,-96.6497398,43.5950183,,,
,1518,8416431258,,,,,trunk,0,-96.6511018,43.596337,,,
,1519,2458809485,,,,,trunk,0,-96.6518256,43.551196,,,
,1520,80704492,,,,,tertiary,0,-96.6801686,43.5147849,,,
,1521,462158651,,,,,tertiary,0,-96.687752,43.4858745,,,
,1522,2461246392,,,,,tertiary,0,-96.6876047,43.4890996,,,
,1523,2461246411,,,,,tertiary,0,-96.6874065,43.489216,,,
,1524,2461246525,,,,,secondary,0,-96.6880533,43.4892347,,,
,1525,2461246393,,,,,secondary,0,-96.687906,43.489089,,,
,1526,2461255872,,,,,tertiary,0,-96.687565,43.4895449,,,
,1527,2461255844,,,,,secondary,0,-96.6878601,43.489576,,,
,1528,2461246415,,,,,secondary,0,-96.6880971,43.4894285,,,
,1529,80289423,,,,,secondary,0,-96.6898286,43.4894121,,,
,1530,2462340891,,,,,secondary,0,-96.695884,43.4894056,,,
,1532,2461255858,,,,,secondary,0,-96.6878776,43.4894677,,,
,1533,2461255860,,,,,secondary,0,-96.6879547,43.4893944,,,
,1534,2461255838,,,,,secondary,0,-96.6879477,43.4892612,,,
,1535,2461255831,,,,,secondary,0,-96.6878573,43.4891912,,,
,1536,2461255874,,,,,secondary,0,-96.6876438,43.4891817,,,
,1537,2461255863,,,,,secondary,0,-96.6875374,43.4892538,,,
,1538,2461255864,,,,,secondary,0,-96.6875173,43.4893776,,,
,1539,2461255851,,,,,secondary,0,-96.6876273,43.4894796,,,
,1540,2461285616,,,,,secondary,0,-96.6879298,43.4892033,,,
,1541,2461255869,,,,,tertiary,0,-96.6875589,43.4891959,,,
,1542,2461255861,,,,,tertiary,0,-96.6875365,43.4894566,,,
,1543,2461255850,,,,,secondary,0,-96.6879238,43.48946,,,
,1544,2462340893,,,,,tertiary,0,-96.6861764,43.4892835,,,
,1545,2462340901,,,,,tertiary,0,-96.6847038,43.4892907,,,
,1546,8707897777,,,,,tertiary,0,-96.679718,43.4893343,,,
,1547,2461225106,traffic_signals,,signal,,tertiary,0,-96.6847738,43.5075309,,,
,1548,2462441783,,,,,secondary,0,-96.7077011,43.4832658,,,
,1549,8995696911,,,,,secondary,0,-96.70764,43.4847489,,,
,1551,2459137368,,,,,secondary,0,-96.7052037,43.4894937,,,
,1552,2462340945,traffic_signals,,signal,,secondary,0,-96.7027206,43.489413,,,
,1553,1903057185,traffic_signals,,signal,,secondary,0,-96.7027207,43.4895047,,,
,1554,2462340950,,,,,secondary,0,-96.6898217,43.4892903,,,
,1556,2462403589,,,,,secondary,0,-96.691294,43.5002527,,,
,1557,9318322970,,,,,secondary,0,-96.7290559,43.4896546,,,
,1558,6316926349,traffic_signals,,signal,,secondary,0,-96.6690136,43.5002869,,,
,1560,2462411165,,,,,primary,0,-96.7274046,43.4862051,,,
,1561,80218565,,,,,primary,-1,-96.7275111,43.4789594,,,
,1563,9318322994,,,,,secondary,0,-96.7601895,43.4896794,,,
,1564,8190421218,,,,,secondary,1,-96.7671454,43.4790295,,,
,1565,80305409,,,,,secondary,0,-96.7687963,43.4946336,,,
,1566,80264665,,,,,secondary,-1,-96.7673074,43.4788077,,,
,1567,2379569215,,,,,tertiary,2,-96.5919559,43.6065921,,,
,1568,8416431265,motorway_junction,,,,motorway,0,-96.6606348,43.6077442,,,
,1569,2450224436,,,,,motorway,0,-96.684333,43.6073574,,,
,1570,8230746497,,,,,secondary,2,-96.7108744,43.6168687,,,
,1571,80662150,,,,,tertiary,0,-96.741243,43.525972,,,
,1572,2509490532,traffic_signals,,signal,,tertiary,0,-96.7411954,43.5221337,,,
,1573,3097665153,,,,,primary,0,-96.8212778,43.5438623,,,
,1574,3797106019,,,,,tertiary,0,-96.7864968,43.4951364,,,
,1575,3797106026,,,,,tertiary,0,-96.7871561,43.4926917,,,
,1576,3797106027,,,,,tertiary,0,-96.7871631,43.4914748,,,
,1577,6317011389,traffic_signals,,signal,,secondary,0,-96.761295,43.6018583,,,
,1578,80738118,,,,,tertiary,0,-96.722217,43.5512142,,,
,1579,6317137769,traffic_signals,,signal,,secondary,0,-96.7612363,43.5641869,,,
,1580,2458809269,,,,,trunk,0,-96.6517019,43.5550708,,,
,1581,7843424211,traffic_signals,,signal,,trunk,0,-96.6507911,43.558257,,,
,1583,7843424210,traffic_signals,,signal,,trunk,0,-96.6509169,43.5586742,,,
,1586,8416431410,,,,,trunk,0,-96.6512908,43.5962802,,,
,1587,5040622484,traffic_signals,,signal,,secondary,0,-96.6500163,43.594951,,,
,1588,80659651,,,,,motorway,0,-96.644838,43.609608,,,
,1589,2450273382,,,,,motorway,-1,-96.5865414,43.60912,,,
,1590,5087510619,,,,,tertiary,0,-96.7836396,43.5194386,,,
,1591,5087512947,,,,,tertiary,0,-96.7898387,43.5224806,,,
,1592,9149450440,,,,,motorway,0,-96.7113764,43.6056816,,,
,1593,8455384137,,,,,motorway,0,-96.7113237,43.6057681,,,
,1594,7830011040,,,,,primary,0,-96.7112499,43.6059376,,,
,1595,9149450441,,,,,motorway,0,-96.7112829,43.6056783,,,
,1596,5218726570,,,,,motorway,0,-96.7112504,43.6056166,,,
,1597,7830011038,,,,,primary,0,-96.7112512,43.6054311,,,
,1598,7830011037,,,,,motorway,0,-96.7113174,43.6056061,,,
,1599,2450178826,,,,,motorway,0,-96.712809,43.6061676,,,
,1600,5218726576,,,,,motorway,0,-96.7112499,43.605737,,,
,1601,4782111603,,,,,tertiary,0,-96.739467,43.522133,,,
,1602,5640942545,,,,,secondary,0,-96.8158372,43.5149183,,,
,1603,5640942539,traffic_signals,,signal,,secondary,0,-96.8208252,43.5149263,,,
,1606,1341640321,traffic_signals,,signal,,secondary,0,-96.8208229,43.5147837,,,
,1607,5640942548,,,,,secondary,0,-96.8165039,43.51478,,,
,1608,8043034364,,,,,tertiary,2,-96.8407557,43.5147727,,,
,1610,5777869043,,,,,secondary,0,-96.689276,43.5095691,,,
,1611,80653454,,,,,secondary,0,-96.7664301,43.587405,,,
,1612,80641759,,,,,primary,0,-96.7740531,43.5723382,,,
,1613,2447759517,traffic_signals,,signal,,primary,0,-96.7728192,43.5721123,,,
,1614,1331643647,traffic_signals,,signal,,primary,0,-96.7723327,43.5721319,,,
,1615,6328275473,,,,,tertiary,0,-96.7857439,43.525022,,,
,1616,80752538,,,,,secondary,0,-96.8307758,43.5133411,,,
,1618,2462424622,,,,,primary,1,-96.7273208,43.4788997,,,
,1619,7830011002,,,,,primary,0,-96.7107438,43.6117319,,,
,1620,2450013867,,,,,secondary,0,-96.7863034,43.6018106,,,
,1624,80807954,,,,,secondary,0,-96.623779,43.594696,,,
,1625,5488961679,traffic_signals,,signal,,secondary,0,-96.7907075,43.5294367,,,
,1626,7254537789,,,,,secondary,0,-96.6714858,43.5427899,,,
,1627,2450178820,traffic_signals,,signal,,primary,0,-96.7114225,43.6050214,,,
,1628,6317137774,traffic_signals,,signal,,primary,0,-96.7315842,43.5640993,,,
,1629,80670912,,,,,secondary,0,-96.7720288,43.5215696,,,
,1630,80670952,traffic_signals,,signal,,secondary,0,-96.7710375,43.5075896,,,
,1631,8310130245,,,,,secondary,0,-96.7710396,43.5052525,,,
,1632,6316926348,traffic_signals,,signal,,tertiary,0,-96.6688223,43.5001853,,,
,1633,80718702,,,,,primary,0,-96.7259946,43.5459983,,,
,1634,80707281,traffic_signals,,signal,,tertiary,0,-96.7267762,43.545999,,,
,1636,80654703,traffic_signals,,signal,,tertiary,0,-96.7268024,43.5446897,,,
,1637,9351736085,,,,,secondary,0,-96.7709797,43.5088128,,,
,1638,80670948,,,,,secondary,0,-96.7709635,43.5094059,,,
,1639,80670959,,,,,secondary,0,-96.7710329,43.5037431,,,
,1640,80707283,traffic_signals,,signal,,tertiary,0,-96.728306,43.5459922,,,
,1641,80662106,,,,,secondary,0,-96.7437681,43.5294293,,,
,1642,2440996730,traffic_signals,,signal,,secondary,0,-96.7711315,43.500483,,,
,1643,5488961692,traffic_signals,,signal,,primary,0,-96.7708672,43.5148334,,,
,1644,2458750776,,,,,primary,0,-96.69275,43.5467635,,,
,1645,6317137773,traffic_signals,,signal,,primary,0,-96.7313386,43.5639818,,,
,1646,4934809033,traffic_signals,,signal,,primary,0,-96.7469595,43.5633178,,,
,1647,1350850704,,,,,primary,0,-96.7469613,43.5634444,,,
,1648,1350850706,,,,,primary,0,-96.7472204,43.5634466,,,
,1649,4934809032,traffic_signals,,signal,,primary,0,-96.7473495,43.5634506,,,
,1650,7843906109,traffic_signals,,signal,,primary,0,-96.7374052,43.5634736,,,
,1651,4934808871,traffic_signals,,signal,,tertiary,0,-96.756001,43.563845,,,
,1653,7843906112,traffic_signals,,signal,,primary,0,-96.7472163,43.5616359,,,
,1657,80738190,,,,,tertiary,2,-96.6570962,43.5512158,,,
,1658,6317137775,traffic_signals,,signal,,primary,0,-96.7313393,43.5643035,,,
,1661,7843906089,traffic_signals,,signal,,secondary,0,-96.7116349,43.6019903,,,
,1662,80703919,,,,,tertiary,2,-96.661572,43.536664,,,
,1663,80707326,traffic_signals,,signal,,secondary,0,-96.7611482,43.5458963,,,
,1664,5488961682,traffic_signals,,signal,,secondary,0,-96.790926,43.529196,,,
,1665,5488961681,traffic_signals,,signal,,secondary,0,-96.7911923,43.5293148,,,
,1666,5488961691,traffic_signals,,signal,,primary,0,-96.7713667,43.5148332,,,
,1667,8310130251,,,,,secondary,0,-96.7710328,43.5041119,,,
,1668,1350997691,,,,,secondary,0,-96.8108458,43.5083734,,,
,1669,80653294,traffic_signals,,signal,,secondary,0,-96.7612301,43.5602214,,,
,1670,6317011410,traffic_signals,,signal,,secondary,0,-96.7773323,43.5727985,,,
,1671,6317011394,traffic_signals,,signal,,secondary,0,-96.7741764,43.6017303,,,
,1672,6317011393,traffic_signals,,signal,,secondary,0,-96.7737646,43.6018533,,,
,1673,8416431281,,,,,motorway,0,-96.6539215,43.6077663,,,
,1674,8416431280,,,,,trunk,0,-96.6517733,43.6071001,,,
,1675,8416431289,,,,,motorway,0,-96.6519441,43.60835,,,
,1676,8416431365,,,,,trunk,0,-96.6517705,43.6100282,,,
