name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
Main Avenue,355,9904948,332,333,1,460.99,2,40,1200,tertiary,5,"LINESTRING (-96.5877897 43.5904851, -96.5877943 43.5915841, -96.5878015 43.5926599, -96.5878063 43.5945518, -96.5877945 43.5946355)",auto,1,0,,
Main Avenue,356,9904948,333,332,1,460.99,2,40,1200,tertiary,5,"LINESTRING (-96.5877945 43.5946355, -96.5878063 43.5945518, -96.5878015 43.5926599, -96.5877943 43.5915841, -96.5877897 43.5904851)",auto,1,0,,
West Innovation Street,357,9904982,334,251,1,588.96,1,40,1200,tertiary,5,"LINESTRING (-96.7809967 43.5764553, -96.7788937 43.5764610, -96.7780755 43.5764686, -96.7780568 43.5764688, -96.7772457 43.5764746, -96.7769043 43.5764770, -96.7764964 43.5764799, -96.7749160 43.5764690, -96.7745297 43.5764666, -96.7740950 43.5764640, -96.7739010 43.5764733, -96.7737047 43.5764917)",auto,1,0,,
West Innovation Street,358,9904982,251,334,1,588.96,1,40,1200,tertiary,5,"LINESTRING (-96.7737047 43.5764917, -96.7739010 43.5764733, -96.7740950 43.5764640, -96.7745297 43.5764666, -96.7749160 43.5764690, -96.7764964 43.5764799, -96.7769043 43.5764770, -96.7772457 43.5764746, -96.7780568 43.5764688, -96.7780755 43.5764686, -96.7788937 43.5764610, -96.7809967 43.5764553)",auto,1,0,,
South Main Avenue,359,9905075,335,336,1,137.96,3,40,1200,tertiary,5,"LINESTRING (-96.7282910 43.5446947, -96.7282910 43.5446043, -96.7282911 43.5434525)",auto,0,0,,
South Main Avenue,360,9905075,336,199,1,223.05,3,40,1200,tertiary,5,"LINESTRING (-96.7282911 43.5434525, -96.7282909 43.5430737, -96.7282907 43.5424559, -96.7282820 43.5414441)",auto,0,0,,
South Oxbow Avenue,361,9905089,337,17,1,808.5,1,40,1200,tertiary,5,"LINESTRING (-96.7659095 43.5076038, -96.7659029 43.5067446, -96.7658952 43.5057295, -96.7658930 43.5055155, -96.7658867 43.5048933, -96.7658848 43.5046029, -96.7658934 43.5044338, -96.7659114 43.5042840, -96.7659362 43.5041492, -96.7660019 43.5039035, -96.7660226 43.5037798, -96.7660263 43.5036618, -96.7660216 43.5035569, -96.7660104 43.5034770, -96.7659858 43.5033743, -96.7659469 43.5032169, -96.7659333 43.5031526, -96.7659172 43.5030760, -96.7658996 43.5029308, -96.7658877 43.5027275, -96.7658856 43.5025056, -96.7658788 43.5017791, -96.7658761 43.5014503, -96.7658744 43.5012414, -96.7658741 43.5012058, -96.7658602 43.5003384)",auto,1,0,,
South Oxbow Avenue,362,9905089,17,337,1,808.5,1,40,1200,tertiary,5,"LINESTRING (-96.7658602 43.5003384, -96.7658741 43.5012058, -96.7658744 43.5012414, -96.7658761 43.5014503, -96.7658788 43.5017791, -96.7658856 43.5025056, -96.7658877 43.5027275, -96.7658996 43.5029308, -96.7659172 43.5030760, -96.7659333 43.5031526, -96.7659469 43.5032169, -96.7659858 43.5033743, -96.7660104 43.5034770, -96.7660216 43.5035569, -96.7660263 43.5036618, -96.7660226 43.5037798, -96.7660019 43.5039035, -96.7659362 43.5041492, -96.7659114 43.5042840, -96.7658934 43.5044338, -96.7658848 43.5046029, -96.7658867 43.5048933, -96.7658930 43.5055155, -96.7658952 43.5057295, -96.7659029 43.5067446, -96.7659095 43.5076038)",auto,1,0,,
South Phillips Avenue,363,9905091,338,339,1,536.96,1,24,1200,tertiary,5,"LINESTRING (-96.7267886 43.5414518, -96.7267684 43.5396043, -96.7267662 43.5394001, -96.7267618 43.5389997, -96.7267599 43.5388211, -96.7267623 43.5376225, -96.7267383 43.5375206, -96.7263333 43.5369143, -96.7263103 43.5368118, -96.7263040 43.5366877)",auto,1,0,,
South Phillips Avenue,364,9905091,339,338,1,536.96,1,24,1200,tertiary,5,"LINESTRING (-96.7263040 43.5366877, -96.7263103 43.5368118, -96.7263333 43.5369143, -96.7267383 43.5375206, -96.7267623 43.5376225, -96.7267599 43.5388211, -96.7267618 43.5389997, -96.7267662 43.5394001, -96.7267684 43.5396043, -96.7267886 43.5414518)",auto,1,0,,
South Phillips Avenue,365,9905091,339,340,1,343.95,1,24,1200,tertiary,5,"LINESTRING (-96.7263040 43.5366877, -96.7263105 43.5361885, -96.7263158 43.5357782, -96.7263153 43.5356425, -96.7263079 43.5348620, -96.7263070 43.5345973, -96.7263140 43.5339690, -96.7263091 43.5335908)",auto,1,0,,
South Phillips Avenue,366,9905091,340,339,1,343.95,1,24,1200,tertiary,5,"LINESTRING (-96.7263091 43.5335908, -96.7263140 43.5339690, -96.7263070 43.5345973, -96.7263079 43.5348620, -96.7263153 43.5356425, -96.7263158 43.5357782, -96.7263105 43.5361885, -96.7263040 43.5366877)",auto,1,0,,
100th Street (268th Street),367,9905110,341,342,1,392.38,1,40,1200,tertiary,5,"LINESTRING (-96.5864313 43.5004214, -96.5867146 43.5004217, -96.5912848 43.5004261)",auto,1,0,,
100th Street (268th Street),368,9905110,342,341,1,392.38,1,40,1200,tertiary,5,"LINESTRING (-96.5912848 43.5004261, -96.5867146 43.5004217, -96.5864313 43.5004214)",auto,1,0,,
East Madison Street,369,9905114,343,344,1,562.3,2,60,1600,secondary,4,"LINESTRING (-96.6715820 43.5584778, -96.6706079 43.5584807, -96.6678816 43.5584890, -96.6674799 43.5584881, -96.6646200 43.5584816)",auto,1,0,,
East Madison Street,370,9905114,344,343,1,562.3,2,60,1600,secondary,4,"LINESTRING (-96.6646200 43.5584816, -96.6674799 43.5584881, -96.6678816 43.5584890, -96.6706079 43.5584807, -96.6715820 43.5584778)",auto,1,0,,
East Madison Street,371,9905114,344,275,1,235.77,2,60,1600,secondary,4,"LINESTRING (-96.6646200 43.5584816, -96.6617008 43.5584840)",auto,1,0,,
East Madison Street,372,9905114,275,344,1,235.77,2,60,1600,secondary,4,"LINESTRING (-96.6617008 43.5584840, -96.6646200 43.5584816)",auto,1,0,,
East 23rd Street,373,9905118,345,346,1,302.53,2,40,1200,tertiary,5,"LINESTRING (-96.7162970 43.5320388, -96.7158563 43.5320379, -96.7156381 43.5320375, -96.7150275 43.5320357, -96.7149397 43.5320356, -96.7144273 43.5320348, -96.7137990 43.5320339, -96.7137300 43.5320339, -96.7135822 43.5320339, -96.7134423 43.5320414, -96.7133164 43.5320568, -96.7132051 43.5320742, -96.7130857 43.5320878, -96.7129541 43.5320921, -96.7127180 43.5320900, -96.7125633 43.5321163)",auto,0,0,,
West 5th Street,374,9905141,347,348,1,120.99,1,40,1200,tertiary,5,"LINESTRING (-96.7268493 43.5525346, -96.7274640 43.5525311, -96.7276133 43.5525303, -96.7278249 43.5525291, -96.7280660 43.5525277, -96.7283471 43.5525261)",auto,1,0,,
West 5th Street,375,9905141,348,347,1,120.99,1,40,1200,tertiary,5,"LINESTRING (-96.7283471 43.5525261, -96.7280660 43.5525277, -96.7278249 43.5525291, -96.7276133 43.5525303, -96.7274640 43.5525311, -96.7268493 43.5525346)",auto,1,0,,
West 5th Street,376,9905142,349,350,1,407.11,1,40,1200,tertiary,5,"LINESTRING (-96.7611792 43.5523407, -96.7606139 43.5523410, -96.7602399 43.5523412, -96.7595150 43.5523416, -96.7587404 43.5523420, -96.7586667 43.5523420, -96.7584580 43.5523506, -96.7582652 43.5523889, -96.7581240 43.5524334, -96.7579730 43.5524810, -96.7575194 43.5526733, -96.7571883 43.5528136, -96.7569932 43.5528802, -96.7569216 43.5529046, -96.7566853 43.5529571, -96.7564992 43.5529854, -96.7563629 43.5530467)",auto,1,0,,
West 5th Street,377,9905142,350,349,1,407.11,1,40,1200,tertiary,5,"LINESTRING (-96.7563629 43.5530467, -96.7564992 43.5529854, -96.7566853 43.5529571, -96.7569216 43.5529046, -96.7569932 43.5528802, -96.7571883 43.5528136, -96.7575194 43.5526733, -96.7579730 43.5524810, -96.7581240 43.5524334, -96.7582652 43.5523889, -96.7584580 43.5523506, -96.7586667 43.5523420, -96.7587404 43.5523420, -96.7595150 43.5523416, -96.7602399 43.5523412, -96.7606139 43.5523410, -96.7611792 43.5523407)",auto,1,0,,
265th Street,378,9905236,351,352,1,798.31,1,80,1800,primary,3,"LINESTRING (-96.8307573 43.5438991, -96.8320866 43.5438988, -96.8345732 43.5438820, -96.8350013 43.5438791, -96.8354753 43.5438776, -96.8357423 43.5438767, -96.8374733 43.5438710, -96.8397711 43.5438634, -96.8402175 43.5438580, -96.8405295 43.5438542, -96.8406388 43.5438529)",auto,1,0,,
265th Street,379,9905236,352,351,1,798.31,1,80,1800,primary,3,"LINESTRING (-96.8406388 43.5438529, -96.8405295 43.5438542, -96.8402175 43.5438580, -96.8397711 43.5438634, -96.8374733 43.5438710, -96.8357423 43.5438767, -96.8354753 43.5438776, -96.8350013 43.5438791, -96.8345732 43.5438820, -96.8320866 43.5438988, -96.8307573 43.5438991)",auto,1,0,,
North Foss Avenue,380,9905276,353,205,1,406.32,2,40,1200,tertiary,5,"LINESTRING (-96.6607007 43.5512194, -96.6607579 43.5475610)",auto,1,0,,
North Foss Avenue,381,9905276,205,353,1,406.32,2,40,1200,tertiary,5,"LINESTRING (-96.6607579 43.5475610, -96.6607007 43.5512194)",auto,1,0,,
North Dakota Avenue,382,9905280,1834,355,1,281.28,3,40,1200,tertiary,5,"LINESTRING (-96.7298185 43.5486876, -96.7298290 43.5497659, -96.7298301 43.5498846, -96.7298304 43.5499153, -96.7298323 43.5501088, -96.7298356 43.5504504, -96.7298371 43.5506028, -96.7298381 43.5507093, -96.7298401 43.5509084, -96.7298431 43.5512202)",auto,0,0,,
East 20th Street,383,9905282,356,357,1,403.17,2,40,1200,tertiary,5,"LINESTRING (-96.7163052 43.5348365, -96.7155735 43.5348338, -96.7151648 43.5348323, -96.7150851 43.5348320, -96.7150492 43.5348319, -96.7139391 43.5348289, -96.7138161 43.5348286, -96.7137536 43.5348284, -96.7137164 43.5348284, -96.7126811 43.5348270, -96.7125639 43.5348269, -96.7124558 43.5348265, -96.7113154 43.5348219)",auto,1,0,,
East 20th Street,384,9905282,357,356,1,403.17,2,40,1200,tertiary,5,"LINESTRING (-96.7113154 43.5348219, -96.7124558 43.5348265, -96.7125639 43.5348269, -96.7126811 43.5348270, -96.7137164 43.5348284, -96.7137536 43.5348284, -96.7138161 43.5348286, -96.7139391 43.5348289, -96.7150492 43.5348319, -96.7150851 43.5348320, -96.7151648 43.5348323, -96.7155735 43.5348338, -96.7163052 43.5348365)",auto,1,0,,
North Main Avenue,385,9905295,358,1835,1,281.45,3,40,1200,tertiary,5,"LINESTRING (-96.7283455 43.5512253, -96.7283403 43.5504859, -96.7283399 43.5504252, -96.7283391 43.5503198, -96.7283346 43.5496842, -96.7283338 43.5495648, -96.7283297 43.5489890, -96.7283287 43.5488404, -96.7283276 43.5486911)",auto,0,0,,
East 14th Street,386,9905421,360,361,1,238.22,2,60,1600,secondary,4,"LINESTRING (-96.7237983 43.5414430, -96.7236772 43.5414432, -96.7231059 43.5414442, -96.7230335 43.5414443, -96.7222929 43.5414456, -96.7215876 43.5414442, -96.7208953 43.5414429, -96.7208496 43.5414422)",auto,1,0,,
East 14th Street,387,9905421,361,360,1,238.22,2,60,1600,secondary,4,"LINESTRING (-96.7208496 43.5414422, -96.7208953 43.5414429, -96.7215876 43.5414442, -96.7222929 43.5414456, -96.7230335 43.5414443, -96.7231059 43.5414442, -96.7236772 43.5414432, -96.7237983 43.5414430)",auto,1,0,,
East 14th Street,388,9905421,361,362,1,245.55,2,60,1600,secondary,4,"LINESTRING (-96.7208496 43.5414422, -96.7199665 43.5414424, -96.7194215 43.5414411, -96.7186858 43.5414376, -96.7179536 43.5414376, -96.7178103 43.5414358)",auto,1,0,,
East 14th Street,389,9905421,362,361,1,245.55,2,60,1600,secondary,4,"LINESTRING (-96.7178103 43.5414358, -96.7179536 43.5414376, -96.7186858 43.5414376, -96.7194215 43.5414411, -96.7199665 43.5414424, -96.7208496 43.5414422)",auto,1,0,,
North West Avenue,390,9905447,363,364,1,291.19,2,80,1800,primary,3,"LINESTRING (-96.7468071 43.5485676, -96.7468118 43.5498703, -96.7468173 43.5505562, -96.7468181 43.5506563, -96.7468186 43.5507141, -96.7468213 43.5510467, -96.7468224 43.5511895)",auto,1,0,,
North West Avenue,391,9905447,364,363,1,291.19,2,80,1800,primary,3,"LINESTRING (-96.7468224 43.5511895, -96.7468213 43.5510467, -96.7468186 43.5507141, -96.7468181 43.5506563, -96.7468173 43.5505562, -96.7468118 43.5498703, -96.7468071 43.5485676)",auto,1,0,,
West 8th Street,392,9905449,218,1834,1,120.66,2,60,1600,secondary,4,"LINESTRING (-96.7313021 43.5486115, -96.7311762 43.5485812, -96.7311269 43.5485694, -96.7305595 43.5485706, -96.7298177 43.5485722)",auto,0,0,,
West 8th Street,393,9905449,1834,1835,1,120.28,2,60,1600,secondary,4,"LINESTRING (-96.7298177 43.5485722, -96.7290548 43.5485688, -96.7287650 43.5485675, -96.7283287 43.5485702)",auto,0,0,,
State Highway 42,394,9905461,367,368,1,287.06,1,80,1800,primary,3,"LINESTRING (-96.5868992 43.5237665, -96.5888165 43.5238542, -96.5888850 43.5238569, -96.5904452 43.5239175)",auto,1,0,,
State Highway 42,395,9905461,368,367,1,287.06,1,80,1800,primary,3,"LINESTRING (-96.5904452 43.5239175, -96.5888850 43.5238569, -96.5888165 43.5238542, -96.5868992 43.5237665)",auto,1,0,,
State Highway 42,396,9905461,368,369,1,39.53,1,80,1800,primary,3,"LINESTRING (-96.5904452 43.5239175, -96.5909337 43.5239365)",auto,1,0,,
State Highway 42,397,9905461,369,368,1,39.53,1,80,1800,primary,3,"LINESTRING (-96.5909337 43.5239365, -96.5904452 43.5239175)",auto,1,0,,
South Prairie Avenue,398,9905472,370,371,1,144.83,1,40,1200,tertiary,5,"LINESTRING (-96.7370990 43.5472809, -96.7370920 43.5459768)",auto,1,0,,
South Prairie Avenue,399,9905472,371,370,1,144.83,1,40,1200,tertiary,5,"LINESTRING (-96.7370920 43.5459768, -96.7370990 43.5472809)",auto,1,0,,
South Prairie Avenue,400,9905472,371,372,1,145.17,1,40,1200,tertiary,5,"LINESTRING (-96.7370920 43.5459768, -96.7370907 43.5446697)",auto,1,0,,
South Prairie Avenue,401,9905472,372,371,1,145.17,1,40,1200,tertiary,5,"LINESTRING (-96.7370907 43.5446697, -96.7370920 43.5459768)",auto,1,0,,
South La Mesa Drive,402,9905480,373,374,1,489.57,1,40,1200,tertiary,5,"LINESTRING (-96.8106120 43.5474530, -96.8102990 43.5472750, -96.8100550 43.5471500, -96.8095530 43.5468790, -96.8093080 43.5467320, -96.8090390 43.5465480, -96.8086090 43.5461620, -96.8083380 43.5458970, -96.8082340 43.5457890, -96.8081450 43.5456850, -96.8080490 43.5455610, -96.8079200 43.5453590, -96.8078130 43.5451430, -96.8077700 43.5449960, -96.8077396 43.5448569, -96.8077086 43.5446337, -96.8076769 43.5443568, -96.8076493 43.5438788)",auto,1,0,,
South La Mesa Drive,403,9905480,374,373,1,489.57,1,40,1200,tertiary,5,"LINESTRING (-96.8076493 43.5438788, -96.8076769 43.5443568, -96.8077086 43.5446337, -96.8077396 43.5448569, -96.8077700 43.5449960, -96.8078130 43.5451430, -96.8079200 43.5453590, -96.8080490 43.5455610, -96.8081450 43.5456850, -96.8082340 43.5457890, -96.8083380 43.5458970, -96.8086090 43.5461620, -96.8090390 43.5465480, -96.8093080 43.5467320, -96.8095530 43.5468790, -96.8100550 43.5471500, -96.8102990 43.5472750, -96.8106120 43.5474530)",auto,1,0,,
South Fairfax Avenue,404,9905485,375,376,1,107.85,1,40,1200,tertiary,5,"LINESTRING (-96.7141786 43.5476282, -96.7141746 43.5471508, -96.7141741 43.5470918, -96.7141725 43.5469029, -96.7141704 43.5466571)",auto,1,0,,
South Fairfax Avenue,405,9905485,376,375,1,107.85,1,40,1200,tertiary,5,"LINESTRING (-96.7141704 43.5466571, -96.7141725 43.5469029, -96.7141741 43.5470918, -96.7141746 43.5471508, -96.7141786 43.5476282)",auto,1,0,,
South Fairfax Avenue,406,9905485,376,377,1,432.38,1,40,1200,tertiary,5,"LINESTRING (-96.7141704 43.5466571, -96.7141613 43.5459272, -96.7141512 43.5456204, -96.7141500 43.5455850, -96.7141397 43.5454600, -96.7141250 43.5452820, -96.7140850 43.5451550, -96.7140060 43.5450480, -96.7138570 43.5449170, -96.7136401 43.5447872, -96.7135730 43.5447470, -96.7124893 43.5441821, -96.7123494 43.5441155, -96.7122094 43.5440633, -96.7120771 43.5440200, -96.7119409 43.5439871, -96.7117940 43.5439657, -96.7116514 43.5439553, -96.7115032 43.5439530, -96.7113777 43.5439511)",auto,1,0,,
South Fairfax Avenue,407,9905485,377,376,1,432.38,1,40,1200,tertiary,5,"LINESTRING (-96.7113777 43.5439511, -96.7115032 43.5439530, -96.7116514 43.5439553, -96.7117940 43.5439657, -96.7119409 43.5439871, -96.7120771 43.5440200, -96.7122094 43.5440633, -96.7123494 43.5441155, -96.7124893 43.5441821, -96.7135730 43.5447470, -96.7136401 43.5447872, -96.7138570 43.5449170, -96.7140060 43.5450480, -96.7140850 43.5451550, -96.7141250 43.5452820, -96.7141397 43.5454600, -96.7141500 43.5455850, -96.7141512 43.5456204, -96.7141613 43.5459272, -96.7141704 43.5466571)",auto,1,0,,
East 3rd Street,408,9905547,274,378,1,263.57,1,40,1200,tertiary,5,"LINESTRING (-96.6619500 43.5547375, -96.6622280 43.5547395, -96.6623840 43.5547470, -96.6625389 43.5547698, -96.6626610 43.5547930, -96.6627931 43.5548236, -96.6629110 43.5548640, -96.6630030 43.5549030, -96.6636007 43.5551599, -96.6648394 43.5557421)",auto,1,0,,
East 3rd Street,409,9905547,378,274,1,263.57,1,40,1200,tertiary,5,"LINESTRING (-96.6648394 43.5557421, -96.6636007 43.5551599, -96.6630030 43.5549030, -96.6629110 43.5548640, -96.6627931 43.5548236, -96.6626610 43.5547930, -96.6625389 43.5547698, -96.6623840 43.5547470, -96.6622280 43.5547395, -96.6619500 43.5547375)",auto,1,0,,
East 3rd Street,410,9905547,378,379,1,582.74,1,40,1200,tertiary,5,"LINESTRING (-96.6648394 43.5557421, -96.6654690 43.5559590, -96.6656522 43.5559914, -96.6658590 43.5560280, -96.6662080 43.5560570, -96.6664820 43.5560530, -96.6668030 43.5560300, -96.6671390 43.5559630, -96.6674330 43.5558830, -96.6676629 43.5557807, -96.6677590 43.5557380, -96.6680770 43.5555680, -96.6685515 43.5553105, -96.6687671 43.5551935, -96.6688160 43.5551670, -96.6690120 43.5550810, -96.6692670 43.5550100, -96.6694550 43.5549803, -96.6695710 43.5549620, -96.6698650 43.5549430, -96.6699619 43.5549425, -96.6707882 43.5549382, -96.6711369 43.5549363, -96.6715645 43.5549341)",auto,1,0,,
East 3rd Street,411,9905547,379,378,1,582.74,1,40,1200,tertiary,5,"LINESTRING (-96.6715645 43.5549341, -96.6711369 43.5549363, -96.6707882 43.5549382, -96.6699619 43.5549425, -96.6698650 43.5549430, -96.6695710 43.5549620, -96.6694550 43.5549803, -96.6692670 43.5550100, -96.6690120 43.5550810, -96.6688160 43.5551670, -96.6687671 43.5551935, -96.6685515 43.5553105, -96.6680770 43.5555680, -96.6677590 43.5557380, -96.6676629 43.5557807, -96.6674330 43.5558830, -96.6671390 43.5559630, -96.6668030 43.5560300, -96.6664820 43.5560530, -96.6662080 43.5560570, -96.6658590 43.5560280, -96.6656522 43.5559914, -96.6654690 43.5559590, -96.6648394 43.5557421)",auto,1,0,,
East 9th Street,412,9905590,264,380,1,91.13,2,40,1200,tertiary,5,"LINESTRING (-96.7267951 43.5473078, -96.7259328 43.5473145, -96.7257470 43.5473159, -96.7256670 43.5473165)",auto,1,0,,
East 9th Street,413,9905590,380,264,1,91.13,2,40,1200,tertiary,5,"LINESTRING (-96.7256670 43.5473165, -96.7257470 43.5473159, -96.7259328 43.5473145, -96.7267951 43.5473078)",auto,1,0,,
North Lowell Avenue,414,9905598,381,382,1,101.42,2,40,1200,tertiary,5,"LINESTRING (-96.6964280 43.5475720, -96.6964325 43.5484852)",auto,1,0,,
North Lowell Avenue,415,9905598,382,381,1,101.42,2,40,1200,tertiary,5,"LINESTRING (-96.6964325 43.5484852, -96.6964280 43.5475720)",auto,1,0,,
North Lowell Avenue,416,9905598,382,383,1,303.13,2,40,1200,tertiary,5,"LINESTRING (-96.6964325 43.5484852, -96.6964302 43.5493210, -96.6964300 43.5493920, -96.6964309 43.5494770, -96.6964400 43.5502950, -96.6964430 43.5511416, -96.6964433 43.5512146)",auto,1,0,,
North Lowell Avenue,417,9905598,383,382,1,303.13,2,40,1200,tertiary,5,"LINESTRING (-96.6964433 43.5512146, -96.6964430 43.5511416, -96.6964400 43.5502950, -96.6964309 43.5494770, -96.6964300 43.5493920, -96.6964302 43.5493210, -96.6964325 43.5484852)",auto,1,0,,
West 26th Street,418,9905613,384,385,1,202.77,1,60,1600,secondary,4,"LINESTRING (-96.7262867 43.5294229, -96.7275502 43.5294237, -96.7287961 43.5294226)",auto,1,0,,
West 26th Street,419,9905613,385,384,1,202.77,1,60,1600,secondary,4,"LINESTRING (-96.7287961 43.5294226, -96.7275502 43.5294237, -96.7262867 43.5294229)",auto,1,0,,
West 26th Street,420,9905613,385,386,1,201.53,1,60,1600,secondary,4,"LINESTRING (-96.7287961 43.5294226, -96.7300530 43.5294309, -96.7303280 43.5294290, -96.7312900 43.5294222)",auto,1,0,,
West 26th Street,421,9905613,386,385,1,201.53,1,60,1600,secondary,4,"LINESTRING (-96.7312900 43.5294222, -96.7303280 43.5294290, -96.7300530 43.5294309, -96.7287961 43.5294226)",auto,1,0,,
West 26th Street,422,9905614,387,216,1,69.72,2,56,1600,secondary,4,"LINESTRING (-96.7819642 43.5274141, -96.7811284 43.5272583)",auto,0,0,,
North Kiwanis Avenue,423,9905636,388,389,1,23.55,2,60,1600,secondary,4,"LINESTRING (-96.7611682 43.5474298, -96.7611638 43.5476418)",auto,1,0,,
North Kiwanis Avenue,424,9905636,389,388,1,23.55,2,60,1600,secondary,4,"LINESTRING (-96.7611638 43.5476418, -96.7611682 43.5474298)",auto,1,0,,
North Kiwanis Avenue,425,9905636,389,349,1,521.86,2,60,1600,secondary,4,"LINESTRING (-96.7611638 43.5476418, -96.7611614 43.5478533, -96.7611619 43.5480406, -96.7611621 43.5480799, -96.7611627 43.5482361, -96.7611645 43.5486478, -96.7611652 43.5488128, -96.7611679 43.5494797, -96.7611674 43.5497899, -96.7611670 43.5499977, -96.7611668 43.5501066, -96.7611662 43.5504674, -96.7611659 43.5506521, -96.7611660 43.5506739, -96.7611682 43.5511187, -96.7611726 43.5516014, -96.7611769 43.5520807, -96.7611792 43.5523407)",auto,1,0,,
