name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,99,489340772,,yes,,,"POLYGON ((-74.6488458 40.3509061, -74.64874380000001 40.3509531, -74.6486812 40.3508742, -74.6487831 40.3508272, -74.6488458 40.3509061))",POINT (-74.6487635 40.3508902),103.2,1111.3
,100,491944777,,house,,,"POLYGON ((-74.6714518 40.3501868, -74.67122639999999 40.3502318, -74.6711731 40.3500765, -74.6713984 40.3500315, -74.6714518 40.3501868))",POINT (-74.67131240000001 40.3501317),352.1,3790.3
,101,488515342,,house,,,"POLYGON ((-74.65399739999999 40.354091, -74.65388249999999 40.3541652, -74.6539561 40.3542314, -74.654071 40.3541572, -74.65399739999999 40.354091))",POINT (-74.6539767 40.3541612),122.4,1317.8
,102,488513486,,house,,,"POLYGON ((-74.65275560000001 40.3530657, -74.6527842 40.3531395, -74.6529731 40.3530971, -74.6529446 40.3530233, -74.65275560000001 40.3530657))",POINT (-74.6528644 40.3530814),141.8,1526.3
,103,653808392,,yes,,,"POLYGON ((-74.6660998 40.3480681, -74.6661735 40.3482166, -74.6661071 40.3482358, -74.6661186 40.348259, -74.6660509 40.3482785, -74.66604 40.3482564, -74.6657732 40.3483329, -74.6658771 40.3485436, -74.6657951 40.3485671, -74.6657575 40.3484907, -74.6656966 40.3485082, -74.66556660000001 40.3482443, -74.6655255 40.3482561, -74.6654982 40.3482007, -74.6654995 40.3481905, -74.66551029999999 40.3481813, -74.6656404 40.3481241, -74.6656551 40.348122, -74.6656672 40.348123, -74.6656766 40.3481281, -74.66570350000001 40.3481824, -74.6660998 40.3480681))",POINT (-74.66581840000001 40.3482652),1289.1,13875.8
,104,488978611,,yes,,,"POLYGON ((-74.6514888 40.3538083, -74.6515129 40.3538707, -74.65164559999999 40.353841, -74.6516216 40.3537786, -74.6514888 40.3538083))",POINT (-74.6515672 40.3538246),84.6,910.3
,105,489332927,,yes,,,"POLYGON ((-74.6503622 40.3534619, -74.65040190000001 40.3535779, -74.6502168 40.3536147, -74.65017709999999 40.3534987, -74.6503622 40.3534619))",POINT (-74.6502895 40.3535383),216.5,2330.1
,106,489481122,,house,,,"POLYGON ((-74.64352049999999 40.3507181, -74.643373 40.3507631, -74.6433236 40.350669, -74.64347119999999 40.350624, -74.64352049999999 40.3507181))",POINT (-74.6434221 40.3506935),151.0,1625.3
1879 Hall,107,40718784,,university,,,"POLYGON ((-74.6553751 40.3477472, -74.6555091 40.3479133, -74.6555396 40.3478991, -74.65559330000001 40.3479657, -74.6554208 40.3480465, -74.6553649 40.3479772, -74.6553925 40.3479643, -74.6551987 40.3477239, -74.6552468 40.3477014, -74.65503459999999 40.3474382, -74.655135 40.3473911, -74.6554091 40.3477313, -74.6553751 40.3477472))",POINT (-74.65531249999999 40.347735),886.7,9544.0
,108,491945767,,house,,,"POLYGON ((-74.6698102 40.3527951, -74.669832 40.3528842, -74.6696013 40.3529169, -74.66957960000001 40.3528278, -74.6698102 40.3527951))",POINT (-74.6697058 40.352856),200.9,2162.3
,109,652928392,,house,,,"POLYGON ((-74.6632175 40.3457984, -74.6632785 40.3457169, -74.6632848 40.3457197, -74.66337710000001 40.3455965, -74.66336699999999 40.3455921, -74.6633779 40.3455777, -74.663336 40.3455595, -74.66329469999999 40.3456147, -74.6632638 40.3456012, -74.66323509999999 40.3456396, -74.6632082 40.3456278, -74.6631749 40.3456722, -74.66319919999999 40.3456827, -74.6631383 40.345764, -74.6632175 40.3457984))",POINT (-74.66325500000001 40.3456804),215.1,2315.0
,110,489332911,,yes,,,"POLYGON ((-74.6501208 40.3542734, -74.6500028 40.3542979, -74.6499725 40.3542133, -74.6500905 40.3541888, -74.6501208 40.3542734))",POINT (-74.6500466 40.3542433),101.0,1086.9
,111,401767553,,,parking,,"POLYGON ((-74.6547838 40.3522513, -74.65342390000001 40.3526478, -74.6532603 40.3523228, -74.6538906 40.3521368, -74.6539282 40.3522002, -74.6539406 40.3521962, -74.6542132 40.3521095, -74.65464160000001 40.3519733, -74.6547838 40.3522513))",POINT (-74.65399840000001 40.3523089),4357.1,46899.1
Olden Farm,112,197911553,,yes,,,"POLYGON ((-74.6685968 40.3353253, -74.66854189999999 40.3353194, -74.6685367 40.3353477, -74.6684918 40.3353429, -74.6684971 40.335314, -74.66833250000001 40.3352963, -74.6683268 40.3353273, -74.6682746 40.3353217, -74.66828049999999 40.3352899, -74.66822329999999 40.3352838, -74.6682412 40.3351871, -74.66847850000001 40.3352126, -74.66846870000001 40.3352655, -74.66860509999999 40.3352802, -74.6685968 40.3353253))",POINT (-74.66838989999999 40.3352638),309.0,3326.1
,113,494316215,,residential,,,"POLYGON ((-74.6610067 40.3517691, -74.66092860000001 40.3515879, -74.6611382 40.3515355, -74.6612162 40.3517167, -74.6610067 40.3517691))",POINT (-74.66107239999999 40.3516523),397.3,4276.3
,114,489195293,,house,,,"POLYGON ((-74.64203190000001 40.3504888, -74.6420976 40.3505792, -74.64192319999999 40.3506528, -74.64185759999999 40.3505624, -74.64203190000001 40.3504888))",POINT (-74.6419776 40.3505708),193.9,2087.3
,115,286607413,,,parking,,"POLYGON ((-74.65358329999999 40.3403813, -74.6535215 40.340398, -74.65349639999999 40.3403442, -74.65309360000001 40.3404531, -74.6531164 40.3405022, -74.6530513 40.3405198, -74.65315320000001 40.3407386, -74.65322279999999 40.3407197, -74.6532455 40.3407684, -74.65365559999999 40.3406575, -74.6536298 40.3406021, -74.6536799 40.3405886, -74.65358329999999 40.3403813))",POINT (-74.6533677 40.3405575),1646.6,17724.2
,116,494313126,,house,,,"POLYGON ((-74.6404307 40.3534492, -74.6403358 40.3534788, -74.64024329999999 40.3533071, -74.64033809999999 40.3532775, -74.6404307 40.3534492))",POINT (-74.640337 40.3533782),180.0,1937.2
,117,491157284,,house,,,"POLYGON ((-74.65789049999999 40.3522156, -74.6579261 40.3522861, -74.6577473 40.3523385, -74.65771169999999 40.3522679, -74.65789049999999 40.3522156))",POINT (-74.6578189 40.352277),135.9,1462.4
,118,491981939,,yes,,,"POLYGON ((-74.6614283 40.3531865, -74.6613809 40.3530614, -74.6617368 40.3529831, -74.6617842 40.3531082, -74.6614283 40.3531865))",POINT (-74.66158249999999 40.3530848),455.7,4905.2
,119,652136228,,garage,,,"POLYGON ((-74.666895 40.3366644, -74.66687330000001 40.336692, -74.66680049999999 40.3366588, -74.66682230000001 40.3366312, -74.666895 40.3366644))",POINT (-74.6668478 40.3366616),25.9,278.6
,120,651646483,,house,,,"POLYGON ((-74.6696699 40.3361714, -74.6697228 40.3361276, -74.6696554 40.3360804, -74.6696097 40.3361182, -74.6695277 40.3360608, -74.6694566 40.3361197, -74.6694411 40.3361088, -74.66939240000001 40.3361491, -74.66951589999999 40.3362357, -74.6696285 40.3361424, -74.6696699 40.3361714))",POINT (-74.66954579999999 40.3361432),246.4,2652.6
,121,141459663,,house,,,"POLYGON ((-74.64218169999999 40.3499499, -74.642133 40.3498817, -74.64204049999999 40.34992, -74.64208910000001 40.3499882, -74.64218169999999 40.3499499))",POINT (-74.64211109999999 40.349935),77.1,829.6
,122,494046654,,house,,,"POLYGON ((-74.656882 40.354183, -74.6567412 40.354233, -74.65668719999999 40.3541449, -74.656828 40.3540948, -74.656882 40.354183))",POINT (-74.65678459999999 40.3541639),142.9,1538.2
Hoyt Lab,123,40717933,,university,,,"POLYGON ((-74.6548758 40.3497166, -74.6547429 40.3495123, -74.6547233 40.3495049, -74.6546934 40.3495021, -74.6545406 40.349559, -74.6544967 40.3495754, -74.65448240000001 40.3495899, -74.6544801 40.3496079, -74.6545249 40.3496808, -74.6544887 40.3496938, -74.6544743 40.3496705, -74.6544555 40.3496773, -74.65455249999999 40.3498341, -74.65465089999999 40.3497987, -74.6546733 40.3498102, -74.6547748 40.3497787, -74.654776 40.3497542, -74.6548758 40.3497166))",POINT (-74.65465690000001 40.3496682),808.7,8705.0
,124,488376427,,retail,,,"POLYGON ((-74.6508917 40.3524594, -74.6507958 40.3524775, -74.6508491 40.3526415, -74.65094499999999 40.3526234, -74.6508917 40.3524594))",POINT (-74.6508704 40.3525504),157.4,1694.6
Bowen Hall,125,141138010,,university,,,"POLYGON ((-74.65020989999999 40.3496929, -74.6501883 40.3496989, -74.6500825 40.3494757, -74.6500851 40.3494634, -74.65009449999999 40.3494542, -74.6501106 40.349446, -74.6503988 40.3493674, -74.6504151 40.3494021, -74.6504472 40.3494031, -74.65048350000001 40.3494123, -74.65051699999999 40.3494307, -74.6505384 40.3494542, -74.6505492 40.349491, -74.6505451 40.3495247, -74.6505264 40.3495503, -74.6504982 40.3495748, -74.6505269 40.3496353, -74.65046289999999 40.349653, -74.6504559 40.3496381, -74.65026640000001 40.3496903, -74.6502744 40.3497072, -74.6502234 40.3497212, -74.65020989999999 40.3496929))",POINT (-74.6503208 40.349534),1010.6,10878.3
,126,489195273,,house,,,"POLYGON ((-74.6420373 40.3497519, -74.64209080000001 40.3498294, -74.64198879999999 40.3498703, -74.64193539999999 40.3497928, -74.6420373 40.3497519))",POINT (-74.6420131 40.3498111),95.3,1026.0
,127,489195285,,house,,,"POLYGON ((-74.640782 40.3504572, -74.6406506 40.3504776, -74.6406123 40.3503346, -74.6407437 40.3503142, -74.640782 40.3504572))",POINT (-74.6406971 40.3503959),184.0,1981.0
,128,488974378,,retail,,,"POLYGON ((-74.6600904 40.3497209, -74.660145 40.349707, -74.6602176 40.3498728, -74.66016310000001 40.3498867, -74.6600904 40.3497209))",POINT (-74.66015400000001 40.3497968),94.8,1020.3
,129,490610251,,house,,,"POLYGON ((-74.6578856 40.3507841, -74.65782280000001 40.3506443, -74.65788619999999 40.3506278, -74.657949 40.3507675, -74.6578856 40.3507841))",POINT (-74.6578859 40.3507059),93.2,1003.6
,130,490132279,,house,,,"POLYGON ((-74.641942 40.3539343, -74.6418857 40.3538623, -74.6420117 40.3538051, -74.64206799999999 40.3538771, -74.641942 40.3539343))",POINT (-74.64197679999999 40.3538697),116.3,1252.1
,131,488513503,,house,,,"POLYGON ((-74.6535811 40.3531761, -74.65354499999999 40.3531036, -74.6533663 40.3531552, -74.6534024 40.3532277, -74.6535811 40.3531761))",POINT (-74.65347370000001 40.3531657),139.3,1499.1
Marquand Guest House,132,329774788,,university,,,"POLYGON ((-74.6699495 40.3433229, -74.6700086 40.3432923, -74.6699261 40.3431996, -74.6699682 40.3431779, -74.66999989999999 40.3432135, -74.67016889999999 40.3431261, -74.6700728 40.3430182, -74.6699091 40.3431028, -74.66993189999999 40.3431284, -74.6698253 40.3431836, -74.6699495 40.3433229))",POINT (-74.6699945 40.3431548),390.0,4197.5
,133,491157289,,residential,,,"POLYGON ((-74.6559405 40.3530046, -74.65587410000001 40.3528873, -74.6562055 40.3527782, -74.65627189999999 40.3528955, -74.6559405 40.3530046))",POINT (-74.65607300000001 40.3528914),436.0,4693.1
,134,489340732,,house,,,"POLYGON ((-74.64765420000001 40.3506286, -74.64755479999999 40.3506714, -74.6474851 40.3505774, -74.64758449999999 40.3505346, -74.64765420000001 40.3506286))",POINT (-74.64756970000001 40.350603),115.8,1246.5
,135,489962260,,house,,,"POLYGON ((-74.6461412 40.3536605, -74.6460634 40.353685, -74.64601450000001 40.3535949, -74.64609230000001 40.3535704, -74.6461412 40.3536605))",POINT (-74.6460778 40.3536277),77.3,832.5
,136,652460224,,university,,,"POLYGON ((-74.6668798 40.3442758, -74.6669103 40.3442354, -74.66676320000001 40.344171, -74.66669570000001 40.3442604, -74.6667534 40.3442857, -74.6667837 40.3442456, -74.6668147 40.3442592, -74.6668276 40.344242, -74.6668428 40.3442487, -74.6668367 40.3442569, -74.6668798 40.3442758))",POINT (-74.6667959 40.3442318),112.2,1207.5
,137,491157282,,house,,,"POLYGON ((-74.65802189999999 40.3524823, -74.65807359999999 40.3525849, -74.6579083 40.3526332, -74.6578566 40.3525307, -74.65802189999999 40.3524823))",POINT (-74.6579651 40.3525578),184.5,1985.9
Center for Jewish Life,138,148099033,,university,,,"POLYGON ((-74.65381619999999 40.3466198, -74.6538312 40.34664, -74.65386119999999 40.3466811, -74.6538149 40.3467007, -74.6538321 40.3467242, -74.6538195 40.3467662, -74.6537543 40.3467549, -74.6537414 40.3467371, -74.6536363 40.3467814, -74.6536473 40.3468181, -74.6535135 40.3468753, -74.6533949 40.346714, -74.6533871 40.3466853, -74.65334 40.346661, -74.6533884 40.3466064, -74.6534541 40.3466403, -74.65354000000001 40.3466362, -74.6535281 40.3466183, -74.6536875 40.3465565, -74.6537304 40.3465074, -74.6537921 40.3464931, -74.6538484 40.3465156, -74.6538616 40.3465647, -74.65381619999999 40.3466198))",POINT (-74.65362880000001 40.3466806),940.5,10123.2
,139,489481129,,house,,,"POLYGON ((-74.6438746 40.3498432, -74.6439421 40.3499329, -74.6437973 40.3499962, -74.6437298 40.3499066, -74.6438746 40.3498432))",POINT (-74.64383599999999 40.3499197),162.6,1749.9
,140,140478647,,university,,,"POLYGON ((-74.6523787 40.3437091, -74.6525584 40.343657, -74.65247119999999 40.3434985, -74.6525264 40.3434745, -74.65259090000001 40.3435414, -74.6526262 40.3435302, -74.65263760000001 40.3435466, -74.6529835 40.3433462, -74.6529098 40.343246, -74.65292719999999 40.3432359, -74.65266029999999 40.3428842, -74.6525826 40.342921, -74.6524122 40.3426982, -74.6520572 40.3428472, -74.65206689999999 40.3428653, -74.6520139 40.3428873, -74.652199 40.3431296, -74.6520424 40.3432009, -74.65213 40.3432987, -74.6520931 40.343333, -74.6523787 40.3437091))",POINT (-74.65245899999999 40.3431957),5076.1,54638.7
,141,297994114,,dormitory,,,"POLYGON ((-74.6573082 40.3346845, -74.657161 40.3345969, -74.65754149999999 40.3342253, -74.65768869999999 40.3343129, -74.6573082 40.3346845))",POINT (-74.6574248 40.3344549),830.5,8940.0
,142,489481118,,house,,,"POLYGON ((-74.64256570000001 40.3494691, -74.6424208 40.3495305, -74.64234829999999 40.349431, -74.6424932 40.3493697, -74.64256570000001 40.3494691))",POINT (-74.64245699999999 40.3494501),177.5,1910.2
,143,488513507,,house,,,"POLYGON ((-74.6534554 40.35297, -74.65341100000001 40.3528828, -74.6532804 40.3529214, -74.65332479999999 40.3530086, -74.6534554 40.35297))",POINT (-74.65336790000001 40.3529457),123.3,1326.8
,144,488376420,,retail,,,"POLYGON ((-74.6519097 40.3521244, -74.6518346 40.3521454, -74.6518969 40.3522652, -74.6519572 40.3522456, -74.6519097 40.3521244))",POINT (-74.6518986 40.3521932),87.2,938.9
Lot 4,145,148098366,,,parking,,"POLYGON ((-74.6502801 40.3479061, -74.65016989999999 40.3477064, -74.6501165 40.347577, -74.6507871 40.3473747, -74.6509265 40.347714, -74.6502801 40.3479061))",POINT (-74.6505251 40.3476424),2373.1,25543.4
169 Nassau Street,146,428102455,,university,,,"POLYGON ((-74.65618499999999 40.3505765, -74.6561354 40.3504974, -74.656004 40.3505452, -74.6560537 40.3506244, -74.65618499999999 40.3505765))",POINT (-74.65609449999999 40.3505609),120.8,1300.5
199 Nassau Street,147,427935029,,university,,,"POLYGON ((-74.6542951 40.35119, -74.6542129 40.3512098, -74.6541545 40.3511095, -74.6541347 40.3510753, -74.65421139999999 40.3510494, -74.6542951 40.35119))",POINT (-74.654214 40.3511313),120.2,1293.7
,148,491981946,,house,,,"POLYGON ((-74.66148200000001 40.3525273, -74.6615559 40.352511, -74.6615973 40.3526203, -74.66152339999999 40.3526366, -74.66148200000001 40.3525273))",POINT (-74.66153970000001 40.3525738),82.5,888.3
West Lodge,149,488495591,,residential,,,"POLYGON ((-74.6663016 40.3396828, -74.6663392 40.3397364, -74.6664262 40.3397009, -74.6664344 40.3397126, -74.66649990000001 40.3396859, -74.6664918 40.3396744, -74.66656330000001 40.3396452, -74.6665496 40.3396257, -74.6665826 40.3396123, -74.6665533 40.3395705, -74.6665131 40.3395869, -74.6665076 40.3395792, -74.66635770000001 40.3396403, -74.6663685 40.3396556, -74.6663016 40.3396828))",POINT (-74.6664449 40.3396531),199.9,2151.3
,150,491157359,,house,,,"POLYGON ((-74.6557581 40.3518032, -74.6557025 40.3516903, -74.65576350000001 40.3516728, -74.6558192 40.3517857, -74.6557581 40.3518032))",POINT (-74.6557608 40.351738),74.4,801.1
,151,491981931,,house,,,"POLYGON ((-74.6631087 40.3524415, -74.6631404 40.352525, -74.6629813 40.35256, -74.6629497 40.3524765, -74.6631087 40.3524415))",POINT (-74.663045 40.3525008),136.1,1464.8
Green Hall,152,428102445,,university,,,"POLYGON ((-74.6562847 40.3500938, -74.6561976 40.3499824, -74.65631740000001 40.349928, -74.6562733 40.3498715, -74.65603900000001 40.3499779, -74.6560131 40.3499448, -74.6557956 40.3500436, -74.6558201 40.3500749, -74.6557214 40.3501197, -74.65553389999999 40.34988, -74.65584 40.3497409, -74.6558 40.3496897, -74.6562309 40.349494, -74.6562881 40.3495671, -74.6562478 40.3495854, -74.6564916 40.3498971, -74.65653260000001 40.3498784, -74.6565919 40.3499543, -74.6562847 40.3500938))",POINT (-74.65606029999999 40.3498336),2870.5,30898.0
,153,488513508,,house,,,"POLYGON ((-74.6533999 40.352871, -74.65335930000001 40.3527902, -74.6532392 40.3528252, -74.6532797 40.352906, -74.6533999 40.352871))",POINT (-74.65331949999999 40.3528481),104.4,1124.1
,154,427931884,,dormitory,,,"POLYGON ((-74.6527675 40.3370587, -74.6532995 40.337169, -74.65332909999999 40.3370861, -74.6536651 40.3371558, -74.6536959 40.3370696, -74.6536042 40.3370506, -74.6536327 40.3369705, -74.65326399999999 40.336894, -74.6532309 40.3369866, -74.6528702 40.3369118, -74.6528394 40.3369983, -74.6527925 40.3369886, -74.6527675 40.3370587))",POINT (-74.6532435 40.3370329),1412.3,15201.4
,155,491981957,,house,,,"POLYGON ((-74.66172539999999 40.3521997, -74.66176369999999 40.3523007, -74.6616885 40.3523173, -74.6616502 40.3522163, -74.66172539999999 40.3521997))",POINT (-74.66170700000001 40.3522585),77.4,833.6
,156,491157330,,house,,,"POLYGON ((-74.65863880000001 40.3524926, -74.65869290000001 40.3525971, -74.6585158 40.3526502, -74.6584618 40.3525457, -74.65863880000001 40.3524926))",POINT (-74.6585773 40.3525714),202.3,2177.5
,157,490615193,,retail,,,"POLYGON ((-74.661787 40.3492296, -74.66192650000001 40.349527, -74.6620298 40.3494984, -74.6620164 40.349466, -74.6619051 40.3491969, -74.661787 40.3492296))",POINT (-74.6619106 40.3493596),350.7,3774.8
,158,488515337,,garage,,,"POLYGON ((-74.65495300000001 40.353635, -74.6548919 40.3535766, -74.6547894 40.3536389, -74.65485049999999 40.3536973, -74.65495300000001 40.353635))",POINT (-74.6548712 40.3536369),92.3,993.0
,159,489481119,,house,,,"POLYGON ((-74.6426488 40.3495959, -74.6424986 40.3496633, -74.6424165 40.3495571, -74.6425667 40.3494896, -74.6426488 40.3495959))",POINT (-74.6425327 40.3495765),203.5,2190.9
,160,489195247,,house,,,"POLYGON ((-74.6415009 40.3490712, -74.6413996 40.3491115, -74.6413352 40.3490175, -74.6414365 40.3489772, -74.6415009 40.3490712))",POINT (-74.641418 40.3490443),114.3,1230.8
,161,488513488,,house,,,"POLYGON ((-74.65283959999999 40.3532768, -74.6528689 40.3533522, -74.653038 40.3533141, -74.65300879999999 40.3532387, -74.65283959999999 40.3532768))",POINT (-74.6529388 40.3532954),130.2,1401.8
,162,488513492,,house,,,"POLYGON ((-74.65296650000001 40.353686, -74.6530011 40.3537725, -74.6531572 40.3537362, -74.6531226 40.3536498, -74.65296650000001 40.353686))",POINT (-74.6530618 40.3537111),139.0,1496.2
,163,488281809,,retail,,,"POLYGON ((-74.661354 40.3496472, -74.66130630000001 40.349534, -74.6614503 40.349499, -74.661497 40.3496127, -74.661354 40.3496472))",POINT (-74.6614019 40.3495731),168.1,1809.1
Princeton Engine Company No. 1,164,488978585,,yes,fire_station,,"POLYGON ((-74.6522674 40.3525367, -74.6519734 40.352619, -74.6520359 40.3527486, -74.6523298 40.3526664, -74.6522674 40.3525367))",POINT (-74.6521516 40.3526427),408.5,4397.1
E Y Staats & Company,165,491157369,,retail,,,"POLYGON ((-74.6548221 40.3518047, -74.6547738 40.3517179, -74.6548605 40.3516899, -74.6549088 40.3517767, -74.6548221 40.3518047))",POINT (-74.6548413 40.3517473),84.0,904.2
,166,489962262,,house,,,"POLYGON ((-74.6464738 40.3535481, -74.64636109999999 40.3535808, -74.6463218 40.3535022, -74.6464345 40.3534695, -74.6464738 40.3535481))",POINT (-74.6463978 40.3535251),95.8,1031.1
