name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,221,29680308,,yes,,,"POLYGON ((-71.10231020000001 42.3625671, -71.1024932 42.3626714, -71.1024068 42.3627548, -71.1022238 42.3626504, -71.10231020000001 42.3625671))",POINT (-71.10235849999999 42.3626609),222.9,2399.3
16,222,32526070,,university,,,"POLYGON ((-71.0909383 42.3604265, -71.0909083 42.3604364, -71.0905724 42.3605472, -71.09059310000001 42.3605816, -71.0905285 42.3606029, -71.09050619999999 42.3605661, -71.09026679999999 42.360645, -71.09017900000001 42.3604997, -71.09077619999999 42.3603027, -71.0907361 42.3602394, -71.0908756 42.3601924, -71.0909114 42.3602514, -71.0908634 42.3602672, -71.0909533 42.3604171, -71.0909383 42.3604265))",POINT (-71.09058779999999 42.3604452),1225.3,13189.0
West Lot,223,824958052,,,parking,,"POLYGON ((-71.102154 42.3566884, -71.10232999999999 42.356887, -71.1045791 42.3557713, -71.10439890000001 42.3555771, -71.10363270000001 42.3559457, -71.1035871 42.3559685, -71.1035159 42.3560041, -71.102154 42.3566884))",POINT (-71.1033645 42.3562288),5959.0,64141.6
,224,29569108,,university,,,"POLYGON ((-71.09391340000001 42.3607482, -71.09421930000001 42.3606024, -71.09439 42.3607896, -71.0940871 42.3609416, -71.09391340000001 42.3607482))",POINT (-71.09415180000001 42.3607709),763.9,8222.7
68 Department of Biology,225,24808163,,university,,,"POLYGON ((-71.08862019999999 42.3611459, -71.088847 42.3612107, -71.0887263 42.3620808, -71.0886163 42.3620946, -71.08861589999999 42.3621329, -71.0884849 42.3621275, -71.08848759999999 42.3620836, -71.0883984 42.3620713, -71.0885304 42.3612172, -71.0886072 42.3612115, -71.08862019999999 42.3611459))",POINT (-71.08862550000001 42.3616478),2698.2,29043.5
,226,824942629,,university,,,"POLYGON ((-71.09346360000001 42.3612543, -71.0935784 42.3611988, -71.0936098 42.3612342, -71.09364770000001 42.3612762, -71.0936973 42.3613307, -71.09358330000001 42.3613873, -71.0935332 42.3613323, -71.09349659999999 42.3612915, -71.09346360000001 42.3612543))",POINT (-71.09358039999999 42.3612929),199.2,2143.6
MIT Medical parking,227,581339782,,,parking,,"POLYGON ((-71.08621479999999 42.361237, -71.08578319999999 42.3611995, -71.0858255 42.3609335, -71.0862571 42.360971, -71.08621479999999 42.361237))",POINT (-71.0860201 42.3610853),1064.8,11461.6
,228,29625102,,yes,,,"POLYGON ((-71.09827490000001 42.363782, -71.0983234 42.3637837, -71.0983227 42.3637947, -71.0983535 42.3637957, -71.09835200000001 42.3638195, -71.0983452 42.3638193, -71.0983416 42.3638783, -71.0983349 42.3639122, -71.0982668 42.3639098, -71.09827490000001 42.363782))",POINT (-71.0983068 42.3638477),83.6,900.1
,229,29714550,,yes,,,"POLYGON ((-71.09703469999999 42.3636079, -71.0970528 42.3636091, -71.097049 42.3636427, -71.09696750000001 42.3636375, -71.0969702 42.3636145, -71.09700549999999 42.3636167, -71.0970059 42.3636127, -71.09703399999999 42.3636145, -71.09703469999999 42.3636079))",POINT (-71.0970131 42.3636266),20.0,215.0
Harvard Sailing Center,230,212292468,,boathouse,,,"POLYGON ((-71.082992 42.3601276, -71.0828073 42.36019, -71.0827955 42.3601939, -71.0827858 42.3601971, -71.0827558 42.3602066, -71.082712 42.360131, -71.0827053 42.3601201, -71.0826979 42.3601076, -71.08293159999999 42.3600301, -71.082992 42.3601276))",POINT (-71.0828444 42.3601183),253.9,2732.7
Salvation Army,231,29795717,,yes,,,"POLYGON ((-71.1005225 42.3627212, -71.1006774 42.3628158, -71.1005084 42.3629679, -71.1006641 42.3630629, -71.1006016 42.3631193, -71.1007165 42.3631894, -71.1005586 42.3633314, -71.1004488 42.3632643, -71.1005026 42.3632159, -71.10034779999999 42.3631214, -71.1003166 42.3631494, -71.1002515 42.3631097, -71.1004504 42.3629306, -71.1003549 42.3628722, -71.1005225 42.3627212))",POINT (-71.10050630000001 42.3630341),1129.0,12152.6
,232,29589187,,yes,,,"POLYGON ((-71.1040448 42.3630763, -71.10418129999999 42.3631535, -71.104074 42.3632562, -71.1039387 42.3631796, -71.1040448 42.3630763))",POINT (-71.1040598 42.3631663),202.5,2179.5
,233,29590190,,retail,,,"POLYGON ((-71.1018785 42.3638391, -71.10200519999999 42.3639112, -71.1018375 42.3640731, -71.1017109 42.3640009, -71.1018785 42.3638391))",POINT (-71.10185799999999 42.3639561),297.8,3205.2
33 Guggenheim Aeronautical Laboratory,234,32526782,,university,,,"POLYGON ((-71.09370699999999 42.3599229, -71.0937729 42.3598967, -71.0940039 42.3603112, -71.0938151 42.3604127, -71.0937977 42.3603746, -71.093625 42.3604329, -71.09351789999999 42.3602541, -71.0936615 42.3602115, -71.0936717 42.3602263, -71.0937069 42.3602162, -71.0935561 42.3599759, -71.09360719999999 42.3599551, -71.09370699999999 42.3599229))",POINT (-71.09375369999999 42.3601896),1303.1,14026.8
,235,29637303,,yes,,,"POLYGON ((-71.1007556 42.3580503, -71.10109079999999 42.3582499, -71.10090169999999 42.3584245, -71.10094119999999 42.3584481, -71.1008758 42.3585085, -71.1005313 42.3583034, -71.10063599999999 42.3582068, -71.1007535 42.3582768, -71.100814 42.3582209, -71.10066620000001 42.3581329, -71.1007556 42.3580503))",POINT (-71.1008188 42.3582827),1053.3,11337.2
,236,652582445,,construction,,,"POLYGON ((-71.1007333 42.3638238, -71.1004844 42.3640534, -71.1001172 42.3638347, -71.100077 42.3638327, -71.1000435 42.3639377, -71.1000019 42.3639179, -71.0998274 42.3640752, -71.0996664 42.3639784, -71.0998242 42.3637118, -71.0999881 42.3637725, -71.10009719999999 42.3635754, -71.10034570000001 42.3636037, -71.100419 42.3636295, -71.1007333 42.3638238))",POINT (-71.1002077 42.3638208),2493.8,26843.5
,237,29824221,,yes,,,"POLYGON ((-71.1039487 42.3625862, -71.10398240000001 42.3626065, -71.1039353 42.3626495, -71.10390150000001 42.3626291, -71.1039487 42.3625862))",POINT (-71.103942 42.3626178),22.1,237.6
13 Bush Building,238,32517105,,university,,,"POLYGON ((-71.0919763 42.3599782, -71.0923435 42.3598559, -71.092356 42.3598763, -71.0929544 42.3596771, -71.0931241 42.3596214, -71.0932105 42.3597651, -71.09326540000001 42.3598552, -71.0919895 42.3602783, -71.0918518 42.3600489, -71.0919912 42.3600026, -71.0919763 42.3599782))",POINT (-71.09254900000001 42.359949),3352.6,36087.4
Burton-Conner House,239,132601565,,university,,,"POLYGON ((-71.0974791 42.3560791, -71.0975114 42.3560701, -71.09748620000001 42.3560256, -71.0974437 42.3560388, -71.0974087 42.355977, -71.09761260000001 42.3559136, -71.09764850000001 42.3559771, -71.0976215 42.3559854, -71.0976682 42.3560681, -71.0978088 42.3560243, -71.0977614 42.3559403, -71.09772150000001 42.3559527, -71.0976771 42.3558743, -71.09788210000001 42.3558105, -71.0979274 42.3558905, -71.0978837 42.3559042, -71.0979055 42.3559425, -71.0980308 42.3559035, -71.09796660000001 42.3557899, -71.0981238 42.3557411, -71.0982132 42.3558992, -71.0983358 42.3558611, -71.0982408 42.3556932, -71.0983732 42.3556521, -71.09847000000001 42.3558235, -71.09858869999999 42.3557865, -71.0984856 42.3556042, -71.0986109 42.3555652, -71.0987317 42.3557788, -71.0986862 42.355793, -71.0987255 42.3558625, -71.0982159 42.3560211, -71.0982398 42.3560635, -71.09832590000001 42.3560367, -71.09838999999999 42.3561501, -71.0979079 42.3563, -71.0978475 42.3561934, -71.09792090000001 42.3561706, -71.09789290000001 42.3561213, -71.0975895 42.3562158, -71.0975462 42.3561393, -71.09751679999999 42.3561484, -71.0974791 42.3560791))",POINT (-71.0980959 42.3559678),3390.5,36494.7
,240,212292326,,yes,,,"POLYGON ((-71.0969628 42.3608845, -71.09691669999999 42.3608997, -71.09687049999999 42.3608726, -71.096935 42.3608466, -71.0969628 42.3608845))",POINT (-71.0969204 42.3608746),23.4,251.8
One Broadway,241,141434940,,commercial,,,"POLYGON ((-71.0837269 42.3631319, -71.08407939999999 42.3626686, -71.0837696 42.3625399, -71.083721 42.3625258, -71.0837044 42.3625511, -71.0835915 42.36251, -71.0835077 42.3624807, -71.0834277 42.3624558, -71.083337 42.3624346, -71.0832776 42.3624233, -71.08317390000001 42.3624053, -71.0830917 42.362394, -71.0830349 42.3623921, -71.0829683 42.3629376, -71.083112 42.3629744, -71.08363249999999 42.3631078, -71.0836405 42.363096, -71.0837269 42.3631319))",POINT (-71.08346179999999 42.3627544),4868.4,52403.2
,242,29924716,,yes,,,"POLYGON ((-71.1040498 42.3634644, -71.10422680000001 42.3635709, -71.1041719 42.3636208, -71.1039949 42.3635143, -71.1040498 42.3634644))",POINT (-71.10411089999999 42.3635426),133.4,1435.9
Sunoco,243,212292448,,yes,fuel,,"POLYGON ((-71.097947 42.3617419, -71.09800300000001 42.3616896, -71.0980811 42.3617356, -71.098022 42.3617907, -71.09804219999999 42.3618026, -71.09799409999999 42.3618474, -71.097863 42.3617701, -71.097914 42.3617225, -71.097947 42.3617419))",POINT (-71.0979775 42.3617665),152.6,1642.8
,244,212292173,,yes,,,"POLYGON ((-71.1040702 42.3624876, -71.1040302 42.3625229, -71.1039803 42.3624918, -71.10402019999999 42.3624565, -71.1040702 42.3624876))",POINT (-71.1040252 42.3624897),27.2,292.9
,245,29941898,,yes,,,"POLYGON ((-71.1026395 42.3628104, -71.1027943 42.3628452, -71.1027517 42.3629436, -71.1026976 42.362931, -71.10270970000001 42.362901, -71.1026114 42.362879, -71.1026395 42.3628104))",POINT (-71.1027064 42.3628701),120.7,1299.6
31 Sloan Labs for Aircraft and Auto Engineering,246,32525033,,university,,,"POLYGON ((-71.09324239999999 42.3601006, -71.09347099999999 42.36048, -71.092868 42.36066, -71.09267060000001 42.3603365, -71.0926963 42.3603302, -71.09267060000001 42.3602858, -71.09324239999999 42.3601006))",POINT (-71.0930601 42.3603834),2422.7,26077.6
,247,29614177,,yes,,,"POLYGON ((-71.0957949 42.3638908, -71.095888 42.3639028, -71.0958827 42.363924, -71.0959143 42.3639283, -71.0959053 42.3639644, -71.0958684 42.3639593, -71.095865 42.3639728, -71.0957772 42.3639609, -71.0957949 42.3638908))",POINT (-71.09584150000001 42.3639335),71.9,774.4
300 Technology Square,248,29842810,,yes,,,"POLYGON ((-71.091504 42.3629832, -71.0916158 42.3629927, -71.091688 42.3630705, -71.091843 42.3630837, -71.091747 42.3637033, -71.09136049999999 42.3636795, -71.0914265 42.3630624, -71.0914908 42.3630678, -71.091504 42.3629832))",POINT (-71.0915943 42.3633614),2405.3,25890.0
Galaxy: Earth Sphere,249,846311283,,,fountain,,"POLYGON ((-71.0843536 42.3623262, -71.0843335 42.362336, -71.0843187 42.36235, -71.08431040000001 42.3623666, -71.0843096 42.3623844, -71.0843163 42.3624015, -71.08432980000001 42.3624161, -71.08434889999999 42.3624269, -71.08437379999999 42.3624331, -71.0844 42.3624327, -71.0844245 42.3624257, -71.0844443 42.362413, -71.08445709999999 42.362396, -71.0844614 42.3623769, -71.0844566 42.3623578, -71.0844434 42.3623411, -71.0844232 42.3623286, -71.0844008 42.3623223, -71.08437670000001 42.3623215, -71.0843536 42.3623262))",POINT (-71.08438510000001 42.3623774),120.9,1301.8
Watermark Kendall,250,823968936,,apartments,,,"POLYGON ((-71.0835134 42.3634825, -71.0833107 42.3638305, -71.0826941 42.3636804, -71.0827508 42.3635535, -71.0825608 42.3635058, -71.08249530000001 42.3636549, -71.0822003 42.3635842, -71.0822718 42.363382, -71.0822831 42.36335, -71.08234210000001 42.3632084, -71.08292299999999 42.3633423, -71.0835134 42.3634825))",POINT (-71.08285170000001 42.3635158),3900.7,41987.1
,251,817075936,,,bicycle_parking,,"POLYGON ((-71.0846476 42.3609284, -71.0845508 42.3609612, -71.08454140000001 42.360946, -71.0846382 42.3609133, -71.0846476 42.3609284))",POINT (-71.08459449999999 42.3609372),16.3,175.3
,252,29891271,,yes,,,"POLYGON ((-71.10432830000001 42.3621782, -71.10453800000001 42.3623046, -71.1044789 42.3623586, -71.1043134 42.3622589, -71.10428229999999 42.3622873, -71.104238 42.3622606, -71.10432830000001 42.3621782))",POINT (-71.1043908 42.3622675),190.5,2050.6
,253,824942622,,yes,,,"POLYGON ((-71.0945265 42.3609914, -71.09463340000001 42.3611141, -71.0944685 42.3611926, -71.09436150000001 42.3610699, -71.0945265 42.3609914))",POINT (-71.0944975 42.361092),261.5,2815.0
,254,132600544,,university,,,"POLYGON ((-71.0988613 42.3598218, -71.098822 42.3598012, -71.0987612 42.3597692, -71.09869550000001 42.3598104, -71.0986424 42.3597652, -71.0989515 42.3596186, -71.0995616 42.3599826, -71.0993158 42.3600988, -71.0988613 42.3598218))",POINT (-71.0991231 42.3598559),1492.4,16064.5
E52 - The Morris & Sophie Chang Building),255,24494137,,university,,,"POLYGON ((-71.0838894 42.3605119, -71.0835527 42.360621, -71.0831896 42.3607387, -71.08324519999999 42.3608325, -71.08329019999999 42.3609082, -71.0834693 42.3608502, -71.08357580000001 42.3608194, -71.0836541 42.3609397, -71.083915 42.360855, -71.08406429999999 42.3608066, -71.0839416 42.3605999, -71.0838894 42.3605119))",POINT (-71.0836597 42.3607408),1861.7,20038.9
,256,240684081,,yes,,,"POLYGON ((-71.0966093 42.3600448, -71.09660719999999 42.3600368, -71.0966037 42.3600324, -71.096599 42.3600291, -71.0965896 42.3600259, -71.096576 42.3600263, -71.0965691 42.3600288, -71.0965638 42.3600324, -71.0965595 42.3600383, -71.0965583 42.3600431, -71.0965588 42.3600482, -71.0965613 42.3600531, -71.096566 42.3600578, -71.09656990000001 42.36006, -71.0965763 42.3600622, -71.096583 42.3600631, -71.09658880000001 42.3600627, -71.0965937 42.3600616, -71.09660030000001 42.3600585, -71.096603 42.3600566, -71.09660649999999 42.3600527, -71.09660820000001 42.3600495, -71.0966093 42.3600448))",POINT (-71.0965837 42.3600443),13.6,146.1
,257,212292337,,yes,,,"POLYGON ((-71.0988662 42.355946, -71.0987896 42.3559715, -71.0987791 42.3559542, -71.0988557 42.3559286, -71.0988662 42.355946))",POINT (-71.0988227 42.3559501),14.9,159.8
,258,132600548,,yes,,,"POLYGON ((-71.09862939999999 42.3602444, -71.0985246 42.3601777, -71.0986197 42.3601132, -71.0987342 42.3601727, -71.09862939999999 42.3602444))",POINT (-71.0986279 42.3601776),126.5,1361.5
,259,212292550,,yes,,,"POLYGON ((-71.10421340000001 42.3622417, -71.10416189999999 42.3622877, -71.10406399999999 42.3622273, -71.1041156 42.3621813, -71.10421340000001 42.3622417))",POINT (-71.10413869999999 42.3622345),69.5,748.4
11 Homberg Building,260,32517290,,university,,,"POLYGON ((-71.09282090000001 42.3593965, -71.09260159999999 42.3594679, -71.0927212 42.3596635, -71.09294149999999 42.35959, -71.09282090000001 42.3593965))",POINT (-71.0927712 42.3595297),469.7,5056.3
NE49,261,29740162,,university,,,"POLYGON ((-71.0929402 42.3630482, -71.0935049 42.3630756, -71.0930645 42.363804, -71.09287449999999 42.3637948, -71.0929402 42.3630482))",POINT (-71.09311700000001 42.3633696),2586.8,27843.8
,262,824942633,,yes,,,"POLYGON ((-71.0945632 42.3609722, -71.0946019 42.3610186, -71.0947723 42.3609408, -71.0947336 42.3608945, -71.0945632 42.3609722))",POINT (-71.0946677 42.3609565),99.6,1072.1
,263,847822027,,shed,,,"POLYGON ((-71.08177670000001 42.3628508, -71.0817804 42.3628398, -71.0817509 42.3628338, -71.0817473 42.3628447, -71.08177670000001 42.3628508))",POINT (-71.0817639 42.3628423),3.1,33.3
Plasma Science & Research Ctr,264,29557595,,university,,,"POLYGON ((-71.09850520000001 42.3592566, -71.0985486 42.359235, -71.09840680000001 42.3590665, -71.09939850000001 42.3585811, -71.09989969999999 42.3588774, -71.09982650000001 42.3589311, -71.0999092 42.3590059, -71.0987635 42.3595362, -71.0986322 42.3593885, -71.09850520000001 42.3592566))",POINT (-71.0991451 42.3590436),6672.7,71824.3
Edgerton House,265,132600540,,dormitory,,,"POLYGON ((-71.09795219999999 42.3601361, -71.0979763 42.3601521, -71.0979932 42.3601648, -71.09771430000001 42.3603075, -71.0981125 42.3605295, -71.09848700000001 42.3603627, -71.0980713 42.3601075, -71.0980398 42.3600896, -71.09799630000001 42.3600552, -71.0981644 42.3599658, -71.0985246 42.3601777, -71.09862939999999 42.3602444, -71.0987745 42.3603295, -71.0985653 42.3604224, -71.0985941 42.3604441, -71.0981017 42.3606529, -71.09750459999999 42.3602983, -71.097887 42.3600927, -71.09795219999999 42.3601361))",POINT (-71.0981669 42.3603122),2532.8,27262.6
,266,29904548,,yes,,,"POLYGON ((-71.1047311 42.3620726, -71.10481129999999 42.362121, -71.1047082 42.3622151, -71.1046281 42.3621668, -71.1047311 42.3620726))",POINT (-71.1047197 42.3621439),115.2,1240.0
,267,824942619,,,parking,,"POLYGON ((-71.0945629 42.3604256, -71.0947293 42.3606395, -71.0944083 42.3607993, -71.09422050000001 42.360589, -71.0945629 42.3604256))",POINT (-71.0944788 42.3606127),905.0,9741.2
,268,29937147,,yes,,,"POLYGON ((-71.10382989999999 42.3614607, -71.1039416 42.361528, -71.1038879 42.361577, -71.1037762 42.3615097, -71.10382989999999 42.3614607))",POINT (-71.10385890000001 42.3615188),82.7,890.0
,269,29578745,,yes,,,"POLYGON ((-71.1031828 42.3634095, -71.1032609 42.3634539, -71.1031983 42.3635144, -71.10316950000001 42.363498, -71.10314270000001 42.3635239, -71.10309340000001 42.3634958, -71.1031828 42.3634095))",POINT (-71.103178 42.3634694),87.0,936.7
,270,29650656,,yes,,,"POLYGON ((-71.0987173 42.3605455, -71.09886849999999 42.3606348, -71.0986195 42.3607363, -71.0986561 42.3607637, -71.0987162 42.3607264, -71.098771 42.3607778, -71.0987248 42.3608049, -71.09890350000001 42.3609182, -71.099171 42.3608065, -71.0993184 42.360905, -71.0988371 42.3611083, -71.0982559 42.3607589, -71.0987173 42.3605455))",POINT (-71.098748 42.3608459),2013.1,21668.6
,271,29635216,,yes,,,"POLYGON ((-71.104071 42.362046, -71.1041513 42.3620943, -71.10405160000001 42.3621855, -71.1039737 42.3621385, -71.10399870000001 42.3621157, -71.10397159999999 42.3620993, -71.1040278 42.362048, -71.1040526 42.3620628, -71.104071 42.362046))",POINT (-71.1040545 42.3621105),129.7,1395.6
,272,29633626,,yes,,,"POLYGON ((-71.1039524 42.3630117, -71.10402089999999 42.3630529, -71.1039045 42.3631592, -71.10386200000001 42.3631335, -71.1038987 42.3631, -71.1038729 42.3630844, -71.1039524 42.3630117))",POINT (-71.1039368 42.3630822),97.1,1045.1
,273,29619608,,yes,,,"POLYGON ((-71.0971938 42.363608, -71.0974014 42.3636214, -71.0973979 42.3636512, -71.0974059 42.3636516, -71.0973994 42.3637085, -71.097168 42.3636936, -71.0971761 42.3636243, -71.0971918 42.3636253, -71.0971938 42.363608))",POINT (-71.09728869999999 42.3636586),179.2,1928.6
,274,712133794,,yes,,,"POLYGON ((-71.1046975 42.3609134, -71.1045986 42.3610032, -71.1044155 42.360893, -71.1045144 42.3608033, -71.1046975 42.3609134))",POINT (-71.1045565 42.3609032),251.0,2702.2
MIT Museum,275,29872304,,university,,,"POLYGON ((-71.0974843 42.3619874, -71.0971227 42.3619652, -71.0971062 42.3620875, -71.0974095 42.3621056, -71.0974001 42.3621783, -71.0969298 42.3621446, -71.0968857 42.3624823, -71.09741219999999 42.3625243, -71.0974843 42.3619874))",POINT (-71.0972007 42.3622725),2103.9,22645.6
,276,595628598,,commercial,,,"POLYGON ((-71.09812460000001 42.361628, -71.0980824 42.3616023, -71.09813870000001 42.3615775, -71.0982628 42.3616518, -71.098242 42.3616702, -71.0982231 42.3616871, -71.09812460000001 42.361628))",POINT (-71.0981762 42.3616301),71.7,771.7
Random Hall (NW61),277,29809099,,dormitory,,,"POLYGON ((-71.0984704 42.3618851, -71.0983128 42.362022, -71.09804 42.3618508, -71.09814160000001 42.36176, -71.0982231 42.3616871, -71.098242 42.3616702, -71.09851930000001 42.3618387, -71.0984704 42.3618851))",POINT (-71.0982796 42.3618459),779.7,8392.8
,278,158371757,,,parking,,"POLYGON ((-71.10330999999999 42.3578931, -71.1034962 42.3577336, -71.1034358 42.3576976, -71.1034272 42.3576828, -71.1034358 42.3576691, -71.10347160000001 42.3576353, -71.1033486 42.3575518, -71.1033214 42.3575772, -71.10330709999999 42.3575867, -71.10329280000001 42.3575909, -71.1032771 42.3575825, -71.10324850000001 42.3575486, -71.1030655 42.3576363, -71.1030732 42.3576442, -71.1031098 42.3576818, -71.10306079999999 42.3577057, -71.1030255 42.357723, -71.1032585 42.3578624, -71.10330999999999 42.3578931))",POINT (-71.10327359999999 42.3577089),847.1,9118.4
,279,29586461,,yes,,,"POLYGON ((-71.10438139999999 42.3625889, -71.1044534 42.3626322, -71.10439479999999 42.3626857, -71.1043229 42.3626424, -71.10438139999999 42.3625889))",POINT (-71.10438809999999 42.3626373),57.8,622.7
,280,29627682,,commercial,,,"POLYGON ((-71.095382 42.3628183, -71.0954402 42.3628223, -71.09543720000001 42.3628467, -71.0957849 42.3628704, -71.09577400000001 42.3629573, -71.0957446 42.3629553, -71.0957421 42.3629753, -71.09571099999999 42.3629732, -71.0957038 42.3630312, -71.09535839999999 42.3630076, -71.095382 42.3628183))",POINT (-71.0955573 42.3629328),590.0,6350.4
,281,29633742,,yes,,,"POLYGON ((-71.1042865 42.3610222, -71.1043631 42.3610684, -71.1042863 42.3611385, -71.1042097 42.3610923, -71.1042865 42.3610222))",POINT (-71.10428640000001 42.3610804),81.3,874.8
,282,409936849,,commercial,,,"POLYGON ((-71.094612 42.3629402, -71.0946531 42.3625881, -71.09439810000001 42.3625718, -71.094438 42.3622308, -71.0941832 42.3622145, -71.0938901 42.3621958, -71.0938311 42.3626997, -71.0938195 42.362699, -71.0937974 42.3628882, -71.094612 42.3629402))",POINT (-71.0941947 42.3625983),4344.8,46767.4
,283,652081713,,yes,,,"POLYGON ((-71.1031421 42.3630186, -71.1029396 42.3628992, -71.1029966 42.3628464, -71.1031991 42.3629658, -71.1031421 42.3630186))",POINT (-71.1030693 42.3629325),160.0,1721.9
,284,29680313,,yes,,,"POLYGON ((-71.10445730000001 42.3625153, -71.1047308 42.3626799, -71.1046896 42.3627177, -71.1046073 42.3626682, -71.1045872 42.3626866, -71.1043959 42.3625714, -71.10445730000001 42.3625153))",POINT (-71.10455519999999 42.3626173),209.9,2258.9
MIT Building 4,285,823968925,,construction,,,"POLYGON ((-71.0855591 42.3622343, -71.0853785 42.3622211, -71.0853838 42.3618696, -71.08545719999999 42.3616198, -71.08564130000001 42.3616238, -71.0856407 42.3617189, -71.08563959999999 42.3618881, -71.0856199 42.361979, -71.0855591 42.3622343))",POINT (-71.08550820000001 42.3619218),1226.7,13203.8
,286,29637360,,yes,,,"POLYGON ((-71.1026269 42.3617747, -71.10269889999999 42.3618157, -71.1026483 42.3618646, -71.102733 42.3619129, -71.10274920000001 42.3618972, -71.10281759999999 42.361936, -71.1027991 42.3619538, -71.1029558 42.362043, -71.1030082 42.3619924, -71.10294829999999 42.3619584, -71.1030329 42.3618766, -71.10315079999999 42.3619438, -71.1030188 42.3620711, -71.10303380000001 42.3620797, -71.10293059999999 42.3621793, -71.10265269999999 42.362021, -71.1026784 42.3619961, -71.1025854 42.3619432, -71.10254380000001 42.3619834, -71.1024269 42.3619168, -71.1025582 42.36179, -71.10259139999999 42.3618089, -71.1026269 42.3617747))",POINT (-71.1027868 42.3619746),930.1,10011.8
,287,29568007,,yes,,,"POLYGON ((-71.0983511 42.3638642, -71.0985276 42.3638703, -71.0985263 42.3638919, -71.0985117 42.3638914, -71.09850900000001 42.3639329, -71.098386 42.3639287, -71.09838689999999 42.3639161, -71.09834789999999 42.3639147, -71.0983511 42.3638642))",POINT (-71.09843600000001 42.3638969),92.7,997.8
du Pont Athletic Center,288,132601562,,university,,,"POLYGON ((-71.09549939999999 42.359332, -71.09469060000001 42.3596072, -71.0945876 42.359436, -71.0953858 42.3591569, -71.09549939999999 42.359332))",POINT (-71.0950433 42.3593823),1548.0,16662.8
,289,29906883,,yes,,,"POLYGON ((-71.1038257 42.3621729, -71.1039095 42.3622234, -71.1038429 42.3622842, -71.1037591 42.3622338, -71.1038257 42.3621729))",POINT (-71.1038343 42.3622286),77.0,829.1
39 Brown Building,290,32525350,,university,,,"POLYGON ((-71.09298250000001 42.3609327, -71.092938 42.3609479, -71.0926867 42.3610351, -71.0925933 42.3610659, -71.0925762 42.3610405, -71.0924989 42.3609073, -71.0924474 42.3608122, -71.0925364 42.3607834, -71.0927908 42.3607051, -71.0928337 42.3606917, -71.09285079999999 42.3607107, -71.0929568 42.3608884, -71.09298250000001 42.3609327))",POINT (-71.0927133 42.3608764),1061.1,11421.1
Albany Garage (N4),291,29618959,,university,parking,,"POLYGON ((-71.09303060000001 42.3616928, -71.0932893 42.3619761, -71.09252840000001 42.362358, -71.092519 42.3623609, -71.0925134 42.3623611, -71.092508 42.3623605, -71.0925029 42.3623589, -71.0924984 42.3623566, -71.0924948 42.3623535, -71.0924921 42.3623499, -71.0924907 42.3623459, -71.0924904 42.3623419, -71.0924914 42.3623378, -71.0924936 42.362334, -71.0924969 42.3623308, -71.092501 42.3623281, -71.0925573 42.3622999, -71.0925405 42.3622815, -71.09255450000001 42.3622745, -71.0925467 42.3622659, -71.09253270000001 42.362273, -71.09252530000001 42.3622764, -71.0925192 42.3622789, -71.092513 42.3622813, -71.0925065 42.3622832, -71.0925001 42.362285, -71.0924934 42.3622866, -71.09248669999999 42.3622878, -71.0924799 42.3622888, -71.092473 42.3622896, -71.0924661 42.36229, -71.0924591 42.3622902, -71.0924522 42.3622901, -71.09244529999999 42.3622898, -71.09243840000001 42.3622892, -71.0924316 42.3622883, -71.0924248 42.3622872, -71.0924181 42.3622858, -71.0924115 42.3622841, -71.092405 42.3622821, -71.0923987 42.36228, -71.0923927 42.3622776, -71.0923866 42.362275, -71.09238089999999 42.3622722, -71.09237539999999 42.3622691, -71.0923701 42.3622657, -71.09236490000001 42.3622622, -71.09236 42.3622586, -71.0923556 42.3622547, -71.0923512 42.3622506, -71.09234720000001 42.3622464, -71.0923435 42.362242, -71.0923401 42.3622375, -71.09233709999999 42.3622329, -71.0923344 42.3622282, -71.092332 42.3622234, -71.0923299 42.3622185, -71.0923282 42.3622134, -71.0923269 42.3622084, -71.09232590000001 42.3622034, -71.0923252 42.3621982, -71.092325 42.3621931, -71.092325 42.3621879, -71.0923256 42.3621827, -71.0923263 42.3621777, -71.0923276 42.3621726, -71.0923291 42.3621675, -71.092331 42.3621626, -71.0923332 42.3621577, -71.0923358 42.362153, -71.09233879999999 42.3621483, -71.092342 42.3621437, -71.09234549999999 42.3621393, -71.0923494 42.362135, -71.0923536 42.3621309, -71.092358 42.3621269, -71.0923627 42.3621232, -71.0923677 42.3621196, -71.09237299999999 42.3621162, -71.09237829999999 42.3621131, -71.0923841 42.36211, -71.0923966 42.3621038, -71.0923878 42.3620941, -71.0923753 42.3621004, -71.0923502 42.362073, -71.0922964 42.3621, -71.0922872 42.3621026, -71.092282 42.3621027, -71.0922769 42.3621018, -71.0922722 42.3621001, -71.09226820000001 42.3620975, -71.0922652 42.3620943, -71.0922633 42.3620907, -71.0922626 42.3620868, -71.0922632 42.3620829, -71.0922652 42.3620793, -71.0922681 42.362076, -71.0922721 42.3620735, -71.09303060000001 42.3616928))",POINT (-71.0927753 42.3620281),2901.7,31233.1
,292,29787496,,yes,,,"POLYGON ((-71.1047332 42.3624764, -71.1048388 42.36254, -71.1047853 42.3625888, -71.10467970000001 42.3625252, -71.1047332 42.3624764))",POINT (-71.1047593 42.3625326),78.4,844.3
