name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,428,2407565903,,34,,,secondary,0,80.2214745,12.9894189,,,
,429,6494565732,,34,,,secondary,0,80.2213262,12.9895414,,,
,430,2158630939,,26,,,secondary,0,80.2206185,12.9901969,,,
Guru Nanak College,431,9368672356,,26,,,secondary,0,80.2200208,12.9909775,,,
,432,330653546,,45,,,unclassified,0,80.2362459,12.9830721,,,
,433,303453608,,45,,,residential,0,80.2367755,12.9829055,,,
,434,338471944,,45,,,residential,0,80.2370233,12.9828444,,,
,435,330653800,,45,,,residential,0,80.237272,12.982771,,,
,436,330653818,,45,,,residential,0,80.2375095,12.9827149,,,
,437,330653765,,45,,,residential,0,80.237681,12.9826769,,,
,438,338466127,,45,,,residential,0,80.2380168,12.9826241,,,
,439,303453609,,45,,,residential,0,80.2381817,12.9825777,,,
,440,303453653,,46,,,unclassified,0,80.2426952,12.9834622,,,
,441,338470448,,46,,,residential,0,80.2425384,12.9835031,,,
,442,338470440,,46,,,residential,0,80.2420777,12.9837212,,,
,443,338470430,,46,,,residential,0,80.2418222,12.9838532,,,
,444,338466601,,46,,,residential,0,80.2416868,12.9839285,,,
,445,338466584,,46,,,residential,0,80.2411056,12.9841223,,,
,446,303453656,,46,,,residential,0,80.2407338,12.9848756,,,
,447,303453672,,46,,,residential,2,80.2411548,12.9848803,,,
,448,303453673,,46,,,tertiary,0,80.2402229,12.9848101,,,
,449,303453689,,45,,,residential,2,80.2393129,12.9828095,,,
,450,330653708,,45,,,residential,0,80.239368,12.9830552,,,
,451,330653698,,45,,,residential,0,80.2394723,12.9835164,,,
,452,303453692,,45,,,residential,0,80.2395878,12.9839476,,,
,453,303453693,,46,,,tertiary,0,80.2401764,12.9842771,,,
,454,338466402,,45,,,residential,0,80.2394722,12.9810241,,,
,455,303453799,,45,,,residential,0,80.2394411,12.9812594,,,
,456,330612027,,28,,,residential,0,80.2349453,12.9932423,,,
,457,3371735080,,28,,,residential,0,80.2340722,12.9934388,,,
,458,268790000,,28,,,residential,0,80.2334535,12.9935683,,,
,459,330612289,,28,,,residential,0,80.2332972,12.9935973,,,
,460,268790010,,28,,,unclassified,0,80.23192,12.9909738,,,
,461,330653179,,28,,,residential,0,80.2318373,12.9912396,,,
,462,330648003,,28,,,residential,0,80.2316124,12.9919622,,,
,463,304913245,,28,,,residential,0,80.2315604,12.9921294,,,
,464,304913244,,28,,,residential,0,80.2324414,12.9937691,,,
,465,330612298,,28,,,service,2,80.2316681,12.9937526,,,
,466,268790019,,27,,,unclassified,0,80.2299694,12.9908197,,,
,467,330648058,,27,,,service,0,80.2299622,12.9909279,,,
,468,304914007,,27,,,service,0,80.2299636,12.9915814,,,
,469,330648024,,28,,,service,0,80.2300516,12.9921307,,,
,470,304914008,,27,,,service,0,80.2299748,12.9921799,,,
,471,249493614,,7,,,tertiary,0,80.2484534,13.0069485,,,
,472,249497655,,8,,,primary,0,80.2526244,13.0064318,,,
,473,312024952,,8,,,primary,0,80.2522387,13.0065039,,,
,474,312031381,,7,,,primary,0,80.2484282,13.0066773,,,
,475,1183401833,,7,,,primary,0,80.2481815,13.006665,,,
,476,1183401915,,7,,,primary,0,80.2480458,13.0066601,,,
,477,268789815,,6,,,unclassified,0,80.2436375,13.0066045,,,
,478,2173017135,,6,,,unclassified,0,80.2433636,13.0057103,,,
,479,2172995868,,6,,,unclassified,0,80.243192,13.0050286,,,
,480,310102966,,14,,,unclassified,0,80.2430146,13.0043769,,,
,481,268790436,,5,,,primary,0,80.2393389,13.0070287,,,
,484,6816790398,,7,,,primary,0,80.2474526,13.0064211,,,
,485,7048523348,,7,,,primary,0,80.2474516,13.0062878,,,
,486,6846545934,,7,,,primary,0,80.2474505,13.00581,,,
,487,310102872,,15,,,primary,0,80.2474878,13.0042823,,,
,488,5562486548,,31,,,primary,0,80.2497973,12.9943661,,,
,489,4294199692,,32,,,primary,0,80.2504728,12.9916856,,,
,490,4294199689,,32,,,primary,0,80.2507287,12.99067,,,
,491,7101220996,,40,,,primary,0,80.2511922,12.9888237,,,
,492,7101220995,,40,,,primary,0,80.251317,12.9883249,,,
,494,1676204845,,40,,,tertiary,0,80.2513053,12.9862802,,,
,495,1183430874,,40,,,service,0,80.2515902,12.9865507,,,
,496,1183431011,,40,,,service,0,80.2511294,12.9877661,,,
,497,310102916,,23,,,service,0,80.2484585,12.9989144,,,
,498,310102918,,23,,,service,0,80.2488334,12.9975731,,,
,499,277910816,,15,,,service,0,80.2479474,13.0011764,,,
,500,7238097445,,15,,,service,0,80.2474049,13.0011732,,,
,501,5796392104,,15,,,service,0,80.2455112,13.0011629,,,
,502,310102919,,14,,,service,0,80.2435724,13.0011509,,,
,503,2172995834,,14,,,service,0,80.2437122,13.0019912,,,
,504,310102929,,14,,,service,0,80.2437372,13.0026173,,,
,505,2172995855,,14,,,service,0,80.2438329,13.0039896,,,
,506,2172995861,,14,,,service,0,80.2438676,13.0042762,,,
,507,310102939,,14,,,service,0,80.2438098,13.0043733,,,
,508,319489471,,32,,,residential,0,80.2534729,12.9930984,,,
,509,319489468,,32,,,residential,0,80.2539534,12.99312,,,
,510,319489474,,32,,,residential,0,80.2543853,12.99312,,,
,511,6536963547,,32,,,residential,2,80.2548614,12.9931421,,,
,513,2167013054,,40,,,residential,0,80.2535962,12.9866318,,,
,514,2166883101,,40,,,residential,0,80.2531061,12.9867133,,,
,515,698283092,,40,,,residential,0,80.2527229,12.9867743,,,
,516,9179599548,,40,,,residential,0,80.2525616,12.9870763,,,
,517,310535963,,40,,,residential,0,80.25251,12.9873586,,,
,518,310535952,,40,,,residential,0,80.2524414,12.9879174,,,
,519,310535962,,40,,,unclassified,0,80.2549151,12.9871759,,,
,520,4843212719,,40,,,unclassified,2,80.2536284,12.9870981,,,
,521,2166973524,,40,,,unclassified,0,80.2535273,12.9872813,,,
,522,312011499,,5,,,footway,0,80.2357549,13.0070546,,,
,523,312011502,,5,,,footway,0,80.2356084,13.0070815,,,
,524,312011122,,5,,,footway,0,80.2362308,13.0068799,,,
,525,312011154,,5,,,footway,0,80.2370595,13.0066297,,,
,526,312011164,,5,,,footway,0,80.2375618,13.0071587,,,
,527,312011224,,5,,,footway,0,80.2374028,13.0067881,,,
,528,312011261,,5,,,footway,0,80.2375415,13.0067584,,,
,529,312011291,,5,,,primary,0,80.2375811,13.0072701,,,
,530,312011292,,5,,,footway,0,80.237142,13.0068476,,,
,531,312011325,,5,,,footway,0,80.237832,13.0066957,,,
,532,312011433,,5,,,footway,0,80.237908,13.0070853,,,
,533,312011327,,5,,,footway,0,80.237218,13.0072305,,,
,534,312011541,,5,,,footway,0,80.2363499,13.0074026,,,
,535,312011542,,5,,,footway,0,80.2356834,13.0075307,,,
,536,312011505,,5,,,primary,0,80.2357205,13.0076438,,,
,537,312011508,,5,,,primary,0,80.2363772,13.0075114,,,
,538,312011432,,5,,,footway,0,80.2378188,13.0065702,,,
,539,312011525,,5,,,footway,-1,80.2383161,13.0060659,,,
,540,312011530,,5,,,primary,0,80.2392464,13.0069289,,,
,541,312011540,,5,,,footway,0,80.2392293,13.0068215,,,
,542,312011536,,5,,,footway,-1,80.239199,13.0066192,,,
,543,312011543,,5,,,service,0,80.2396681,13.0068425,,,
,544,312011950,,5,,,service,0,80.2395044,13.0060702,,,
,545,312012032,,13,,,service,0,80.2390099,13.0044248,,,
,546,312012046,,13,,,service,0,80.2387847,13.0029105,,,
,547,330648276,,25,,,track,0,80.2182262,12.9944412,,,
,548,330648315,,18,,,track,0,80.2213292,12.998099,,,
,549,330648425,,10,,,track,0,80.2249532,13.002607,,,
,550,330648442,,11,,,track,0,80.2262076,13.0025731,,,
,551,330648248,,12,,,track,0,80.2309054,13.0025099,,,
,552,312012001,,12,,,track,0,80.231659,13.0024868,,,
,553,330648363,,12,,,track,0,80.2332034,13.0030033,,,
,554,312012035,,12,,,track,0,80.2344572,13.0049062,,,
,555,312012009,,5,,,track,0,80.2353423,13.0057934,,,
,556,3800594924,,13,,,service,0,80.2389078,13.0044342,,,
,557,3800620984,,13,,,service,0,80.2387975,13.0044472,,,
,558,3800620987,,13,,,service,0,80.2379643,13.0045353,,,
,559,3800620988,,13,,,service,0,80.2377315,13.0045599,,,
,560,3910184072,,13,,,service,0,80.2376912,13.0045642,,,
,561,3800620989,,13,,,service,0,80.2365596,13.0046838,,,
,562,3800400262,,12,,,service,0,80.2350274,13.0048459,,,
,563,6445985885,,15,,,service,0,80.2481445,13.004989,,,
,564,257430009,,7,,,residential,0,80.2484297,13.0050009,,,
,565,312024954,,8,,,living_street,0,80.252736,13.0053059,,,
,566,312024946,,8,,,living_street,0,80.2523222,13.0053088,,,
,567,312031489,,16,,,residential,0,80.2514486,13.0031471,,,
,568,257432744,,16,,,residential,2,80.2535441,13.0002061,,,
,569,312025034,,16,,,residential,2,80.251583,13.0008314,,,
,570,335503132,,16,,,unclassified,0,80.2540626,13.0021651,,,
,571,312025129,,16,,,unclassified,2,80.2547161,13.0020511,,,
,572,312025158,,24,,,residential,0,80.2527612,12.9959358,,,
,573,2172995830,,24,,,residential,0,80.2533554,12.9965924,,,
,574,312025305,,24,,,residential,0,80.2539308,12.9971839,,,
,575,291193235,,24,,,residential,0,80.2540676,12.9972765,,,
,576,291192859,,24,,,residential,0,80.254792,12.9976269,,,
,577,312025307,,24,,,unclassified,0,80.252546,12.9967155,,,
,578,312025318,,24,,,unclassified,0,80.2524449,12.9970421,,,
,579,6451028566,,24,,,unclassified,0,80.2523341,12.9974248,,,
,580,312025161,,24,,,unclassified,0,80.252333,12.9974285,,,
,581,312025196,,24,,,residential,0,80.2521655,12.9987434,,,
,582,312025199,,24,,,tertiary,0,80.2517165,12.9990473,,,
,583,312025200,,24,,,residential,0,80.2521587,12.9980757,,,
,584,312025286,,24,,,residential,0,80.2529594,12.9989478,,,
,585,312025287,,24,,,residential,0,80.2522516,12.9977269,,,
,586,312025290,,24,,,residential,0,80.2533442,12.9989288,,,
,587,319489485,,24,,,residential,2,80.254729,12.9962432,,,
,588,335515605,,24,,,residential,0,80.2542931,12.9967917,,,
,589,312025306,,24,,,residential,0,80.2532276,12.9969102,,,
,590,312025310,,24,,,unclassified,0,80.2531675,12.9972532,,,
,591,312025190,,24,,,residential,0,80.253654,12.9989205,,,
,592,312031437,,7,,,unclassified,0,80.2484298,13.0057497,,,
,593,4839873137,,8,,,unclassified,2,80.2519848,13.0058043,,,
,594,257430010,,15,,,unclassified,0,80.2484385,13.0043858,,,
,595,312031441,,16,,,residential,0,80.2507585,13.0042449,,,
,596,312031463,,16,,,residential,0,80.2512381,13.0042459,,,
,597,312031452,,16,,,residential,0,80.2509212,13.0037635,,,
,598,312031496,,16,,,residential,0,80.2510046,13.0030227,,,
,599,312031485,,16,,,residential,0,80.2510305,13.0027924,,,
,600,9179599566,,16,,,residential,0,80.2510822,13.0024619,,,
,601,312031492,,16,,,residential,0,80.2510904,13.0024096,,,
,602,4843437602,,16,,,residential,2,80.251114,13.0022468,,,
,603,4843378601,,16,,,residential,2,80.2502132,13.0039357,,,
,604,257430011,,15,,,unclassified,0,80.248474,13.0039031,,,
,605,312031446,,15,,,unclassified,0,80.2484974,13.0034608,,,
,606,4843378600,,16,,,residential,2,80.250311,13.0035231,,,
,607,312031461,,16,,,residential,0,80.2512915,13.0038007,,,
,608,6266688052,,16,,,residential,2,80.2505632,13.0032536,,,
,609,312031471,,16,,,residential,0,80.2514351,13.0032718,,,
,610,312031481,,16,,,residential,0,80.2514728,13.0028317,,,
,611,312031493,,16,,,residential,0,80.251506,13.002441,,,
,612,4843378599,,15,,,residential,0,80.2490771,13.0030881,,,
,613,313159633,,26,,,service,0,80.2204406,12.9914255,,,
,614,313159636,,26,,,service,0,80.2219855,12.9911579,,,
,615,6865169774,,1,,,tertiary,0,80.2176559,13.0087706,,,
,616,6520294046,,1,,,tertiary,0,80.2183869,13.0077143,,,
,617,5733272609,,1,,,tertiary,0,80.2186887,13.0070052,,,
,618,365988855,,2,,,tertiary,0,80.2207073,13.0066872,,,
,619,365988848,,2,,,tertiary,0,80.2208168,13.0066958,,,
,620,313774848,,15,,,unclassified,2,80.2496347,13.0014202,,,
,621,313774850,,16,,,unclassified,0,80.2507372,13.0011089,,,
,622,335503145,,16,,,unclassified,0,80.2540464,13.001291,,,
,623,313774860,,16,,,unclassified,0,80.2513462,13.0004135,,,
,624,313774862,,16,,,unclassified,0,80.2513504,13.0000529,,,
,625,313774866,,16,,,unclassified,0,80.2508475,13.000029,,,
,626,335515602,,24,,,unclassified,0,80.2510024,12.998556,,,
,627,313774868,,24,,,unclassified,0,80.2509267,12.9988564,,,
,628,335515601,,24,,,unclassified,0,80.250875,12.9993077,,,
,629,313774877,,24,,,unclassified,0,80.2508736,12.9996409,,,
,630,313774870,,16,,,unclassified,0,80.2508239,13.0006453,,,
,631,257430014,,23,,,unclassified,0,80.2494288,12.9996014,,,
,632,313774888,,23,,,unclassified,0,80.2498069,12.9996108,,,
,633,313774891,,24,,,unclassified,0,80.2501333,12.9996252,,,
,634,313774880,,24,,,unclassified,0,80.2514978,12.9996431,,,
,635,335515603,,24,,,unclassified,2,80.2517068,12.999675,,,
,636,313774884,,23,,,unclassified,0,80.2497723,12.9982648,,,
,637,313774887,,24,,,unclassified,0,80.2501146,12.9983319,,,
,638,313774893,,24,,,unclassified,0,80.2502947,12.9983722,,,
,639,313774882,,23,,,living_street,0,80.2500428,12.9986496,,,
,640,313774890,,24,,,living_street,0,80.2503702,12.9987279,,,
,641,335515597,,24,,,living_street,0,80.2502081,12.9992911,,,
,642,313785309,,24,,,unclassified,0,80.2503968,12.9979463,,,
,643,313785322,,24,,,unclassified,0,80.2505523,12.9974318,,,
,644,313774895,,24,,,unclassified,0,80.2506792,12.9969686,,,
,645,313774896,,24,,,unclassified,0,80.2501697,12.996825,,,
,646,313774898,,24,,,unclassified,0,80.2502803,12.9963386,,,
,647,257430016,,24,,,unclassified,0,80.2503963,12.9958285,,,
,648,313774901,,24,,,unclassified,0,80.2504612,12.9953254,,,
,649,1183401850,,15,,,service,0,80.2476118,13.0039925,,,
,650,313774904,,31,,,service,0,80.2499077,12.9943856,,,
,651,1183430746,,32,,,service,0,80.2504945,12.9918383,,,
,652,4294199690,,32,,,service,0,80.2507725,12.9906873,,,
,653,6823682093,,40,,,service,0,80.2512065,12.9889195,,,
,654,313785316,,24,,,unclassified,0,80.2511685,12.9975898,,,
,655,4322752637,,32,,,residential,0,80.2508808,12.9947828,,,
,656,313785372,,32,,,unclassified,0,80.2506206,12.9947132,,,
,657,319489397,,32,,,unclassified,0,80.2516652,12.9907531,,,
,658,319489411,,32,,,unclassified,0,80.252056,12.9907152,,,
,659,319489402,,32,,,unclassified,0,80.2527687,12.9907256,,,
,660,319489372,,32,,,unclassified,0,80.2529508,12.9908911,,,
,661,319489408,,32,,,unclassified,0,80.2526998,12.990986,,,
,662,4551279666,,32,,,unclassified,0,80.2525616,12.9914639,,,
,663,319490835,,32,,,unclassified,0,80.25244,12.9918844,,,
,664,2166836269,,32,,,unclassified,0,80.2523381,12.992267,,,
,665,4532853304,,32,,,unclassified,0,80.2522403,12.9926343,,,
,666,2166860187,,32,,,unclassified,0,80.2521414,12.9930053,,,
,667,2166860190,,32,,,unclassified,0,80.2520518,12.9933664,,,
,668,2166860194,,32,,,unclassified,0,80.2519487,12.9937307,,,
,669,319489405,,32,,,residential,0,80.2518417,12.9941299,,,
,670,319489406,,32,,,unclassified,0,80.2508927,12.9938816,,,
,671,319489388,,32,,,unclassified,0,80.2515548,12.9911725,,,
,672,319489369,,32,,,residential,0,80.2539495,12.990229,,,
,673,319489310,,40,,,unclassified,0,80.2544019,12.9894289,,,
,674,319489421,,40,,,living_street,0,80.2536298,12.9894279,,,
,675,2166924842,,40,,,living_street,0,80.2534736,12.9893659,,,
,676,2166883112,,40,,,living_street,0,80.2533274,12.9893075,,,
,677,319489444,,40,,,living_street,2,80.252293,12.9893262,,,
,678,319489305,,40,,,unclassified,0,80.2546116,12.9895944,,,
,679,319489449,,32,,,residential,0,80.2543758,12.9902008,,,
,680,319489475,,32,,,residential,0,80.2543853,12.9938002,,,
,681,319489461,,32,,,residential,0,80.2533163,12.9937679,,,
,682,319489463,,32,,,unclassified,2,80.2546552,12.9917919,,,
,683,319489465,,32,,,unclassified,0,80.2541801,12.9920025,,,
,684,9179599550,,32,,,unclassified,0,80.2539779,12.9924,,,
,685,9179599557,,32,,,unclassified,0,80.2539469,12.9927764,,,
,686,319489482,,32,,,residential,0,80.2531706,12.9943293,,,
,687,319489480,,32,,,residential,0,80.253624,12.994799,,,
,688,319489473,,32,,,residential,0,80.2543637,12.9948098,,,
,689,319489481,,32,,,residential,0,80.2543583,12.9943185,,,
,690,319489477,,24,,,residential,0,80.2542935,12.9954199,,,
,691,2172995829,,24,,,service,2,80.2547175,12.9958378,,,
,692,2172995828,,24,,,service,2,80.2547407,12.9953093,,,
,693,319489523,,40,,,unclassified,0,80.2544886,12.9883642,,,
,694,319490080,,40,,,unclassified,0,80.2533706,12.9884618,,,
,695,319489524,,40,,,unclassified,0,80.2544302,12.9878662,,,
,696,310535900,,40,,,unclassified,0,80.2523102,12.9880639,,,
,697,2166813753,,32,,,unclassified,0,80.2515475,12.9911958,,,
,698,319490833,,32,,,unclassified,0,80.2514507,12.9916222,,,
,699,2166924841,,40,,,unclassified,0,80.2533151,12.9889539,,,
,700,319490084,,40,,,unclassified,0,80.2533383,12.9879624,,,
,701,319490086,,48,,,unclassified,2,80.2543892,12.984586,,,
,702,2167013028,,48,,,unclassified,0,80.2538899,12.9848635,,,
,703,2167013044,,40,,,unclassified,0,80.254769,12.9853482,,,
,704,319490089,,40,,,unclassified,0,80.2549162,12.9859414,,,
,705,319490090,,40,,,unclassified,0,80.2545877,12.9859588,,,
,706,319490095,,40,,,unclassified,0,80.2545153,12.9856602,,,
,707,2167013048,,40,,,unclassified,0,80.2544661,12.9854233,,,
,708,319490091,,40,,,unclassified,0,80.2544056,12.98515,,,
,709,319490094,,40,,,unclassified,0,80.2533705,12.9857316,,,
,710,319490096,,40,,,unclassified,0,80.2537153,12.985712,,,
,711,319490100,,40,,,unclassified,0,80.2539662,12.9856958,,,
,712,319490099,,40,,,unclassified,0,80.2542292,12.9856787,,,
,713,319490097,,40,,,unclassified,0,80.2537959,12.9851763,,,
,714,319490098,,40,,,unclassified,0,80.2541088,12.9851628,,,
,715,319490101,,40,,,unclassified,0,80.2539836,12.9859909,,,
,716,2166836271,,32,,,unclassified,0,80.2522352,12.9926334,,,
,717,277911475,,34,,,residential,0,80.220387,12.9881064,,,
,718,2230785698,,41,,,unclassified,0,80.2194485,12.9826865,,,
,719,4265677247,,41,,,residential,0,80.219494,12.9832367,,,
,720,300313356,,41,,,residential,0,80.2186768,12.9832611,,,
,721,4300667142,,41,,,residential,0,80.2194563,12.9832378,,,
,722,300196199,,43,,,residential,0,80.2252743,12.9825724,,,
,723,325209363,,42,,,tertiary,0,80.2247681,12.9825535,,,
,724,4265677246,,42,,,tertiary,0,80.2243823,12.9825529,,,
,725,325209345,,42,,,tertiary,0,80.2240867,12.982549,,,
,726,325209149,,42,,,tertiary,0,80.2231798,12.9825398,,,
,727,300463817,,42,,,tertiary,0,80.2229787,12.9825341,,,
,728,325209255,,43,,,residential,2,80.2263633,12.983317,,,
,729,4278233219,,43,,,residential,0,80.2266827,12.9824311,,,
,730,325209310,,43,,,residential,0,80.2252919,12.9823656,,,
,731,325209359,,42,,,residential,0,80.2241252,12.9818062,,,
,732,325209362,,42,,,residential,0,80.2247971,12.9818543,,,
,733,325209556,,42,,,residential,0,80.2230493,12.981563,,,
,734,2230785691,,42,,,residential,0,80.222706,12.9812037,,,
,735,325209569,,35,,,residential,0,80.225031,12.985361,,,
,736,325209570,,34,,,unclassified,0,80.2249149,12.9851552,,,
,737,325210015,,43,,,residential,0,80.2280324,12.9821752,,,
,738,268790945,,6,,,service,0,80.2418564,13.0059518,,,
,739,330561649,,6,,,service,0,80.2415371,13.0064078,,,
,740,330576035,,21,,,service,0,80.2389962,12.999414,,,
,741,330576044,,21,,,service,0,80.2388831,12.9996115,,,
,742,330576059,,13,,,service,0,80.2385888,13.0001604,,,
,743,330576053,,13,,,service,2,80.238753,13.0004251,,,
,744,268789880,,13,,,residential,0,80.2382721,13.0003477,,,
,745,330576066,,21,,,service,0,80.2390549,12.9999007,,,
,746,330576156,,13,,,service,0,80.2395489,13.0003544,,,
,747,268789881,,21,,,residential,0,80.2379388,12.9994873,,,
,748,330576253,,21,,,service,0,80.2368198,12.9981209,,,
,749,330576261,,21,,,service,0,80.236832,12.9974264,,,
,750,268789940,,21,,,residential,0,80.2373086,12.9973735,,,
,751,330576280,,21,,,service,0,80.2372426,12.9974475,,,
,752,330593612,,20,,,service,0,80.2343877,12.995828,,,
,753,330593605,,20,,,service,0,80.2340575,12.9955122,,,
,754,330576364,,20,,,service,0,80.233741,12.9952442,,,
,755,330648075,,27,,,service,0,80.2265913,12.9926276,,,
,756,330648098,,34,,,unclassified,0,80.2250158,12.9897009,,,
,757,330576413,,21,,,service,0,80.2372758,12.9983047,,,
,758,330576446,,21,,,service,0,80.2372301,12.9978478,,,
,759,330593675,,21,,,service,0,80.2364259,12.9970624,,,
,760,330576289,,21,,,service,0,80.2364566,12.9967562,,,
,761,330576439,,21,,,residential,0,80.2377285,12.9978603,,,
,762,330576488,,21,,,residential,0,80.2375665,12.9976485,,,
,763,330576496,,21,,,residential,0,80.2381148,12.9973079,,,
,764,330582193,,14,,,service,0,80.2408614,13.0001964,,,
,765,330576539,,13,,,service,0,80.2399331,13.0009476,,,
,766,3371735063,,13,,,residential,0,80.2396694,13.0010411,,,
,767,3371735087,,13,,,residential,0,80.239584,13.0005428,,,
,768,3371735062,,13,,,residential,0,80.2397797,13.0014841,,,
,769,3371735085,,13,,,residential,0,80.2399333,13.0019652,,,
,770,3371735086,,14,,,residential,0,80.2401138,13.0024904,,,
,771,330576647,,14,,,service,2,80.2411114,13.0024136,,,
,772,3371735058,,14,,,service,0,80.2402343,13.0030117,,,
,773,268789879,,13,,,residential,0,80.2394581,13.0032674,,,
