name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
Hillsborough Road,3586,112320872,2309,4938,1,21.71516839175523,1,56,,primary,3,"LINESTRING (-78.9290633 36.0108686, -78.9292293 36.0110104)",bike;walk;auto,1,0,,
Hillsborough Road,3587,112320872,4938,2309,1,21.71516839175523,1,56,,primary,3,"LINESTRING (-78.9292293 36.0110104, -78.9290633 36.0108686)",bike;walk;auto,1,0,,
Hillsborough Road,3588,112320872,4938,360,1,114.02156679608876,1,56,,primary,3,"LINESTRING (-78.9292293 36.0110104, -78.929395 36.011152, -78.929874 36.011539, -78.93003640000001 36.0116632, -78.9301244 36.0117363)",bike;walk;auto,1,0,,
Hillsborough Road,3589,112320872,360,4938,1,114.02156679608876,1,56,,primary,3,"LINESTRING (-78.9301244 36.0117363, -78.93003640000001 36.0116632, -78.929874 36.011539, -78.929395 36.011152, -78.9292293 36.0110104)",bike;walk;auto,1,0,,
Hillsborough Road,3590,112320872,360,1864,1,8.832719113375454,1,56,,primary,3,"LINESTRING (-78.9301244 36.0117363, -78.9301938 36.0117925)",bike;walk;auto,1,0,,
Hillsborough Road,3591,112320872,1864,360,1,8.832719113375454,1,56,,primary,3,"LINESTRING (-78.9301938 36.0117925, -78.9301244 36.0117363)",bike;walk;auto,1,0,,
Hillsborough Road,3592,112320872,1864,2009,1,16.106228068083425,1,56,,primary,3,"LINESTRING (-78.9301938 36.0117925, -78.930272 36.011851, -78.9303228 36.0118929)",bike;walk;auto,1,0,,
Hillsborough Road,3593,112320872,2009,1864,1,16.106228068083425,1,56,,primary,3,"LINESTRING (-78.9303228 36.0118929, -78.930272 36.011851, -78.9301938 36.0117925)",bike;walk;auto,1,0,,
Hillsborough Road,3594,112320872,2009,4953,1,28.721210023190896,1,56,,primary,3,"LINESTRING (-78.9303228 36.0118929, -78.9305464 36.0120773)",bike;walk;auto,1,0,,
Hillsborough Road,3595,112320872,4953,2009,1,28.721210023190896,1,56,,primary,3,"LINESTRING (-78.9305464 36.0120773, -78.9303228 36.0118929)",bike;walk;auto,1,0,,
Hillsborough Road,3596,112320872,4953,4956,1,25.109676965233337,1,56,,primary,3,"LINESTRING (-78.9305464 36.0120773, -78.9307419 36.0122385)",bike;walk;auto,1,0,,
Hillsborough Road,3597,112320872,4956,4953,1,25.109676965233337,1,56,,primary,3,"LINESTRING (-78.9307419 36.0122385, -78.9305464 36.0120773)",bike;walk;auto,1,0,,
Hillsborough Road,3598,112320872,4956,4959,1,23.4943823535289,1,56,,primary,3,"LINESTRING (-78.9307419 36.0122385, -78.930825 36.012307, -78.9309272 36.0123874)",bike;walk;auto,1,0,,
Hillsborough Road,3599,112320872,4959,4956,1,23.4943823535289,1,56,,primary,3,"LINESTRING (-78.9309272 36.0123874, -78.930825 36.012307, -78.9307419 36.0122385)",bike;walk;auto,1,0,,
Hillsborough Road,3600,112320872,4959,380,1,104.23940454851605,1,56,,primary,3,"LINESTRING (-78.9309272 36.0123874, -78.931758 36.013041)",bike;walk;auto,1,0,,
Hillsborough Road,3601,112320872,380,4959,1,104.23940454851605,1,56,,primary,3,"LINESTRING (-78.931758 36.013041, -78.9309272 36.0123874)",bike;walk;auto,1,0,,
Hillsborough Road,3602,112320872,380,5345,1,9.364837652603715,1,56,,primary,3,"LINESTRING (-78.931758 36.013041, -78.9318323 36.0131)",bike;walk;auto,1,0,,
Hillsborough Road,3603,112320872,5345,380,1,9.364837652603715,1,56,,primary,3,"LINESTRING (-78.9318323 36.0131, -78.931758 36.013041)",bike;walk;auto,1,0,,
Hillsborough Road,3604,112320873,130,894,1,121.04644346717994,2,56,,primary,3,"LINESTRING (-78.923261 36.010423, -78.9246064 36.0104481)",bike;walk;auto,1,0,,
Hillsborough Road,3605,112320873,894,130,1,121.04644346717994,2,56,,primary,3,"LINESTRING (-78.9246064 36.0104481, -78.923261 36.010423)",bike;walk;auto,1,0,,
Hillsborough Road,3606,112320873,894,2677,1,9.959833433191646,2,56,,primary,3,"LINESTRING (-78.9246064 36.0104481, -78.9247171 36.0104502)",bike;walk;auto,1,0,,
Hillsborough Road,3607,112320873,2677,894,1,9.959833433191646,2,56,,primary,3,"LINESTRING (-78.9247171 36.0104502, -78.9246064 36.0104481)",bike;walk;auto,1,0,,
Hillsborough Road,3608,112320873,2677,884,1,7.7914124564365705,2,56,,primary,3,"LINESTRING (-78.9247171 36.0104502, -78.9248037 36.0104518)",bike;walk;auto,1,0,,
Hillsborough Road,3609,112320873,884,2677,1,7.7914124564365705,2,56,,primary,3,"LINESTRING (-78.9248037 36.0104518, -78.9247171 36.0104502)",bike;walk;auto,1,0,,
Hillsborough Road,3610,112320873,884,1363,1,74.63065231070163,2,56,,primary,3,"LINESTRING (-78.9248037 36.0104518, -78.92563319999999 36.0104673)",bike;walk;auto,1,0,,
Hillsborough Road,3611,112320873,1363,884,1,74.63065231070163,2,56,,primary,3,"LINESTRING (-78.92563319999999 36.0104673, -78.9248037 36.0104518)",bike;walk;auto,1,0,,
Broad Street,3612,112325689,126,4183,1,8.259723702998526,1,48,,tertiary,5,"LINESTRING (-78.91948379999999 36.0117364, -78.91947949999999 36.0118106)",bike;walk;auto,1,0,,
Broad Street,3613,112325689,4183,126,1,8.259723702998526,1,48,,tertiary,5,"LINESTRING (-78.91947949999999 36.0118106, -78.91948379999999 36.0117364)",bike;walk;auto,1,0,,
Broad Street,3614,112325689,4183,5346,1,143.52873145661857,1,48,,tertiary,5,"LINESTRING (-78.91947949999999 36.0118106, -78.9194056 36.0131)",bike;walk;auto,1,0,,
Broad Street,3615,112325689,5346,4183,1,143.52873145661857,1,48,,tertiary,5,"LINESTRING (-78.9194056 36.0131, -78.91947949999999 36.0118106)",bike;walk;auto,1,0,,
Telecom Drive,3616,112643248,1351,1549,1,6.363765457282693,1,30,,service,7,"LINESTRING (-78.9382703 36.00392, -78.9383009 36.0038684)",bike;walk,1,0,,
Telecom Drive,3617,112643248,1549,1351,1,6.363765457282693,1,30,,service,7,"LINESTRING (-78.9383009 36.0038684, -78.9382703 36.00392)",bike;walk,1,0,,
Telecom Drive,3618,112643248,1549,471,1,116.89842396542699,1,30,,service,7,"LINESTRING (-78.9383009 36.0038684, -78.9384831 36.0036028, -78.9389438 36.0029548)",bike;walk,1,0,,
Telecom Drive,3619,112643248,471,1549,1,116.89842396542699,1,30,,service,7,"LINESTRING (-78.9389438 36.0029548, -78.9384831 36.0036028, -78.9383009 36.0038684)",bike;walk,1,0,,
Telecom Drive,3620,112643248,471,474,1,29.108758714586564,1,30,,service,7,"LINESTRING (-78.9389438 36.0029548, -78.93905719999999 36.0028329, -78.93916419999999 36.0027663)",bike;walk,1,0,,
Telecom Drive,3621,112643248,474,471,1,29.108758714586564,1,30,,service,7,"LINESTRING (-78.93916419999999 36.0027663, -78.93905719999999 36.0028329, -78.9389438 36.0029548)",bike;walk,1,0,,
Telecom Drive,3622,112643248,474,472,1,39.61520784082065,1,30,,service,7,"LINESTRING (-78.93916419999999 36.0027663, -78.93925110000001 36.0027431, -78.9393618 36.0027259, -78.9394595 36.0027191, -78.9395975 36.002715)",bike;walk,1,0,,
Telecom Drive,3623,112643248,472,474,1,39.61520784082065,1,30,,service,7,"LINESTRING (-78.9395975 36.002715, -78.9394595 36.0027191, -78.9393618 36.0027259, -78.93925110000001 36.0027431, -78.93916419999999 36.0027663)",bike;walk,1,0,,
Research Drive,3624,112643249,1244,1349,1,26.164445982762068,1,30,,unclassified,11,"LINESTRING (-78.9376266 36.003273, -78.9375629 36.0033911, -78.9375589 36.0034975)",bike;walk;auto,1,0,,
Research Drive,3625,112643249,1349,1244,1,26.164445982762068,1,30,,unclassified,11,"LINESTRING (-78.9375589 36.0034975, -78.9375629 36.0033911, -78.9376266 36.003273)",bike;walk;auto,1,0,,
Research Drive,3626,112643249,1349,1350,1,27.521837908300135,1,30,,unclassified,11,"LINESTRING (-78.9375589 36.0034975, -78.9376058 36.0035832, -78.93770910000001 36.0037123)",bike;walk;auto,1,0,,
Research Drive,3627,112643249,1350,1349,1,27.521837908300135,1,30,,unclassified,11,"LINESTRING (-78.93770910000001 36.0037123, -78.9376058 36.0035832, -78.9375589 36.0034975)",bike;walk;auto,1,0,,
Research Drive,3628,112643249,1350,3093,1,7.36331204656517,1,30,,unclassified,11,"LINESTRING (-78.93770910000001 36.0037123, -78.93778090000001 36.0037441)",bike;walk;auto,1,0,,
Research Drive,3629,112643249,3093,1350,1,7.36331204656517,1,30,,unclassified,11,"LINESTRING (-78.93778090000001 36.0037441, -78.93770910000001 36.0037123)",bike;walk;auto,1,0,,
Research Drive,3630,112643249,3093,1348,1,6.943690267761455,1,30,,unclassified,11,"LINESTRING (-78.93778090000001 36.0037441, -78.9378486 36.0037741)",bike;walk;auto,1,0,,
Research Drive,3631,112643249,1348,3093,1,6.943690267761455,1,30,,unclassified,11,"LINESTRING (-78.9378486 36.0037741, -78.93778090000001 36.0037441)",bike;walk;auto,1,0,,
Research Drive,3632,112643249,1348,2231,1,29.401029055884198,1,30,,unclassified,11,"LINESTRING (-78.9378486 36.0037741, -78.9381491 36.0038781)",bike;walk;auto,1,0,,
Research Drive,3633,112643249,2231,1348,1,29.401029055884198,1,30,,unclassified,11,"LINESTRING (-78.9381491 36.0038781, -78.9378486 36.0037741)",bike;walk;auto,1,0,,
Research Drive,3634,112643249,2231,1351,1,11.856227851976806,1,30,,unclassified,11,"LINESTRING (-78.9381491 36.0038781, -78.9382703 36.00392)",bike;walk;auto,1,0,,
Research Drive,3635,112643249,1351,2231,1,11.856227851976806,1,30,,unclassified,11,"LINESTRING (-78.9382703 36.00392, -78.9381491 36.0038781)",bike;walk;auto,1,0,,
Research Drive,3636,112643249,1351,2624,1,73.08326447421291,1,30,,unclassified,11,"LINESTRING (-78.9382703 36.00392, -78.9385949 36.0040401, -78.9386789 36.0040639, -78.93877209999999 36.0040798, -78.9388819 36.0040889, -78.9389906 36.0040944, -78.93904120000001 36.004104)",bike;walk;auto,1,0,,
Research Drive,3637,112643249,2624,1351,1,73.08326447421291,1,30,,unclassified,11,"LINESTRING (-78.93904120000001 36.004104, -78.9389906 36.0040944, -78.9388819 36.0040889, -78.93877209999999 36.0040798, -78.9386789 36.0040639, -78.9385949 36.0040401, -78.9382703 36.00392)",bike;walk;auto,1,0,,
Research Drive,3638,112643249,2624,2024,1,10.74835852201127,1,30,,unclassified,11,"LINESTRING (-78.93904120000001 36.004104, -78.93911129999999 36.0041059, -78.93915920000001 36.0041155)",bike;walk;auto,1,0,,
Research Drive,3639,112643249,2024,2624,1,10.74835852201127,1,30,,unclassified,11,"LINESTRING (-78.93915920000001 36.0041155, -78.93911129999999 36.0041059, -78.93904120000001 36.004104)",bike;walk;auto,1,0,,
Research Drive,3640,112643249,2024,71,1,20.29340829900452,1,30,,unclassified,11,"LINESTRING (-78.93915920000001 36.0041155, -78.9392069 36.0041251, -78.93928940000001 36.0041493, -78.9393695 36.0041801)",bike;walk;auto,1,0,,
Research Drive,3641,112643249,71,2024,1,20.29340829900452,1,30,,unclassified,11,"LINESTRING (-78.9393695 36.0041801, -78.93928940000001 36.0041493, -78.9392069 36.0041251, -78.93915920000001 36.0041155)",bike;walk;auto,1,0,,
Research Drive,3642,112643249,71,3060,1,16.83319216676407,1,30,,unclassified,11,"LINESTRING (-78.9393695 36.0041801, -78.9394491 36.0042211, -78.93952229999999 36.0042672)",bike;walk;auto,1,0,,
Research Drive,3643,112643249,3060,71,1,16.83319216676407,1,30,,unclassified,11,"LINESTRING (-78.93952229999999 36.0042672, -78.9394491 36.0042211, -78.9393695 36.0041801)",bike;walk;auto,1,0,,
Research Drive,3644,112643249,3060,72,1,7.506284156700392,1,30,,unclassified,11,"LINESTRING (-78.93952229999999 36.0042672, -78.9395785 36.0043171)",bike;walk;auto,1,0,,
Research Drive,3645,112643249,72,3060,1,7.506284156700392,1,30,,unclassified,11,"LINESTRING (-78.9395785 36.0043171, -78.93952229999999 36.0042672)",bike;walk;auto,1,0,,
Research Drive,3646,112643249,72,73,1,34.528047443502324,1,30,,unclassified,11,"LINESTRING (-78.9395785 36.0043171, -78.939656 36.004394, -78.939757 36.0044945, -78.9398216 36.0045574)",bike;walk;auto,1,0,,
Research Drive,3647,112643249,73,72,1,34.528047443502324,1,30,,unclassified,11,"LINESTRING (-78.9398216 36.0045574, -78.939757 36.0044945, -78.939656 36.004394, -78.9395785 36.0043171)",bike;walk;auto,1,0,,
Research Drive,3648,112643249,73,1779,1,14.458572945732431,1,30,,unclassified,11,"LINESTRING (-78.9398216 36.0045574, -78.9398669 36.0046095, -78.9399131 36.0046643)",bike;walk;auto,1,0,,
Research Drive,3649,112643249,1779,73,1,14.458572945732431,1,30,,unclassified,11,"LINESTRING (-78.9399131 36.0046643, -78.9398669 36.0046095, -78.9398216 36.0045574)",bike;walk;auto,1,0,,
Research Drive,3650,112643249,1779,773,1,12.297815198614444,1,30,,unclassified,11,"LINESTRING (-78.9399131 36.0046643, -78.93997899999999 36.0047612)",bike;walk;auto,1,0,,
Research Drive,3651,112643249,773,1779,1,12.297815198614444,1,30,,unclassified,11,"LINESTRING (-78.93997899999999 36.0047612, -78.9399131 36.0046643)",bike;walk;auto,1,0,,
Research Drive,3652,112643249,773,1772,1,27.387061680289168,1,30,,unclassified,11,"LINESTRING (-78.93997899999999 36.0047612, -78.94003650000001 36.0048446, -78.94008460000001 36.0049205, -78.9401208 36.0049791)",bike;walk;auto,1,0,,
Research Drive,3653,112643249,1772,773,1,27.38706168028917,1,30,,unclassified,11,"LINESTRING (-78.9401208 36.0049791, -78.94008460000001 36.0049205, -78.94003650000001 36.0048446, -78.93997899999999 36.0047612)",bike;walk;auto,1,0,,
Research Drive,3654,112643249,1772,1311,1,5.931975302430091,1,30,,unclassified,11,"LINESTRING (-78.9401208 36.0049791, -78.9401488 36.0050274)",bike;walk;auto,1,0,,
Research Drive,3655,112643249,1311,1772,1,5.931975302430091,1,30,,unclassified,11,"LINESTRING (-78.9401488 36.0050274, -78.9401208 36.0049791)",bike;walk;auto,1,0,,
Research Drive,3656,112643249,1311,749,1,9.959495520714244,1,30,,unclassified,11,"LINESTRING (-78.9401488 36.0050274, -78.9401998 36.0051069)",bike;walk;auto,1,0,,
Research Drive,3657,112643249,749,1311,1,9.959495520714244,1,30,,unclassified,11,"LINESTRING (-78.9401998 36.0051069, -78.9401488 36.0050274)",bike;walk;auto,1,0,,
Research Drive,3658,112643249,749,2213,1,29.33682327161762,1,30,,unclassified,11,"LINESTRING (-78.9401998 36.0051069, -78.9403351 36.005314, -78.9403506 36.0053408)",bike;walk;auto,1,0,,
Research Drive,3659,112643249,2213,749,1,29.33682327161762,1,30,,unclassified,11,"LINESTRING (-78.9403506 36.0053408, -78.9403351 36.005314, -78.9401998 36.0051069)",bike;walk;auto,1,0,,
Research Drive,3660,112643249,2213,786,1,42.185741198817894,1,30,,unclassified,11,"LINESTRING (-78.9403506 36.0053408, -78.9404426 36.0054996, -78.9405716 36.0056749)",bike;walk;auto,1,0,,
Research Drive,3661,112643249,786,2213,1,42.185741198817894,1,30,,unclassified,11,"LINESTRING (-78.9405716 36.0056749, -78.9404426 36.0054996, -78.9403506 36.0053408)",bike;walk;auto,1,0,,
Research Drive,3662,112643249,786,2247,1,11.04017732828664,1,30,,unclassified,11,"LINESTRING (-78.9405716 36.0056749, -78.9406255 36.0057641)",bike;walk;auto,1,0,,
Research Drive,3663,112643249,2247,786,1,11.04017732828664,1,30,,unclassified,11,"LINESTRING (-78.9406255 36.0057641, -78.9405716 36.0056749)",bike;walk;auto,1,0,,
Research Drive,3664,112643249,2247,74,1,37.04971352898661,1,30,,unclassified,11,"LINESTRING (-78.9406255 36.0057641, -78.94080649999999 36.0060634)",bike;walk;auto,1,0,,
Research Drive,3665,112643249,74,2247,1,37.04971352898661,1,30,,unclassified,11,"LINESTRING (-78.94080649999999 36.0060634, -78.9406255 36.0057641)",bike;walk;auto,1,0,,
,3666,119816794,848,4818,1,0.3586554102906681,1,5,,footway,9,"LINESTRING (-78.9396806 35.9997067, -78.9396811 35.9997035)",walk,0,0,,
,3667,119816795,655,1358,1,5.128091056766156,1,5,,footway,9,"LINESTRING (-78.91379190000001 36.0070763, -78.9138402 36.0070518)",walk,0,0,,
,3668,129073489,1071,2975,1,4.836937268068331,1,5,,footway,9,"LINESTRING (-78.9376783 36.0005306, -78.93767200000001 36.0004874)",walk,0,0,,
,3669,129073489,2975,1417,1,50.15662190101915,1,5,,footway,9,"LINESTRING (-78.93767200000001 36.0004874, -78.9375373 36.0001439, -78.9374803 36.000222)",walk,0,0,,
,3670,129073489,1417,2992,1,84.0615916321015,1,5,,footway,9,"LINESTRING (-78.9374803 36.000222, -78.9373697 35.9999649, -78.93735770000001 35.9999193, -78.9373683 35.9998672, -78.93740990000001 35.9997837, -78.9375926 35.9995292)",walk,0,0,,
,3671,129073489,2992,3041,1,7.704409112237827,1,5,,footway,9,"LINESTRING (-78.9375926 35.9995292, -78.9376515 35.9994789)",walk,0,0,,
,3672,129073489,3041,1266,1,16.72004071089398,1,5,,footway,9,"LINESTRING (-78.9376515 35.9994789, -78.9376875 35.9994267, -78.93759059999999 35.9993813)",walk,0,0,,
,3673,129073489,1266,1263,1,34.04910287698404,1,5,,footway,9,"LINESTRING (-78.93759059999999 35.9993813, -78.9372621 35.9992292)",walk,0,0,,
,3674,129073489,1263,2014,1,1.2941159710929717,1,5,,footway,9,"LINESTRING (-78.9372621 35.9992292, -78.9372497 35.9992233)",walk,0,0,,
,3675,129073489,2014,1454,1,35.3842869990898,1,5,,footway,9,"LINESTRING (-78.9372497 35.9992233, -78.93700560000001 35.9991061, -78.9369769 35.9991428, -78.9369291 35.9991195)",walk,0,0,,
,3676,129073489,1454,1452,1,5.958544411593693,1,5,,footway,9,"LINESTRING (-78.9369291 35.9991195, -78.9368724 35.9990918)",walk,0,0,,
Hillsborough Road,3677,130008661,1363,2701,1,7.854892331858126,1,56,,primary,3,"LINESTRING (-78.92563319999999 36.0104673, -78.9257205 36.0104691)",bike;walk;auto,1,0,,
Hillsborough Road,3678,130008661,2701,1363,1,7.854892331858126,1,56,,primary,3,"LINESTRING (-78.9257205 36.0104691, -78.92563319999999 36.0104673)",bike;walk;auto,1,0,,
Hillsborough Road,3679,130008661,2701,386,1,6.297678600024307,1,56,,primary,3,"LINESTRING (-78.9257205 36.0104691, -78.92579050000001 36.0104703)",bike;walk;auto,1,0,,
Hillsborough Road,3680,130008661,386,2701,1,6.297678600024307,1,56,,primary,3,"LINESTRING (-78.92579050000001 36.0104703, -78.9257205 36.0104691)",bike;walk;auto,1,0,,
Hillsborough Road,3681,130008661,386,5072,1,93.00857313883476,1,56,,primary,3,"LINESTRING (-78.92579050000001 36.0104703, -78.9268232 36.0105129)",bike;walk;auto,1,0,,
Hillsborough Road,3682,130008661,5072,386,1,93.00857313883476,1,56,,primary,3,"LINESTRING (-78.9268232 36.0105129, -78.92579050000001 36.0104703)",bike;walk;auto,1,0,,
Hillsborough Road,3683,130008661,5072,171,1,4.791407527642579,1,56,,primary,3,"LINESTRING (-78.9268232 36.0105129, -78.9268764 36.0105151)",bike;walk;auto,1,0,,
Hillsborough Road,3684,130008661,171,5072,1,4.791407527642579,1,56,,primary,3,"LINESTRING (-78.9268764 36.0105151, -78.9268232 36.0105129)",bike;walk;auto,1,0,,
Hillsborough Road,3685,130008661,171,5074,1,4.5063789781301535,1,56,,primary,3,"LINESTRING (-78.9268764 36.0105151, -78.92692649999999 36.0105153)",bike;walk;auto,1,0,,
Hillsborough Road,3686,130008661,5074,171,1,4.5063789781301535,1,56,,primary,3,"LINESTRING (-78.92692649999999 36.0105153, -78.9268764 36.0105151)",bike;walk;auto,1,0,,
Hillsborough Road,3687,130008661,5074,80,1,37.31937597850371,1,56,,primary,3,"LINESTRING (-78.92692649999999 36.0105153, -78.9273414 36.0105171)",bike;walk;auto,1,0,,
Hillsborough Road,3688,130008661,80,5074,1,37.31937597850371,1,56,,primary,3,"LINESTRING (-78.9273414 36.0105171, -78.92692649999999 36.0105153)",bike;walk;auto,1,0,,
Hillsborough Road,3689,130008661,80,362,1,66.75507815478682,1,56,,primary,3,"LINESTRING (-78.9273414 36.0105171, -78.9280833 36.0105331)",bike;walk;auto,1,0,,
Hillsborough Road,3690,130008661,362,80,1,66.75507815478682,1,56,,primary,3,"LINESTRING (-78.9280833 36.0105331, -78.9273414 36.0105171)",bike;walk;auto,1,0,,
Hillsborough Road,3691,130008661,362,4946,1,14.344039532042498,1,56,,primary,3,"LINESTRING (-78.9280833 36.0105331, -78.9282427 36.010537)",bike;walk;auto,1,0,,
Hillsborough Road,3692,130008661,4946,362,1,14.344039532042498,1,56,,primary,3,"LINESTRING (-78.9282427 36.010537, -78.9280833 36.0105331)",bike;walk;auto,1,0,,
Hillsborough Road,3693,130008661,4946,390,1,27.11099261442546,1,56,,primary,3,"LINESTRING (-78.9282427 36.010537, -78.9283428 36.0105394, -78.92841679999999 36.0105464, -78.928477 36.0105515, -78.928541 36.0105653)",bike;walk;auto,1,0,,
Hillsborough Road,3694,130008661,390,4946,1,27.110992614425456,1,56,,primary,3,"LINESTRING (-78.928541 36.0105653, -78.928477 36.0105515, -78.92841679999999 36.0105464, -78.9283428 36.0105394, -78.9282427 36.010537)",bike;walk;auto,1,0,,
Hillsborough Road,3695,130008661,390,365,1,5.784512453554484,1,56,,primary,3,"LINESTRING (-78.928541 36.0105653, -78.9286 36.010586)",bike;walk;auto,1,0,,
Hillsborough Road,3696,130008661,365,390,1,5.784512453554484,1,56,,primary,3,"LINESTRING (-78.9286 36.010586, -78.928541 36.0105653)",bike;walk;auto,1,0,,
Hillsborough Road,3697,130008661,365,391,1,12.084383991290457,1,56,,primary,3,"LINESTRING (-78.9286 36.010586, -78.92871890000001 36.0106366)",bike;walk;auto,1,0,,
Hillsborough Road,3698,130008661,391,365,1,12.084383991290457,1,56,,primary,3,"LINESTRING (-78.92871890000001 36.0106366, -78.9286 36.010586)",bike;walk;auto,1,0,,
Hillsborough Road,3699,130008661,391,2307,1,4.920290207938335,1,56,,primary,3,"LINESTRING (-78.92871890000001 36.0106366, -78.9287628 36.010663)",bike;walk;auto,1,0,,
Hillsborough Road,3700,130008661,2307,391,1,4.920290207938335,1,56,,primary,3,"LINESTRING (-78.9287628 36.010663, -78.92871890000001 36.0106366)",bike;walk;auto,1,0,,
Hillsborough Road,3701,130008661,2307,185,1,13.575963169465854,1,56,,primary,3,"LINESTRING (-78.9287628 36.010663, -78.92888550000001 36.0107341)",bike;walk;auto,1,0,,
Hillsborough Road,3702,130008661,185,2307,1,13.575963169465854,1,56,,primary,3,"LINESTRING (-78.92888550000001 36.0107341, -78.9287628 36.010663)",bike;walk;auto,1,0,,
Hillsborough Road,3703,130008661,185,392,1,16.765127774198906,1,56,,primary,3,"LINESTRING (-78.92888550000001 36.0107341, -78.929024 36.010835)",bike;walk;auto,1,0,,
Hillsborough Road,3704,130008661,392,185,1,16.765127774198906,1,56,,primary,3,"LINESTRING (-78.929024 36.010835, -78.92888550000001 36.0107341)",bike;walk;auto,1,0,,
West Main Street,3705,130008692,4685,56,1,112.64296316485263,1,56,,secondary,4,"LINESTRING (-78.929993 36.0086035, -78.930241 36.008764, -78.930469 36.008927, -78.930716 36.009123, -78.9309094 36.0092917)",bike;walk;auto,1,0,,
West Main Street,3706,130008692,56,4685,1,112.64296316485262,1,56,,secondary,4,"LINESTRING (-78.9309094 36.0092917, -78.930716 36.009123, -78.930469 36.008927, -78.930241 36.008764, -78.929993 36.0086035)",bike;walk;auto,1,0,,
West Main Street,3707,130008692,56,57,1,186.66517324673794,1,56,,secondary,4,"LINESTRING (-78.9309094 36.0092917, -78.931091 36.00946, -78.93147 36.009841, -78.93167200000001 36.010071, -78.931898 36.010346, -78.93212 36.010651)",bike;walk;auto,1,0,,
West Main Street,3708,130008692,57,56,1,186.6651732467379,1,56,,secondary,4,"LINESTRING (-78.93212 36.010651, -78.931898 36.010346, -78.93167200000001 36.010071, -78.93147 36.009841, -78.931091 36.00946, -78.9309094 36.0092917)",bike;walk;auto,1,0,,
West Main Street,3709,130008692,57,58,1,185.01729826765492,1,56,,secondary,4,"LINESTRING (-78.93212 36.010651, -78.9321456 36.0106896, -78.932419 36.011072, -78.932827 36.011613, -78.93316249999999 36.0120852)",bike;walk;auto,1,0,,
West Main Street,3710,130008692,58,57,1,185.01729826765495,1,56,,secondary,4,"LINESTRING (-78.93316249999999 36.0120852, -78.932827 36.011613, -78.932419 36.011072, -78.9321456 36.0106896, -78.93212 36.010651)",bike;walk;auto,1,0,,
West Main Street,3711,130008692,58,5347,1,130.9179914337555,1,56,,secondary,4,"LINESTRING (-78.93316249999999 36.0120852, -78.933679 36.012782, -78.9339003 36.0131)",bike;walk;auto,1,0,,
West Main Street,3712,130008692,5347,58,1,130.9179914337555,1,56,,secondary,4,"LINESTRING (-78.9339003 36.0131, -78.933679 36.012782, -78.93316249999999 36.0120852)",bike;walk;auto,1,0,,
,3713,130491025,359,1364,1,55.69134989329858,1,120,,motorway,1,"LINESTRING (-78.9336344 36.0087527, -78.9335383 36.0088308, -78.9334631 36.0088894, -78.93334780000001 36.0089197, -78.93324320000001 36.0089067, -78.9330963 36.0088769)",auto,0,1,,
,3714,130491026,282,18,1,47.420296189185294,1,120,,motorway,1,"LINESTRING (-78.9330781 36.00923, -78.9334025 36.0091607, -78.933483 36.0091178, -78.93354429999999 36.0090588)",auto,0,1,,
,3715,133334223,1376,1371,1,84.65243310513272,1,5,,footway,9,"LINESTRING (-78.9482458 35.9986297, -78.9480181 35.9985286, -78.9479455 35.9985314, -78.9478211 35.9985705, -78.9477105 35.9986013, -78.9476068 35.9986125, -78.9474755 35.9985817, -78.9473727 35.9985368)",walk,0,0,,
,3716,133334223,1371,1372,1,62.59138332253986,1,5,,footway,9,"LINESTRING (-78.9473727 35.9985368, -78.9472923 35.998495, -78.9471921 35.9984335, -78.94711599999999 35.9984027, -78.94702959999999 35.9983999, -78.9469259 35.9984447, -78.9468464 35.9984894, -78.94678829999999 35.9985434)",walk,0,0,,
,3717,133334224,1374,1371,1,4.048812987511945,1,5,,footway,9,"LINESTRING (-78.947351 35.9985687, -78.9473727 35.9985368)",walk,0,0,,
,3718,133334224,1371,1370,1,38.16853898836988,1,5,,footway,9,"LINESTRING (-78.9473727 35.9985368, -78.94739180000001 35.9985087, -78.9474385 35.9984822, -78.9475071 35.9984784, -78.9475881 35.9984822, -78.9477081 35.9984784, -78.94776570000001 35.9984774)",walk,0,0,,
,3719,133334224,1370,1375,1,79.25293212783279,1,5,,footway,9,"LINESTRING (-78.94776570000001 35.9984774, -78.9480384 35.9984103, -78.9481755 35.9983788, -78.9482363 35.9983776, -78.94828769999999 35.9983851, -78.9483547 35.998404, -78.94839829999999 35.9984305, -78.94843419999999 35.9984746, -78.9484575 35.9985276, -78.9484762 35.9985906)",walk,0,0,,
,3720,133334225,1369,1366,1,116.28882543576118,1,30,,service,7,"LINESTRING (-78.9462542 35.9974554, -78.946225 35.9972624, -78.9462371 35.9971265, -78.9462809 35.9969551, -78.9463394 35.9968448, -78.9464002 35.9967621, -78.9464854 35.9966873, -78.94658769999999 35.9966341, -78.9467362 35.9966045)",bike;walk,1,0,,
,3721,133334225,1366,1369,1,116.28882543576115,1,30,,service,7,"LINESTRING (-78.9467362 35.9966045, -78.94658769999999 35.9966341, -78.9464854 35.9966873, -78.9464002 35.9967621, -78.9463394 35.9968448, -78.9462809 35.9969551, -78.9462371 35.9971265, -78.946225 35.9972624, -78.9462542 35.9974554)",bike;walk,1,0,,
