link_id,from_node_id,to_node_id,facility_type,dir_flag,length,lanes,capacity,free_speed,link_type_name,link_type,cost,geometry,macro_node_id,macro_link_id,mvmt_txt_id
7162,52905,52900,,1,3.29,1,800,30,service,7,,"LINESTRING (-111.9382026 33.4157310, -111.9381959 33.4157018)",529,,SBR
7163,52905,52903,,1,16.26,1,800,30,service,7,,"LINESTRING (-111.9382026 33.4157310, -111.9380278 33.4157272)",529,,SBL
7164,53001,53003,,1,11.58,1,800,30,service,7,,"LINESTRING (-111.9377060 33.4168597, -111.9378289 33.4168765)",530,,WBT
7165,53002,53000,,1,8.0,1,800,30,service,7,,"LINESTRING (-111.9378114 33.4168151, -111.9377275 33.4167991)",530,,EBT
7166,53100,53102,,1,8.65,1,800,30,service,7,,"LINESTRING (-111.9376195 33.4167589, -111.9375380 33.4167212)",531,,EBT
7167,53103,53101,,1,11.14,1,800,30,service,7,,"LINESTRING (-111.9374835 33.4167647, -111.9375868 33.4168158)",531,,NBT
7168,53104,53101,,1,11.8,1,800,5,footway,9,,"LINESTRING (-111.9374608 33.4168034, -111.9375868 33.4168158)",531,,SBR
7169,53104,53102,,1,11.61,1,800,5,footway,9,,"LINESTRING (-111.9374608 33.4168034, -111.9375380 33.4167212)",531,,SBL
7170,53200,53202,,1,9.02,1,800,30,service,7,,"LINESTRING (-111.9374711 33.4166622, -111.9374212 33.4165924)",532,,SBT
7171,53200,53204,,1,11.52,1,800,30,service,7,,"LINESTRING (-111.9374711 33.4166622, -111.9373729 33.4167256)",532,,SBL
7172,53203,53201,,1,10.87,1,800,30,service,7,,"LINESTRING (-111.9373549 33.4166225, -111.9374166 33.4167057)",532,,NBT
7173,53203,53204,,1,11.56,1,800,30,service,7,,"LINESTRING (-111.9373549 33.4166225, -111.9373729 33.4167256)",532,,NBR
7174,53300,53302,,1,9.08,1,800,30,service,7,,"LINESTRING (-111.9373496 33.4163991, -111.9373549 33.4163173)",533,,SBT
7175,53303,53301,,1,10.64,1,800,30,service,7,,"LINESTRING (-111.9372834 33.4162976, -111.9372706 33.4163929)",533,,NBT
7176,53304,53301,,1,11.25,1,1000,30,residential,6,,"LINESTRING (-111.9372333 33.4162963, -111.9372706 33.4163929)",533,,WBR
7177,53304,53302,,1,11.54,1,1000,30,residential,6,,"LINESTRING (-111.9372333 33.4162963, -111.9373549 33.4163173)",533,,WBL
7178,53400,53402,,1,8.95,1,800,30,service,7,,"LINESTRING (-111.9381327 33.4167277, -111.9380478 33.4167658)",534,,NBT
7179,53400,53404,,1,17.35,1,800,30,service,7,,"LINESTRING (-111.9381327 33.4167277, -111.9380426 33.4168647)",534,,NBT
7180,53403,53401,,1,10.92,1,800,30,service,7,,"LINESTRING (-111.9380667 33.4168269, -111.9381713 33.4167819)",534,,WBT
7181,53403,53404,,1,4.76,1,800,30,service,7,,"LINESTRING (-111.9380667 33.4168269, -111.9380426 33.4168647)",534,,WBR
7182,53405,53401,,1,10.28,1,800,30,service,7,,"LINESTRING (-111.9381179 33.4168631, -111.9381713 33.4167819)",534,,SBT
7183,53405,53402,,1,12.61,1,800,30,service,7,,"LINESTRING (-111.9381179 33.4168631, -111.9380478 33.4167658)",534,,SBL
7184,53500,53502,,1,3.93,1,800,30,service,7,,"LINESTRING (-111.9379505 33.4167869, -111.9379094 33.4167955)",535,,EBT
7185,53500,53504,,1,12.65,1,800,30,service,7,,"LINESTRING (-111.9379505 33.4167869, -111.9379412 33.4169007)",535,,EBL
7186,53503,53501,,1,4.07,1,800,30,service,7,,"LINESTRING (-111.9379269 33.4168569, -111.9379694 33.4168480)",535,,WBT
7187,53503,53504,,1,5.04,1,800,30,service,7,,"LINESTRING (-111.9379269 33.4168569, -111.9379412 33.4169007)",535,,WBR
7188,53505,53501,,1,4.72,1,800,30,service,7,,"LINESTRING (-111.9380095 33.4168741, -111.9379694 33.4168480)",535,,SBR
7189,53505,53502,,1,12.75,1,800,30,service,7,,"LINESTRING (-111.9380095 33.4168741, -111.9379094 33.4167955)",535,,SBL
7190,53800,53803,,1,12.77,1,800,30,service,7,,"LINESTRING (-111.9376928 33.4152101, -111.9376567 33.4153212)",538,,NBL
7191,53800,53804,,1,4.8,1,800,30,service,7,,"LINESTRING (-111.9376928 33.4152101, -111.9376722 33.4152499)",538,,NBR
7192,53802,53801,,1,4.83,1,800,30,service,7,,"LINESTRING (-111.9377090 33.4152758, -111.9377510 33.4152501)",538,,EBR
7193,53802,53804,,1,4.47,1,800,30,service,7,,"LINESTRING (-111.9377090 33.4152758, -111.9376722 33.4152499)",538,,EBT
7194,53805,53801,,1,12.76,1,800,30,service,7,,"LINESTRING (-111.9376278 33.4153008, -111.9377510 33.4152501)",538,,WBL
7195,53805,53803,,1,3.51,1,800,30,service,7,,"LINESTRING (-111.9376278 33.4153008, -111.9376567 33.4153212)",538,,WBT
7196,53900,53902,,1,17.3,1,800,30,service,7,,"LINESTRING (-111.9380165 33.4170367, -111.9381713 33.4171233)",539,,NBL
7197,53900,53905,,1,10.11,1,800,30,service,7,,"LINESTRING (-111.9380165 33.4170367, -111.9381224 33.4170159)",539,,NBU
7198,53900,53906,,1,14.65,1,800,30,service,7,,"LINESTRING (-111.9380165 33.4170367, -111.9380589 33.4171640)",539,,NBT
7199,53903,53901,,1,10.02,1,800,30,service,7,,"LINESTRING (-111.9381744 33.4170602, -111.9380848 33.4170101)",539,,EBR
7200,53903,53905,,1,6.9,1,800,30,service,7,,"LINESTRING (-111.9381744 33.4170602, -111.9381224 33.4170159)",539,,EBR
7201,53903,53906,,1,15.74,1,800,30,service,7,,"LINESTRING (-111.9381744 33.4170602, -111.9380589 33.4171640)",539,,EBL
7202,53904,53901,,1,3.6,1,800,30,service,7,,"LINESTRING (-111.9380471 33.4170175, -111.9380848 33.4170101)",539,,NBR
7203,53904,53902,,1,16.46,1,800,30,service,7,,"LINESTRING (-111.9380471 33.4170175, -111.9381713 33.4171233)",539,,NBL
7204,53904,53906,,1,16.28,1,800,30,service,7,,"LINESTRING (-111.9380471 33.4170175, -111.9380589 33.4171640)",539,,NBT
7205,53907,53901,,1,16.92,1,800,30,service,7,,"LINESTRING (-111.9381337 33.4171571, -111.9380848 33.4170101)",539,,SBT
7206,53907,53902,,1,5.12,1,800,30,service,7,,"LINESTRING (-111.9381337 33.4171571, -111.9381713 33.4171233)",539,,SBR
7207,53907,53905,,1,15.69,1,800,30,service,7,,"LINESTRING (-111.9381337 33.4171571, -111.9381224 33.4170159)",539,,SBT
7208,54100,54101,,1,13.04,1,800,5,footway,9,,"LINESTRING (-111.9367750 33.4174571, -111.9368307 33.4173491)",541,,SBT
7209,54100,54103,,1,7.37,1,800,5,footway,9,,"LINESTRING (-111.9367750 33.4174571, -111.9367512 33.4173937)",541,,SBL
7210,54102,54101,,1,6.15,1,800,5,footway,9,,"LINESTRING (-111.9368570 33.4174000, -111.9368307 33.4173491)",541,,EBR
7211,54102,54103,,1,9.86,1,800,5,footway,9,,"LINESTRING (-111.9368570 33.4174000, -111.9367512 33.4173937)",541,,EBT
7212,54400,54402,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9380799 33.4173246, -111.9380916 33.4174143)",544,,NBT
7213,54400,54405,,1,8.23,1,800,30,service,7,,"LINESTRING (-111.9380799 33.4173246, -111.9380407 33.4173912)",544,,NBR
7214,54403,54401,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9381665 33.4174074, -111.9381547 33.4173177)",544,,SBT
7215,54403,54405,,1,11.83,1,800,30,service,7,,"LINESTRING (-111.9381665 33.4174074, -111.9380407 33.4173912)",544,,SBL
7216,54404,54401,,1,8.67,1,800,5,footway,9,,"LINESTRING (-111.9381791 33.4173932, -111.9381547 33.4173177)",544,,EBR
7217,54404,54402,,1,8.46,1,800,5,footway,9,,"LINESTRING (-111.9381791 33.4173932, -111.9380916 33.4174143)",544,,EBL
7218,54404,54405,,1,12.87,1,800,5,footway,9,,"LINESTRING (-111.9381791 33.4173932, -111.9380407 33.4173912)",544,,EBT
7219,54500,54502,,1,9.66,1,800,30,service,7,,"LINESTRING (-111.9380967 33.4174529, -111.9381001 33.4175400)",545,,NBT
7220,54500,54505,,1,4.54,1,800,30,service,7,,"LINESTRING (-111.9380967 33.4174529, -111.9380505 33.4174662)",545,,NBR
7221,54503,54501,,1,10.33,1,800,30,service,7,,"LINESTRING (-111.9381754 33.4175391, -111.9381716 33.4174460)",545,,SBT
7222,54503,54505,,1,14.15,1,800,30,service,7,,"LINESTRING (-111.9381754 33.4175391, -111.9380505 33.4174662)",545,,SBL
7223,54504,54501,,1,2.66,1,1000,30,residential,6,,"LINESTRING (-111.9381581 33.4174672, -111.9381716 33.4174460)",545,,EBR
7224,54504,54502,,1,9.71,1,1000,30,residential,6,,"LINESTRING (-111.9381581 33.4174672, -111.9381001 33.4175400)",545,,EBL
7225,54504,54505,,1,10.0,1,1000,30,residential,6,,"LINESTRING (-111.9381581 33.4174672, -111.9380505 33.4174662)",545,,EBT
7226,54601,54600,,1,10.3,1,800,30,service,7,,"LINESTRING (-111.9372752 33.4159790, -111.9371820 33.4159287)",546,,WBL
7227,54601,54603,,1,3.68,1,800,30,service,7,,"LINESTRING (-111.9372752 33.4159790, -111.9373045 33.4159566)",546,,WBT
7228,54604,54600,,1,6.32,1,800,30,service,7,,"LINESTRING (-111.9372478 33.4159147, -111.9371820 33.4159287)",546,,EBR
7229,54604,54602,,1,2.84,1,800,30,service,7,,"LINESTRING (-111.9372478 33.4159147, -111.9372251 33.4159318)",546,,EBT
7230,54701,54703,,1,3.9,1,800,30,service,7,,"LINESTRING (-111.9364324 33.4257603, -111.9363915 33.4257683)",547,,EBT
7231,54702,54700,,1,3.76,1,800,30,service,7,,"LINESTRING (-111.9364095 33.4258297, -111.9364488 33.4258219)",547,,WBT
7232,54800,54802,,1,9.92,1,800,30,service,7,,"LINESTRING (-111.9364681 33.4258183, -111.9365717 33.4257970)",548,,WBT
7233,54800,54805,,1,11.67,1,800,30,service,7,,"LINESTRING (-111.9364681 33.4258183, -111.9364620 33.4257132)",548,,WBL
7234,54803,54801,,1,9.74,1,800,30,service,7,,"LINESTRING (-111.9365534 33.4257358, -111.9364517 33.4257567)",548,,NBT
7235,54803,54805,,1,8.86,1,800,30,service,7,,"LINESTRING (-111.9365534 33.4257358, -111.9364620 33.4257132)",548,,NBR
7236,54804,54801,,1,11.19,1,800,5,footway,9,,"LINESTRING (-111.9364944 33.4258510, -111.9364517 33.4257567)",548,,SBL
7237,54804,54802,,1,9.35,1,800,5,footway,9,,"LINESTRING (-111.9364944 33.4258510, -111.9365717 33.4257970)",548,,SBR
7238,54804,54805,,1,15.58,1,800,5,footway,9,,"LINESTRING (-111.9364944 33.4258510, -111.9364620 33.4257132)",548,,SBT
7239,54900,54902,,1,9.95,1,800,30,service,7,,"LINESTRING (-111.9366840 33.4256858, -111.9367051 33.4255978)",549,,SBT
7240,54900,54905,,1,10.42,1,800,30,service,7,,"LINESTRING (-111.9366840 33.4256858, -111.9367507 33.4256103)",549,,SBR
7241,54903,54901,,1,9.95,1,800,30,service,7,,"LINESTRING (-111.9366306 33.4255883, -111.9366078 33.4256760)",549,,NBT
7242,54903,54905,,1,11.42,1,800,30,service,7,,"LINESTRING (-111.9366306 33.4255883, -111.9367507 33.4256103)",549,,NBL
7243,54904,54901,,1,7.44,1,800,5,footway,9,,"LINESTRING (-111.9365841 33.4256118, -111.9366078 33.4256760)",549,,WBR
7244,54904,54902,,1,11.35,1,800,5,footway,9,,"LINESTRING (-111.9365841 33.4256118, -111.9367051 33.4255978)",549,,WBL
7245,54904,54905,,1,15.48,1,800,5,footway,9,,"LINESTRING (-111.9365841 33.4256118, -111.9367507 33.4256103)",549,,WBT
7246,55001,55003,,1,6.42,1,800,30,service,7,,"LINESTRING (-111.9377983 33.4154897, -111.9377763 33.4155445)",550,,NBR
7247,55002,55000,,1,16.3,1,800,30,service,7,,"LINESTRING (-111.9378102 33.4156009, -111.9378656 33.4154614)",550,,WBL
7248,55100,55102,,1,3.99,1,800,30,service,7,,"LINESTRING (-111.9367429 33.4150598, -111.9367001 33.4150572)",551,,EBT
7249,55100,55105,,1,5.23,1,800,30,service,7,,"LINESTRING (-111.9367429 33.4150598, -111.9367171 33.4150179)",551,,EBR
7250,55103,55101,,1,4.01,1,800,30,service,7,,"LINESTRING (-111.9366946 33.4151202, -111.9367376 33.4151228)",551,,WBT
7251,55103,55105,,1,11.53,1,800,30,service,7,,"LINESTRING (-111.9366946 33.4151202, -111.9367171 33.4150179)",551,,WBL
7252,55104,55101,,1,4.67,1,800,5,footway,9,,"LINESTRING (-111.9367196 33.4151622, -111.9367376 33.4151228)",551,,SBR
7253,55104,55102,,1,11.78,1,800,5,footway,9,,"LINESTRING (-111.9367196 33.4151622, -111.9367001 33.4150572)",551,,SBL
7254,55104,55105,,1,16.0,1,800,5,footway,9,,"LINESTRING (-111.9367196 33.4151622, -111.9367171 33.4150179)",551,,SBT
7255,55200,55202,,1,9.98,1,1000,40,residential,6,,"LINESTRING (-111.9409592 33.4147763, -111.9410665 33.4147760)",552,,WBT
7256,55200,55204,,1,12.75,1,1000,40,residential,6,,"LINESTRING (-111.9409592 33.4147763, -111.9410179 33.4146724)",552,,WBL
7257,55203,55201,,1,10.02,1,1000,40,residential,6,,"LINESTRING (-111.9410664 33.4147129, -111.9409586 33.4147132)",552,,EBT
7258,55203,55204,,1,6.37,1,1000,40,residential,6,,"LINESTRING (-111.9410664 33.4147129, -111.9410179 33.4146724)",552,,EBR
7259,55205,55201,,1,4.75,1,800,30,service,7,,"LINESTRING (-111.9409426 33.4146725, -111.9409586 33.4147132)",552,,NBR
7260,55205,55202,,1,16.26,1,800,30,service,7,,"LINESTRING (-111.9409426 33.4146725, -111.9410665 33.4147760)",552,,NBL
7261,55300,55302,,1,16.05,1,1000,40,residential,6,,"LINESTRING (-111.9411034 33.4147760, -111.9412760 33.4147748)",553,,WBT
7262,55300,55305,,1,6.42,1,1000,40,residential,6,,"LINESTRING (-111.9411034 33.4147760, -111.9411525 33.4148167)",553,,WBR
7263,55303,55301,,1,15.95,1,1000,40,residential,6,,"LINESTRING (-111.9412749 33.4147116, -111.9411033 33.4147129)",553,,EBT
7264,55303,55305,,1,16.28,1,1000,40,residential,6,,"LINESTRING (-111.9412749 33.4147116, -111.9411525 33.4148167)",553,,EBL
7265,55304,55301,,1,16.29,1,1000,30,residential,6,,"LINESTRING (-111.9412278 33.4148162, -111.9411033 33.4147129)",553,,SBL
7266,55304,55302,,1,6.42,1,1000,30,residential,6,,"LINESTRING (-111.9412278 33.4148162, -111.9412760 33.4147748)",553,,SBR
7267,55400,55402,,1,16.0,1,1000,40,residential,6,,"LINESTRING (-111.9430816 33.4147571, -111.9432537 33.4147564)",554,,WBT
7268,55400,55404,,1,7.05,1,1000,40,residential,6,,"LINESTRING (-111.9430816 33.4147571, -111.9431378 33.4147999)",554,,WBR
7269,55403,55401,,1,16.0,1,1000,40,residential,6,,"LINESTRING (-111.9432534 33.4146933, -111.9430813 33.4146940)",554,,EBT
7270,55403,55404,,1,15.98,1,1000,40,residential,6,,"LINESTRING (-111.9432534 33.4146933, -111.9431378 33.4147999)",554,,EBL
7271,55405,55401,,1,16.52,1,800,30,service,7,,"LINESTRING (-111.9432127 33.4147942, -111.9430813 33.4146940)",554,,SBL
7272,55405,55402,,1,5.67,1,800,30,service,7,,"LINESTRING (-111.9432127 33.4147942, -111.9432537 33.4147564)",554,,SBR
7273,55600,55601,,1,10.0,1,1000,30,residential,6,,"LINESTRING (-111.9400658 33.4147850, -111.9401733 33.4147853)",556,,WBT
7274,55600,55603,,1,2.82,1,1000,30,residential,6,,"LINESTRING (-111.9400658 33.4147850, -111.9400873 33.4147671)",556,,WBL
7275,55602,55601,,1,11.3,1,800,5,footway,9,,"LINESTRING (-111.9400873 33.4148573, -111.9401733 33.4147853)",556,,WBT
7276,55602,55603,,1,10.0,1,800,5,footway,9,,"LINESTRING (-111.9400873 33.4148573, -111.9400873 33.4147671)",556,,WBL
7277,55700,55701,,1,9.99,1,1000,30,residential,6,,"LINESTRING (-111.9403605 33.4147823, -111.9404669 33.4147696)",557,,WBT
7278,55700,55702,,1,4.64,1,1000,30,residential,6,,"LINESTRING (-111.9403605 33.4147823, -111.9404093 33.4147912)",557,,WBR
7279,55703,55701,,1,2.55,1,800,30,service,7,,"LINESTRING (-111.9404844 33.4147873, -111.9404669 33.4147696)",557,,SBR
7280,55800,55802,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9279015 33.4166977, -111.9279031 33.4167878)",558,,NBT
7281,55800,55805,,1,4.29,1,800,30,service,7,,"LINESTRING (-111.9279015 33.4166977, -111.9278564 33.4167053)",558,,NBR
7282,55803,55801,,1,10.0,1,800,30,service,7,,"LINESTRING (-111.9279784 33.4167869, -111.9279768 33.4166967)",558,,SBT
7283,55803,55805,,1,14.51,1,800,30,service,7,,"LINESTRING (-111.9279784 33.4167869, -111.9278564 33.4167053)",558,,SBL
7284,55804,55801,,1,4.7,1,800,5,footway,9,,"LINESTRING (-111.9280247 33.4167104, -111.9279768 33.4166967)",558,,EBR
7285,55804,55802,,1,14.19,1,800,5,footway,9,,"LINESTRING (-111.9280247 33.4167104, -111.9279031 33.4167878)",558,,EBL
7286,55804,55805,,1,15.66,1,800,5,footway,9,,"LINESTRING (-111.9280247 33.4167104, -111.9278564 33.4167053)",558,,EBT
7287,55900,55902,,1,15.79,1,800,30,service,7,,"LINESTRING (-111.9279171 33.4173436, -111.9279228 33.4174860)",559,,NBT
7288,55900,55905,,1,16.5,1,800,30,service,7,,"LINESTRING (-111.9279171 33.4173436, -111.9280453 33.4174466)",559,,NBT
7289,55903,55901,,1,16.19,1,800,30,service,7,,"LINESTRING (-111.9279981 33.4174857, -111.9279923 33.4173397)",559,,SBT
7290,55904,55901,,1,7.01,1,800,30,service,7,,"LINESTRING (-111.9280468 33.4173834, -111.9279923 33.4173397)",559,,SBT
7291,56000,56005,,1,10.12,1,800,30,service,7,,"LINESTRING (-111.9279229 33.4175163, -111.9279243 33.4176076)",560,,NBT
7292,56003,56005,,1,12.73,1,800,30,service,7,,"LINESTRING (-111.9280469 33.4175566, -111.9279243 33.4176076)",560,,NBT
7293,56004,56001,,1,9.88,1,800,30,service,7,,"LINESTRING (-111.9279995 33.4176051, -111.9279982 33.4175160)",560,,SBT
7294,56004,56002,,1,4.72,1,800,30,service,7,,"LINESTRING (-111.9279995 33.4176051, -111.9280471 33.4176198)",560,,SBT
7295,56300,56301,,1,16.0,1,800,5,footway,9,,"LINESTRING (-111.9280127 33.4194855, -111.9280102 33.4193412)",563,,SBT
7296,56300,56302,,1,14.56,1,800,5,footway,9,,"LINESTRING (-111.9280127 33.4194855, -111.9279461 33.4193666)",563,,SBL
7297,56300,56305,,1,5.1,1,800,5,footway,9,,"LINESTRING (-111.9280127 33.4194855, -111.9280356 33.4194437)",563,,SBR
7298,56303,56301,,1,14.37,1,800,5,footway,9,,"LINESTRING (-111.9279446 33.4194585, -111.9280102 33.4193412)",563,,WBL
7299,56303,56302,,1,10.19,1,800,5,footway,9,,"LINESTRING (-111.9279446 33.4194585, -111.9279461 33.4193666)",563,,WBL
7300,56303,56305,,1,8.62,1,800,5,footway,9,,"LINESTRING (-111.9279446 33.4194585, -111.9280356 33.4194437)",563,,WBT
7301,56304,56301,,1,4.78,1,800,30,service,7,,"LINESTRING (-111.9280308 33.4193806, -111.9280102 33.4193412)",563,,EBR
7302,56304,56302,,1,8.02,1,800,30,service,7,,"LINESTRING (-111.9280308 33.4193806, -111.9279461 33.4193666)",563,,EBT
7303,56501,56500,,1,8.34,1,800,5,footway,9,,"LINESTRING (-111.9289789 33.4201487, -111.9288921 33.4201675)",565,,EBT
7304,56501,56503,,1,11.94,1,800,5,footway,9,,"LINESTRING (-111.9289789 33.4201487, -111.9288580 33.4201849)",565,,EBL
7305,56501,56504,,1,2.73,1,800,5,footway,9,,"LINESTRING (-111.9289789 33.4201487, -111.9289498 33.4201449)",565,,EBR
7306,56502,56500,,1,5.76,1,1200,40,tertiary,5,,"LINESTRING (-111.9289520 33.4201809, -111.9288921 33.4201675)",565,,SBL
7307,56502,56504,,1,3.99,1,1200,40,tertiary,5,,"LINESTRING (-111.9289520 33.4201809, -111.9289498 33.4201449)",565,,SBT
7308,56505,56500,,1,3.95,1,1200,40,tertiary,5,,"LINESTRING (-111.9288558 33.4201488, -111.9288921 33.4201675)",565,,NBR
7309,56505,56503,,1,4.01,1,1200,40,tertiary,5,,"LINESTRING (-111.9288558 33.4201488, -111.9288580 33.4201849)",565,,NBT
7310,56600,56601,,1,9.94,1,800,5,footway,9,,"LINESTRING (-111.9288328 33.4201758, -111.9287259 33.4201762)",566,,EBT
7311,56600,56603,,1,7.99,1,800,5,footway,9,,"LINESTRING (-111.9288328 33.4201758, -111.9288086 33.4201067)",566,,EBR
7312,56602,56601,,1,8.32,1,800,5,footway,9,,"LINESTRING (-111.9288119 33.4201968, -111.9287259 33.4201762)",566,,SBL
7313,56602,56603,,1,10.0,1,800,5,footway,9,,"LINESTRING (-111.9288119 33.4201968, -111.9288086 33.4201067)",566,,SBT
7314,56700,56702,,1,10.0,1,1000,40,residential,6,,"LINESTRING (-111.9367096 33.4254122, -111.9367091 33.4253220)",567,,SBT
7315,56700,56705,,1,5.92,1,1000,40,residential,6,,"LINESTRING (-111.9367096 33.4254122, -111.9366504 33.4253922)",567,,SBL
7316,56703,56701,,1,9.99,1,1000,40,residential,6,,"LINESTRING (-111.9366338 33.4253223, -111.9366343 33.4254125)",567,,NBT
7317,56703,56705,,1,7.9,1,1000,40,residential,6,,"LINESTRING (-111.9366338 33.4253223, -111.9366504 33.4253922)",567,,NBR
7318,56704,56701,,1,5.71,1,800,5,footway,9,,"LINESTRING (-111.9366930 33.4253974, -111.9366343 33.4254125)",567,,EBL
7319,56704,56702,,1,8.49,1,800,5,footway,9,,"LINESTRING (-111.9366930 33.4253974, -111.9367091 33.4253220)",567,,EBR
7320,56704,56705,,1,4.0,1,800,5,footway,9,,"LINESTRING (-111.9366930 33.4253974, -111.9366504 33.4253922)",567,,EBT
7321,56800,56802,,1,16.0,1,1000,40,residential,6,,"LINESTRING (-111.9367076 33.4249200, -111.9367071 33.4247756)",568,,SBT
7322,56800,56804,,1,6.39,1,1000,40,residential,6,,"LINESTRING (-111.9367076 33.4249200, -111.9367560 33.4248790)",568,,SBR
7323,56803,56801,,1,16.0,1,1000,40,residential,6,,"LINESTRING (-111.9366318 33.4247759, -111.9366323 33.4249202)",568,,NBT
7324,56803,56804,,1,16.25,1,1000,40,residential,6,,"LINESTRING (-111.9366318 33.4247759, -111.9367560 33.4248790)",568,,NBL
7325,56805,56801,,1,16.27,1,800,30,service,7,,"LINESTRING (-111.9367555 33.4248159, -111.9366323 33.4249202)",568,,EBL
7326,56805,56802,,1,6.34,1,800,30,service,7,,"LINESTRING (-111.9367555 33.4248159, -111.9367071 33.4247756)",568,,EBR
7327,56900,56902,,1,10.05,1,1000,40,residential,6,,"LINESTRING (-111.9367062 33.4245465, -111.9367056 33.4244559)",569,,SBT
7328,56900,56905,,1,9.52,1,1000,40,residential,6,,"LINESTRING (-111.9367062 33.4245465, -111.9366469 33.4244765)",569,,SBL
7329,56903,56901,,1,9.95,1,1000,40,residential,6,,"LINESTRING (-111.9366303 33.4244570, -111.9366309 33.4245468)",569,,NBT
7330,56903,56905,,1,2.66,1,1000,40,residential,6,,"LINESTRING (-111.9366303 33.4244570, -111.9366469 33.4244765)",569,,NBR
7331,56904,56901,,1,11.47,1,800,5,footway,9,,"LINESTRING (-111.9367125 33.4244691, -111.9366309 33.4245468)",569,,EBL
7332,56904,56902,,1,1.59,1,800,5,footway,9,,"LINESTRING (-111.9367125 33.4244691, -111.9367056 33.4244559)",569,,EBR
7333,56904,56905,,1,6.15,1,800,5,footway,9,,"LINESTRING (-111.9367125 33.4244691, -111.9366469 33.4244765)",569,,EBT
7334,57000,57002,,1,10.01,1,1000,40,residential,6,,"LINESTRING (-111.9367044 33.4242592, -111.9367051 33.4241689)",570,,SBT
7335,57000,57005,,1,5.85,1,1000,40,residential,6,,"LINESTRING (-111.9367044 33.4242592, -111.9366454 33.4242408)",570,,SBL
7336,57003,57001,,1,10.0,1,1000,40,residential,6,,"LINESTRING (-111.9366298 33.4241686, -111.9366291 33.4242587)",570,,NBT
7337,57003,57005,,1,8.14,1,1000,40,residential,6,,"LINESTRING (-111.9366298 33.4241686, -111.9366454 33.4242408)",570,,NBR
7338,57004,57001,,1,10.67,1,800,5,footway,9,,"LINESTRING (-111.9367413 33.4242388, -111.9366291 33.4242587)",570,,EBL
7339,57004,57002,,1,8.45,1,800,5,footway,9,,"LINESTRING (-111.9367413 33.4242388, -111.9367051 33.4241689)",570,,EBR
7340,57004,57005,,1,8.92,1,800,5,footway,9,,"LINESTRING (-111.9367413 33.4242388, -111.9366454 33.4242408)",570,,EBT
