node_id,zone_id,x_coord,y_coord,macro_node_id,macro_link_id,activity_type,is_boundary
159101,,-111.9353916,33.4238206,1591,,service,1
158805,,-111.9361434,33.4238176,1588,,service,0
159004,,-111.9364256,33.4238569,1590,,service,0
159200,,-111.9364243,33.4242087,1592,,service,-1
159201,,-111.9364996,33.4242089,1592,,service,1
159005,,-111.9365009,33.423857,1590,,service,0
1404,,-111.9355453,33.4243477,14,,residential,0
159300,,-111.9355444,33.4242654,1593,,service,0
159301,,-111.9354691,33.424266,1593,,service,0
1405,,-111.93547,33.4243483,14,,residential,0
159302,,-111.9355435,33.4241753,1593,,service,0
159400,,-111.9355064,33.4241183,1594,,service,-1
159401,,-111.9355446,33.4241812,1594,,service,1
159303,,-111.9354682,33.4241758,1593,,service,0
19104,,-111.9381791,33.4232091,191,,residential,0
159500,,-111.9381787,33.4232804,1595,,service,0
159501,,-111.938254,33.4232807,1595,,service,0
19105,,-111.9382544,33.4232094,191,,residential,0
159502,,-111.9381781,33.4233706,1595,,service,0
159600,,-111.9381761,33.4237055,1596,,service,-1
159601,,-111.9382514,33.4237059,1596,,service,1
159503,,-111.9382534,33.423371,1595,,service,0
159701,,-111.9305607,33.4230611,1597,,footway,0
109302,,-111.9305542,33.4230867,1093,,tertiary,0
109303,,-111.9305359,33.4231592,1093,,tertiary,0
38002,,-111.9305291,33.4231869,380,,tertiary,0
38003,,-111.9305068,33.4232752,380,,tertiary,0
132402,,-111.931069,33.4235967,1324,,footway,0
23004,,-111.9291421,33.4247423,230,,service,0
23005,,-111.9291502,33.4248321,230,,service,0
159800,,-111.9291492,33.4249018,1598,,footway,0
9304,,-111.9291813,33.4248999,93,,unclassified,0
9305,,-111.9292815,33.424892,93,,unclassified,0
159900,,-111.9293455,33.4248889,1599,,footway,0
142004,,-111.928336,33.4261451,1420,,service,0
160000,,-111.9283343,33.4260737,1600,,footway,0
23304,,-111.9283377,33.4249295,233,,service,0
23305,,-111.9283386,33.4248394,233,,service,0
131702,,-111.9283396,33.4247751,1317,,footway,0
160101,,-111.9291541,33.42607,1601,,footway,0
140904,,-111.9291565,33.4266414,1409,,service,0
140905,,-111.9291571,33.4267858,1409,,service,0
144004,,-111.9291591,33.4272551,1440,,service,0
144005,,-111.9291597,33.4273995,1440,,service,0
144104,,-111.9291619,33.4279087,1441,,service,0
144105,,-111.9291625,33.4280531,1441,,service,0
160200,,-111.9291632,33.4282279,1602,,footway,-1
140804,,-111.9293678,33.4266403,1408,,service,0
140805,,-111.9293702,33.4267846,1408,,service,0
143904,,-111.9293799,33.4272541,1439,,service,0
143905,,-111.9293829,33.4273984,1439,,service,0
140104,,-111.9293933,33.4279063,1401,,service,0
140105,,-111.9293963,33.4280505,1401,,service,0
160300,,-111.9293999,33.4282278,1603,,footway,-1
133701,,-111.9292065,33.424364,1337,,footway,1
9104,,-111.9291359,33.4243835,91,,unclassified,0
9105,,-111.9290946,33.4243937,91,,unclassified,0
131503,,-111.9290203,33.4244096,1315,,footway,0
7604,,-111.9397572,33.4273108,76,,unclassified,0
160400,,-111.9396077,33.4265614,1604,,service,0
160401,,-111.9396078,33.4266246,1604,,service,0
7605,,-111.9396819,33.4273104,76,,unclassified,0
160402,,-111.939443,33.4266245,1604,,service,0
160500,,-111.9394556,33.4270748,1605,,service,0
160501,,-111.9395309,33.4270733,1605,,service,0
160403,,-111.9395198,33.4266772,1604,,service,0
160502,,-111.9394597,33.4272191,1605,,service,0
7504,,-111.9394622,33.4273111,75,,service,0
7505,,-111.9395375,33.4273096,75,,service,0
160503,,-111.939535,33.4272176,1605,,service,0
160504,,-111.9394319,33.4270881,1605,,service,0
77904,,-111.9388271,33.427018,779,,residential,0
77905,,-111.9388574,33.4270758,779,,residential,0
160505,,-111.9394014,33.4271458,1605,,service,0
7506,,-111.9394767,33.4274584,75,,service,0
160600,,-111.9394907,33.4279907,1606,,service,0
160601,,-111.939566,33.4279886,1606,,service,0
7507,,-111.9395512,33.4274495,75,,service,0
160700,,-111.9397765,33.4282988,1607,,service,1
160800,,-111.9397756,33.4282199,1608,,service,0
160801,,-111.9397003,33.4282205,1608,,service,0
160701,,-111.9397012,33.4282994,1607,,service,-1
160802,,-111.9397739,33.4280755,1608,,service,0
160900,,-111.9397694,33.4276784,1609,,service,0
160901,,-111.9396941,33.4276791,1609,,service,0
160803,,-111.9396986,33.4280762,1608,,service,0
160804,,-111.9397162,33.4281162,1608,,service,0
161000,,-111.9396291,33.428115,1610,,service,0
161001,,-111.9396279,33.4281781,1610,,service,0
160805,,-111.939715,33.4281793,1608,,service,0
161100,,-111.9389479,33.4274675,1611,,service,0
161200,,-111.9387003,33.4276535,1612,,footway,0
161300,,-111.9385884,33.4277168,1613,,footway,0
161301,,-111.9384601,33.4278112,1613,,footway,0
8204,,-111.9387992,33.4255151,82,,tertiary,0
161500,,-111.9387997,33.4255905,1615,,service,0
161501,,-111.938875,33.4255902,1615,,service,0
8205,,-111.9388745,33.4255148,82,,tertiary,0
161502,,-111.9387998,33.4256266,1615,,service,0
161600,,-111.9388003,33.4257187,1616,,service,0
161601,,-111.9388756,33.4257185,1616,,service,0
161503,,-111.9388751,33.4256264,1615,,service,0
161602,,-111.9388004,33.4257328,1616,,service,0
161700,,-111.9387995,33.4257361,1617,,service,0
161701,,-111.9388737,33.4257474,1617,,service,0
161603,,-111.9388746,33.4257441,1616,,service,0
161702,,-111.9389115,33.4257736,1617,,service,0
161703,,-111.9387604,33.425773,1617,,service,0
161900,,-111.9387414,33.4258532,1619,,service,0
161901,,-111.9388192,33.425909,1619,,service,0
162000,,-111.9388512,33.4259091,1620,,service,0
162001,,-111.9388906,33.4258957,1620,,service,0
161801,,-111.9389184,33.4258737,1618,,service,0
162002,,-111.9389577,33.425937,1620,,service,0
161604,,-111.9389241,33.4257053,1616,,service,0
161605,,-111.938924,33.4257685,1616,,service,0
162003,,-111.9389585,33.4258739,1620,,service,0
161606,,-111.938752,33.425705,1616,,service,0
161902,,-111.9387123,33.425936,1619,,service,0
161903,,-111.9387123,33.4258729,1619,,service,0
161607,,-111.9387518,33.4257681,1616,,service,0
84404,,-111.9424425,33.425557,844,,residential,0
162100,,-111.9424425,33.4256089,1621,,service,0
162101,,-111.9425177,33.4256089,1621,,service,0
84405,,-111.9425177,33.425557,844,,residential,0
162102,,-111.9424425,33.4257533,1621,,service,0
162200,,-111.9424425,33.4264912,1622,,service,0
162201,,-111.9425177,33.4264911,1622,,service,0
162103,,-111.9425177,33.4257532,1621,,service,0
162202,,-111.942566,33.4265952,1622,,service,0
162300,,-111.9426033,33.4265954,1623,,service,0
162301,,-111.9426036,33.4265323,1623,,service,0
162203,,-111.9425663,33.4265321,1622,,service,0
162302,,-111.9427108,33.4265959,1623,,service,0
162400,,-111.9428466,33.4265965,1624,,service,0
162401,,-111.942847,33.4265333,1624,,service,0
162303,,-111.9427112,33.4265327,1623,,service,0
162402,,-111.9429542,33.426597,1624,,service,0
162500,,-111.9429833,33.4265971,1625,,service,0
162501,,-111.9429837,33.4265339,1625,,service,0
162403,,-111.9429546,33.4265338,1624,,service,0
162502,,-111.9431072,33.4264937,1625,,service,0
162600,,-111.9431072,33.4263742,1626,,service,0
162601,,-111.943032,33.4263743,1626,,service,0
162503,,-111.943032,33.4264938,1625,,service,0
162404,,-111.9429058,33.4264928,1624,,service,0
162700,,-111.9429045,33.4257516,1627,,service,0
162701,,-111.9428292,33.4257516,1627,,service,0
162405,,-111.9428305,33.4264928,1624,,service,0
162702,,-111.9429042,33.4256072,1627,,service,0
84604,,-111.9429041,33.4255557,846,,residential,0
84605,,-111.9428288,33.4255558,846,,residential,0
162703,,-111.9428289,33.4256073,1627,,service,0
162304,,-111.9427265,33.4264918,1623,,service,0
162800,,-111.9427196,33.425753,1628,,service,0
162801,,-111.9426443,33.4257535,1628,,service,0
162305,,-111.9426512,33.4264923,1623,,service,0
162802,,-111.9425952,33.4256495,1628,,service,0
162104,,-111.9425662,33.4256495,1621,,service,0
162105,,-111.9425662,33.4257127,1621,,service,0
162803,,-111.9425952,33.4257127,1628,,service,0
162804,,-111.9427032,33.4257125,1628,,service,0
162704,,-111.9428456,33.4257112,1627,,service,0
162705,,-111.9428448,33.425648,1627,,service,0
162805,,-111.9427024,33.4256493,1628,,service,0
162106,,-111.9423933,33.425651,1621,,service,0
162900,,-111.9422518,33.4264897,1629,,service,0
162901,,-111.9423271,33.4264892,1629,,service,0
162107,,-111.9423949,33.4257141,1621,,service,0
162902,,-111.9422525,33.4265799,1629,,service,0
163000,,-111.9422533,33.4266795,1630,,service,0
163001,,-111.9423286,33.426679,1630,,service,0
162903,,-111.9423278,33.4265794,1629,,service,0
163002,,-111.9422536,33.4267155,1630,,service,0
163100,,-111.9422545,33.4268305,1631,,service,0
163101,,-111.9423298,33.4268302,1631,,service,0
163003,,-111.9423289,33.4267152,1630,,service,0
163102,,-111.9422553,33.4269208,1631,,service,0
163200,,-111.9422555,33.426953,1632,,service,0
163201,,-111.9423308,33.4269525,1632,,service,0
163103,,-111.9423306,33.4269203,1631,,service,0
163202,,-111.9422567,33.4270973,1632,,service,0
163300,,-111.9428925,33.4271005,1633,,service,0
163301,,-111.9428244,33.4270732,1633,,service,0
163203,,-111.942332,33.4270969,1632,,service,0
163302,,-111.9429701,33.4269717,1633,,service,0
163400,,-111.9429955,33.426927,1634,,service,0
163401,,-111.9429275,33.4268999,1634,,service,0
163303,,-111.9429021,33.4269446,1633,,service,0
163402,,-111.9430405,33.4268393,1634,,service,0
163500,,-111.943079,33.4267222,1635,,service,0
163501,,-111.9430064,33.4267054,1635,,service,0
163403,,-111.9429679,33.4268225,1634,,service,0
163502,,-111.9430904,33.4266874,1635,,service,0
162504,,-111.9431055,33.4265863,1625,,service,0
162505,,-111.9430304,33.4265815,1625,,service,0
163503,,-111.9430178,33.4266706,1635,,service,0
163304,,-111.9428129,33.426992,1633,,service,0
163204,,-111.9423797,33.4269931,1632,,service,0
163205,,-111.94238,33.4270562,1632,,service,0
163305,,-111.9428132,33.4270551,1633,,service,0
163404,,-111.9429124,33.4268167,1634,,service,0
163104,,-111.9423784,33.4268168,1631,,service,0
163105,,-111.9423784,33.42688,1631,,service,0
163405,,-111.9429124,33.4268799,1634,,service,0
163504,,-111.9429623,33.4266649,1635,,service,0
163004,,-111.9423771,33.4266656,1630,,service,0
163005,,-111.9423772,33.4267288,1630,,service,0
163505,,-111.9429624,33.4267281,1635,,service,0
162204,,-111.942459,33.4265315,1622,,service,0
162904,,-111.942312,33.4265302,1629,,service,0
162905,,-111.9423111,33.4265934,1629,,service,0
162205,,-111.9424581,33.4265947,1622,,service,0
4602,,-111.9408151,33.4263862,46,,residential,0
163600,,-111.9408129,33.4260597,1636,,service,0
163601,,-111.9407376,33.4260601,1636,,service,0
4603,,-111.9407398,33.4263866,46,,residential,0
163602,,-111.9408612,33.4260185,1636,,service,0
72704,,-111.9411895,33.4260153,727,,residential,0
72705,,-111.9411886,33.4259522,727,,residential,0
163603,,-111.9408603,33.4259554,1636,,service,0
163604,,-111.9406892,33.4259552,1636,,service,0
84304,,-111.9406655,33.4255637,843,,residential,0
84305,,-111.9405902,33.4255646,843,,residential,0
163605,,-111.9406881,33.4260183,1636,,service,0
107102,,-111.9307057,33.4147198,1071,,tertiary,0
32504,,-111.9307057,33.4146826,325,,residential,0
32505,,-111.9305928,33.4146827,325,,residential,0
107103,,-111.9305928,33.4147199,1071,,tertiary,0
80804,,-111.9208181,33.4222741,808,,service,0
163700,,-111.9208187,33.4222198,1637,,service,0
163701,,-111.9208198,33.4221296,1637,,service,0
91704,,-111.920821,33.4220329,917,,secondary,0
91804,,-111.9207231,33.422033,918,,secondary,0
163800,,-111.9207224,33.4221263,1638,,service,0
163801,,-111.9207216,33.4222165,1638,,service,0
80904,,-111.9207212,33.4222739,809,,service,0
163901,,-111.9265209,33.4203503,1639,,footway,0
65704,,-111.9265211,33.4203241,657,,service,0
65705,,-111.9265206,33.4202616,657,,service,0
66202,,-111.9265198,33.4202438,662,,footway,0
47801,,-111.9265858,33.4203864,478,,footway,1
66203,,-111.9264559,33.4201774,662,,footway,0
131001,,-111.9264592,33.419333,1310,,footway,0
131002,,-111.9264623,33.4192428,1310,,footway,0
164000,,-111.9264727,33.4191238,1640,,residential,0
164001,,-111.9264712,33.4190337,1640,,residential,0
164100,,-111.9264696,33.4189943,1641,,footway,0
65604,,-111.9287978,33.4212224,656,,service,0
65605,,-111.928798,33.42113,656,,service,0
164200,,-111.9287535,33.421077,1642,,footway,-1
17104,,-111.9288123,33.4203178,171,,residential,0
17105,,-111.9288127,33.4202547,171,,residential,0
56602,,-111.9288119,33.4201968,566,,footway,0
56603,,-111.9288086,33.4201067,566,,footway,0
164300,,-111.9287465,33.4194747,1643,,service,0
164301,,-111.9287422,33.4193305,1643,,service,0
149303,,-111.9287294,33.4186171,1493,,footway,0
131302,,-111.9287292,33.4184923,1313,,footway,0
164400,,-111.9287271,33.4184463,1644,,footway,0
164601,,-111.9291415,33.4167757,1646,,footway,0
164700,,-111.9287568,33.4167217,1647,,footway,0
55804,,-111.9280247,33.4167104,558,,service,0
55805,,-111.9278564,33.4167053,558,,service,0
164800,,-111.927424,33.4167176,1648,,footway,0
164801,,-111.9273278,33.4167566,1648,,footway,0
164900,,-111.9272371,33.4167849,1649,,footway,0
164901,,-111.9271347,33.4168127,1649,,footway,0
165001,,-111.9264691,33.4169358,1650,,footway,0
165100,,-111.9264531,33.4169609,1651,,footway,0
102202,,-111.9264887,33.4177284,1022,,service,0
102203,,-111.9264808,33.4178724,1022,,service,0
101902,,-111.9264811,33.4179037,1019,,service,0
101903,,-111.9264996,33.4180432,1019,,service,0
155601,,-111.9286339,33.4183351,1556,,footway,0
165201,,-111.9280938,33.4184433,1652,,footway,0
165300,,-111.9280137,33.4185384,1653,,footway,0
155602,,-111.9287246,33.418408,1556,,footway,0
155603,,-111.9287203,33.4182638,1556,,footway,0
164501,,-111.9287233,33.4176919,1645,,footway,0
165400,,-111.928052,33.4176901,1654,,service,0
101602,,-111.9276127,33.418651,1016,,service,0
164002,,-111.9265512,33.4190607,1640,,residential,0
164003,,-111.9265658,33.4191227,1640,,residential,0
101603,,-111.927647,33.4187072,1016,,service,0
164004,,-111.9264454,33.4190785,1640,,residential,0
96604,,-111.926304,33.4191029,966,,primary,0
96605,,-111.9263192,33.4191648,966,,primary,0
164005,,-111.9264606,33.4191404,1640,,residential,0
131103,,-111.9279161,33.4185803,1311,,footway,0
101604,,-111.9277994,33.4186353,1016,,service,0
165401,,-111.9280043,33.4177619,1654,,service,0
165402,,-111.927929,33.4177624,1654,,service,0
101605,,-111.92776,33.4185816,1016,,service,0
165403,,-111.9280027,33.4176707,1654,,service,0
56004,,-111.9279995,33.4176051,560,,service,0
56005,,-111.9279243,33.4176076,560,,service,0
165404,,-111.9279275,33.4176732,1654,,service,0
67106,,-111.9258222,33.4245115,671,,service,0
165501,,-111.9238414,33.4251166,1655,,footway,0
165601,,-111.9238558,33.4260248,1656,,footway,0
165700,,-111.923625,33.4262506,1657,,footway,-1
165801,,-111.924536,33.4253682,1658,,footway,0
165900,,-111.9245671,33.4253661,1659,,footway,-1
114104,,-111.9258197,33.4254483,1141,,service,0
166000,,-111.9257075,33.4253663,1660,,footway,0
166100,,-111.9257397,33.425364,1661,,footway,-1
113804,,-111.9226394,33.4238707,1138,,service,0
166200,,-111.9226937,33.4249197,1662,,track,0
166300,,-111.9229902,33.4259184,1663,,track,0
166301,,-111.9231402,33.4259875,1663,,track,0
166302,,-111.9229968,33.4260171,1663,,track,0
114604,,-111.9234239,33.4267791,1146,,service,0
114605,,-111.9234992,33.4267793,1146,,service,0
166303,,-111.9230678,33.426038,1663,,track,0
166400,,-111.9264485,33.4282279,1664,,footway,1
98702,,-111.9264341,33.4245966,987,,primary,0
98703,,-111.9263593,33.4245926,987,,primary,0
66402,,-111.9262449,33.4245852,664,,primary,0
66403,,-111.926202,33.4245829,664,,primary,0
166500,,-111.926133,33.4245799,1665,,footway,0
67204,,-111.926132,33.4245528,672,,service,0
67205,,-111.9261316,33.4244834,672,,service,0
166600,,-111.9261301,33.4244206,1666,,footway,0
97602,,-111.9261624,33.4244204,976,,primary,0
97603,,-111.9262455,33.4244219,976,,primary,0
66702,,-111.9263605,33.4244227,667,,primary,0
66703,,-111.9264035,33.4244222,667,,primary,0
166700,,-111.9264481,33.4244211,1667,,footway,0
166701,,-111.9264699,33.4244385,1667,,footway,0
134504,,-111.9264707,33.424488,1345,,residential,0
134505,,-111.9264673,33.4245781,1345,,residential,0
132002,,-111.9264663,33.4245973,1320,,footway,0
166702,,-111.9264538,33.4243503,1667,,footway,0
166800,,-111.9264635,33.4234141,1668,,unclassified,0
166801,,-111.926465,33.4232697,1668,,unclassified,0
166900,,-111.9264894,33.4221506,1669,,footway,0
167000,,-111.9264957,33.4221401,1670,,footway,0
92904,,-111.926498,33.4220984,929,,secondary,0
92905,,-111.9264968,33.4219542,929,,secondary,0
167100,,-111.9274536,33.4221177,1671,,unclassified,0
167101,,-111.9276256,33.4221153,1671,,unclassified,0
145401,,-111.9284561,33.4221147,1454,,footway,-1
167200,,-111.9302477,33.4232663,1672,,footway,0
167300,,-111.9302955,33.4232772,1673,,footway,0
167400,,-111.9302748,33.4234254,1674,,footway,0
36904,,-111.9302838,33.4231805,369,,tertiary,0
36905,,-111.9303155,33.4230943,369,,tertiary,0
167500,,-111.9303325,33.4230382,1675,,footway,0
145604,,-111.9294815,33.4225818,1456,,service,0
145605,,-111.9293466,33.4224921,1456,,service,0
145704,,-111.9293245,33.4224774,1457,,service,0
145705,,-111.9291985,33.4223796,1457,,service,0
167600,,-111.9291426,33.424205,1676,,unclassified,0
167601,,-111.9289806,33.4242534,1676,,unclassified,0
167700,,-111.9275999,33.4244323,1677,,unclassified,0
167701,,-111.9274277,33.4244329,1677,,unclassified,0
166703,,-111.9265496,33.4244383,1667,,footway,0
167800,,-111.9291268,33.4249222,1678,,footway,-1
100502,,-111.9261085,33.4235026,1005,,primary,0
100503,,-111.9261044,33.4234125,1005,,primary,0
67602,,-111.9261044,33.4233577,676,,primary,0
67603,,-111.9261052,33.4233217,676,,primary,0
67802,,-111.9261074,33.4232698,678,,primary,0
67803,,-111.9261092,33.4231796,678,,primary,0
167900,,-111.9261501,33.4222442,1679,,footway,0
168000,,-111.9261353,33.4282279,1680,,footway,-1
168101,,-111.9339301,33.4227774,1681,,footway,0
127804,,-111.9339612,33.4227764,1278,,service,0
127805,,-111.93404,33.4227425,1278,,service,0
168200,,-111.9340414,33.4225285,1682,,footway,0
168301,,-111.9348836,33.4225126,1683,,footway,0
168401,,-111.9348456,33.422085,1684,,footway,0
168501,,-111.9337569,33.4234396,1685,,footway,0
168600,,-111.933725,33.4234845,1686,,footway,0
127904,,-111.9337122,33.4235103,1279,,service,0
127905,,-111.9336776,33.4235986,1279,,service,0
168701,,-111.9348678,33.4242171,1687,,footway,0
168800,,-111.9348696,33.4235653,1688,,service,0
168801,,-111.93487,33.423421,1688,,service,0
168901,,-111.9348701,33.4233766,1689,,footway,0
169000,,-111.9348694,33.4233504,1690,,service,0
169001,,-111.9348667,33.4232243,1690,,service,0
169101,,-111.9348673,33.4231492,1691,,footway,0
169200,,-111.9319096,33.4233856,1692,,footway,1
169201,,-111.9319964,33.4234566,1692,,footway,1
169300,,-111.932258,33.4234529,1693,,footway,0
169400,,-111.9325872,33.4234482,1694,,footway,0
169500,,-111.9335729,33.4234402,1695,,footway,0
