name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,87,487677388,,yes,,,"POLYGON ((-78.9151978 35.990713, -78.9150946 35.9907092, -78.9151012 35.9905919, -78.91520439999999 35.9905958, -78.9151978 35.990713))",POINT (-78.9151495 35.9906525),121.8,1310.7
,88,820305578,,yes,,,"POLYGON ((-78.920556 35.990419, -78.920693 35.990419, -78.920693 35.990323, -78.920556 35.990323, -78.920556 35.990419))",POINT (-78.9206245 35.990371),131.4,1414.8
,89,312693611,,detached,,,"POLYGON ((-78.92041949999999 35.9975924, -78.9203306 35.997593, -78.9203318 35.9977194, -78.92042069999999 35.9977188, -78.92041949999999 35.9975924))",POINT (-78.9203756 35.9976559),112.0,1205.6
,90,75538318,,yes,,,"POLYGON ((-78.9142239 36.0123249, -78.9143677 36.0123278, -78.9143675 36.0123342, -78.9143809 36.0123344, -78.9143785 36.0124136, -78.9143651 36.0124133, -78.9143649 36.0124196, -78.91422110000001 36.0124167, -78.9142214 36.0124071, -78.91421200000001 36.0124069, -78.9142143 36.012331, -78.91422369999999 36.0123312, -78.9142239 36.0123249))",POINT (-78.9142963 36.0123722),150.0,1614.2
,91,28001381,,yes,,,"POLYGON ((-78.92056700000001 36.0088202, -78.92064619999999 36.0088238, -78.9206484 36.0087932, -78.9207153 36.0087963, -78.9207129 36.0088306, -78.92073329999999 36.0088316, -78.9207313 36.0088599, -78.92071180000001 36.008859, -78.920709 36.0088992, -78.9206502 36.0088964, -78.92065100000001 36.0088841, -78.9205628 36.00888, -78.92056700000001 36.0088202))",POINT (-78.9206519 36.0088481),121.6,1309.1
,92,776591561,,yes,,,"POLYGON ((-78.9181196 35.9909476, -78.9182993 35.9909563, -78.91830539999999 35.9908674, -78.9181257 35.9908587, -78.9181196 35.9909476))",POINT (-78.9182125 35.9909075),160.1,1723.7
,93,405883257,,yes,,,"POLYGON ((-78.912702 35.9925978, -78.9126445 35.9925978, -78.91264459999999 35.992552, -78.912702 35.9925521, -78.912702 35.9925978))",POINT (-78.91267329999999 35.9925749),26.3,282.7
,94,75446420,,yes,,,"POLYGON ((-78.9148612 36.0125718, -78.9147387 36.012566, -78.9147456 36.0124707, -78.91486810000001 36.0124765, -78.9148612 36.0125718))",POINT (-78.9148034 36.0125212),117.0,1259.6
,95,75583877,,yes,,,"POLYGON ((-78.91911090000001 36.0110989, -78.91934259999999 36.0111066, -78.9193372 36.0112116, -78.91910559999999 36.0112038, -78.91911090000001 36.0110989))",POINT (-78.91922409999999 36.0111552),243.3,2618.7
,96,820305574,,yes,,,"POLYGON ((-78.920124 35.990926, -78.920277 35.990926, -78.920277 35.990855, -78.920124 35.990855, -78.920124 35.990926))",POINT (-78.92020050000001 35.9908905),109.0,1173.5
,97,339861524,,apartments,,,"POLYGON ((-78.9230483 35.9966864, -78.9227199 35.9966292, -78.9227552 35.9964967, -78.9230835 35.9965538, -78.9230483 35.9966864))",POINT (-78.9229017 35.9965915),455.3,4900.6
,98,312444320,,detached,,,"POLYGON ((-78.9165205 35.9983225, -78.9164655 35.9983227, -78.9164657 35.998344, -78.9164444 35.9983441, -78.9164454 35.9984605, -78.9164533 35.9984605, -78.91645370000001 35.9985143, -78.916522 35.998514, -78.9165205 35.9983225))",POINT (-78.9164851 35.9984191),137.3,1478.0
,99,389727128,,yes,,,"POLYGON ((-78.91658750000001 35.9940979, -78.9166068 35.994098, -78.91660659999999 35.9941353, -78.9165872 35.9941352, -78.9165871 35.9941616, -78.9165053 35.9941613, -78.9165058 35.9940735, -78.9165876 35.9940738, -78.91658750000001 35.9940979))",POINT (-78.91655110000001 35.9941175),78.9,849.4
,100,35146185,,yes,,,"POLYGON ((-78.9227353 36.0097168, -78.92312509999999 36.0097958, -78.9230587 36.0100593, -78.9229103 36.0100353, -78.9228923 36.0100616, -78.9227377 36.0099855, -78.9227587 36.0099588, -78.9226776 36.0099546, -78.92261569999999 36.0099196, -78.9225876 36.0099531, -78.9222259 36.0097749, -78.9222516 36.009749, -78.9222649 36.0095487, -78.9224031 36.0095547, -78.9224298 36.0095303, -78.9224892 36.0095594, -78.9224718 36.0095894, -78.92255400000001 36.0096321, -78.9225337 36.009658, -78.9225938 36.0096814, -78.9226032 36.0096687, -78.9227188 36.0097357, -78.9227353 36.0097168))",POINT (-78.9226714 36.0098116),2352.8,25325.6
Perkins Library,101,391474817,,yes,library,,"POLYGON ((-78.9383208 36.0020154, -78.9383447 36.0020263, -78.93845899999999 36.001862, -78.9385743 36.0019144, -78.93854760000001 36.0019527, -78.93869960000001 36.0020218, -78.9386583 36.0020811, -78.9389867 36.0022307, -78.93893780000001 36.0023009, -78.93902110000001 36.0023388, -78.93880919999999 36.0026433, -78.9387119 36.0025991, -78.9386662 36.0026648, -78.9385195 36.0025981, -78.9384744 36.002663, -78.9382075 36.0025415, -78.9383055 36.0024006, -78.9382299 36.0023661, -78.93823740000001 36.0023553, -78.938373 36.0021604, -78.93839509999999 36.0021287, -78.93830029999999 36.0020855, -78.93827880000001 36.0020757, -78.9383208 36.0020154))",POINT (-78.93858849999999 36.002321),3834.3,41272.2
,102,46139731,,detached,,,"POLYGON ((-78.9245183 36.0125844, -78.9245191 36.0125671, -78.92450049999999 36.0125665, -78.9245032 36.0125095, -78.9245198 36.01251, -78.92452040000001 36.0124984, -78.9246818 36.0125034, -78.9246777 36.0125893, -78.9245183 36.0125844))",POINT (-78.9245935 36.0125434),148.4,1597.1
,103,719031966,,construction,,,"POLYGON ((-78.9383435 35.9979192, -78.9378383 35.9976851, -78.9378001 35.997739, -78.9374971 35.9975986, -78.937397 35.9977399, -78.93767750000001 35.9978699, -78.9374729 35.9981589, -78.9377933 35.9983074, -78.937821 35.9982682, -78.9380041 35.9983531, -78.9382877 35.9979527, -78.9383119 35.9979639, -78.9383435 35.9979192))",POINT (-78.93785370000001 35.9979838),3667.8,39479.4
,104,75649362,,yes,,,"POLYGON ((-78.91262140000001 36.011113, -78.912746 36.0111162, -78.9127439 36.0111683, -78.9126193 36.0111651, -78.91262140000001 36.011113))",POINT (-78.9126826 36.0111407),65.6,706.1
,105,45977189,,yes,,,"POLYGON ((-78.9289751 36.013, -78.9287503 36.0129927, -78.92875479999999 36.0129011, -78.92897960000001 36.0129083, -78.9289751 36.013))",POINT (-78.928865 36.0129505),204.9,2205.4
,106,820305996,,yes,,,"POLYGON ((-78.917804 35.989991, -78.917963 35.989991, -78.917963 35.989906, -78.917804 35.989906, -78.917804 35.989991))",POINT (-78.9178835 35.9899485),135.1,1454.6
,107,75583891,,yes,,,"POLYGON ((-78.9180861 36.0116016, -78.9180307 36.0115989, -78.9180312 36.0115915, -78.9179419 36.0115872, -78.91794950000001 36.0114845, -78.9180384 36.0114888, -78.9180387 36.0114846, -78.9180946 36.0114873, -78.9180861 36.0116016))",POINT (-78.9180199 36.0115401),156.0,1679.3
,108,556355900,,yes,,,"POLYGON ((-78.93038780000001 35.990106, -78.9303791 35.9901059, -78.93037990000001 35.9900529, -78.9303965 35.9900531, -78.9303973 35.9899954, -78.9304642 35.9899961, -78.93046390000001 35.9900151, -78.9304753 35.9900152, -78.9304751 35.9900302, -78.9304637 35.99003, -78.9304633 35.9900538, -78.9305135 35.9900542, -78.93051269999999 35.9901072, -78.9305008 35.9901071, -78.9305006 35.9901224, -78.9304614 35.990122, -78.9304616 35.9901067, -78.9304285 35.9901064, -78.93042819999999 35.9901267, -78.93038749999999 35.9901263, -78.93038780000001 35.990106))",POINT (-78.9304408 35.9900663),125.2,1347.4
,109,75583911,,yes,,,"POLYGON ((-78.9189544 36.0115616, -78.91895510000001 36.0115504, -78.91898639999999 36.0115517, -78.91898260000001 36.0116111, -78.9189538 36.0116099, -78.91895239999999 36.0116314, -78.9188967 36.0116291, -78.91890119999999 36.0115594, -78.9189544 36.0115616))",POINT (-78.9189401 36.0115908),56.6,609.0
,110,46137634,,yes,,,"POLYGON ((-78.92639939999999 36.0130568, -78.9263208 36.0130554, -78.92632209999999 36.0130086, -78.92640059999999 36.01301, -78.92639939999999 36.0130568))",POINT (-78.9263607 36.0130327),36.7,394.9
,111,75538274,,yes,,,"POLYGON ((-78.91418950000001 36.0128938, -78.91414640000001 36.0128922, -78.91414810000001 36.0128635, -78.9141911 36.0128651, -78.91418950000001 36.0128938))",POINT (-78.9141688 36.0128787),12.5,134.5
,112,405836144,,yes,,,"POLYGON ((-78.914851 35.9948618, -78.9149872 35.9948629, -78.9149863 35.9949334, -78.9148501 35.9949322, -78.91485040000001 35.994909, -78.9148084 35.9949086, -78.91480900000001 35.9948614, -78.914851 35.9948618))",POINT (-78.9149034 35.9948955),115.6,1244.7
,113,374575251,,apartments,,,"POLYGON ((-78.9459572 36.0115146, -78.9458822 36.0116418, -78.94590909999999 36.0116522, -78.9458398 36.0117699, -78.94562860000001 36.0116885, -78.94569799999999 36.0115707, -78.9457136 36.0115768, -78.9457886 36.0114496, -78.94576290000001 36.0114396, -78.9458281 36.011329, -78.9460327 36.011408, -78.94596749999999 36.0115186, -78.9459572 36.0115146))",POINT (-78.9458319 36.0115506),845.4,9099.7
,114,820305423,,yes,,,"POLYGON ((-78.921798 35.989943, -78.921964 35.989943, -78.921964 35.989859, -78.921798 35.989859, -78.921798 35.989943))",POINT (-78.921881 35.989901),138.6,1491.6
First Cavalry Baptist Church,115,312107080,,church,,,"POLYGON ((-78.91974879999999 35.9917648, -78.9197539 35.9916737, -78.91976080000001 35.9915518, -78.9193282 35.9915358, -78.9193276 35.9915477, -78.9192961 35.9915465, -78.919268 35.9915454, -78.9192676 35.9915533, -78.9190363 35.9915447, -78.91903480000001 35.9915718, -78.9189737 35.9915695, -78.9189643 35.9917358, -78.9192663 35.991747, -78.91974879999999 35.9917648))",POINT (-78.9193753 35.991649),1591.8,17134.4
,116,405836145,,yes,,,"POLYGON ((-78.9128781 35.9942884, -78.9129322 35.9942887, -78.91293229999999 35.994279, -78.9130115 35.9942796, -78.91301060000001 35.9943701, -78.912869 35.9943691, -78.9128695 35.994323, -78.9128777 35.9943231, -78.9128781 35.9942884))",POINT (-78.9129439 35.9943269),119.2,1283.3
,117,389727122,,yes,,,"POLYGON ((-78.9167602 35.9950126, -78.9167867 35.9950962, -78.9165998 35.995135, -78.9165733 35.9950514, -78.9167602 35.9950126))",POINT (-78.91668 35.9950738),165.1,1777.4
,118,75538350,,yes,,,"POLYGON ((-78.9134808 36.012304, -78.9134816 36.0122934, -78.9136501 36.0123009, -78.9136436 36.0123961, -78.9134751 36.0123885, -78.9134756 36.0123801, -78.9134624 36.0123796, -78.9134676 36.0123034, -78.9134808 36.012304))",POINT (-78.9135572 36.0123446),171.4,1845.2
,119,405836151,,yes,,,"POLYGON ((-78.9127946 35.9947895, -78.9127295 35.99479, -78.9127288 35.9947421, -78.91279400000001 35.9947416, -78.9127941 35.9947463, -78.9128461 35.9947459, -78.9128465 35.9947787, -78.9127945 35.9947791, -78.9127946 35.9947895))",POINT (-78.9127824 35.9947646),48.2,518.4
,120,312686458,,detached,,,"POLYGON ((-78.91896699999999 35.9972512, -78.9188487 35.9972502, -78.9188505 35.9971048, -78.9189688 35.9971058, -78.91896699999999 35.9972512))",POINT (-78.9189087 35.997178),172.3,1854.5
,121,46140008,,yes,,,"POLYGON ((-78.9235874 36.0124587, -78.9235874 36.0124192, -78.92365100000001 36.0124192, -78.92365100000001 36.0124587, -78.9235874 36.0124587))",POINT (-78.9236192 36.012439),25.5,274.7
,122,386198089,,yes,,,"POLYGON ((-78.9133494 35.995917, -78.91334980000001 35.9959022, -78.9134237 35.9959035, -78.91342349999999 35.9959132, -78.9135201 35.9959148, -78.91351830000001 35.995984, -78.9134574 35.995983, -78.9134566 35.99601, -78.9134245 35.9960095, -78.91342400000001 35.9960296, -78.91334500000001 35.9960283, -78.9133454 35.9960102, -78.9132932 35.9960093, -78.9132956 35.9959161, -78.9133494 35.995917))",POINT (-78.913399 35.9959616),220.7,2375.8
,123,374575271,,detached,,,"POLYGON ((-78.9378507 36.0106866, -78.9378356 36.0106923, -78.9377941 36.0106208, -78.9378349 36.0106053, -78.9378177 36.0105757, -78.9378916 36.0105476, -78.9379615 36.0106649, -78.9378607 36.0107039, -78.9378507 36.0106866))",POINT (-78.93787570000001 36.01063),148.8,1602.0
,124,235192494,,yes,,,"POLYGON ((-78.93231400000001 35.9987881, -78.93231950000001 35.9987956, -78.9323796 35.9987669, -78.93243029999999 35.9988365, -78.9323782 35.9988613, -78.93239250000001 35.9988809, -78.9323236 35.9989138, -78.932345 35.9989431, -78.9322865 35.998971, -78.9322648 35.9989412, -78.9322572 35.9989448, -78.93226420000001 35.9989544, -78.9321054 35.9990302, -78.93210259999999 35.9990264, -78.9320771 35.9990385, -78.9320821 35.9990454, -78.93200830000001 35.9990805, -78.9319654 35.9990217, -78.9320376 35.9989873, -78.9320627 35.9990218, -78.93209040000001 35.9990085, -78.9320767 35.9989897, -78.9321284 35.9989651, -78.93209299999999 35.9989165, -78.93213230000001 35.9988978, -78.9321253 35.9988882, -78.93218659999999 35.998859, -78.932194 35.9988691, -78.9322655 35.998835, -78.9322526 35.9988173, -78.93231400000001 35.9987881))",POINT (-78.9322222 35.9989156),459.3,4943.6
,125,312080607,,commercial,,,"POLYGON ((-78.91527979999999 35.9967491, -78.9152004 35.9967548, -78.91520509999999 35.9965196, -78.91528099999999 35.9965168, -78.91527979999999 35.9967491))",POINT (-78.91524149999999 35.9966359),182.8,1968.0
,126,340542150,,detached,,,"POLYGON ((-78.91455999999999 35.9958327, -78.9144112 35.9958347, -78.9144088 35.9957201, -78.9145788 35.9957178, -78.9145798 35.9957668, -78.91455860000001 35.9957671, -78.91455999999999 35.9958327))",POINT (-78.91448920000001 35.9957744),181.0,1948.6
,127,580646683,,apartments,,,"POLYGON ((-78.9515337 36.0108022, -78.9515433 36.0103141, -78.9513661 36.010311, -78.9513565 36.0107999, -78.95150169999999 36.0107984, -78.9515337 36.0108022))",POINT (-78.95144980000001 36.010556),861.2,9270.4
,128,374575354,,yes,,,"POLYGON ((-78.94705810000001 36.0117249, -78.9469831 36.0117049, -78.9470324 36.0115842, -78.94710739999999 36.0116042, -78.94705810000001 36.0117249))",POINT (-78.9470453 36.0116545),100.7,1083.8
,129,312110816,,yes,,,"POLYGON ((-78.9208094 36.002703, -78.92086 36.002726, -78.9208106 36.002797, -78.92058969999999 36.0026963, -78.9206392 36.0026254, -78.92069050000001 36.0026488, -78.9206999 36.0026353, -78.92081880000001 36.0026895, -78.9208094 36.002703))",POINT (-78.92072760000001 36.0027073),227.6,2450.1
Absolute Automotive,130,312080604,,commercial,,,"POLYGON ((-78.91619059999999 35.9966738, -78.9160389 35.9966709, -78.916048 35.9963581, -78.91619970000001 35.996361, -78.91619059999999 35.9966738))",POINT (-78.91611930000001 35.996516),473.9,5101.1
Gibson Girl Vintage,131,312080608,,commercial,,,"POLYGON ((-78.9152004 35.9967548, -78.91520509999999 35.9965196, -78.91512299999999 35.9965202, -78.915115 35.9967586, -78.9152004 35.9967548))",POINT (-78.9151608 35.9966391),198.1,2131.8
,132,312478668,,detached,,,"POLYGON ((-78.91795759999999 35.9982293, -78.9178326 35.9982433, -78.9178508 35.9983501, -78.91797579999999 35.9983362, -78.91795759999999 35.9982293))",POINT (-78.9179042 35.9982897),135.9,1462.5
,133,28000360,,yes,,,"POLYGON ((-78.9219047 36.0077288, -78.92207000000001 36.0077401, -78.9220462 36.0079658, -78.9218798 36.0079601, -78.92188659999999 36.0079061, -78.9219047 36.0077288))",POINT (-78.9219751 36.0078487),380.3,4093.6
,134,75649386,,yes,,,"POLYGON ((-78.9131429 36.0112626, -78.91314370000001 36.0112531, -78.9132054 36.0112562, -78.9132039 36.0112751, -78.91323130000001 36.0112765, -78.91322580000001 36.0113472, -78.9130921 36.0113404, -78.91309029999999 36.0113627, -78.9130198 36.0113591, -78.91302159999999 36.0113361, -78.9130162 36.0113358, -78.9130224 36.0112565, -78.9131429 36.0112626))",POINT (-78.9131187 36.011305),187.7,2020.7
,135,754337603,,yes,,,"POLYGON ((-78.9491481 36.0083189, -78.9491247 36.0082503, -78.9488621 36.008311, -78.94889240000001 36.0083797, -78.9491481 36.0083189))",POINT (-78.94900629999999 36.008315),193.9,2087.3
Crescent Main Street,136,293437820,,apartments,,,"POLYGON ((-78.92888170000001 36.0086885, -78.9286645 36.0086364, -78.9287664 36.0083457, -78.9281307 36.0080397, -78.9281227 36.008018, -78.9282353 36.007851, -78.92826479999999 36.0078683, -78.92902119999999 36.0082372, -78.92903459999999 36.0082784, -78.9289327 36.008567, -78.92888170000001 36.0086885))",POINT (-78.9286468 36.0082402),2595.7,27940.3
,137,405883222,,yes,,,"POLYGON ((-78.913844 35.9923599, -78.9137478 35.9923587, -78.913749 35.9922953, -78.91384530000001 35.9922966, -78.913844 35.9923599))",POINT (-78.9137965 35.9923276),60.9,655.7
,138,708172559,,,parking,,"POLYGON ((-78.9231274 35.9916738, -78.9229337 35.9915466, -78.92290079999999 35.9915704, -78.922859 35.9916276, -78.9228837 35.9916485, -78.92288600000001 35.991659, -78.9228837 35.991669, -78.9228519 35.9917033, -78.92299439999999 35.9918033, -78.9231274 35.9916738))",POINT (-78.9229763 35.9916746),377.8,4066.9
,139,312445081,,detached,,,"POLYGON ((-78.91738479999999 35.9997782, -78.9172205 35.9997738, -78.91721510000001 35.9999078, -78.9173795 35.9999121, -78.91738479999999 35.9997782))",POINT (-78.9173 35.999843),220.8,2376.3
,140,75538325,,yes,,,"POLYGON ((-78.91374570000001 36.0129714, -78.91374860000001 36.0129082, -78.913842 36.0129111, -78.9138391 36.0129743, -78.91374570000001 36.0129714))",POINT (-78.9137939 36.0129412),59.2,637.5
,141,45759231,,detached,,,"POLYGON ((-78.9260177 36.0110295, -78.92590819999999 36.0110237, -78.92590559999999 36.0110554, -78.92583500000001 36.0110517, -78.9258435 36.0109465, -78.9259115 36.0109501, -78.92591059999999 36.0109612, -78.9260227 36.0109671, -78.9260177 36.0110295))",POINT (-78.9259181 36.0109984),143.2,1541.8
,142,45887776,,yes,,,"POLYGON ((-78.9319493 36.0116121, -78.9318608 36.011683, -78.9317923 36.0116271, -78.93189080000001 36.0115481, -78.931934 36.0115833, -78.9319239 36.0115914, -78.9319493 36.0116121))",POINT (-78.9318732 36.0116163),105.6,1137.2
,143,580646715,,,parking,,"POLYGON ((-78.9514393 36.0100521, -78.95144310000001 36.0098819, -78.9510191 36.0098756, -78.95101529999999 36.0100459, -78.9514393 36.0100521))",POINT (-78.9512292 36.0099639),722.3,7774.3
,144,75198514,,yes,,,"POLYGON ((-78.9191312 36.0124806, -78.9191338 36.01243, -78.9191613 36.0124309, -78.9191616 36.0124248, -78.91928350000001 36.0124288, -78.919282 36.0124596, -78.9193106 36.0124606, -78.9193078 36.0125181, -78.9191548 36.0125131, -78.91915640000001 36.0124814, -78.9191312 36.0124806))",POINT (-78.9192214 36.0124717),138.9,1495.1
,145,820305409,,yes,,,"POLYGON ((-78.921927 35.990451, -78.92172600000001 35.990451, -78.92172600000001 35.99054, -78.921927 35.99054, -78.921927 35.990451))",POINT (-78.92182649999999 35.9904955),177.4,1909.3
,146,35085420,,,parking,,"POLYGON ((-78.943324 35.994191, -78.9434699 35.9940243, -78.9436931 35.9938785, -78.943839 35.9937326, -78.9439162 35.9935937, -78.9439935 35.993441, -78.9440879 35.9931979, -78.94404969999999 35.9931807, -78.9430407 35.9927257, -78.94285189999999 35.9930035, -78.9429892 35.994066, -78.943324 35.994191))",POINT (-78.9433769 35.9934404),11291.8,121543.5
,147,75198568,,yes,,,"POLYGON ((-78.9166287 36.012372, -78.9165831 36.01237, -78.916585 36.0123414, -78.9166307 36.0123434, -78.9166287 36.012372))",POINT (-78.9166069 36.0123567),13.1,141.4
,148,46139721,,shed,,,"POLYGON ((-78.924761 36.01285, -78.9247617 36.0128147, -78.9248319 36.0128156, -78.9248312 36.0128509, -78.924761 36.01285))",POINT (-78.9247965 36.0128328),24.6,264.6
,149,764371344,,house,,,"POLYGON ((-78.9323739 36.0113251, -78.9322334 36.0113928, -78.9321869 36.0113296, -78.93232740000001 36.011262, -78.9323739 36.0113251))",POINT (-78.9322804 36.0113274),119.7,1288.4
Kilgo House L,150,337113438,,dormitory,,,"POLYGON ((-78.9401756 35.9998142, -78.9402427 35.9997144, -78.94035940000001 35.9997643, -78.9403741 35.9997437, -78.9404546 35.9997817, -78.9403781 35.999901, -78.9403473 35.9998902, -78.9403191 35.9999303, -78.9402159 35.9998847, -78.94024400000001 35.9998468, -78.9401756 35.9998142))",POINT (-78.94031099999999 35.9998187),337.4,3632.2
