name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
City in the Desert - Metro Church,179,592895795,,yes,place_of_worship,,"POLYGON ((-111.923125 33.4155374, -111.9231213 33.4152733, -111.9230388 33.4152653, -111.922955 33.4152714, -111.9229541 33.4154379, -111.9229311 33.4154385, -111.9229311 33.4154185, -111.9228535 33.4154195, -111.9228543 33.415437, -111.9227998 33.4154387, -111.9227835 33.4154875, -111.9227989 33.4155363, -111.9227969 33.4156557, -111.9228631 33.4156564, -111.9228641 33.4155965, -111.9228728 33.4155966, -111.9228738 33.4155347, -111.923125 33.4155374))",POINT (-111.9229741 33.4154453),730.5,7863.4
,180,593220666,,,parking,,"POLYGON ((-111.9260465 33.41529, -111.926047 33.4151639, -111.925907 33.4151636, -111.9259071 33.4151321, -111.9256157 33.4151314, -111.9256152 33.4152889, -111.9260465 33.41529))",POINT (-111.925821 33.415215),655.6,7056.8
Courtyard by Marriott Tempe Downtown,181,157628489,,yes,,,"POLYGON ((-111.943201 33.4247332, -111.9431902 33.4246033, -111.9431473 33.4246033, -111.9431473 33.424572, -111.9429274 33.4245675, -111.9429274 33.4244824, -111.9428308 33.4244824, -111.9428308 33.4245586, -111.9427235 33.4245586, -111.9427343 33.4246033, -111.9426377 33.4246033, -111.9426323 33.4253152, -111.9427128 33.4253152, -111.9427128 33.4253421, -111.9431205 33.4253497, -111.943158 33.4253331, -111.9431926 33.4253106, -111.943201 33.4251675, -111.9428415 33.4251585, -111.9428255 33.42476, -111.942863 33.4247511, -111.9428684 33.4247779, -111.942981 33.4247824, -111.942981 33.4247511, -111.9431634 33.4247555, -111.9431634 33.4247242, -111.943201 33.4247332))",POINT (-111.9428647 33.4249455),2999.2,32282.6
University Center B,182,30421471,,yes,,,"POLYGON ((-111.9213345 33.4235606, -111.921077 33.4233314, -111.9210255 33.4233743, -111.9209826 33.4233314, -111.9210255 33.4232955, -111.9208367 33.4231379, -111.9208367 33.422923, -111.9209826 33.422923, -111.9212229 33.4231236, -111.9212659 33.4230806, -111.9213174 33.4231165, -111.9212744 33.4231594, -111.9215319 33.4233815, -111.9214804 33.4234317, -111.9215663 33.4235033, -111.9214976 33.4235606, -111.9214118 33.4234961, -111.9213345 33.4235606))",POINT (-111.9211684 33.4232412),2180.1,23466.2
,183,576530395,,yes,,,"POLYGON ((-111.9401453 33.418933, -111.9401428 33.4187897, -111.9403501 33.4187872, -111.9403525 33.4189305, -111.9401453 33.418933))",POINT (-111.9402477 33.4188601),306.2,3295.4
Physical Science D Wing,184,30407018,,yes,,,"POLYGON ((-111.9317731 33.4214306, -111.9323649 33.4214286, -111.9323655 33.4215464, -111.9324855 33.421546, -111.9324854 33.4215217, -111.9324853 33.4215147, -111.9324967 33.4215147, -111.9324963 33.4214341, -111.9325555 33.4214339, -111.9325552 33.4213678, -111.9324962 33.421368, -111.9324952 33.4211694, -111.9323177 33.4211697, -111.9323183 33.4212874, -111.9322554 33.4212877, -111.9318552 33.421291, -111.9317725 33.4212893, -111.9317729 33.4213707, -111.9317731 33.4214306))",POINT (-111.9322175 33.4213545),1459.5,15710.2
,185,294237679,,commercial,,,"POLYGON ((-111.9259572 33.4215161, -111.9257517 33.4215178, -111.9257499 33.4213704, -111.9257052 33.4213708, -111.9257044 33.421303, -111.9257416 33.4213027, -111.9257406 33.4212234, -111.9257737 33.4212231, -111.9257732 33.4211757, -111.925915 33.4211745, -111.9259172 33.4213639, -111.9259553 33.4213635, -111.9259572 33.4215161))",POINT (-111.9258382 33.421356),674.7,7262.3
Interdisciplinary A Wing,186,28822089,,yes,,,"POLYGON ((-111.9356344 33.4179142, -111.9353598 33.4179142, -111.9353598 33.4173626, -111.9354285 33.4173626, -111.9354285 33.4173196, -111.9355915 33.4173196, -111.9355915 33.4173697, -111.9356344 33.4173697, -111.9356344 33.4179142))",POINT (-111.9354974 33.4176258),1627.3,17516.4
Best Hall C,187,30407919,,yes,,,"POLYGON ((-111.9358046 33.4158026, -111.9358904 33.4158026, -111.9358904 33.4155375, -111.9358046 33.4155375, -111.9358046 33.4158026))",POINT (-111.9358475 33.41567),235.2,2531.7
,188,257009019,,yes,,,"POLYGON ((-111.926023 33.4232624, -111.9256617 33.4232629, -111.9256612 33.4230621, -111.9260225 33.4230616, -111.926023 33.4232624))",POINT (-111.9258421 33.4231622),747.6,8047.1
,189,544152081,,,parking,,"POLYGON ((-111.9261362 33.4192571, -111.9261362 33.4190982, -111.9253396 33.4190926, -111.9252671 33.4191452, -111.9254039 33.4192661, -111.9261362 33.4192571))",POINT (-111.9257238 33.4191768),1390.3,14965.1
,190,591451204,,yes,,,"POLYGON ((-111.9244232 33.418916, -111.9241305 33.4191383, -111.9236371 33.4186857, -111.9239298 33.4184634, -111.9244232 33.418916))",POINT (-111.9240302 33.4188008),2495.5,26861.5
,191,65381795,,,parking,,"POLYGON ((-111.9338082 33.4145673, -111.9338002 33.4141764, -111.9329455 33.4141777, -111.9329016 33.4141687, -111.9329016 33.4145673, -111.9338082 33.4145673))",POINT (-111.9333529 33.4143724),3628.3,39054.8
Studios 5c,192,544817192,,yes,,,"POLYGON ((-111.9354034 33.4253787, -111.9351589 33.4253799, -111.935156 33.4249406, -111.9354005 33.4249394, -111.9354034 33.4253787))",POINT (-111.9352797 33.4251597),1105.5,11899.7
,193,294240494,,yes,,,"POLYGON ((-111.9251675 33.4215149, -111.9252674 33.4215143, -111.9252697 33.421791, -111.9251698 33.4217916, -111.9251675 33.4215149))",POINT (-111.9252186 33.421653),285.1,3068.3
,194,294241322,,yes,,,"POLYGON ((-111.9248887 33.4194505, -111.9249448 33.4194981, -111.9250452 33.4194157, -111.9249891 33.4193681, -111.9248887 33.4194505))",POINT (-111.924967 33.4194331),97.1,1045.4
,195,30408013,,yes,,,"POLYGON ((-111.9292485 33.4157255, -111.9294116 33.4157255, -111.9299867 33.4157255, -111.9299867 33.4158688, -111.9292485 33.4158688, -111.9292485 33.4157255))",POINT (-111.9296176 33.4157972),1083.9,11666.8
Wexler Hall,196,30407101,,yes,,,"POLYGON ((-111.9321349 33.4205596, -111.931849 33.4205588, -111.9318489 33.4205873, -111.93178 33.4205871, -111.9317797 33.4206675, -111.9318481 33.4206677, -111.931848 33.4206965, -111.9321322 33.4206973, -111.9321322 33.420684, -111.9321348 33.420578, -111.9321349 33.4205596))",POINT (-111.9319692 33.4206279),462.6,4979.8
,197,544817165,,yes,,,"POLYGON ((-111.9377373 33.4237074, -111.9375739 33.4237084, -111.9375736 33.4236317, -111.9375721 33.4234929, -111.9377355 33.4234919, -111.9377373 33.4237074))",POINT (-111.9376548 33.4236001),362.4,3901.4
Cowden Family Resorces,198,30406539,,yes,,,"POLYGON ((-111.9352423 33.420916, -111.9354226 33.420916, -111.9354226 33.4210235, -111.9356458 33.4210235, -111.9356458 33.4209232, -111.9358432 33.4209232, -111.9358432 33.4211739, -111.9352423 33.4211739, -111.9352423 33.420916))",POINT (-111.9355421 33.4210603),1337.7,14398.8
Whataburger,199,261331958,,yes,fast_food,,"POLYGON ((-111.9268132 33.413182, -111.9266324 33.4131847, -111.9265494 33.4131141, -111.9266064 33.4130502, -111.9266324 33.4130597, -111.9268083 33.4130515, -111.9268132 33.413182))",POINT (-111.9266965 33.413118),300.4,3233.5
,200,561632058,,roof,,,"POLYGON ((-111.9360527 33.4258917, -111.9360458 33.425923, -111.9361416 33.4259379, -111.9361485 33.4259066, -111.9360527 33.4258917))",POINT (-111.9360972 33.4259148),31.9,343.9
,201,592246061,,apartments,,,"POLYGON ((-111.9230698 33.4213948, -111.9230698 33.4213764, -111.923108 33.4213764, -111.923108 33.4213237, -111.9231374 33.4213237, -111.9231374 33.4212774, -111.9231138 33.4212774, -111.9231138 33.4212614, -111.9230903 33.4212614, -111.9230902 33.4212205, -111.9231196 33.4212204, -111.9231195 33.4211549, -111.9230989 33.4211549, -111.9230989 33.4211243, -111.9230797 33.4211243, -111.9230797 33.4211001, -111.9231046 33.4211, -111.9231045 33.4210374, -111.9230853 33.4210374, -111.9230853 33.4209957, -111.9231163 33.4209956, -111.9231161 33.4208719, -111.9230691 33.4208719, -111.923069 33.4208548, -111.9230004 33.4208548, -111.9230004 33.4208708, -111.9229558 33.4208708, -111.9229557 33.4208586, -111.9229116 33.4208586, -111.9229116 33.4208414, -111.9228418 33.4208414, -111.9228418 33.4208598, -111.9227947 33.4208598, -111.9227948 33.4209647, -111.9228565 33.4209647, -111.9228565 33.4209966, -111.9228998 33.4209966, -111.9228998 33.4209673, -111.92306 33.4209678, -111.9230597 33.4210049, -111.9229652 33.4210045, -111.9229643 33.4211335, -111.922979 33.4211335, -111.9229783 33.4212519, -111.9230601 33.4212523, -111.9230599 33.4212859, -111.9229557 33.4212855, -111.9229557 33.4212756, -111.9228928 33.4212754, -111.9228931 33.4212335, -111.9228558 33.4212334, -111.9228556 33.4212797, -111.9227995 33.4212795, -111.922799 33.4213696, -111.9228429 33.4213698, -111.9228429 33.4213845, -111.9229079 33.4213847, -111.9229079 33.4213676, -111.9229542 33.4213677, -111.9229542 33.4213812, -111.9229996 33.4213813, -111.9229996 33.4213948, -111.9230698 33.4213948))",POINT (-111.9229827 33.4211173),1087.2,11703.1
CVS Parking Lot,202,663021812,,,parking,,"POLYGON ((-111.9405792 33.4213316, -111.9402095 33.4213325, -111.9402095 33.4210217, -111.9405731 33.4210192, -111.9405792 33.4213316))",POINT (-111.940393 33.4211767),1176.5,12663.8
Engineering Center D-Wing,203,29216548,,yes,,,"POLYGON ((-111.9318052 33.4194131, -111.9325863 33.4194131, -111.9326721 33.4194131, -111.9326721 33.4192053, -111.9325863 33.4192053, -111.9318052 33.4192053, -111.9318052 33.4194131))",POINT (-111.9322387 33.4193092),1857.4,19993.2
,204,294240658,,,parking,,"POLYGON ((-111.9245284 33.4208452, -111.9241341 33.4208462, -111.9241329 33.4207759, -111.9240033 33.4207746, -111.9240001 33.4217975, -111.9242039 33.4217966, -111.9242093 33.4214877, -111.9245239 33.4214853, -111.9245284 33.4208452))",POINT (-111.9242346 33.4212322),4214.0,45359.0
Fulton Center Parking Structure,205,30407351,,yes,parking,,"POLYGON ((-111.9340695 33.4226038, -111.9346789 33.4225823, -111.934716 33.4232953, -111.9347218 33.4234174, -111.9346148 33.4234221, -111.9339185 33.4234418, -111.9338806 33.4229119, -111.9340866 33.4229047, -111.9340695 33.4226038))",POINT (-111.9343278 33.4230381),6341.2,68255.8
,206,386278651,,roof,,,"POLYGON ((-111.9302445 33.4277774, -111.9293527 33.4277869, -111.929344 33.4272116, -111.9302358 33.4272021, -111.9302445 33.4277774))",POINT (-111.9297942 33.4274945),5289.9,56940.0
,207,257007835,,yes,,,"POLYGON ((-111.9272695 33.4146095, -111.9272656 33.4143115, -111.9270863 33.4143131, -111.9270902 33.4146111, -111.9272695 33.4146095))",POINT (-111.9271779 33.4144613),551.2,5932.8
,208,576530394,,yes,,,"POLYGON ((-111.9404022 33.4185777, -111.9402241 33.4185792, -111.9402233 33.4185108, -111.9401173 33.4185116, -111.9401165 33.4184376, -111.9404005 33.4184353, -111.9404022 33.4185777))",POINT (-111.9402787 33.4184994),342.9,3690.6
,209,157628519,,yes,parking,,"POLYGON ((-111.9433693 33.4236065, -111.9433639 33.4235617, -111.9434122 33.4235617, -111.9433961 33.422908, -111.9433371 33.422908, -111.9433381 33.4228632, -111.9428572 33.4228624, -111.9428615 33.4229322, -111.9427943 33.4229373, -111.9428053 33.4232115, -111.9428178 33.4233478, -111.9431126 33.4236145, -111.9433693 33.4236065))",POINT (-111.9431241 33.4232121),4106.1,44197.2
,210,591451172,,yes,,,"POLYGON ((-111.9259199 33.4140762, -111.925486 33.4140757, -111.9254865 33.4138052, -111.9259204 33.4138056, -111.9259199 33.4140762))",POINT (-111.9257032 33.4139407),1210.5,13029.7
Physical Science G Wing,211,30406793,,yes,,,"POLYGON ((-111.9317067 33.4212752, -111.9313204 33.4212752, -111.9313204 33.4214399, -111.9315007 33.4214399, -111.9315007 33.4214901, -111.9317067 33.4214901, -111.9317067 33.4213713, -111.9317067 33.4212752))",POINT (-111.9315262 33.4213726),763.9,8222.9
,212,544817170,,yes,,,"POLYGON ((-111.9365118 33.4235893, -111.9363827 33.423588, -111.9363842 33.4234702, -111.9364224 33.4234706, -111.9364495 33.4234492, -111.9365137 33.4234498, -111.9365118 33.4235893))",POINT (-111.9364506 33.4235229),174.3,1875.7
Gammage Auditorium Parking,213,30032029,,,parking,,"POLYGON ((-111.9378032 33.4152431, -111.9379047 33.4150983, -111.937793 33.4150608, -111.9374459 33.4149716, -111.9371108 33.4149297, -111.9367429 33.4149075, -111.9367569 33.4150923, -111.9367705 33.4151607, -111.9367707 33.4151806, -111.9367719 33.4153394, -111.9367744 33.415673, -111.9367773 33.4160492, -111.9368488 33.4160501, -111.9368996 33.4160507, -111.9371606 33.4160627, -111.9372959 33.4160375, -111.9373484 33.4159644, -111.9375236 33.4158276, -111.9376986 33.4156909, -111.93776 33.415643, -111.9377225 33.4156027, -111.9378701 33.4155402, -111.9379532 33.4155177, -111.9378351 33.4153206, -111.9378032 33.4152431))",POINT (-111.937249 33.4154523),10630.1,114421.3
,214,544817163,,yes,place_of_worship,,"POLYGON ((-111.9380236 33.4241678, -111.9376535 33.4241647, -111.9376567 33.4239002, -111.9375587 33.4238994, -111.9375597 33.4238192, -111.938058 33.4238234, -111.9380566 33.4239398, -111.9380264 33.4239395, -111.9380236 33.4241678))",POINT (-111.9378326 33.4239835),1431.3,15406.8
Interdisciplinary Sci. & Tech. 2,215,28866736,,yes,,,"POLYGON ((-111.9300719 33.4211857, -111.9300725 33.4210728, -111.9300224 33.4210726, -111.9300227 33.4209997, -111.9300704 33.4209999, -111.9300709 33.4208939, -111.9297381 33.4208928, -111.9291229 33.4208907, -111.9291223 33.421004, -111.9291785 33.4210042, -111.9291782 33.4210631, -111.9291174 33.4210628, -111.9291168 33.4211824, -111.9300719 33.4211857))",POINT (-111.9295954 33.4210385),2787.6,30006.0
,216,483744069,,retail,,,"POLYGON ((-111.9429689 33.4216069, -111.9425107 33.4216123, -111.9425065 33.4213603, -111.9426717 33.4213584, -111.9426736 33.4214681, -111.9429665 33.4214647, -111.9429689 33.4216069))",POINT (-111.9427063 33.4215114),859.2,9247.9
,217,583755812,,,bicycle_parking,,"POLYGON ((-111.9302887 33.4186299, -111.9302879 33.4185363, -111.9301401 33.4185372, -111.9301411 33.4186598, -111.9302426 33.4186592, -111.9302887 33.4186299))",POINT (-111.9302122 33.4185961),179.4,1931.0
,218,561632048,,roof,,,"POLYGON ((-111.936134 33.4257352, -111.9361393 33.4257037, -111.936046 33.4256929, -111.9360407 33.4257244, -111.936134 33.4257352))",POINT (-111.93609 33.4257141),31.1,334.2
,219,561567560,,yes,,,"POLYGON ((-111.9389719 33.4229494, -111.9388364 33.4229499, -111.9388358 33.4228451, -111.9388691 33.422845, -111.9388689 33.4228008, -111.9389711 33.4228004, -111.9389719 33.4229494))",POINT (-111.9389078 33.4228793),193.0,2076.9
Physical Education East,220,28878299,,yes,,,"POLYGON ((-111.9303596 33.417484, -111.9312007 33.417484, -111.9312007 33.4181932, -111.9303596 33.4181932, -111.9303596 33.417484))",POINT (-111.9307802 33.4178386),6146.5,66160.5
,221,592895790,,retail,,,"POLYGON ((-111.9202684 33.4154323, -111.9203115 33.4153338, -111.9202847 33.4152834, -111.920185 33.4152538, -111.9201274 33.4152762, -111.9200593 33.4152554, -111.9198158 33.415257, -111.9198148 33.415237, -111.9197918 33.4152226, -111.9197698 33.4152234, -111.919765 33.4151185, -111.9196355 33.4151177, -111.9196413 33.4153194, -111.9197093 33.4153715, -111.9200411 33.4153651, -111.9202684 33.4154323))",POINT (-111.9199348 33.4152951),997.3,10734.4
,222,778399533,,yes,,,"POLYGON ((-111.9403539 33.4139045, -111.940093 33.4139071, -111.9400904 33.4137239, -111.9403513 33.4137212, -111.9403539 33.4139045))",POINT (-111.9402222 33.4138142),492.3,5299.6
Lot 56,223,,7908538,,parking,,"MULTIPOLYGON (((-111.9283404 33.4286213, -111.9283151 33.4278743, -111.9283124 33.4277927, -111.9282546 33.4260855, -111.929173 33.4260855, -111.929173 33.428521, -111.9283404 33.4286213)), ((-111.9293495 33.4243864, -111.9294968 33.424383, -111.9294961 33.4243326, -111.9299627 33.4243353, -111.9299545 33.4244571, -111.9300073 33.4247494, -111.9301447 33.4249794, -111.9299541 33.4251629, -111.929822 33.4253405, -111.9297343 33.4255626, -111.9297018 33.4257345, -111.9297052 33.4259064, -111.929791 33.4261285, -111.929894 33.4263434, -111.9300313 33.4264723, -111.9301429 33.4265798, -111.9304519 33.4267588, -111.9306755 33.4269056, -111.9307193 33.4269358, -111.9307329 33.427136, -111.9307437 33.4273248, -111.930531 33.42727, -111.9304261 33.427425, -111.9305463 33.4275468, -111.9306922 33.4276829, -111.9307523 33.4278262, -111.9307866 33.4279838, -111.9310098 33.4281629, -111.9313789 33.4283491, -111.9315625 33.4284581, -111.9318951 33.4285268, -111.9323144 33.4286213, -111.9331813 33.4285712, -111.9335538 33.4281969, -111.9335444 33.4279838, -111.9336228 33.4279175, -111.9336542 33.4279358, -111.9337074 33.4278913, -111.933825 33.4279766, -111.9340825 33.4282345, -111.9343143 33.4285855, -111.9345203 33.4288863, -111.9344945 33.4290583, -111.9343743 33.4294164, -111.9343228 33.4294522, -111.9339967 33.4293734, -111.9337392 33.4292803, -111.9333701 33.4292087, -111.9329839 33.4292087, -111.9325719 33.4292302, -111.9324002 33.4292302, -111.9322028 33.4292087, -111.931911 33.4291227, -111.9316793 33.4290511, -111.9312587 33.4288863, -111.9309068 33.4287717, -111.9306321 33.4286858, -111.9303661 33.4286213, -111.9300571 33.4285855, -111.929688 33.4285568, -111.9294562 33.4285425, -111.9294133 33.4285282, -111.9293495 33.4243864)))",POINT (-111.9305721 33.4276146),89889.4,967560.9
,224,256984980,,yes,,,"POLYGON ((-111.9353781 33.42308, -111.9351333 33.4230793, -111.9351351 33.4226246, -111.93538 33.4226253, -111.9353781 33.42308))",POINT (-111.9352566 33.4228523),1145.2,12327.1
Global Institute of Sustainability,225,30406522,,yes,university,,"POLYGON ((-111.9354682 33.4213333, -111.9351764 33.4213333, -111.9351764 33.4216915, -111.9354682 33.4216915, -111.9354682 33.4213333))",POINT (-111.9353223 33.4215124),1075.9,11580.6
Art Building,226,28822379,,yes,,,"POLYGON ((-111.9371222 33.4203442, -111.937517 33.4203442, -111.937517 33.4206737, -111.9371222 33.4206737, -111.9371222 33.4203442))",POINT (-111.9373196 33.4205089),1343.2,14458.3
,227,552636700,,roof,,,"POLYGON ((-111.9323183 33.4212874, -111.9322554 33.4212877, -111.9318552 33.421291, -111.9317725 33.4212893, -111.9317705 33.4211691, -111.9323177 33.4211697, -111.9323183 33.4212874))",POINT (-111.9320432 33.4212293),675.2,7268.2
,228,294244601,,yes,,,"POLYGON ((-111.9232967 33.4188346, -111.9232765 33.4189645, -111.9232231 33.4189587, -111.9232282 33.4189259, -111.9232167 33.4189246, -111.9232317 33.4188276, -111.9232967 33.4188346))",POINT (-111.9232557 33.4188939),84.3,907.1
,229,339640694,,,parking,,"POLYGON ((-111.9357008 33.4145418, -111.9356901 33.4140761, -111.9351483 33.4140784, -111.9351509 33.4142821, -111.9350812 33.4142821, -111.9350893 33.4145508, -111.9357008 33.4145418))",POINT (-111.9354027 33.4143187),2812.8,30276.5
,230,561632043,,roof,,,"POLYGON ((-111.9361183 33.4256445, -111.9361182 33.4256127, -111.9360292 33.4256131, -111.9360294 33.4256449, -111.9361183 33.4256445))",POINT (-111.9360738 33.4256288),29.1,313.3
,231,257051831,,yes,,,"POLYGON ((-111.9397483 33.4248911, -111.9395576 33.4248547, -111.9395552 33.4248313, -111.9395038 33.424843, -111.9394361 33.424843, -111.9393521 33.4248098, -111.9392802 33.4248114, -111.9392698 33.4244802, -111.9395249 33.4244746, -111.9396766 33.4244961, -111.9396743 33.4244785, -111.9397724 33.4244805, -111.9398167 33.4245214, -111.9398209 33.4247373, -111.9397911 33.4247377, -111.9397483 33.4248911))",POINT (-111.9395473 33.4246614),1996.4,21488.8
