name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,2934,1078132959,,yes,,,"POLYGON ((36.9505732 -1.2832114, 36.9505409 -1.2831467, 36.9504531 -1.2831905, 36.9504715 -1.2832273, 36.9504803 -1.2832229, 36.9504942 -1.2832507, 36.9505732 -1.2832114))",POINT (36.9505145 -1.2831992),83.4,897.7
,2935,1055346289,,yes,,,"POLYGON ((36.887402 -1.2652755, 36.8874463 -1.2653627, 36.8875156 -1.2653275, 36.8874713 -1.2652404, 36.887402 -1.2652755))",POINT (36.8874588 -1.2653015),93.4,1005.5
,2936,607662624,,yes,,,"POLYGON ((36.7412549 -1.272055, 36.7413005 -1.2720436, 36.7413171 -1.2720394, 36.7413633 -1.2722242, 36.7413011 -1.2722398, 36.7412549 -1.272055))",POINT (36.7413091 -1.2721396),150.2,1616.6
,2937,624988409,,yes,,,"POLYGON ((36.8695855 -1.312214, 36.8695539 -1.3122221, 36.86955 -1.3122069, 36.8695816 -1.3121988, 36.8695855 -1.312214))",POINT (36.8695678 -1.3122105),6.3,67.8
,2938,1061004300,,yes,,,"POLYGON ((36.9446992 -1.2537274, 36.9447315 -1.253713, 36.9447406 -1.2537335, 36.9447083 -1.2537479, 36.9446992 -1.2537274))",POINT (36.9447199 -1.2537304),9.8,105.0
,2939,1063175668,,yes,,,"POLYGON ((36.9301281 -1.2647103, 36.9301907 -1.2647055, 36.9302024 -1.2648605, 36.930147 -1.2648647, 36.9301452 -1.264841, 36.9301515 -1.2648405, 36.9301503 -1.2648246, 36.9301404 -1.2648254, 36.9301382 -1.2647967, 36.9301468 -1.264796, 36.9301456 -1.2647795, 36.9301366 -1.2647801, 36.9301337 -1.2647421, 36.9301415 -1.2647415, 36.93014 -1.2647217, 36.930129 -1.2647225, 36.9301281 -1.2647103))",POINT (36.9301683 -1.2647842),107.3,1154.5
,2940,1055327710,,yes,,,"POLYGON ((36.8836903 -1.2623983, 36.8837367 -1.2623916, 36.8837685 -1.2626096, 36.8837221 -1.2626164, 36.8836903 -1.2623983))",POINT (36.8837294 -1.262504),127.0,1367.5
,2941,491381734,,yes,,,"POLYGON ((36.9122316 -1.288385, 36.9122603 -1.2883991, 36.9121769 -1.2885394, 36.9121446 -1.2885253, 36.9122316 -1.288385))",POINT (36.9122027 -1.2884633),67.4,725.4
,2942,1053271899,,yes,,,"POLYGON ((36.8796444 -1.3151432, 36.8797183 -1.3151233, 36.8797233 -1.3151659, 36.8797425 -1.3151633, 36.8797458 -1.3151992, 36.8797388 -1.3152057, 36.8797396 -1.3152287, 36.8796967 -1.3152352, 36.8796654 -1.3152045, 36.8796546 -1.3152051, 36.8796444 -1.3151432))",POINT (36.8796967 -1.3151803),95.1,1023.7
,2943,1059563819,,yes,,,"POLYGON ((36.914951 -1.2488906, 36.9149819 -1.2488786, 36.9150261 -1.2489927, 36.9149952 -1.2490047, 36.914951 -1.2488906))",POINT (36.9149885 -1.2489416),49.9,536.9
,2944,1065076878,,yes,,,"POLYGON ((36.9235565 -1.2704387, 36.9235128 -1.2703961, 36.9234928 -1.2704166, 36.9235365 -1.2704591, 36.9235565 -1.2704387))",POINT (36.9235246 -1.2704276),21.5,230.9
,2945,1057528996,,yes,,,"POLYGON ((36.8954303 -1.2601355, 36.8954455 -1.2601963, 36.8955625 -1.2601671, 36.8955473 -1.2601063, 36.8954303 -1.2601355))",POINT (36.8954964 -1.2601513),92.9,1000.3
,2946,366032473,,yes,,,"POLYGON ((36.8343301 -1.3100109, 36.8344229 -1.3100532, 36.8343953 -1.3101232, 36.8342992 -1.3100809, 36.8343301 -1.3100109))",POINT (36.8343617 -1.3100672),96.5,1038.8
,2947,1078221218,,yes,,,"POLYGON ((36.9206139 -1.223175, 36.9206732 -1.2232798, 36.9208232 -1.2231949, 36.9207639 -1.2230902, 36.9206139 -1.223175))",POINT (36.9207185 -1.223185),255.1,2745.7
,2948,533131842,,yes,,,"POLYGON ((36.7830996 -1.3111015, 36.7831351 -1.3111026, 36.7831345 -1.3111243, 36.783099 -1.3111233, 36.7830996 -1.3111015))",POINT (36.783117 -1.3111129),9.5,102.3
,2949,548524177,,yes,,,"POLYGON ((36.791685 -1.3171299, 36.7917005 -1.31714, 36.79169 -1.3171559, 36.7916746 -1.3171459, 36.791685 -1.3171299))",POINT (36.7916875 -1.3171429),4.3,46.5
,2950,546787292,,yes,,,"POLYGON ((36.7994832 -1.3185347, 36.7995617 -1.3185005, 36.7995777 -1.3185372, 36.7994992 -1.3185714, 36.7994832 -1.3185347))",POINT (36.7995304 -1.318536),42.2,453.7
,2951,615520448,,yes,,,"POLYGON ((36.7540971 -1.2649927, 36.754079 -1.265063, 36.7542114 -1.2650971, 36.7542296 -1.2650269, 36.7540971 -1.2649927))",POINT (36.7541543 -1.2650449),122.0,1313.6
,2952,1057548559,,yes,,,"POLYGON ((36.9262407 -1.2446039, 36.9262822 -1.2445961, 36.9262669 -1.2445153, 36.9262254 -1.2445231, 36.9262407 -1.2446039))",POINT (36.9262538 -1.2445596),42.7,459.6
,2953,1067128034,,yes,,,"POLYGON ((36.8968855 -1.2881629, 36.8968971 -1.2881539, 36.8968914 -1.2881465, 36.8969125 -1.28813, 36.8969175 -1.2881364, 36.8969327 -1.2881246, 36.8969731 -1.2881763, 36.8969596 -1.2881869, 36.8969723 -1.2882032, 36.8969319 -1.2882307, 36.8969136 -1.288186, 36.8968855 -1.2881629))",POINT (36.8969325 -1.2881742),59.4,639.0
,2954,1061985695,,yes,,,"POLYGON ((36.7134896 -1.3815159, 36.7134995 -1.3815237, 36.7135173 -1.3815008, 36.7135075 -1.3814931, 36.7134896 -1.3815159))",POINT (36.7135035 -1.3815084),4.5,48.1
,2955,1055018865,,yes,,,"POLYGON ((36.8768549 -1.2709957, 36.8768835 -1.2710112, 36.8769166 -1.2709503, 36.876888 -1.2709348, 36.8768549 -1.2709957))",POINT (36.8768857 -1.270973),27.7,298.4
,2956,1058859591,,yes,,,"POLYGON ((36.7620137 -1.3930312, 36.7620527 -1.3930468, 36.7620336 -1.3930945, 36.7619946 -1.3930789, 36.7620137 -1.3930312))",POINT (36.7620237 -1.3930629),26.5,285.6
,2957,1059556429,,yes,,,"POLYGON ((36.9157773 -1.2490095, 36.9157927 -1.2490027, 36.915802 -1.2490239, 36.9157866 -1.2490307, 36.9157773 -1.2490095))",POINT (36.9157897 -1.2490167),4.8,51.6
,2958,1075953478,,yes,,,"POLYGON ((36.8764374 -1.2316866, 36.8765246 -1.2316201, 36.8765407 -1.2316413, 36.8765521 -1.2316562, 36.8764649 -1.2317226, 36.8764374 -1.2316866))",POINT (36.8764948 -1.2316714),61.1,657.8
,2959,1060450360,,yes,,,"POLYGON ((36.911242 -1.255398, 36.9113119 -1.255386, 36.9113236 -1.2553845, 36.9113553 -1.255379, 36.9113504 -1.2553504, 36.9112372 -1.2553698, 36.911242 -1.255398))",POINT (36.9112964 -1.2553742),40.6,437.1
,2960,1060445911,,yes,,,"POLYGON ((36.7566675 -1.3961496, 36.7566744 -1.3961236, 36.7566883 -1.3961273, 36.7566814 -1.3961533, 36.7566675 -1.3961496))",POINT (36.7566779 -1.3961384),4.8,51.2
,2961,1069522205,,yes,,,"POLYGON ((36.9166701 -1.2418099, 36.9167255 -1.2418309, 36.9167353 -1.2418051, 36.91668 -1.2417841, 36.9166701 -1.2418099))",POINT (36.9167027 -1.2418075),20.1,216.4
,2962,1068449332,,yes,,,"POLYGON ((36.991358 -1.2530723, 36.9913825 -1.2530579, 36.9913985 -1.2530852, 36.9913739 -1.2530995, 36.991358 -1.2530723))",POINT (36.9913782 -1.2530787),11.0,118.8
,2963,1078012627,,yes,,,"POLYGON ((36.9272026 -1.234058, 36.9271517 -1.2341753, 36.9272643 -1.2342263, 36.9273126 -1.234109, 36.9272026 -1.234058))",POINT (36.9272326 -1.2341423),191.6,2062.8
,2964,1054666781,,yes,,,"POLYGON ((36.8851494 -1.3210015, 36.8851842 -1.3209759, 36.8852039 -1.3210028, 36.8851692 -1.3210283, 36.8851494 -1.3210015))",POINT (36.8851767 -1.3210021),17.7,190.3
,2965,1063184700,,yes,,,"POLYGON ((36.9281191 -1.258632, 36.9281316 -1.258632, 36.9281315 -1.2586549, 36.928119 -1.2586549, 36.9281191 -1.258632))",POINT (36.9281253 -1.2586434),3.5,37.9
,2966,1066021136,,yes,,,"POLYGON ((36.9554748 -1.2830393, 36.9555278 -1.2830958, 36.9555112 -1.2831114, 36.9555352 -1.2831369, 36.9556427 -1.283036, 36.9556215 -1.2830134, 36.9556297 -1.2830057, 36.9555986 -1.2829726, 36.9555736 -1.2829959, 36.955549 -1.2829697, 36.9554748 -1.2830393))",POINT (36.9555584 -1.283044),178.4,1920.3
,2967,1069554157,,yes,,,"POLYGON ((36.966425 -1.2797901, 36.9665097 -1.2797586, 36.9665822 -1.2798906, 36.9665714 -1.2799188, 36.9665081 -1.2799466, 36.966425 -1.2797901))",POINT (36.9665077 -1.2798508),191.8,2064.7
,2968,1055070911,,yes,,,"POLYGON ((36.8816804 -1.3124432, 36.8816844 -1.3125155, 36.8817692 -1.3125108, 36.8817652 -1.3124386, 36.8816804 -1.3124432))",POINT (36.8817248 -1.312477),75.6,813.4
,2969,677874521,,yes,,,"POLYGON ((36.6626503 -1.2467676, 36.6627435 -1.2468067, 36.6626331 -1.2470694, 36.6625399 -1.2470302, 36.6626503 -1.2467676))",POINT (36.6626417 -1.2469185),354.2,3812.1
,2970,366570585,,yes,,,"POLYGON ((36.8387539 -1.3140396, 36.8387536 -1.3140685, 36.8387532 -1.3141043, 36.838683 -1.3141034, 36.8386831 -1.3140652, 36.8387195 -1.3140648, 36.8387198 -1.3140394, 36.8387539 -1.3140396))",POINT (36.8387228 -1.3140766),44.3,477.0
,2971,1069853042,,yes,,,"POLYGON ((36.9349507 -1.2492811, 36.9350778 -1.2492319, 36.9350172 -1.2490756, 36.9350616 -1.2490583, 36.9350332 -1.2489849, 36.9349858 -1.2490033, 36.9349892 -1.2490121, 36.934865 -1.2490602, 36.9349507 -1.2492811))",POINT (36.934977 -1.2491339),443.7,4775.9
,2972,539778991,,yes,,,"POLYGON ((36.7927694 -1.314793, 36.7928296 -1.3147072, 36.7928725 -1.3147155, 36.7929154 -1.3147652, 36.7928425 -1.3148479, 36.7927694 -1.314793))",POINT (36.7928427 -1.3147739),139.4,1500.7
,2973,129321858,,yes,,,"POLYGON ((36.8694773 -1.2907073, 36.869294 -1.2908078, 36.8693209 -1.290857, 36.8695043 -1.2907565, 36.8694773 -1.2907073))",POINT (36.8693991 -1.2907821),144.2,1552.4
,2974,1063583910,,yes,,,"POLYGON ((36.9533423 -1.2526477, 36.9534207 -1.2526116, 36.9534386 -1.2526506, 36.9533603 -1.2526866, 36.9533423 -1.2526477))",POINT (36.9533905 -1.2526491),45.5,489.6
,2975,1063800114,,yes,,,"POLYGON ((36.9100348 -1.2134228, 36.9098801 -1.2132466, 36.9099616 -1.2131751, 36.9100823 -1.2133126, 36.9100722 -1.2133214, 36.9101062 -1.2133602, 36.9100348 -1.2134228))",POINT (36.9099955 -1.2132979),304.1,3273.1
,2976,1055329726,,construction,,,"POLYGON ((36.9029272 -1.2825808, 36.9029128 -1.2826432, 36.9030137 -1.2825881, 36.9029908 -1.2825483, 36.9029272 -1.2825808))",POINT (36.9029609 -1.2825922),54.0,580.9
,2977,1055700171,,yes,,,"POLYGON ((36.9106622 -1.265714, 36.9106909 -1.2656908, 36.9107724 -1.265792, 36.9107413 -1.2658171, 36.9107084 -1.2657762, 36.9106943 -1.2657875, 36.9106603 -1.2657453, 36.9106768 -1.2657321, 36.9106622 -1.265714))",POINT (36.9107116 -1.2657554),75.0,807.1
,2978,1071478683,,yes,,,"POLYGON ((36.8885673 -1.2535787, 36.8886009 -1.2535605, 36.8886495 -1.25365, 36.8886159 -1.2536683, 36.8885673 -1.2535787))",POINT (36.8886084 -1.2536144),47.9,515.6
,2979,1066329698,,yes,,,"POLYGON ((36.9187914 -1.2769617, 36.9188566 -1.2768625, 36.9189108 -1.2769074, 36.9188507 -1.2769927, 36.9187914 -1.2769617))",POINT (36.918852 -1.2769303),93.6,1007.6
,2980,1053560643,,yes,,,"POLYGON ((36.8913441 -1.2909271, 36.8914593 -1.2909007, 36.8914374 -1.2908051, 36.8913222 -1.2908316, 36.8913441 -1.2909271))",POINT (36.8913908 -1.2908661),142.5,1533.5
,2981,789219171,,yes,,,"POLYGON ((36.8514724 -1.2630641, 36.8515195 -1.2630648, 36.8515188 -1.2631059, 36.8514718 -1.2631052, 36.8514724 -1.2630641))",POINT (36.8514956 -1.263085),23.8,256.0
,2982,540131155,,yes,,,"POLYGON ((36.7921761 -1.3124478, 36.7921791 -1.3125327, 36.7923568 -1.3125437, 36.7923648 -1.3124608, 36.7921761 -1.3124478))",POINT (36.792269 -1.3124958),189.4,2038.3
,2983,1060448470,,yes,,,"POLYGON ((36.9226415 -1.2328962, 36.9226402 -1.2329418, 36.9226821 -1.2329425, 36.9226808 -1.2329904, 36.9226362 -1.2329887, 36.9226352 -1.2330434, 36.9227166 -1.233045, 36.922718 -1.2329847, 36.9226878 -1.232983, 36.9226881 -1.2329649, 36.9227193 -1.2329643, 36.9227207 -1.2328955, 36.9226415 -1.2328962))",POINT (36.922681 -1.2329712),114.6,1233.5
,2984,1062830341,,yes,,,"POLYGON ((36.9468485 -1.2547926, 36.9468803 -1.2547775, 36.9468723 -1.2547564, 36.9468834 -1.2547527, 36.9468716 -1.2547112, 36.9468287 -1.2547242, 36.9468485 -1.2547926))",POINT (36.9468573 -1.2547492),34.4,369.9
,2985,1062810859,,yes,,,"POLYGON ((36.9292788 -1.2239065, 36.9292639 -1.2239391, 36.92928 -1.2239464, 36.9292664 -1.2239761, 36.9292769 -1.2239809, 36.9293053 -1.2239186, 36.9292788 -1.2239065))",POINT (36.929283 -1.2239381),17.5,188.0
,2986,1063810620,,yes,,,"POLYGON ((36.9269225 -1.2663189, 36.9269265 -1.2663946, 36.9269731 -1.2663921, 36.9269692 -1.2663165, 36.9269225 -1.2663189))",POINT (36.9269478 -1.2663555),43.5,468.4
,2987,1075936928,,yes,,,"POLYGON ((36.8786683 -1.2230481, 36.8786985 -1.2230949, 36.8788026 -1.2230279, 36.8787724 -1.2229811, 36.8786683 -1.2230481))",POINT (36.8787355 -1.223038),84.8,912.6
,2988,1059187566,,yes,,,"POLYGON ((36.7334668 -1.379484, 36.7334536 -1.3795654, 36.7335632 -1.3795831, 36.7335565 -1.3796244, 36.7336068 -1.3796326, 36.7336136 -1.3795908, 36.7338456 -1.3796283, 36.7338586 -1.3795474, 36.7334668 -1.379484))",POINT (36.7336515 -1.3795594),427.2,4598.7
,2989,1066037642,,yes,,,"POLYGON ((36.9623835 -1.2781362, 36.9623684 -1.2781631, 36.9623912 -1.278176, 36.9624064 -1.278149, 36.9623835 -1.2781362))",POINT (36.9623874 -1.2781561),10.0,107.3
,2990,1069510863,,yes,,,"POLYGON ((36.9147845 -1.2417306, 36.9148129 -1.2417431, 36.9148006 -1.241771, 36.9147722 -1.2417585, 36.9147845 -1.2417306))",POINT (36.9147926 -1.2417508),11.6,125.2
,2991,607034603,,yes,,,"POLYGON ((36.7402442 -1.2731717, 36.7404075 -1.2731902, 36.7404029 -1.2732311, 36.7402395 -1.2732126, 36.7402442 -1.2731717))",POINT (36.7403235 -1.2732014),83.2,895.7
,2992,399642485,,yes,,,"POLYGON ((36.7837538 -1.313438, 36.783788 -1.3134174, 36.783809 -1.3134424, 36.7837737 -1.3134655, 36.7837538 -1.313438))",POINT (36.7837811 -1.313441),16.7,179.9
,2993,1058822768,,yes,,,"POLYGON ((36.7645601 -1.3943794, 36.7646198 -1.3944313, 36.7645829 -1.3944737, 36.7645255 -1.3944239, 36.764542 -1.3944049, 36.7645397 -1.3944029, 36.7645601 -1.3943794))",POINT (36.7645722 -1.3944268),53.7,578.5
,2994,1072920727,,yes,,,"POLYGON ((36.8820048 -1.2522688, 36.8820046 -1.2523036, 36.8820705 -1.252304, 36.8820707 -1.2522692, 36.8820048 -1.2522688))",POINT (36.8820376 -1.2522864),28.2,303.5
,2995,1070555740,,yes,,,"POLYGON ((36.7342103 -1.3644166, 36.7342196 -1.3643885, 36.7341918 -1.3643792, 36.7341997 -1.3643554, 36.7341614 -1.3643426, 36.7341441 -1.3643946, 36.7342103 -1.3644166))",POINT (36.7341801 -1.3643815),37.9,407.9
,2996,1067087539,,yes,,,"POLYGON ((36.90886 -1.240558, 36.9089763 -1.2405577, 36.9089764 -1.2405865, 36.9088601 -1.2405868, 36.90886 -1.240558))",POINT (36.9089182 -1.2405723),41.2,443.3
,2997,1066043769,,yes,,,"POLYGON ((36.9626551 -1.2757382, 36.9626758 -1.2757482, 36.9626662 -1.2757683, 36.9626455 -1.2757584, 36.9626551 -1.2757382))",POINT (36.9626606 -1.2757533),6.3,67.8
,2998,1069835313,,yes,,,"POLYGON ((36.906801 -1.2483955, 36.9069051 -1.2483065, 36.9069286 -1.248334, 36.9069208 -1.2483407, 36.9069307 -1.2483523, 36.9068609 -1.248412, 36.9068515 -1.248401, 36.906825 -1.2484236, 36.906801 -1.2483955))",POINT (36.9068704 -1.2483675),78.5,845.3
,2999,1065073546,,yes,,,"POLYGON ((36.9233895 -1.2085099, 36.9233912 -1.2085118, 36.923376 -1.2085258, 36.9233939 -1.2085454, 36.9233867 -1.208552, 36.923405 -1.208572, 36.9234596 -1.2085221, 36.9234842 -1.2084996, 36.9234923 -1.2085085, 36.9235179 -1.2084851, 36.9234948 -1.2084599, 36.9234861 -1.2084678, 36.923463 -1.2084426, 36.9233895 -1.2085099))",POINT (36.9234422 -1.2085041),94.3,1015.3
,3000,612155493,,yes,,,"POLYGON ((36.7583164 -1.2667101, 36.758321 -1.2666574, 36.7582738 -1.2666532, 36.7582691 -1.2667059, 36.7583164 -1.2667101))",POINT (36.7582951 -1.2666817),30.9,332.2
,3001,1069510707,,yes,,,"POLYGON ((36.9145829 -1.2426867, 36.9146353 -1.2427071, 36.9146217 -1.2427421, 36.9145693 -1.2427218, 36.9145829 -1.2426867))",POINT (36.9146023 -1.2427144),26.0,279.7
,3002,1067825003,,yes,,,"POLYGON ((36.910094 -1.2464499, 36.910148 -1.2464044, 36.9101638 -1.2464231, 36.9101098 -1.2464687, 36.910094 -1.2464499))",POINT (36.9101289 -1.2464365),21.3,229.3
,3003,1065055273,,yes,,,"POLYGON ((36.9648106 -1.2751842, 36.9648816 -1.2752968, 36.9649501 -1.2752536, 36.9648875 -1.2751543, 36.9648791 -1.275141, 36.9648106 -1.2751842))",POINT (36.9648804 -1.2752189),132.6,1426.9
,3004,1068449336,,yes,,,"POLYGON ((36.9922237 -1.2537553, 36.9922368 -1.2537784, 36.9921982 -1.2538003, 36.9921793 -1.253767, 36.9921902 -1.2537607, 36.992196 -1.253771, 36.9922237 -1.2537553))",POINT (36.9922083 -1.2537768),16.3,175.6
,3005,1063145942,,yes,,,"POLYGON ((36.9454308 -1.2623521, 36.9454714 -1.2624314, 36.9454886 -1.2624226, 36.9455085 -1.2624614, 36.9455597 -1.2624352, 36.945532 -1.262381, 36.945547 -1.2623733, 36.9455142 -1.2623094, 36.9454308 -1.2623521))",POINT (36.9454989 -1.2623839),130.0,1399.0
,3006,1055620760,,yes,,,"POLYGON ((36.9118263 -1.2717025, 36.9118678 -1.2717386, 36.9119363 -1.2716597, 36.9118947 -1.2716237, 36.9118263 -1.2717025))",POINT (36.9118813 -1.2716811),70.6,760.2
,3007,1061297977,,yes,,,"POLYGON ((36.9402015 -1.2591016, 36.940221 -1.259101, 36.9402226 -1.2591535, 36.9402653 -1.2591522, 36.9402629 -1.2590718, 36.9402006 -1.2590737, 36.9402015 -1.2591016))",POINT (36.9402384 -1.2591092),49.0,527.2
,3008,1074122056,,yes,,,"POLYGON ((36.8470361 -1.2358871, 36.8471147 -1.2358879, 36.8471144 -1.2359228, 36.8471727 -1.2359234, 36.8471718 -1.2360109, 36.8470348 -1.2360095, 36.8470361 -1.2358871))",POINT (36.8470984 -1.235955),181.2,1949.9
,3009,1067825808,,yes,,,"POLYGON ((36.8881401 -1.3007169, 36.8881584 -1.300703, 36.8881512 -1.3006934, 36.8881329 -1.3007073, 36.8881401 -1.3007169))",POINT (36.8881457 -1.3007051),3.4,36.5
,3010,1077985656,,yes,,,"POLYGON ((36.9369277 -1.229136, 36.9368854 -1.2292238, 36.9370135 -1.2293119, 36.9370128 -1.2292787, 36.9369364 -1.2292338, 36.9369739 -1.2291587, 36.9369277 -1.229136))",POINT (36.9369431 -1.2292171),91.8,988.6
,3011,1066023667,,construction,,,"POLYGON ((36.9550631 -1.2603331, 36.9550634 -1.260372, 36.9551234 -1.2603716, 36.9551231 -1.2603327, 36.9550631 -1.2603331))",POINT (36.9550933 -1.2603523),28.7,308.9
,3012,539334062,,yes,,,"POLYGON ((36.7985205 -1.316138, 36.7985912 -1.3161566, 36.7985869 -1.3162223, 36.7985169 -1.3162059, 36.7985205 -1.316138))",POINT (36.7985537 -1.3161806),58.6,631.1
,3013,489549894,,yes,,,"POLYGON ((36.9087815 -1.2794505, 36.9088034 -1.2794267, 36.9088497 -1.2794685, 36.9088272 -1.279493, 36.9087815 -1.2794505))",POINT (36.9088156 -1.2794598),25.2,270.9
,3014,1068118225,,yes,,,"POLYGON ((37.0055058 -1.268226, 37.0055468 -1.2682894, 37.0055723 -1.2682729, 37.0055313 -1.2682095, 37.0055058 -1.268226))",POINT (37.005539 -1.2682494),28.2,303.5
,3015,1067094148,,yes,,,"POLYGON ((36.91685 -1.2423665, 36.9168921 -1.2423794, 36.9168855 -1.2424009, 36.9168435 -1.242388, 36.9168482 -1.2423728, 36.91685 -1.2423665))",POINT (36.9168678 -1.2423837),12.1,130.7
,3016,788978311,,yes,,,"POLYGON ((36.8506959 -1.2632363, 36.8507709 -1.2632362, 36.8507709 -1.26327, 36.8506959 -1.2632701, 36.8506959 -1.2632363))",POINT (36.8507334 -1.2632532),31.2,335.5
,3017,1055335361,,yes,,,"POLYGON ((36.8816421 -1.2641969, 36.8816524 -1.2642446, 36.8818635 -1.2641992, 36.8818532 -1.2641515, 36.8816421 -1.2641969))",POINT (36.8817528 -1.2641981),129.6,1394.7
,3018,622156646,,yes,,,"POLYGON ((36.8699982 -1.3121303, 36.870031 -1.3121303, 36.870031 -1.3122475, 36.8699982 -1.3122475, 36.8699982 -1.3121303))",POINT (36.8700146 -1.3121889),47.3,508.8
,3019,1066329728,,yes,,,"POLYGON ((36.9182764 -1.2756933, 36.918289 -1.2756742, 36.9183064 -1.275687, 36.9182917 -1.2757027, 36.9182764 -1.2756933))",POINT (36.918291 -1.275689),5.4,57.7
,3020,1065457840,,yes,,,"POLYGON ((36.9553863 -1.2790564, 36.9554025 -1.2790802, 36.9554216 -1.2790672, 36.9554054 -1.2790434, 36.9553863 -1.2790564))",POINT (36.9554039 -1.2790618),8.2,88.0
,3021,1061633115,,yes,,,"POLYGON ((36.9361714 -1.2566279, 36.9362675 -1.2566288, 36.9362669 -1.2566898, 36.9361708 -1.2566889, 36.9361714 -1.2566279))",POINT (36.9362191 -1.2566588),72.1,776.0
,3022,1053244925,,yes,,,"POLYGON ((36.8780438 -1.325015, 36.8780431 -1.3251162, 36.8780684 -1.3251164, 36.8780683 -1.3251282, 36.8781228 -1.3251285, 36.8781233 -1.3250543, 36.8781161 -1.3250542, 36.8781163 -1.3250155, 36.8780438 -1.325015))",POINT (36.8780831 -1.3250712),103.7,1116.5
,3023,1071561383,,yes,,,"POLYGON ((36.8898598 -1.2552369, 36.8899361 -1.2551692, 36.8899975 -1.2552383, 36.8899212 -1.255306, 36.8898598 -1.2552369))",POINT (36.8899287 -1.2552376),115.9,1248.0
,3024,1054685968,,yes,,,"POLYGON ((36.8858201 -1.3181436, 36.8859343 -1.3181288, 36.8859397 -1.3181708, 36.8858255 -1.3181855, 36.8858201 -1.3181436))",POINT (36.8858799 -1.3181572),59.9,644.6
,3025,1069524679,,yes,,,"POLYGON ((36.970141 -1.2876059, 36.9701844 -1.2875897, 36.9702206 -1.2876863, 36.9701371 -1.2877175, 36.9701072 -1.2876378, 36.9701473 -1.2876228, 36.970141 -1.2876059))",POINT (36.9701641 -1.2876565),103.6,1115.2
,3026,1060973788,,yes,,,"POLYGON ((36.7508681 -1.4099292, 36.7509312 -1.4099231, 36.7509374 -1.4099873, 36.7509117 -1.4099898, 36.750913 -1.4100035, 36.7508848 -1.4100062, 36.7508832 -1.40999, 36.750874 -1.4099909, 36.7508681 -1.4099292))",POINT (36.7509025 -1.4099616),54.8,590.0
,3027,1064285943,,yes,,,"POLYGON ((36.9655329 -1.2678902, 36.9655186 -1.2678661, 36.9655393 -1.2678538, 36.9655536 -1.2678779, 36.9655329 -1.2678902))",POINT (36.9655361 -1.267872),8.3,89.3
,3028,1087430946,,yes,,,"POLYGON ((36.7733654 -1.275515, 36.7733157 -1.2755117, 36.7733116 -1.2755742, 36.7733613 -1.2755775, 36.7733654 -1.275515))",POINT (36.7733385 -1.2755446),38.4,412.9
,3029,1068132347,,yes,,,"POLYGON ((36.9122668 -1.2445145, 36.9123103 -1.2444599, 36.912338 -1.2444819, 36.9122945 -1.2445366, 36.9122668 -1.2445145))",POINT (36.9123024 -1.2444982),30.4,327.3
,3030,1061670583,,yes,,,"POLYGON ((36.9355788 -1.2635228, 36.9356204 -1.2635094, 36.9356409 -1.2635737, 36.9355916 -1.2635915, 36.9355835 -1.2635721, 36.9355916 -1.2635674, 36.9355788 -1.2635228))",POINT (36.9356085 -1.2635507),39.7,426.9
,3031,554019666,,yes,,,"POLYGON ((36.829604 -1.2776298, 36.8296737 -1.277667, 36.8297396 -1.2775468, 36.8296772 -1.2775129, 36.829604 -1.2776298))",POINT (36.829673 -1.2775902),126.7,1363.6
,3032,1070140010,,yes,,,"POLYGON ((36.7611346 -1.3559643, 36.761137 -1.3559838, 36.7611698 -1.3559797, 36.7611667 -1.3559549, 36.7611544 -1.3559564, 36.7611551 -1.3559618, 36.7611346 -1.3559643))",POINT (36.761153 -1.3559707),8.8,94.6
,3033,1060473192,,yes,,,"POLYGON ((36.9251698 -1.2251108, 36.9252009 -1.2251234, 36.9251854 -1.2251619, 36.9251542 -1.2251493, 36.9251698 -1.2251108))",POINT (36.9251776 -1.2251364),17.2,184.7
,3034,1064251906,,yes,,,"POLYGON ((36.9134372 -1.2066201, 36.9136496 -1.2068045, 36.9136957 -1.2067514, 36.9134833 -1.2065669, 36.9134372 -1.2066201))",POINT (36.9135664 -1.2066857),243.4,2619.7
,3035,608405772,,yes,,,"POLYGON ((36.7595756 -1.2671782, 36.7596059 -1.2671931, 36.759593 -1.2672194, 36.7595627 -1.2672044, 36.7595756 -1.2671782))",POINT (36.7595843 -1.2671988),12.2,130.8
,3036,1065450559,,yes,,,"POLYGON ((36.9214375 -1.206314, 36.9214544 -1.2062749, 36.9215174 -1.2063021, 36.9215005 -1.2063412, 36.9214375 -1.206314))",POINT (36.9214775 -1.2063081),35.9,386.9
,3037,1055040546,,yes,,,"POLYGON ((36.8810365 -1.2906427, 36.8810357 -1.290706, 36.8809957 -1.2907055, 36.8809964 -1.2906422, 36.8810365 -1.2906427))",POINT (36.8810161 -1.2906741),31.2,335.6
